Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Pea pod,"Pe, Se, Corn, Be, P, F, B, S, K, Leg","0.3184111714363098, 0.0877315029501915, 0.07104714214801788, 0.06269887089729309, 0.03517088294029236, 0.032782867550849915, 0.030319197103381157, 0.022181998938322067, 0.01648426242172718, 0.01489228941500187"
img2.png,Umbrella,"Um, [, um, The, Pat, Un, H, B, Sun, ","0.9580393433570862, 0.007372090592980385, 0.0025477265007793903, 0.002393367700278759, 0.002196277491748333, 0.001521316939033568, 0.0011217487044632435, 0.0010374480625614524, 0.000989939784631133, 0.0009299623197875917"
img3.png,Waiter,"Wait, Server, T, Woman, D, A, H, Ser, wait, C","0.5172584652900696, 0.044496819376945496, 0.042792171239852905, 0.028729306533932686, 0.02134980820119381, 0.018549034371972084, 0.016242077574133873, 0.01467349473387003, 0.013892585411667824, 0.012949313968420029"
img4.png,Tank,"T, t, tank, Sh, Arm, W, Art, War, (, Machine","0.9777590036392212, 0.001962709240615368, 0.0013177006039768457, 0.0011448380537331104, 0.001026226207613945, 0.000750803155824542, 0.0005492993514053524, 0.0005160189466550946, 0.0005080188275314867, 0.0004847549134865403"
img5.png,Dress,"D, E, F, T, [, , dress, Draw, Woman, Sh","0.7681539058685303, 0.0327119417488575, 0.013011910021305084, 0.011573033407330513, 0.010374000295996666, 0.009299193508923054, 0.00866780150681734, 0.007530716247856617, 0.006542799528688192, 0.00614639138802886"
img6.png,Burger,"Bur, Hamb, H, B, Sand, Hamburg, T, F, S, Pat","0.457907110452652, 0.1475037932395935, 0.13748863339424133, 0.03908461332321167, 0.01875300146639347, 0.014604853466153145, 0.012298518791794777, 0.008653088472783566, 0.006845156662166119, 0.00679188733920455"
img7.png,Mirror,"Mir, Chair, T, H, W, C, mirror, F, M, (","0.6602032780647278, 0.036100178956985474, 0.025201983749866486, 0.024618182331323624, 0.008777882903814316, 0.00857454352080822, 0.007807210553437471, 0.006836222019046545, 0.006783022545278072, 0.006080261431634426"
img8.png,Tiger,"T, Cat, Z, K, P, St, Lion, Leop, Pan, t","0.8011224269866943, 0.14363333582878113, 0.01008464302867651, 0.007040215190500021, 0.003949202597141266, 0.0030997649300843477, 0.0019857839215546846, 0.0019246878800913692, 0.0012426718603819609, 0.0011950659099966288"
img9.png,Guitar,"Gu, Uk, U, guitar, G, Inst, Gib, Ban, H, ","0.9260057210922241, 0.03095216117799282, 0.004821417387574911, 0.003064679214730859, 0.0024818528909236193, 0.001679305569268763, 0.0010927451075986028, 0.0009949556551873684, 0.0008849320001900196, 0.0008780452772043645"
img10.png,Whale,"Wh, B, P, Dol, Sh, Se, A, H, W, [","0.9188588857650757, 0.027104372158646584, 0.005954040214419365, 0.0026628116611391306, 0.002224862342700362, 0.0019481545314192772, 0.0018735219491645694, 0.0013494472950696945, 0.0012480346485972404, 0.0011452609905973077"
img11.png,"Lamp, top view","L, Stat, Cand, G, V, T, H, Th, M, B","0.1270035058259964, 0.11838028579950333, 0.07524709403514862, 0.041555386036634445, 0.03445062413811684, 0.02367754653096199, 0.021558651700615883, 0.019025443121790886, 0.016789894551038742, 0.015407273545861244"
img12.png,Ghost,"Ghost, B, Ph, W, G, H, Bo, Hall, The, C","0.22938960790634155, 0.11355608701705933, 0.056214340031147, 0.040489669889211655, 0.04017457738518715, 0.028711477294564247, 0.02307031862437725, 0.022890783846378326, 0.017414391040802002, 0.016231995075941086"
img13.png,Dinosaur,"Din, D, P, Di, T, An, B, Sau, Car, I","0.4452049732208252, 0.08496885746717453, 0.07099413871765137, 0.03800042346119881, 0.02216544933617115, 0.020024815574288368, 0.01712813228368759, 0.0160903912037611, 0.013030395843088627, 0.012145665474236012"
img14.png,Tree,"Tree, Tre, T, P, A, In, The, Out, Cher, B","0.7508180141448975, 0.12256766855716705, 0.009018592536449432, 0.008275925181806087, 0.0073607610538601875, 0.005687955301254988, 0.0038187121972441673, 0.002665890846401453, 0.002427321160212159, 0.002371092326939106"
img15.png,Pen,"Pen, P, T, In, B, Q, D, To, A, Qu","0.39692550897598267, 0.15422864258289337, 0.05166012421250343, 0.037795353680849075, 0.036632511764764786, 0.02187427133321762, 0.010252265259623528, 0.00933479331433773, 0.008907322771847248, 0.008433283306658268"
img16.png,Scissors,"Sc, sc, C, T, S, H, , W, The, E","0.8516378402709961, 0.024159107357263565, 0.01881512999534607, 0.015720630064606667, 0.011774208396673203, 0.010804621502757072, 0.006921700201928616, 0.005518460180610418, 0.0037632628809660673, 0.0028629396110773087"
img17.png,Walking stick,"Walk, T, Um, W, C, , (, Bro, P, Man","0.19844196736812592, 0.08468464016914368, 0.08207917213439941, 0.03699597716331482, 0.03642240911722183, 0.02836580015718937, 0.020591363310813904, 0.01980252005159855, 0.019648415967822075, 0.015543176792562008"
img18.png,Combed hair,"Com, H, W, P, T, comb, Sc, , Br, F","0.4923756420612335, 0.22897596657276154, 0.032222967594861984, 0.018217215314507484, 0.011947141028940678, 0.011223300360143185, 0.006444998551160097, 0.004752244334667921, 0.004752244334667921, 0.004128821659833193"
img19.png,Thermometer,"Th, Tem, therm, F, T, Fl, Me, L, C, (","0.6593596935272217, 0.1318802386522293, 0.03749028220772743, 0.02006709948182106, 0.018851298838853836, 0.008563587442040443, 0.00672163674607873, 0.006072492804378271, 0.004272532183676958, 0.003626051126047969"
img20.png,Watering-p.,"Water, P, W, H, Well, C, S, T, Se, D","0.37585631012916565, 0.21583613753318787, 0.020551973953843117, 0.0185671616345644, 0.014919132925570011, 0.011894568800926208, 0.011528612114489079, 0.008634531870484352, 0.008500665426254272, 0.00836887490004301"
img21.png,Grapes,"G, B, F, Gra, P, g, W, Table, In, Wat","0.8549174070358276, 0.031878840178251266, 0.0191850233823061, 0.010761822573840618, 0.006840630434453487, 0.005496600642800331, 0.0043822722509503365, 0.0032566282898187637, 0.0023274070117622614, 0.001756819081492722"
img22.png,Fruit,"F, Pe, St, Heart, P, Art, Cher, S, Ki, T","0.18888618052005768, 0.14595992863178253, 0.09723027050495148, 0.04521627351641655, 0.04214620217680931, 0.029193822294473648, 0.02022196725010872, 0.02006460167467594, 0.019599804654717445, 0.00890361238270998"
img23.png,Bread,"B, E, bread, S, W, Cr, Break, Bun, H, Toast","0.9212541580200195, 0.009318354539573193, 0.008287915028631687, 0.004987755324691534, 0.0042001111432909966, 0.0027978774160146713, 0.0025080007035285234, 0.0021285125985741615, 0.0019380328012630343, 0.0015211795689538121"
img24.png,Football,"Football, American, F, B, Soccer, Ball, The, A, W, football","0.7310104966163635, 0.07125769555568695, 0.01844402216374874, 0.013599769212305546, 0.01200175378471613, 0.0071665751747787, 0.006082193460315466, 0.005581333767622709, 0.00520237535238266, 0.004887179471552372"
img25.png,Pig,"P, Bo, Cat, Hog, Cal, Baby, The, Cow, Ba, Ham","0.8072897791862488, 0.039569463580846786, 0.011880907230079174, 0.008294210769236088, 0.007976463995873928, 0.005355144385248423, 0.0049141570925712585, 0.0046891216188669205, 0.003979605622589588, 0.0036805334966629744"
img26.png,Apple,"Apple, F, Pe, Cher, A, The, W, B, Pom, Wat","0.7269221544265747, 0.13873551785945892, 0.00907938927412033, 0.007352713495492935, 0.005637520458549261, 0.005379359703511, 0.004424940794706345, 0.0038746073842048645, 0.003583426121622324, 0.0030650668777525425"
img27.png,Hand,"Hand, H, P, F, Pal, Human, R, Glo, Right, The","0.7340787053108215, 0.04995468258857727, 0.023413289338350296, 0.015235316939651966, 0.008218837901949883, 0.007720883470028639, 0.005348099395632744, 0.005348099395632744, 0.005348099395632744, 0.005265184212476015"
img28.png,Towel,"Tow, Rob, Bl, T, F, So, W, Cl, Bath, Co","0.836753785610199, 0.019832901656627655, 0.01877741701900959, 0.014063634909689426, 0.006001621950417757, 0.005014543421566486, 0.004390880931168795, 0.0037264921702444553, 0.0033144105691462755, 0.0029710186645388603"
img29.png,Lion,"Lion, Cat, L, Draw, T, P, l, B, Leop, [","0.9640390276908875, 0.006754400674253702, 0.004715331830084324, 0.00290503166615963, 0.002280185464769602, 0.0015071106608957052, 0.0007637664675712585, 0.0005720346816815436, 0.0005720346816815436, 0.0005373767926357687"
img30.png,Glass,"G, Cup, P, W, B, M, T, Clear, Water, C","0.5412754416465759, 0.10411445796489716, 0.08108442276716232, 0.027159878984093666, 0.02653072029352188, 0.021485231816768646, 0.015235311351716518, 0.01233793143182993, 0.008886678144335747, 0.008748902939260006"
img31.png,Fork,"F, T, Ut, , For, W, Pl, P, Silver, fork","0.968427836894989, 0.003631829284131527, 0.0023448853753507137, 0.0018119869055226445, 0.0017700123135000467, 0.0011608024360612035, 0.00097749347332865, 0.0009327309089712799, 0.0008426521671935916, 0.0008426521671935916"
img32.png,Plant,"Plant, Flow, F, Plan, Flor, Pot, Pl, T, B, P","0.3228890895843506, 0.1346001923084259, 0.07851159572601318, 0.0597284771502018, 0.03594523295760155, 0.0273456871509552, 0.025890376418828964, 0.021131109446287155, 0.018648140132427216, 0.017518306151032448"
