Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,StringVisible invisible visible visible,"String, ,, s, means, , ed, Catholic, Myst, Bundle, operation","0.009808140806853771, 0.009469314478337765, 0.008930413983762264, 0.007147813215851784, 0.006042620167136192, 0.005270467139780521, 0.004742907360196114, 0.004386471584439278, 0.003636512905359268, 0.0035246291663497686"
img2.png,Vis blow image name Tar,"Vis, Sh, General, close, in, Close, British, , n, an","0.00912446528673172, 0.008471779525279999, 0.007623776793479919, 0.0069686961360275745, 0.006444989703595638, 0.006125876680016518, 0.00598397059366107, 0.004429572261869907, 0.003476811572909355, 0.0032789455726742744"
img3.png,hour sceneuti motion Picture,"hour, bert, flight, picture, Ross, oro, joint, case, Picture, sup","0.008072644472122192, 0.006511939689517021, 0.00621373625472188, 0.005548242013901472, 0.0048772175796329975, 0.0037835724651813507, 0.003568248590454459, 0.0034181729424744844, 0.0027039973065257072, 0.002682954305782914"
img4.png,Chiefw imperimi imper,"Chief, chief, inf, truth, fc, whole, act, operation, inf, growth","0.013070500455796719, 0.009675303474068642, 0.009414329193532467, 0.006126020569354296, 0.0058454894460737705, 0.004210348706692457, 0.0036580138839781284, 0.003601301461458206, 0.0033306595869362354, 0.0032030639704316854"
img5.png,crimeidaheduvadesh,"crime, DL, so, past, invol, ign, ed, yd, input, e","0.005964737851172686, 0.004196717403829098, 0.00414782389998436, 0.004115545190870762, 0.0031187355052679777, 0.0030109973158687353, 0.0029992584604769945, 0.0023726087529212236, 0.0023449670989066362, 0.0022728201001882553"
img6.png,"e
ego
ne","e, dear, Sho, piece, ,, bur, cher, whole, coll, rel","0.010641910135746002, 0.008001618087291718, 0.007006451021879911, 0.005206752102822065, 0.004872221499681473, 0.004488500766456127, 0.0035506964195519686, 0.0032967098522931337, 0.00324559910222888, 0.003220341866835952"
img7.png,", jointaitlavadict",",, mirror, fr, with, than, **, more, time, *, Hoff","0.028682179749011993, 0.008955013938248158, 0.0051827640272676945, 0.004682237282395363, 0.0046457997523248196, 0.004347309935837984, 0.004296662285923958, 0.00392746739089489, 0.0037917911540716887, 0.003589996136724949"
img8.png,uffer tentiriational web,"uffer, Pic, victim, Peace, Sher, Kin, atos, peace, Blo, tar","0.005739201791584492, 0.004684200044721365, 0.004215323831886053, 0.0038231327198445797, 0.003662336617708206, 0.003440446685999632, 0.0031818931456655264, 0.0027970634400844574, 0.002732269698753953, 0.002576775848865509"
img9.png,yoowa segmentaced,"yo, oid, ya, Newton, mar, (, Youth, Sir, Ya, F","0.030655957758426666, 0.00909735169261694, 0.005265142768621445, 0.004451047629117966, 0.00377755519002676, 0.0026371583808213472, 0.0025861512403935194, 0.0025163942482322454, 0.002438973169773817, 0.0020298934541642666"
img10.png,infreq dwellings...,"inf, Ne, sw, Ocean, Vict, indicating, victim, Jew, sust, Sans","0.005651031620800495, 0.0051654609851539135, 0.004740093369036913, 0.004366778768599033, 0.004086215980350971, 0.0039604962803423405, 0.003929675556719303, 0.0037060368340462446, 0.0035501657985150814, 0.0029778843745589256"
img11.png,n internationalaysbridcri,"n, operations, b, "", ', Sch, F, stack, -, Near","0.022671235725283623, 0.008504778146743774, 0.007476180326193571, 0.006780600640922785, 0.0054910979233682156, 0.005322154611349106, 0.00501926988363266, 0.0045700971968472, 0.004144898150116205, 0.0040330966003239155"
img12.png,"itto Blood-
het","itto, cand, hit, Sch, even, вин, fan, iko, sch, Mar","0.0064934017136693, 0.006392730865627527, 0.006147829350084066, 0.0048066736198961735, 0.0044281152077019215, 0.0034756676759570837, 0.0029962125699967146, 0.0028037079609930515, 0.0027387600857764482, 0.002593006007373333"
img13.png,res extratedecd,"res, -, fl, tool, even, Sh, ed, Res, F, tar","0.022272642701864243, 0.018036937341094017, 0.0061128330416977406, 0.005994600709527731, 0.0053525762632489204, 0.004578300751745701, 0.004472244530916214, 0.0035516833886504173, 0.003336497815325856, 0.003323489800095558"
img14.png,Girbbe,"Gir, ink, Hello, se, cart, hello, ""(, Cart, dear, forg","0.01424617599695921, 0.0054923901334404945, 0.005302653182297945, 0.004885032773017883, 0.0033970072399824858, 0.0032668698113411665, 0.0031294694636017084, 0.0026559464167803526, 0.0023530381731688976, 0.0023438644129782915"
img15.png,"Br
어yman luc","Br, Newton, ..., Mor, Cow, International, pen, F, Cant, Mar","0.009353553876280785, 0.007574738934636116, 0.005762557033449411, 0.005477233324199915, 0.005125324707478285, 0.004576399922370911, 0.004401080310344696, 0.004118313547223806, 0.003914401866495609, 0.003868798026815057"
img16.png,ering birthaéreyo,"ering, c, than, rib, combined, bel, CR, Van, operations, so","0.006199665833264589, 0.004553525242954493, 0.004194904118776321, 0.004097728990018368, 0.003731024917215109, 0.0037164788227528334, 0.0035741031169891357, 0.003491309005767107, 0.003318442264571786, 0.0033055045641958714"
