Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Be, Pe, Car, D, S, Sc, E, Ma, Se","0.2822480797767639, 0.17388799786567688, 0.11858132481575012, 0.057342179119586945, 0.030933784320950508, 0.02093084529042244, 0.020445983856916428, 0.01164977066218853, 0.010858779773116112, 0.010361519642174244"
img2.png,Umbrella,"Um, Par, Open, S, um, An, St, A, U, Sun","0.9772778153419495, 0.011027541942894459, 0.00266051827929914, 0.0014129907358437777, 0.000905195833183825, 0.0005533351213671267, 0.00045161895104683936, 0.0003408998891245574, 0.0002613769902382046, 0.00023247349599841982"
img3.png,Waiter,"Wait, Server, Host, wait, Che, D, T, Ser, Woman, Food","0.6831451654434204, 0.1015404611825943, 0.05350806564092636, 0.014067890122532845, 0.011392524465918541, 0.01130386721342802, 0.007829960435628891, 0.006802787072956562, 0.005552273243665695, 0.005055401939898729"
img4.png,Tank,"T, Arm, Ch, C, Pan, Rob, S, Battle, Je, W","0.903366208076477, 0.02043124847114086, 0.00745774433016777, 0.005165828391909599, 0.0032075359486043453, 0.002966485684737563, 0.002274483675137162, 0.0020548247266560793, 0.0018133764388039708, 0.0017992646899074316"
img5.png,Dress,"D, Draw, A, In, Out, T, Sh, P, Woman, S","0.5726959109306335, 0.04084277153015137, 0.036611221730709076, 0.035484813153743744, 0.02785235270857811, 0.02382338047027588, 0.016761839389801025, 0.011520232073962688, 0.010907136835157871, 0.010654473677277565"
img6.png,Burger,"Bur, Hamb, Che, H, M, Sand, Hamburg, B, P, Hot","0.45241421461105347, 0.32841750979423523, 0.02716958336532116, 0.02066952921450138, 0.01956951804459095, 0.01781824789941311, 0.012536704540252686, 0.009316487237811089, 0.0061578224413096905, 0.005830109119415283"
img7.png,Mirror,"Mir, Window, mirror, Bath, Mic, S, M, B, E, Ref","0.9789730906486511, 0.0008585088071413338, 0.0008451988687738776, 0.0007695623207837343, 0.0006952416151762009, 0.000648036424536258, 0.0006330246687866747, 0.000585452129598707, 0.0005207119393162429, 0.0005126390606164932"
img8.png,Tiger,"T, Cat, C, St, Z, Beng, Lion, Black, P, Tig","0.8795379400253296, 0.021010486409068108, 0.018541689962148666, 0.018397396430373192, 0.011512796394526958, 0.004651590716093779, 0.004009921569377184, 0.0025093448348343372, 0.0021296534687280655, 0.0017112244386225939"
img9.png,Guitar,"Gu, Ac, C, Uk, , A, U, G, S, L","0.924860417842865, 0.02728140540421009, 0.013295894488692284, 0.00858447514474392, 0.0025977427139878273, 0.0016512256115674973, 0.0015511829406023026, 0.0009408399928361177, 0.0008499781251884997, 0.0007442657370120287"
img10.png,Whale,"Wh, Dol, Sh, S, H, W, B, Bo, wh, D","0.9544426798820496, 0.010939473286271095, 0.003993088845163584, 0.003607455175369978, 0.0031098206527531147, 0.001527492655441165, 0.0012273748870939016, 0.0011002116370946169, 0.0009484416805207729, 0.0008176078554242849"
img11.png,Statue,"Stat, L, Ch, Cand, C, S, P, D, , E","0.2683355212211609, 0.16023044288158417, 0.04554954171180725, 0.03384954854846001, 0.02918013371527195, 0.026777194812893867, 0.024191178381443024, 0.015864962711930275, 0.012069427408277988, 0.01151672750711441"
img12.png,Ghost,"Ghost, G, Ph, Hall, Spect, Spo, S, Gh, E, g","0.8240805268287659, 0.0784691646695137, 0.012513001449406147, 0.007709036115556955, 0.0067502581514418125, 0.005957081913948059, 0.005175602622330189, 0.004030763171613216, 0.0036414910573512316, 0.0028139264322817326"
img13.png,Dinosaur,"Din, D, T, L, G, C, , P, Th, Tr","0.8525664210319519, 0.01989440806210041, 0.011335491202771664, 0.008691222406923771, 0.008489890024065971, 0.006821818649768829, 0.005655486136674881, 0.004952109418809414, 0.004508947022259235, 0.004508947022259235"
img14.png,Tree,"Tree, Tre, Oak, B, Draw, Dec, Branch, tree, , D","0.9684505462646484, 0.009643868543207645, 0.003332831896841526, 0.0010990513255819678, 0.0008762401412241161, 0.0008626552880741656, 0.0008231514948420227, 0.0006877687410451472, 0.0006614206940867007, 0.000487701065139845"
img15.png,Pen,"Pen, P, In, St, H, C, S, White, Ball, Mark","0.7668560743331909, 0.1242116168141365, 0.029967445880174637, 0.008192643523216248, 0.007173717953264713, 0.004816207103431225, 0.003607172518968582, 0.003607172518968582, 0.0032843677327036858, 0.003085377858951688"
img16.png,Scissors,"Sc, S, C, M, She, P, T, , F, G","0.9791104197502136, 0.006149261724203825, 0.004032784141600132, 0.0011464203707873821, 0.0010602656984701753, 0.0009211748256348073, 0.0006792317144572735, 0.0003810143971350044, 0.00024793081684038043, 0.00024030280474107713"
img17.png,Umbrella,"Um, Walk, um, S, St, C, W, Snow, E, Can","0.6949104070663452, 0.07098956406116486, 0.027155928313732147, 0.021991539746522903, 0.017809294164180756, 0.012050370685756207, 0.01055165659636259, 0.007139608729630709, 0.006551672704517841, 0.006202999036759138"
img18.png,Comb,"Com, H, Br, comb, St, Sc, To, W, D, C","0.46883317828178406, 0.14076924324035645, 0.1194693073630333, 0.028376448899507523, 0.021419666707515717, 0.016812490299344063, 0.016042588278651237, 0.014606944285333157, 0.01155504398047924, 0.006481792312115431"
img19.png,Thermometer,"Th, R, therm, Str, St, D, In, Tem, H, S","0.8723670840263367, 0.009691123850643635, 0.009466628544032574, 0.006405441556125879, 0.004436919465661049, 0.0036497104447335005, 0.003537420416250825, 0.003428585594519973, 0.0033754303585737944, 0.003195793367922306"
img20.png,Pump,"P, Well, Water, W, H, Hand, Spr, C, Br, Dr","0.30912065505981445, 0.20916152000427246, 0.08127140253782272, 0.04249373823404312, 0.03634681925177574, 0.018856480717658997, 0.016511285677552223, 0.011708255857229233, 0.010913294740021229, 0.009782612323760986"
img21.png,Grape,"Gra, G, W, B, A, F, Draw, E, Cl, U","0.5409928560256958, 0.21687987446784973, 0.06361065804958344, 0.01633656769990921, 0.008882038295269012, 0.00854177214205265, 0.007136918138712645, 0.00654920469969511, 0.004431413486599922, 0.003533030627295375"
img22.png,Fruit,"F, St, Apple, Orange, Ban, P, Pl, K, Heart, Cher","0.2195841670036316, 0.09011716395616531, 0.056393880397081375, 0.03845728561282158, 0.031882207840681076, 0.024254703894257545, 0.02350846491754055, 0.023325523361563683, 0.02225736901164055, 0.01948920264840126"
img23.png,Bread,"B, S, Lo, Toast, Pie, Sand, P, To, bread, H","0.8903597593307495, 0.025655310600996017, 0.021268999204039574, 0.017495401203632355, 0.007947644218802452, 0.0039652269333601, 0.0033390559256076813, 0.0031861490570008755, 0.001627325895242393, 0.0011813119053840637"
