Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Peas,"Pe, Corn, E, P, Se, Sun, Pod, F, Leg, Su","0.17957498133182526, 0.1726955622434616, 0.058299459517002106, 0.03219602257013321, 0.031205449253320694, 0.017504671588540077, 0.017099177464842796, 0.015814153477549553, 0.013526562601327896, 0.011479843407869339"
img2.png,Umbrella,"Um, Par, Open, St, U, Sun, B, F, No, An","0.8163498044013977, 0.06394145637750626, 0.007401760667562485, 0.0063807168044149876, 0.006331061478704214, 0.004816417582333088, 0.0031586838886141777, 0.0029905817937105894, 0.0029905817937105894, 0.002557980129495263"
img3.png,Waitress,"Wait, Server, Lady, Woman, Host, Ser, T, Car, Girl, Man","0.6819518208503723, 0.0425858311355114, 0.03368816524744034, 0.024075843393802643, 0.022093236446380615, 0.01761426404118538, 0.014264464378356934, 0.014153458178043365, 0.010600450448691845, 0.008651836775243282"
img4.png,Tank,"T, Army, Military, Arm, C, Ch, Bul, Battle, Gr, Su","0.8022009134292603, 0.012567437253892422, 0.007622535806149244, 0.007104984484612942, 0.005664587952196598, 0.0052388873882591724, 0.005157665815204382, 0.005077703390270472, 0.004883180372416973, 0.0046961079351603985"
img5.png,Dress,"D, Draw, Sh, F, Out, Cl, Se, Sk, Su, Col","0.37817153334617615, 0.1109173521399498, 0.04623723402619362, 0.044465914368629456, 0.030323117971420288, 0.02184092253446579, 0.01782604306936264, 0.014549192041158676, 0.011242743581533432, 0.00984447542577982"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Che, Hamburg, H, Burg, Me, Hot","0.4591514468193054, 0.25356748700141907, 0.23087584972381592, 0.021141866222023964, 0.010968253947794437, 0.0021937889978289604, 0.0018618443282321095, 0.001330600236542523, 0.0011742505012080073, 0.0010608468437567353"
img7.png,Mirror,"Mir, T, D, Su, F, G, P, Van, Chair, C","0.9004215598106384, 0.004837028216570616, 0.004268662538379431, 0.004137329291552305, 0.0029568157624453306, 0.0027776716742664576, 0.0027560554444789886, 0.002267069648951292, 0.0020321880001574755, 0.0020163734443485737"
img8.png,Tiger,"T, Cat, Z, Lion, St, Tig, P, K, C, Leop","0.825811505317688, 0.07863399386405945, 0.026753868907690048, 0.023244163021445274, 0.0205129012465477, 0.0012318955268710852, 0.001070289290510118, 0.001070289290510118, 0.0009821526473388076, 0.0007953714812174439"
img9.png,Guitar,"Gu, Uk, Ac, U, A, P, Musical, C, F, T","0.8601276874542236, 0.018708085641264915, 0.010912331752479076, 0.008700069040060043, 0.004014421720057726, 0.003354175016283989, 0.003302173689007759, 0.003102104878053069, 0.0027590692043304443, 0.0020826547406613827"
img10.png,Whale,"Wh, Dol, Or, S, Sh, D, Se, , G, Bo","0.8743876814842224, 0.025195082649588585, 0.02008727379143238, 0.006126271560788155, 0.004482076037675142, 0.003279156982898712, 0.0032283184118568897, 0.0025738398544490337, 0.0023804125376045704, 0.002343507716432214"
