Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, E, P, Se, F, Leg, S, Pod","0.3658636808395386, 0.12545514106750488, 0.0875818058848381, 0.06308281421661377, 0.05270766094326973, 0.03324230760335922, 0.021971821784973145, 0.012039565481245518, 0.011310124769806862, 0.010138330981135368"
img2.png,Umbrella,"Um, Par, Open, um, Sun, U, F, P, St, Pat","0.9952303171157837, 0.0025254308711737394, 0.0006237373454496264, 0.00022946015815250576, 0.00020249788940418512, 0.00011628475476754829, 6.677670899080113e-05, 6.522983312606812e-05, 6.421854050131515e-05, 5.667266304953955e-05"
img3.png,Waitress,"Wait, Server, Woman, Lady, T, D, Car, Ser, Host, Food","0.8386356830596924, 0.05980871617794037, 0.026539955288171768, 0.016738541424274445, 0.01177703496068716, 0.006062298081815243, 0.0045404513366520405, 0.0036199630703777075, 0.0031206037383526564, 0.002669193781912327"
img4.png,Tank,"T, Arm, Battle, Car, Military, C, Ve, Army, Pan, Rob","0.9764735698699951, 0.004851365461945534, 0.001245933584868908, 0.001134435529820621, 0.0010169013403356075, 0.0007675974629819393, 0.0006774024222977459, 0.0006565608782693744, 0.0005316991591826081, 0.000499485176987946"
img5.png,Dress,"D, Sh, Sk, Woman, Draw, F, Cl, Out, P, A","0.7687807679176331, 0.036809034645557404, 0.02569684572517872, 0.018800215795636177, 0.018653910607099533, 0.013541287742555141, 0.013022528029978275, 0.008277622982859612, 0.007191722746938467, 0.0037897718138992786"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hot, Hamburg, B, Burg","0.7062898278236389, 0.22929874062538147, 0.02200513333082199, 0.017820298671722412, 0.0058765108697116375, 0.00237432518042624, 0.0020150633063167334, 0.0018491263035684824, 0.0013957936316728592, 0.000669709115754813"
img7.png,Mirror,"Mir, D, Chair, Van, H, F, P, Do, O, R","0.8761551380157471, 0.01174048613756895, 0.006956006865948439, 0.006483711767941713, 0.004894162528216839, 0.003580645890906453, 0.00303885480388999, 0.002899695420637727, 0.002619656501337886, 0.0023852242156863213"
img8.png,Tiger,"T, Cat, Z, St, Lion, P, Black, Tig, K, Beng","0.9051331877708435, 0.04436527565121651, 0.019381754100322723, 0.010374306701123714, 0.00425760680809617, 0.0017887544818222523, 0.0017748345853760839, 0.0015300029190257192, 0.0011106629390269518, 0.000793754996266216"
img9.png,Guitar,"Gu, Ac, Uk, U, Ban, P, A, C, Vi, D","0.9708307981491089, 0.01439980510622263, 0.004391692578792572, 0.0007513299933634698, 0.00045215836144052446, 0.0004214579239487648, 0.0003549031389411539, 0.0003521412727423012, 0.00034940088517032564, 0.00032567745074629784"
img10.png,Whale,"Wh, Dol, H, Sh, S, Or, Fish, Hi, D, Fin","0.945872962474823, 0.03186420351266861, 0.004449240397661924, 0.002963832812383771, 0.0023445847909897566, 0.0019286028109490871, 0.0012068887008354068, 0.0003979897010140121, 0.00038574484642595053, 0.0003299450618214905"
img11.png,Lamp,"L, Stat, Cand, Ch, V, C, P, Cross, Bell, Tor","0.21038128435611725, 0.2039085328578949, 0.18278242647647858, 0.027168182656168938, 0.022877903655171394, 0.022001465782523155, 0.02166036330163479, 0.018239855766296387, 0.014886935241520405, 0.011414209380745888"
img12.png,Ghost,"Ghost, Spo, Hall, G, S, Gh, Ph, Spect, Sc, She","0.918400228023529, 0.010945690795779228, 0.010860509239137173, 0.00936234463006258, 0.0081341452896595, 0.006535970140248537, 0.005813212133944035, 0.0035535453353077173, 0.0032355396542698145, 0.0030633474234491587"
img13.png,Dinosaur,"Din, Tr, I, T, D, P, Br, Ste, Di, G","0.9402989149093628, 0.016433514654636383, 0.00679719727486372, 0.004354448057711124, 0.0032107688020914793, 0.0022414776030927896, 0.001917237532325089, 0.0016787892673164606, 0.001639900146983564, 0.0015405435115098953"
img14.png,Tree,"Tree, Tre, Oak, P, Draw, Le, Dec, B, Plant, Tr","0.9424394965171814, 0.03224850818514824, 0.007841336540877819, 0.0015683658421039581, 0.0013414943823590875, 0.001221444457769394, 0.0008661338943056762, 0.0006589199183508754, 0.0005505481967702508, 0.000546263821888715"
