Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,emotip of,"<0x0A>, they, ., -, </s>, ,, it, ..., al, you","0.06382759660482407, 0.042187463492155075, 0.038412123918533325, 0.023572761565446854, 0.021213186904788017, 0.019089803099632263, 0.01786329597234726, 0.016520848497748375, 0.015279286541044712, 0.014131030067801476"
img2.png,... orm.,"..., <0x0A>, ,, -, ., </s>, ., , -, ...","0.22054216265678406, 0.05708414688706398, 0.04515727609395981, 0.040796201676130295, 0.040163710713386536, 0.03714536130428314, 0.03572234511375427, 0.03252556547522545, 0.020513616502285004, 0.018103202804923058"
img3.png,eme.-,"<0x0A>, Do, </s>, You, W, , ., Mark, They, -","0.052677273750305176, 0.04685213789343834, 0.03296459838747978, 0.032200973480939865, 0.01834755949676037, 0.017371121793985367, 0.0148583073168993, 0.014177896082401276, 0.013795469887554646, 0.013475900515913963"
img4.png,-10 of your,"-, ,, ., ..., , ., <0x0A>, G, </s>, You","0.11091204732656479, 0.041122276335954666, 0.036007869988679886, 0.029619263485074043, 0.023157790303230286, 0.02288799174129963, 0.019577138125896454, 0.018463000655174255, 0.018247900530695915, 0.01610371470451355"
img5.png,.  return.,", -, Ch, ., Do, -, ., <0x0A>, ..., W","0.07306744903326035, 0.023629048839211464, 0.021514492109417915, 0.021347064524888992, 0.0198200773447752, 0.019742807373404503, 0.01742296665906906, 0.016690179705619812, 0.015988213941454887, 0.013945166952908039"
img6.png,and. sure.,"<0x0A>, </s>, , ,, -, ., “, al, ., You","0.11367963999509811, 0.09954122453927994, 0.028968146070837975, 0.02721305377781391, 0.023459117859601974, 0.017638836055994034, 0.017570069059729576, 0.00993321556597948, 0.009741089306771755, 0.009515438228845596"
img7.png,. of. of.,"., </s>, <0x0A>, -, ., ,, , they, g, al","0.0570228137075901, 0.05071714147925377, 0.04012056067585945, 0.027359845116734505, 0.02641468681395054, 0.023493709042668343, 0.021474989131093025, 0.015528393909335136, 0.013334124349057674, 0.011952631175518036"
img8.png,. ..,", ., <0x0A>, Sc, </s>, ..., sc, ., G, g","0.10732435435056686, 0.04336296021938324, 0.036231108009815216, 0.032224614173173904, 0.03147812932729721, 0.029570968821644783, 0.027997231110930443, 0.024324415251612663, 0.012327013537287712, 0.01013992540538311"
img9.png,ere ofed a,", ..., <0x0A>, </s>, ., ,, ., -, ..., (","0.06587861478328705, 0.05679091811180115, 0.027248581871390343, 0.02510257065296173, 0.019397761672735214, 0.018080702051520348, 0.017456097528338432, 0.015344892628490925, 0.011628266423940659, 0.008641393855214119"
img10.png,....ere -,"..., </s>, ., <0x0A>, -, ., , al, ,, g","0.0646674856543541, 0.05751645565032959, 0.0451451800763607, 0.04409939423203468, 0.037426672875881195, 0.036275170743465424, 0.036275170743465424, 0.01795751228928566, 0.013397120870649815, 0.011414489708840847"
