Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Siled by,"<0x0A>, The, None, Business, Work, I, B, Every, V, ","0.07003751397132874, 0.027213646098971367, 0.022916186600923538, 0.01899818517267704, 0.01526547223329544, 0.014453056268393993, 0.014008383266627789, 0.01347173098474741, 0.013262870721518993, 0.012557034380733967"
img2.png,The-50.,"The, <0x0A>, I, Te, , Technology, Business, B, T, London","0.05682530626654625, 0.036976929754018784, 0.027911651879549026, 0.019333837553858757, 0.018162459135055542, 0.016929272562265396, 0.013497193343937397, 0.010677158832550049, 0.00995220709592104, 0.009061587043106556"
img3.png,The stillite,"The, I, <0x0A>, None, Every, Count, Help, , T, C","0.052876804023981094, 0.04418022558093071, 0.04248770698904991, 0.025569552555680275, 0.0169004425406456, 0.015508715994656086, 0.015149458311498165, 0.013369349762797356, 0.01207820139825344, 0.01057602558284998"
img4.png,Sight,"<0x0A>, The, I, None, Every, , No, T, B, H","0.04241080582141876, 0.038016799837350845, 0.03381284326314926, 0.019116047769784927, 0.016350822523236275, 0.016350822523236275, 0.010977422818541527, 0.010891995392739773, 0.009687541984021664, 0.009316417388617992"
img5.png,I-pun.,"I, The, Te, , <0x0A>, People, Well, Business, Computer, Help","0.03548853471875191, 0.03493833914399147, 0.018847819417715073, 0.018267933279275894, 0.015263429842889309, 0.014678697101771832, 0.014006510376930237, 0.013682049699127674, 0.013261097483336926, 0.01255535427480936"
img6.png,Teiled and,"<0x0A>, I, Computer, Technology, Te, IT, Business, Help, Comput, ","0.05985134840011597, 0.05755848065018654, 0.05119357258081436, 0.04846910014748573, 0.02554142102599144, 0.02456294372677803, 0.023621954023838043, 0.01973688043653965, 0.017830785363912582, 0.017692023888230324"
img7.png,Computer Hanyett,"Computer, I, <0x0A>, The, Comput, Technology, T, IT, Te, V","0.05497979000210762, 0.03413772955536842, 0.02786240167915821, 0.025171583518385887, 0.016637399792671204, 0.016125520691275597, 0.01275633741170168, 0.011983470991253853, 0.0114347068592906, 0.010996649973094463"
img8.png,S-0,"<0x0A>, Business, The, I, People, , See, Re, Technology, Sh","0.03814678639173508, 0.026839615777134895, 0.02190585620701313, 0.020418504253029823, 0.019945509731769562, 0.014254412613809109, 0.01059297937899828, 0.010510544292628765, 0.009873743169009686, 0.008990145288407803"
img9.png,"Tiled,","<0x0A>, Business, I, Technology, T, The, Computer, , Te, IT","0.07472018152475357, 0.050164759159088135, 0.04862134903669357, 0.03727928549051285, 0.023696154356002808, 0.021575596183538437, 0.02074904553592205, 0.019798878580331802, 0.013821844942867756, 0.01268363744020462"
img10.png,Siledite,"<0x0A>, The, I, V, T, , Po, People, We, Help","0.0677739605307579, 0.03303039073944092, 0.018241114914417267, 0.012934887781739235, 0.011869720183312893, 0.011685697361826897, 0.011594758369028568, 0.01031259074807167, 0.01023233775049448, 0.009687783196568489"
img11.png,G0ak,"<0x0A>, I, Business, Technology, , Computer, Te, The, C, V","0.0896187424659729, 0.04039433225989342, 0.025081411004066467, 0.023746604099869728, 0.023378446698188782, 0.022659165784716606, 0.021621529012918472, 0.018785107880830765, 0.015212643891572952, 0.014403042383491993"
img12.png,0000,", The, <0x0A>, I, G, Well, Help, What, H, Sh","0.0507928766310215, 0.02697589434683323, 0.021339690312743187, 0.016490032896399498, 0.011970479972660542, 0.010080154985189438, 0.010001709684729576, 0.009846648201346397, 0.009469429031014442, 0.009395738132297993"
img13.png,The stillad,"The, Do, B, People, <0x0A>, I, , Business, Sh, Work","0.033258844166994095, 0.025301992893218994, 0.016209065914154053, 0.015957767143845558, 0.015466799028217793, 0.013973088003695011, 0.011951815336942673, 0.01030310895293951, 0.009831294417381287, 0.009454663842916489"
img14.png,The still running this,"The, <0x0A>, I, Business, Well, Every, , Work, Today, B","0.05600905418395996, 0.04716435447335243, 0.019661027938127518, 0.016816968098282814, 0.016046863049268723, 0.014272375963628292, 0.012595327571034431, 0.011202516034245491, 0.010200006887316704, 0.009886185638606548"
img15.png,"Technology
 Personalate","Technology, <0x0A>, I, Business, T, Computer, Te, IT, People, ","0.05855085328221321, 0.05248464643955231, 0.03469023481011391, 0.03442027047276497, 0.03208322077989578, 0.030854133889079094, 0.026390938088297844, 0.014688769355416298, 0.014236842282116413, 0.013907046988606453"
img16.png,Teas the,"<0x0A>, The, Computer, I, Technology, IT, , Te, Business, No","0.0799950659275055, 0.057169899344444275, 0.03929225727915764, 0.03868309035897255, 0.035497598350048065, 0.022740613669157028, 0.02054443396627903, 0.0152673264965415, 0.01468244381248951, 0.013264481909573078"
img17.png,"Tiled,","<0x0A>, , I, Business, Technology, The, B, Te, T, C","0.103290855884552, 0.03250190615653992, 0.02396540530025959, 0.016861768439412117, 0.01621580496430397, 0.016089612618088722, 0.015233337879180908, 0.01476465817540884, 0.013978896662592888, 0.011771410703659058"
