Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Wifal and and,"W, M, The, , G, F, Man, Re, I, Part","0.04192294552922249, 0.0318932943046093, 0.027067488059401512, 0.026647843420505524, 0.023333631455898285, 0.023152045905590057, 0.018314778804779053, 0.014658963307738304, 0.013717134483158588, 0.01201112475246191"
img2.png,"Mbr: M,","M, G, W, Man, Z, F, Re, The, H, Red","0.08305962383747101, 0.02739015780389309, 0.025530433282256126, 0.022885331884026527, 0.021498780697584152, 0.019422531127929688, 0.01635540835559368, 0.014546803198754787, 0.014209826476871967, 0.0107261398807168"
img3.png,"1 on side,",", G, The, F, M, Man, Re, W, A, Ar","0.04266078397631645, 0.039764225482940674, 0.03454775735735893, 0.030727412551641464, 0.026282547041773796, 0.01606619916856289, 0.015092797577381134, 0.01193938497453928, 0.011128731071949005, 0.009668809361755848"
img4.png,Mmilsele,"M, G, Z, The, Man, W, F, Gi, Re, ","0.10365792363882065, 0.056799858808517456, 0.03499337658286095, 0.025802498683333397, 0.023863410577178, 0.02207004465162754, 0.02105938456952572, 0.018877509981393814, 0.011905896477401257, 0.01153959147632122"
img5.png,The Wise of the,"The, G, W, M, , Man, Re, A, F, Cover","0.05416874960064888, 0.042517535388469696, 0.03811247646808624, 0.02810237742960453, 0.025788191705942154, 0.02137916162610054, 0.018429988995194435, 0.014579321257770061, 0.011899295262992382, 0.011266026645898819"
img6.png,The Mca for a,"The, M, W, Man, G, F, Gi, Z, Re, <0x0A>","0.049236785620450974, 0.04413556680083275, 0.031053248792886734, 0.02740439772605896, 0.021848689764738083, 0.018688175827264786, 0.01769360899925232, 0.016621606424450874, 0.01586044952273369, 0.01466851681470871"
img7.png,The Wdera M,"The, Man, W, , A, M, F, Z, Re, G","0.11984466761350632, 0.052766889333724976, 0.02716206945478916, 0.025120805948972702, 0.02415844425559044, 0.02415844425559044, 0.02269475720822811, 0.020825877785682678, 0.020503005012869835, 0.019411856308579445"
img8.png,Z-Rider H,"Z, The, M, W, G, I, , Man, F, Person","0.059992462396621704, 0.05724520981311798, 0.044932279735803604, 0.026621494442224503, 0.026004808023571968, 0.02206999622285366, 0.01759573258459568, 0.015168470330536366, 0.013281956315040588, 0.012673730961978436"
img9.png,Mlese on h,"M, G, The, Man, F, W, Z, , H, Re","0.0631222054362297, 0.04582180827856064, 0.03624803572893143, 0.02822999656200409, 0.026937251910567284, 0.024526648223400116, 0.017391996458172798, 0.0164664126932621, 0.016211124137043953, 0.013974862173199654"
img10.png,MIH N,"M, W, The, F, G, H, A, , </s>, Man","0.053136687725782394, 0.0309943575412035, 0.026928361505270004, 0.021136313676834106, 0.020971830934286118, 0.016720199957489967, 0.014301545917987823, 0.013435058295726776, 0.013226768001914024, 0.012720057740807533"
img11.png,The Mcaa B,"The, G, M, W, Man, F, , Re, Z, A","0.056327491998672485, 0.03841200843453407, 0.03159685805439949, 0.031106991693377495, 0.024800658226013184, 0.024416159838438034, 0.02188650518655777, 0.016392232850193977, 0.015042359009385109, 0.01446609664708376"
img12.png,GIB G,"G, W, M, Man, <0x0A>, R, Re, , Gi, Cover","0.03689112141728401, 0.0338531956076622, 0.028065286576747894, 0.025157559663057327, 0.020214667543768883, 0.018120309337973595, 0.017979297786951065, 0.01662813313305378, 0.01599111780524254, 0.015378507785499096"
img13.png,MIRA Cross W,"M, Z, Man, W, , F, G, The, Person, H","0.046858541667461395, 0.041352517902851105, 0.034015655517578125, 0.02608070708811283, 0.01683896966278553, 0.016577905043959618, 0.014179835096001625, 0.012367871589958668, 0.011801505461335182, 0.011349396780133247"
img14.png,Ms. 4,"M, G, H, Gi, Man, W, F, <0x0A>, , Person","0.07685011625289917, 0.033052824437618256, 0.030568864196538925, 0.029397787526249886, 0.02783326618373394, 0.0274017546325922, 0.019583148881793022, 0.01755422167479992, 0.016362331807613373, 0.012943671084940434"
img15.png,"The Mbster,","The, M, , W, Man, F, H, Re, A, G","0.0964907705783844, 0.042484309524297714, 0.0369110070168972, 0.028300650417804718, 0.023279482498764992, 0.01813007891178131, 0.015751685947179794, 0.015386798419058323, 0.01526705827564001, 0.014454559423029423"
img16.png,Mlavedende,"M, G, W, Man, The, Z, Cont, H, Re, F","0.05617716535925865, 0.03627070412039757, 0.02512398175895214, 0.021322447806596756, 0.020991874858736992, 0.018964577466249466, 0.01596977561712265, 0.015845496207475662, 0.013553372584283352, 0.01224445179104805"
img17.png,The W-inst,"The, M, G, W, Man, F, , Gi, H, A","0.05555195361375809, 0.033693961799144745, 0.02837316319346428, 0.019807660952210426, 0.01875351369380951, 0.017480196431279182, 0.014045733027160168, 0.01388209592550993, 0.012788785621523857, 0.011735648848116398"
img18.png,The Wm Figure Direct,"The, Man, W, M, , F, H, Person, Gi, Bl","0.04178234562277794, 0.03357305750250816, 0.029397552832961082, 0.026558473706245422, 0.018980486318469048, 0.017691759392619133, 0.01741747185587883, 0.016490532085299492, 0.013995332643389702, 0.013564741238951683"
