Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,"ARMs, for","AR, B, ,, AP, software, CO, interesting, odd, instruction, A","0.024052515625953674, 0.022595249116420746, 0.018732119351625443, 0.018155792728066444, 0.015408620238304138, 0.011906858533620834, 0.01092634815722704, 0.009832648560404778, 0.00953013077378273, 0.009093713015317917"
img2.png,"software, software, it","software, ,, instruction, ., at, “, D, Ar, A, instructions","0.03265412151813507, 0.021922940388321877, 0.018460966646671295, 0.010396194644272327, 0.010155366733670235, 0.009103212505578995, 0.008686346001923084, 0.007089589256793261, 0.0068983593955636024, 0.006379939150065184"
img3.png,E were a version of,"E, software, ,, work, Apple, ., e, B, at, “","0.04132306948304176, 0.038217589259147644, 0.03143693134188652, 0.016696028411388397, 0.01605641469359398, 0.01320764608681202, 0.012120016850531101, 0.008763887919485569, 0.008395290933549404, 0.008329957723617554"
img4.png,"ation, to","at, A, interesting, software, AP, ,, E, instruction, “, B","0.02342315949499607, 0.019570782780647278, 0.016098488122224808, 0.014543771743774414, 0.012151775881648064, 0.011686248704791069, 0.00961284525692463, 0.00845023337751627, 0.008286790922284126, 0.007784719113260508"
img5.png,"software <
 software,","software, work, AR, T, “, E, (, ,, ., A","0.03558593988418579, 0.02226911298930645, 0.014604439958930016, 0.013612834736704826, 0.012688558548688889, 0.012688558548688889, 0.009540485218167305, 0.009429335594177246, 0.008288917131721973, 0.007665995508432388"
img6.png,software. the other software,"software, ,, D, work, ., Apple, at, e, E, -","0.03836074471473694, 0.0349278561770916, 0.032302986830472946, 0.018120333552360535, 0.014617083594202995, 0.014167362824082375, 0.011517983861267567, 0.010990537703037262, 0.010405631735920906, 0.009437497705221176"
img7.png,"software, and his,","AP, software, A, ,, E, Y, B, (, ., API","0.028089432045817375, 0.028089432045817375, 0.021536914631724358, 0.018711596727371216, 0.01799476519227028, 0.015153110958635807, 0.012961143627762794, 0.011260837316513062, 0.010914377868175507, 0.01041457150131464"
img8.png,", and”for a",",, ., B, D, software, A, E, AR, business, MAR","0.07152148336172104, 0.02510640397667885, 0.01970624178647995, 0.018803827464580536, 0.018083464354276657, 0.016337048262357712, 0.013333910144865513, 0.008475548587739468, 0.008376806043088436, 0.007627168204635382"
img9.png,", and”for the",",, software, at, ., instruction, E, (, Y, AR, A","0.0337691605091095, 0.03222275897860527, 0.025095108896493912, 0.018359974026679993, 0.015102502889931202, 0.012135202065110207, 0.008405809290707111, 0.008211088366806507, 0.007896526716649532, 0.0074762809090316296"
img10.png,", and”to a",",, D, software, ., analysis, as, at, things, Apple, ","0.03769238665699959, 0.017804624512791634, 0.016595732420682907, 0.012332902289927006, 0.009909765794873238, 0.0075095598585903645, 0.006972390692681074, 0.006918131373822689, 0.0062013729475438595, 0.005963802337646484"
