Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Bean,"Be, Corn, Picture, Pe, P, Gra, E, The, Draw, Se","0.12498831748962402, 0.11116691678762436, 0.10201249271631241, 0.09734100103378296, 0.02968732826411724, 0.029456298798322678, 0.028550025075674057, 0.024611657485365868, 0.01962212473154068, 0.018006276339292526"
img2.png,Umbrella,"Um, Open, Picture, The, Par, Draw, An, Can, One, A","0.7263614535331726, 0.03879766911268234, 0.031174803152680397, 0.027727443724870682, 0.014841431751847267, 0.007521271239966154, 0.006433284375816584, 0.006138683296740055, 0.005949815735220909, 0.005129062104970217"
img3.png,Waitress,"Wait, Picture, Woman, T, Lady, Server, Pl, The, Image, Girl","0.129315584897995, 0.0938730463385582, 0.09169847518205643, 0.08749930560588837, 0.034804817289114, 0.034265220165252686, 0.026895077899098396, 0.022825555875897408, 0.021275756880640984, 0.019676856696605682"
img4.png,Tank,"T, Picture, Draw, Arm, The, Yes, Military, Gun, A, Battle","0.6252585649490356, 0.05013542249798775, 0.04974526911973953, 0.013706263154745102, 0.013284564949572086, 0.012976828031241894, 0.00891883485019207, 0.00831326749175787, 0.007393973413854837, 0.007336433511227369"
img5.png,Dress,"D, Draw, Sh, Sk, Picture, Out, Woman, Cl, Un, The","0.42961639165878296, 0.07947104424238205, 0.04253778234124184, 0.041878294199705124, 0.035265062004327774, 0.03185932710766792, 0.016399776563048363, 0.016019877046346664, 0.016019877046346664, 0.014700664207339287"
img6.png,Hamburger,"Hamb, Bur, Sand, Bun, Draw, Picture, Hot, Che, The, B","0.44750702381134033, 0.09020905196666718, 0.07080589979887009, 0.04828542470932007, 0.0464356429874897, 0.03477868437767029, 0.020605692639946938, 0.020445333793759346, 0.018042946234345436, 0.01655713841319084"
img7.png,Mirror,"Mir, Picture, Chair, L, G, The, Bath, Do, Draw, C","0.4813556373119354, 0.04013430327177048, 0.026320720091462135, 0.015114717185497284, 0.013762107118964195, 0.01233627274632454, 0.011320400051772594, 0.010307340882718563, 0.009990217164158821, 0.009607498534023762"
img8.png,Tiger,"T, Cat, Z, Picture, St, Lion, The, Draw, Yes, P","0.4257458746433258, 0.1482878178358078, 0.07753407955169678, 0.061334509402513504, 0.037493035197257996, 0.022740673273801804, 0.018852680921554565, 0.017572632059454918, 0.01401012297719717, 0.011257450096309185"
img9.png,Guitar,"Gu, The, A, Yes, One, Picture, Ac, Draw, This, C","0.756198525428772, 0.027117492631077766, 0.01474352553486824, 0.009154463186860085, 0.00894239917397499, 0.008667271584272385, 0.00747165409848094, 0.0053816307336091995, 0.004824062809348106, 0.004094128962606192"
img10.png,Whale,"Wh, Dol, Picture, The, Sh, S, Or, K, Draw, Yes","0.8136376142501831, 0.02677457220852375, 0.020369021221995354, 0.015987826511263847, 0.013048884458839893, 0.011696944013237953, 0.009109589271247387, 0.00737716956064105, 0.005835821386426687, 0.0037385676987469196"
img11.png,Statue,"Stat, L, Cand, The, C, A, Ro, Light, Figure, Angel","0.2953677773475647, 0.08012066036462784, 0.06095258146524429, 0.026215380057692528, 0.02190377190709114, 0.01590043306350708, 0.01590043306350708, 0.012776357121765614, 0.012776357121765614, 0.012002275325357914"
img12.png,Ghost,"Ghost, G, The, Hall, S, A, Picture, Draw, Ph, Spo","0.7246787548065186, 0.031346529722213745, 0.021210120990872383, 0.01800079457461834, 0.011442001909017563, 0.008980930782854557, 0.008911040611565113, 0.008772887289524078, 0.008569663390517235, 0.007160221226513386"
img13.png,Dinosaur,"Din, Draw, Picture, Yes, Walk, Tr, The, One, A, Ty","0.6178438663482666, 0.035962820053100586, 0.020813684910535812, 0.018657267093658447, 0.018512075766921043, 0.01712087169289589, 0.015467419289052486, 0.012235733680427074, 0.010630589909851551, 0.010303521528840065"
img14.png,Tree,"Tree, Draw, Picture, Tre, Tr, The, Oak, Le, A, P","0.6823838353157043, 0.054290127009153366, 0.03644866496324539, 0.019972220063209534, 0.018471283838152885, 0.017217129468917847, 0.009143948554992676, 0.007521606981754303, 0.007233459036797285, 0.005169520154595375"
img15.png,Pen,"Pen, P, In, The, Yes, Mark, No, One, Ball, I","0.5971807837486267, 0.09522879868745804, 0.07301444560289383, 0.016419503837823868, 0.013193441554903984, 0.011373457498848438, 0.007173149846494198, 0.007061940152198076, 0.006844668183475733, 0.006791401654481888"
img16.png,Scissors,"Sc, She, Picture, P, The, C, Yes, S, A, T","0.8804859519004822, 0.014914724975824356, 0.01246171910315752, 0.011615599505603313, 0.00631529139354825, 0.005705390591174364, 0.005276624113321304, 0.0038006093818694353, 0.0023232661187648773, 0.002305186353623867"
img17.png,Cane,"C, Um, Can, St, Walk, The, P, W, Handle, U","0.28295981884002686, 0.23642177879810333, 0.1599709689617157, 0.09186360239982605, 0.044770747423172, 0.013654304668307304, 0.011956109665334225, 0.011057593859732151, 0.006973937153816223, 0.006865816190838814"
img18.png,Comb,"Com, Br, H, The, To, Sc, C, Picture, Must, E","0.34700971841812134, 0.15278629958629608, 0.0420970544219017, 0.038329802453517914, 0.03177652508020401, 0.028484292328357697, 0.02417430467903614, 0.015978241339325905, 0.013560555875301361, 0.012838877737522125"
img19.png,Thermometer,"Th, Tem, Mer, The, S, Need, T, A, One, G","0.5834641456604004, 0.0654628574848175, 0.019655514508485794, 0.01707700826227665, 0.01616818644106388, 0.014606739394366741, 0.009883414022624493, 0.008387944661080837, 0.006233390886336565, 0.006088994909077883"
img20.png,Water pump,"Water, P, Well, F, Picture, Draw, Sk, Dr, The, Spring","0.14755865931510925, 0.14301875233650208, 0.07361975312232971, 0.0639619454741478, 0.04716258496046066, 0.046431392431259155, 0.020284373313188553, 0.019814487546682358, 0.01642678678035736, 0.013199293985962868"
img21.png,Grape,"Gra, G, Picture, W, F, The, V, Draw, B, A","0.4028272330760956, 0.2662525475025177, 0.041799433529376984, 0.039885297417640686, 0.03204873949289322, 0.027199411764740944, 0.019899513572454453, 0.018118713051080704, 0.01611511781811714, 0.009928235784173012"
img22.png,Apple,"Apple, F, Pear, Cher, Picture, Orange, Draw, Pe, St, P","0.19246771931648254, 0.14081239700317383, 0.08342858403921127, 0.06651506572961807, 0.050208207219839096, 0.037604205310344696, 0.033445872366428375, 0.03216458484530449, 0.02905827946960926, 0.023532111197710037"
