Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,,"</s>, A, O, <0x0A>, D, C, , P, Y, B","0.056604668498039246, 0.023321431130170822, 0.01852097548544407, 0.014200525358319283, 0.013763620518147945, 0.013709962368011475, 0.012980331666767597, 0.011958041228353977, 0.01030847616493702, 0.010030421428382397"
img2.png,"t,t,t","t, O, </s>, A, o, a, d, l, C, L","0.028707902878522873, 0.02235773764550686, 0.017344338819384575, 0.015669306740164757, 0.013143436051905155, 0.012492659501731396, 0.01192057877779007, 0.011463908478617668, 0.011374695226550102, 0.009882505983114243"
img3.png,,"</s>, t, O, o, a, d, l, A, <0x0A>, L","0.033275894820690155, 0.025513513013720512, 0.016732171177864075, 0.012630105018615723, 0.011590034700930119, 0.011590034700930119, 0.010803100652992725, 0.010719032026827335, 0.007630680222064257, 0.0072528594173491"
img4.png,,"</s>, O, A, t, A, C, T, L, 1, E","0.030530212447047234, 0.02531043440103531, 0.01666395738720894, 0.014995936304330826, 0.01292730588465929, 0.00975804217159748, 0.009274887852370739, 0.0088501600548625, 0.008511115796864033, 0.008281541988253593"
img5.png,"t,t,t","t, O, </s>, A, a, o, d, l, C, L","0.029379187151789665, 0.01860174350440502, 0.01860174350440502, 0.014600674621760845, 0.014430572278797626, 0.013556268066167831, 0.01339833252131939, 0.01313918549567461, 0.009065764956176281, 0.008925213478505611"
img6.png,,"</s>, O, A, A, <0x0A>, C, T, C, D, ","0.045824889093637466, 0.02611023373901844, 0.02164614573121071, 0.0166616328060627, 0.01365205179899931, 0.009567970409989357, 0.009493512101471424, 0.0090234549716115, 0.008814427070319653, 0.00878006312996149"
img7.png,,"</s>, O, t, A, o, a, l, d, 1, <0x0A>","0.030899913981556892, 0.019641179591417313, 0.01941235363483429, 0.012582613155245781, 0.009723088704049587, 0.009098387323319912, 0.008647894486784935, 0.008580596186220646, 0.008480628952383995, 0.008447566069662571"
img8.png,,"</s>, O, t, A, A, <0x0A>, C, L, T, o","0.05104540288448334, 0.01841534487903118, 0.014454369433224201, 0.012315277010202408, 0.011983093805611134, 0.010012248530983925, 0.009742185473442078, 0.008398288860917091, 0.00836554728448391, 0.008108166977763176"
img9.png,,"</s>, O, A, A, C, C, t, T, D, L","0.030553098767995834, 0.023609604686498642, 0.017205815762281418, 0.014097939245402813, 0.010979486629366875, 0.01072514709085226, 0.010600194334983826, 0.00961395911872387, 0.00896119512617588, 0.008719482459127903"
img10.png,"t,t,t","t, d, a, l, o, </s>, O, p, b, A","0.032759133726358414, 0.01726284995675087, 0.016862956807017326, 0.013925379142165184, 0.012878871522843838, 0.010429627262055874, 0.009240137413144112, 0.008579176850616932, 0.008315223269164562, 0.007811429910361767"
img11.png,"t,t,t","t, A, </s>, O, (, a, A, [, l, d","0.016613464802503586, 0.016292130574584007, 0.016228612512350082, 0.013245408423244953, 0.013193769380450249, 0.011329397559165955, 0.011329397559165955, 0.008857877925038338, 0.008452245965600014, 0.008288765326142311"
img12.png,,"</s>, O, t, A, A, <0x0A>, L, d, C, a","0.01888958364725113, 0.017065318301320076, 0.015237612649798393, 0.013238668441772461, 0.01023004949092865, 0.008124309591948986, 0.00799835380166769, 0.007843650877475739, 0.007813071832060814, 0.007752269506454468"
img13.png,"t,t,t","t, a, o, l, d, </s>, O, A, p, b","0.03651903569698334, 0.018362924456596375, 0.017522023990750313, 0.01589178666472435, 0.015645407140254974, 0.011902397498488426, 0.011268963105976582, 0.00975247472524643, 0.008539552800357342, 0.008440064266324043"
img14.png,"t,t,t","t, </s>, a, O, o, l, d, A, p, b","0.037349164485931396, 0.015938667580485344, 0.015569447539746761, 0.015208782628178596, 0.01462614256888628, 0.014010986313223839, 0.014010986313223839, 0.012125498615205288, 0.009296942502260208, 0.00785945076495409"
