Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Peanut,"Pe, Corn, P, Be, F, G, Gra, Leg, Pod, Po","0.22647316753864288, 0.17364300787448883, 0.07826703786849976, 0.06590744853019714, 0.037552930414676666, 0.023684337735176086, 0.02041717618703842, 0.020100636407732964, 0.01888280175626278, 0.01219165325164795"
img2.png,Umbrella,"Um, U, Par, B, Open, Sun, Cl, Pat, T, Un","0.9812426567077637, 0.008896827697753906, 0.0034300328698009253, 0.0007360238814726472, 0.000397055089706555, 0.00036721595097333193, 0.000350399874150753, 0.00027503204182721674, 0.0002603950852062553, 0.0001965565315913409"
img3.png,Server,"Server, Car, Ser, Wait, Serv, Man, Lady, Woman, Food, Cart","0.3350962996482849, 0.11762987077236176, 0.1087898388504982, 0.09600670635700226, 0.04227118194103241, 0.03879021480679512, 0.026869194582104683, 0.0256387647241354, 0.022626131772994995, 0.017898742109537125"
img4.png,Tank,"T, Arm, Car, Ve, C, Military, Rob, Army, Cat, Tax","0.907142698764801, 0.022533142939209938, 0.007035190239548683, 0.006713025271892548, 0.003915673121809959, 0.0037952004931867123, 0.0026288586668670177, 0.0025084742810577154, 0.001893495791591704, 0.0014746560482308269"
img5.png,Dress,"D, Draw, Cl, Sh, Woman, Col, Out, Sk, Dra, Sil","0.6826944351196289, 0.06551620364189148, 0.04502858221530914, 0.03589991480112076, 0.027098678052425385, 0.012214330956339836, 0.010126035660505295, 0.009814489632844925, 0.00943850353360176, 0.005505429580807686"
img6.png,Hamburger,"Hamb, Bur, Sand, H, Hamburg, Burg, Bun, Me, Che, Ham","0.5620341897010803, 0.3628765344619751, 0.026286689564585686, 0.02179243043065071, 0.00453239306807518, 0.004031193908303976, 0.00387676153331995, 0.0009500412852503359, 0.0007398928864859045, 0.0007341350428760052"
img7.png,Mirror,"Mir, G, Frame, Chair, O, Window, Bar, Bath, Picture, Van","0.5302249193191528, 0.09432429820299149, 0.03636525571346283, 0.03234392777085304, 0.019464917480945587, 0.018002105876803398, 0.01664922758936882, 0.01348295621573925, 0.01327392179518938, 0.009052027948200703"
img8.png,Tiger,"T, Cat, St, Z, Tig, Lion, Black, P, No, C","0.8749279379844666, 0.05092690885066986, 0.029938386753201485, 0.019329676404595375, 0.008444510400295258, 0.0033069178462028503, 0.0019289079355075955, 0.0011976863024756312, 0.0004337731807027012, 0.0004270481877028942"
img9.png,Guitar,"Gu, String, Musical, Inst, G, Vi, Str, Ac, Gun, Bass","0.9499685764312744, 0.013656851835548878, 0.004068620037287474, 0.0026475018821656704, 0.0020618762355297804, 0.001290289219468832, 0.0008265902870334685, 0.000794924155343324, 0.000586140260566026, 0.0005295336013659835"
img10.png,Whale,"Wh, Dol, S, H, Ele, Fish, M, Sw, D, Ocean","0.8707148432731628, 0.07490266859531403, 0.011576787568628788, 0.005642075557261705, 0.003938803914934397, 0.0024648404214531183, 0.0020275223068892956, 0.0016677944222465158, 0.0014950012555345893, 0.0014833671739324927"
img11.png,Candle,"Cand, Stat, L, Bell, C, Ch, P, G, Object, V","0.6983864307403564, 0.11580382287502289, 0.0137231620028615, 0.008655090816318989, 0.008454595692455769, 0.008067430928349495, 0.007345479913055897, 0.00648236321285367, 0.005208725109696388, 0.004893144126981497"
img12.png,Ghost,"Ghost, Hall, G, Ha, Spo, Cart, Gh, Spirit, Draw, S","0.9918290972709656, 0.0021359806414693594, 0.0014680365566164255, 0.0010089657735079527, 0.000863014196511358, 0.0002652687835507095, 0.00023227710335049778, 0.00012727735156659037, 0.00011409068974899128, 0.00011232187534915283"
img13.png,Dinosaur,"Din, D, Di, Dra, Draw, I, Dragon, Un, S, din","0.9954084753990173, 0.0008394807227887213, 0.0004745993355754763, 0.00032874534372240305, 0.00027041856083087623, 0.0002600589650683105, 0.00020095800573471934, 0.00017055084754247218, 6.373019277816638e-05, 5.242303086561151e-05"
