Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Yes, P, E, Apple, No, C, F, One","0.07494048029184341, 0.059747762978076935, 0.051909755915403366, 0.02589873969554901, 0.024520432576537132, 0.023766018450260162, 0.02001299150288105, 0.01808023452758789, 0.01546484138816595, 0.013124842196702957"
img2.png,Umbrella,"Um, Par, Pat, Yes, Can, Sh, F, Sun, The, An","0.5418682098388672, 0.0837499350309372, 0.027617797255516052, 0.020847007632255554, 0.011158599518239498, 0.010482532903552055, 0.010080953128635883, 0.009470179677009583, 0.009470179677009583, 0.007669185288250446"
img3.png,Waiter,"Wait, Yes, Woman, No, Server, Man, "", One, W, C","0.15441590547561646, 0.07181006669998169, 0.026624642312526703, 0.025805488228797913, 0.023313313722610474, 0.012285253964364529, 0.011814611963927746, 0.01145111583173275, 0.011362002231180668, 0.010926729999482632"
img4.png,Tank,"T, Yes, No, Arm, Rob, Gun, The, C, This, One","0.4838395118713379, 0.06970369070768356, 0.04679684340953827, 0.020444026216864586, 0.015192710794508457, 0.011832094751298428, 0.008861829526722431, 0.00832491833716631, 0.007943692617118359, 0.007759677711874247"
img5.png,Dress,"D, Yes, No, Sh, A, Co, The, Cl, Un, Man","0.09799366444349289, 0.0632694661617279, 0.029423031955957413, 0.028741449117660522, 0.022736359387636185, 0.020380740985274315, 0.01975369080901146, 0.018702417612075806, 0.017845971509814262, 0.017432570457458496"
img6.png,Hamburger,"Hamb, Bur, Sand, Yes, H, Che, B, Fast, No, Bun","0.2325371950864792, 0.22538277506828308, 0.09693592041730881, 0.04268030822277069, 0.031225580722093582, 0.024701468646526337, 0.018645646050572395, 0.01658378168940544, 0.013641445897519588, 0.011851893737912178"
img7.png,Mirror,"Mir, Yes, No, One, I, Chair, The, None, A, This","0.15882161259651184, 0.09784715622663498, 0.0710294172167778, 0.019570661708712578, 0.014657748863101006, 0.013769680634140968, 0.011595234274864197, 0.010892714373767376, 0.010640384629368782, 0.010153125040233135"
img8.png,Tiger,"T, Cat, Z, Yes, No, St, K, One, Tig, The","0.24942857027053833, 0.13882790505886078, 0.086876280605793, 0.06872479617595673, 0.039158210158348083, 0.03649946302175522, 0.0250856913626194, 0.014182163402438164, 0.009823697619140148, 0.00840265303850174"
img9.png,Guitar,"Gu, Yes, Ac, No, The, A, One, This, G, U","0.5425078272819519, 0.05413684621453285, 0.0231027714908123, 0.017575662583112717, 0.012560758739709854, 0.011436701752245426, 0.008906911127269268, 0.006723289843648672, 0.0064154076389968395, 0.005318560171872377"
img10.png,Whale,"Wh, Dol, Yes, No, Sh, Or, Hi, The, Hello, W","0.6729334592819214, 0.035943884402513504, 0.030744431540369987, 0.018647441640496254, 0.01807372085750103, 0.01570272073149681, 0.011134895496070385, 0.009750040248036385, 0.00795775093138218, 0.007773410528898239"
img11.png,Yes,"Yes, No, One, The, C, P, I, Ch, None, A","0.053444840013980865, 0.03267017751932144, 0.026664620265364647, 0.018470043316483498, 0.016817163676023483, 0.014272541739046574, 0.014161474071443081, 0.014051267877221107, 0.0136189553886652, 0.013303473591804504"
img12.png,Ghost,"Ghost, No, Yes, Hall, One, G, None, C, W, Only","0.19851090013980865, 0.08877956867218018, 0.08405481278896332, 0.07773798704147339, 0.03140898793935776, 0.027718333527445793, 0.017481733113527298, 0.012789909727871418, 0.011287055909633636, 0.010276981629431248"
img13.png,Dinosa,"Din, Yes, No, T, D, Tr, One, Ty, Un, The","0.4091213643550873, 0.07869458198547363, 0.04699068143963814, 0.026984479278326035, 0.0251522995531559, 0.024000491946935654, 0.017422489821910858, 0.012068205513060093, 0.009697075001895428, 0.008359401486814022"
