Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,"A, A, A","A, D, C, P, W, B, F, M, T, The","0.05203087255358696, 0.04849810525774956, 0.038066599518060684, 0.03689541295170784, 0.02496468462049961, 0.02438637986779213, 0.02168969437479973, 0.0210223738104105, 0.017702613025903702, 0.01756484992802143"
img2.png,D. P. D,"D, P, C, A, W, B, M, F, S, T","0.04738654941320419, 0.04557120054960251, 0.040216442197561264, 0.03386564180254936, 0.028075601905584335, 0.02658144384622574, 0.024202682077884674, 0.023458043113350868, 0.02135879173874855, 0.018412429839372635"
img3.png,A. D. A,"A, D, P, C, W, B, F, S, M, Y","0.057888999581336975, 0.05029483512043953, 0.04268467426300049, 0.03947686776518822, 0.03003241866827011, 0.027132028713822365, 0.02302665449678898, 0.02163154073059559, 0.020162809640169144, 0.01821558177471161"
img4.png,A. D. A,"A, D, P, C, W, F, B, M, S, T","0.04773518070578575, 0.044843051582574844, 0.03465202450752258, 0.03229924291372299, 0.02895285189151764, 0.02290358953177929, 0.02219892293214798, 0.01883997954428196, 0.01883997954428196, 0.01742413267493248"
img5.png,A. D. A,"A, P, D, C, B, W, F, M, S, The","0.04698804393410683, 0.04554237425327301, 0.04518796131014824, 0.03574661910533905, 0.027194594964385033, 0.02698296494781971, 0.02456826902925968, 0.02272193506360054, 0.019895991310477257, 0.019283855333924294"
img6.png,"A, A, A","A, D, C, P, F, B, M, W, S, T","0.05336465686559677, 0.04254601523280144, 0.03554852679371834, 0.03554852679371834, 0.025805462151765823, 0.02313186600804329, 0.022773239761590958, 0.02242017537355423, 0.02139347977936268, 0.018298810347914696"
img7.png,A. D. A,"A, D, P, C, W, B, M, F, S, T","0.04649123176932335, 0.04506084695458412, 0.0382426455616951, 0.036491382867097855, 0.027978917583823204, 0.026079216971993446, 0.02337726019322872, 0.022133145481348038, 0.019840022549033165, 0.018784156069159508"
img8.png,"Pure, Pt","P, D, C, A, W, B, M, F, S, T","0.04966866597533226, 0.048518095165491104, 0.039291150867938995, 0.03778592869639397, 0.027429642155766487, 0.025969864800572395, 0.025368275120854378, 0.023279236629605293, 0.02136222831904888, 0.018415391445159912"
img9.png,D.O. D,"D, A, P, C, F, W, B, M, S, T","0.051664531230926514, 0.045238979160785675, 0.044191017746925354, 0.04087001085281372, 0.027225296944379807, 0.026387661695480347, 0.024788912385702133, 0.02383926510810852, 0.022570563480257988, 0.018278198316693306"
img10.png,Dt. P.,"D, C, A, P, W, B, M, F, S, T","0.046685054898262024, 0.0445471927523613, 0.03780670836567879, 0.03751249611377716, 0.026187941431999207, 0.021880844607949257, 0.021541614085435867, 0.02137397602200508, 0.021042603999376297, 0.016387995332479477"
