Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Pt,"P, F, B, U, , C, Food, S, E, D","0.04867557808756828, 0.04681084677577019, 0.03505970537662506, 0.023722581565380096, 0.022285303100943565, 0.019061628729104996, 0.014388472773134708, 0.014276500791311264, 0.013945786282420158, 0.013516719453036785"
img2.png,A,"A, I, S, E, B, M, We, , F, C","0.07276152819395065, 0.07219529151916504, 0.04344789311289787, 0.03305341303348541, 0.025943923741579056, 0.02514571323990822, 0.015613328665494919, 0.015371264889836311, 0.014439967460930347, 0.012644057162106037"
img3.png,Cd,"C, L, Car, S, So, A, Cro, P, B, I","0.06048623099923134, 0.047848548740148544, 0.047476183623075485, 0.042557381093502045, 0.025412173941731453, 0.021232664585113525, 0.021067429333925247, 0.018161259591579437, 0.01706092432141304, 0.015902530401945114"
img4.png,Tank,"T, C, Car, A, B, F, D, S, J, Z","0.14036907255649567, 0.05005013942718506, 0.0320633202791214, 0.02497093938291073, 0.021695127710700035, 0.015264429152011871, 0.012361511588096619, 0.011887948028743267, 0.011167694814503193, 0.010994555428624153"
img5.png,Dress,"D, I, S, C, J, , Sh, Col, A, P","0.2032831907272339, 0.11765129119157791, 0.05824161320924759, 0.026457445695996284, 0.025443878024816513, 0.016299957409501076, 0.016299957409501076, 0.014161650091409683, 0.013200109824538231, 0.012208105064928532"
img6.png,B,"B, H, C, A, Bl, D, F, The, M, S","0.1227380707859993, 0.04111210256814957, 0.032522354274988174, 0.028925977647304535, 0.026961976662278175, 0.02654396928846836, 0.021834474056959152, 0.019725803285837173, 0.018101412802934647, 0.015242918394505978"
img7.png,M,"M, S, Mir, B, Sh, A, L, O, Sc, ","0.04648362845182419, 0.024880893528461456, 0.02247801423072815, 0.01937725767493248, 0.016704242676496506, 0.016574248671531677, 0.016064312309026718, 0.015815258026123047, 0.01485706027597189, 0.014741441234946251"
img8.png,T,"T, S, C, A, I, P, The, , F, Z","0.26113054156303406, 0.04755540192127228, 0.031187595799565315, 0.022817330434918404, 0.01906459592282772, 0.018478037789463997, 0.017770156264305115, 0.017494654282927513, 0.01439071074128151, 0.012699758633971214"
img9.png,G,"G, I, A, B, D, Ab, S, , E, The","0.1746431440114975, 0.0414813831448555, 0.03230573236942291, 0.028287844732403755, 0.026367170736193657, 0.025555936619639397, 0.022553035989403725, 0.02005908451974392, 0.0156220318749547, 0.01467554084956646"
img10.png,Ia14,"I, B, S, White, Wh, W, Bl, C, Hor, Sh","0.07149165868759155, 0.05396473407745361, 0.053128086030483246, 0.04137619957327843, 0.03430207073688507, 0.029111791402101517, 0.02285010740160942, 0.019852515310049057, 0.019852515310049057, 0.01924171857535839"
