Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,the a the the the,"the, a, ,, o, t, l, c, an, b, w","0.17828269302845, 0.0725976824760437, 0.021459832787513733, 0.009560015052556992, 0.009375106543302536, 0.009338556788861752, 0.0076219080947339535, 0.007533110212534666, 0.006700087338685989, 0.0060294256545603275"
img2.png,the a the the the,"the, a, ,, o, l, t, c, an, b, s","0.10750685632228851, 0.06320001929998398, 0.016746338456869125, 0.010276897810399532, 0.00943061150610447, 0.00917623657733202, 0.008003655821084976, 0.0077271657064557076, 0.007090846076607704, 0.006160633638501167"
img3.png,the a the the the,"the, a, ,, o, t, l, an, b, c, s","0.21431578695774078, 0.07291727513074875, 0.016143428161740303, 0.009343099780380726, 0.008674774318933487, 0.00860726647078991, 0.007837005890905857, 0.007478123065084219, 0.007107855752110481, 0.005644783843308687"
img4.png,"the, the a the","the, a, ,, o, t, l, an, c, b, w","0.1456279456615448, 0.0621463768184185, 0.024147478863596916, 0.009273387491703033, 0.008711541071534157, 0.008025447838008404, 0.007539211306720972, 0.006837767548859119, 0.006627391558140516, 0.005871543660759926"
img5.png,the a the the the,"the, a, o, l, t, c, b, an, s, ","0.08338431268930435, 0.04979104548692703, 0.01064261794090271, 0.00969021301716566, 0.008997058495879173, 0.008064910769462585, 0.007970952428877354, 0.007034340873360634, 0.006738486234098673, 0.006305541843175888"
img6.png,the a the the the,"the, a, ,, o, t, an, l, c, b, w","0.11298276484012604, 0.05378786101937294, 0.008184444159269333, 0.008120751939713955, 0.007932635024189949, 0.007870903238654137, 0.007110768463462591, 0.0059645227156579494, 0.005559546872973442, 0.005537871737033129"
img7.png,the a the the the,"the, a, ,, an, o, t, l, c, b, w","0.22872653603553772, 0.08155496418476105, 0.02506793849170208, 0.0085289366543293, 0.0085289366543293, 0.008298882283270359, 0.0077960798516869545, 0.00621557654812932, 0.006167205981910229, 0.005463841371238232"
img8.png,the a the the the,"the, a, ,, o, l, t, c, b, an, w","0.12934648990631104, 0.06353285908699036, 0.017099637538194656, 0.010826815851032734, 0.010576012544333935, 0.009443317539989948, 0.008236607536673546, 0.00814064871519804, 0.007212215103209019, 0.006266080774366856"
img9.png,the a the the the,"the, a, ,, o, l, t, c, an, b, w","0.09257014095783234, 0.05399569123983383, 0.015409712679684162, 0.00983334518969059, 0.00923757255077362, 0.009058901108801365, 0.007393660023808479, 0.006864781491458416, 0.0066535742953419685, 0.006105663254857063"
img10.png,the a the the the,"the, a, ,, an, o, t, l, c, b, that","0.19260501861572266, 0.0703040212392807, 0.010697569698095322, 0.00955185480415821, 0.007857140153646469, 0.0074681066907942295, 0.006826402153819799, 0.006642271764576435, 0.006437910255044699, 0.006387810688465834"
img11.png,the a the the the,"the, a, ,, an, o, l, t, c, b, that","0.2388422191143036, 0.09065428376197815, 0.023281944915652275, 0.01045308355242014, 0.007441357243806124, 0.007354662287980318, 0.007354662287980318, 0.006541372276842594, 0.0058865975588560104, 0.005174650810658932"
img12.png,"the, the the the","the, a, ,, an, t, o, l, b, c, s","0.24298110604286194, 0.0680026188492775, 0.037262361496686935, 0.008217491209506989, 0.008027133531868458, 0.007841184735298157, 0.00665472773835063, 0.00596525939181447, 0.0059420024044811726, 0.005082463845610619"
img13.png,"the, the a the","the, a, ,, o, t, l, an, c, b, that","0.24778999388217926, 0.07858211547136307, 0.03150295838713646, 0.009683215990662575, 0.009607860818505287, 0.008816668763756752, 0.007996371015906334, 0.007482609245926142, 0.007195955142378807, 0.006475658621639013"
img14.png,"the, the, the","the, a, ,, o, l, t, , b, and, c","0.11439041793346405, 0.05237175151705742, 0.02464221604168415, 0.013661987148225307, 0.011063814163208008, 0.010312608443200588, 0.00953760463744402, 0.008221928961575031, 0.007845419459044933, 0.007754016667604446"
img15.png,the a the the the,"the, a, ,, o, l, t, c, b, an, s","0.10451699048280716, 0.06591803580522537, 0.020420454442501068, 0.012098720297217369, 0.011454837396740913, 0.009836189448833466, 0.009061522781848907, 0.008680406957864761, 0.007660432253032923, 0.0070847412571311"
img16.png,the a the the the,"the, a, ,, o, l, t, c, b, an, s","0.08726880699396133, 0.055906496942043304, 0.013807931914925575, 0.010382138192653656, 0.010023482143878937, 0.009306488558650017, 0.008054094389081001, 0.00724790059030056, 0.00719149736687541, 0.006346473470330238"
img17.png,"the, the a the","the, a, ,, o, l, t, c, b, s, w","0.07585699111223221, 0.05053165555000305, 0.025014983490109444, 0.012335035018622875, 0.011187391355633736, 0.010146524757146835, 0.008746850304305553, 0.008378968574106693, 0.007569767534732819, 0.006449522916227579"
img18.png,the a the the the,"the, a, ,, o, t, an, l, c, b, w","0.14555135369300842, 0.06716091930866241, 0.018649913370609283, 0.008639202453196049, 0.00847210455685854, 0.00830823928117752, 0.00792777817696333, 0.006860919762402773, 0.0063453130424022675, 0.005577888339757919"
img19.png,the a the the the,"the, a, ,, o, l, t, c, b, an, s","0.14463981986045837, 0.08050418645143509, 0.02035464346408844, 0.0116431200876832, 0.011597726494073868, 0.00972819048911333, 0.009355509653687477, 0.008551627397537231, 0.008160021156072617, 0.006712249480187893"
img20.png,"the, the a the","the, a, ,, o, l, t, b, an, c, s","0.19300884008407593, 0.07921066880226135, 0.02716144174337387, 0.011819695122539997, 0.010109920985996723, 0.009571881033480167, 0.008381417952477932, 0.008219308219850063, 0.008187263272702694, 0.006604399066418409"
img21.png,the a the the the,"the, a, ,, o, t, l, b, c, an, s","0.0925963893532753, 0.05443460866808891, 0.020025374367833138, 0.00957082025706768, 0.00902614276856184, 0.008512463420629501, 0.007965543307363987, 0.007482936140149832, 0.007112429942935705, 0.0060598659329116344"
img22.png,the a the the the,"the, a, ,, o, l, t, an, c, b, w","0.16088420152664185, 0.07028510421514511, 0.018478767946362495, 0.008694721385836601, 0.008231996558606625, 0.008136090822517872, 0.007978725247085094, 0.006692566443234682, 0.006336394231766462, 0.00572445522993803"
img23.png,the a the the the,"the, a, ,, o, t, an, l, c, b, w","0.1684693843126297, 0.061494115740060806, 0.014952506870031357, 0.008859067223966122, 0.008790126070380211, 0.008354896679520607, 0.008003500290215015, 0.007118460722267628, 0.006953562144190073, 0.005994345061480999"
img24.png,the a the the the,"the, a, ,, t, an, o, l, c, b, w","0.1787274032831192, 0.07567794620990753, 0.021852148696780205, 0.008590917102992535, 0.008524063043296337, 0.008197510614991188, 0.0074058338068425655, 0.006612665951251984, 0.005460719112306833, 0.005376059096306562"
img25.png,"the, the, the","the, a, ,, o, l, t, an, c, b, w","0.17441026866436005, 0.07270501554012299, 0.03599159047007561, 0.01101977750658989, 0.010151894763112068, 0.009462607093155384, 0.007906303741037846, 0.007663052529096603, 0.007255232892930508, 0.005944725126028061"
img26.png,the a the the the,"the, a, ,, o, t, l, an, c, b, s","0.1147954910993576, 0.06144560128450394, 0.020581698045134544, 0.009276898577809334, 0.008748947642743587, 0.008283337578177452, 0.0076309684664011, 0.007367352489382029, 0.007085113786160946, 0.00596626428887248"
img27.png,the a the the the,"the, a, ,, an, o, t, l, c, b, that","0.1448027491569519, 0.06839998066425323, 0.01593218371272087, 0.009113415144383907, 0.008730117231607437, 0.00869608111679554, 0.008074038662016392, 0.007153201382607222, 0.006538554560393095, 0.006190579850226641"
img28.png,"the, the a the","the, a, ,, o, l, t, an, c, b, that","0.22508598864078522, 0.08677837997674942, 0.03319568559527397, 0.0105274124071002, 0.009290408343076706, 0.008899666368961334, 0.00886496901512146, 0.007642081007361412, 0.007523601409047842, 0.006877128500491381"
img29.png,the a the the the,"the, a, ,, o, t, an, l, c, b, w","0.19516362249851227, 0.0638572946190834, 0.020410016179084778, 0.008182218298316002, 0.008023959584534168, 0.007746769115328789, 0.007305898237973452, 0.006756851449608803, 0.006372318137437105, 0.0055580344051122665"
img30.png,"the, the a the","the, a, ,, l, o, t, b, an, c, that","0.27578675746917725, 0.08746077865362167, 0.03674503043293953, 0.00996735692024231, 0.009812827222049236, 0.009004756808280945, 0.008008996024727821, 0.007946670055389404, 0.007436101324856281, 0.006188873201608658"
img31.png,"the, the a the","the, a, ,, o, l, t, an, c, b, s","0.13362568616867065, 0.07041579484939575, 0.026726817712187767, 0.011450245976448059, 0.010466372594237328, 0.00979391485452652, 0.007962396368384361, 0.007597771938890219, 0.006972107570618391, 0.006081180181354284"
img32.png,"the, the a the","the, a, ,, o, l, t, an, c, b, s","0.23359620571136475, 0.07824493199586868, 0.02923799678683281, 0.008778838440775871, 0.008542044088244438, 0.008344166912138462, 0.008150874637067318, 0.007450503297150135, 0.0073063974268734455, 0.005802457220852375"
img33.png,"the, the a the","the, a, ,, o, l, t, an, b, c, and","0.24400997161865234, 0.07860196381807327, 0.027591882273554802, 0.009993117302656174, 0.008853411301970482, 0.008415048941969872, 0.008188067935407162, 0.0077523053623735905, 0.007031036075204611, 0.006327248178422451"
img34.png,the the the the the,"the, a, ,, an, o, l, t, c, that, b","0.3774234354496002, 0.08487506210803986, 0.028429582715034485, 0.008876148611307144, 0.005642023403197527, 0.0055981166660785675, 0.005576292052865028, 0.005097143352031708, 0.004309024196118116, 0.004292224999517202"
img35.png,"the, the a the","the, a, ,, o, t, l, an, b, c, s","0.2324591875076294, 0.07546845078468323, 0.024693183600902557, 0.009299538098275661, 0.008873680606484413, 0.008873680606484413, 0.008271180093288422, 0.007242487743496895, 0.006910829804837704, 0.005706943105906248"
img36.png,"the, the a the","the, a, ,, an, t, o, l, c, b, that","0.3729780614376068, 0.10357226431369781, 0.03469236195087433, 0.008501729927957058, 0.008435568772256374, 0.008304787799715996, 0.007328948471695185, 0.0065696281380951405, 0.005935164168477058, 0.005641293711960316"
img37.png,"the, the a the","the, a, ,, o, l, t, b, c, an, s","0.2403331696987152, 0.06778907775878906, 0.02915572188794613, 0.011417544446885586, 0.009765942580997944, 0.009727870114147663, 0.008385947905480862, 0.007695378270000219, 0.007665377110242844, 0.00623190775513649"
img38.png,"the, the a the","the, a, ,, o, l, t, c, an, b, s","0.11743032187223434, 0.06796345859766006, 0.022064505144953728, 0.0120903505012393, 0.010669698007404804, 0.009452828206121922, 0.008212758228182793, 0.00814884714782238, 0.008022510446608067, 0.006446268409490585"
img39.png,the a the the the,"the, a, ,, o, l, t, c, an, b, ","0.10775671899318695, 0.06092012673616409, 0.010965125635266304, 0.009790755808353424, 0.00945252925157547, 0.009090408682823181, 0.007990981452167034, 0.007836421951651573, 0.006861800327897072, 0.006008393596857786"
img40.png,"the, the a the","the, a, ,, o, l, t, an, c, b, s","0.1456090807914734, 0.06461364030838013, 0.023770028725266457, 0.00952922087162733, 0.009418203495442867, 0.008847582153975964, 0.007392432074993849, 0.0069445474073290825, 0.00683688186109066, 0.00573478639125824"
img41.png,the a the the the,"the, a, ,, o, t, an, l, c, b, s","0.13075844943523407, 0.0710921362042427, 0.021681874990463257, 0.011248408816754818, 0.01004369929432869, 0.008898223750293255, 0.008658209815621376, 0.008624454960227013, 0.008490744978189468, 0.007177907973527908"
img42.png,the a the the the,"the, a, ,, o, t, an, l, c, b, s","0.13863037526607513, 0.07715941965579987, 0.014051774516701698, 0.009619982913136482, 0.009251446463167667, 0.009215379133820534, 0.008589677512645721, 0.0077601270750164986, 0.007261543534696102, 0.006162792444229126"
img43.png,"the, the a the","the, a, ,, o, t, l, b, c, an, s","0.14684563875198364, 0.06266602873802185, 0.024732841178774834, 0.010554680600762367, 0.009685520082712173, 0.008957640267908573, 0.008252165280282497, 0.008029578253626823, 0.007572612725198269, 0.006451947148889303"
img44.png,"the, the, the","the, a, ,, o, l, t, b, an, c, s","0.2218470424413681, 0.09844402968883514, 0.03537660464644432, 0.012130685150623322, 0.01130704116076231, 0.010255040600895882, 0.00853500235825777, 0.008304785005748272, 0.007561593782156706, 0.006417440250515938"
img45.png,the a the the the,"the, a, ,, o, l, t, an, c, b, s","0.161861851811409, 0.0696159154176712, 0.021231653168797493, 0.008478422649204731, 0.008412443101406097, 0.008249731734395027, 0.008090167306363583, 0.007251979783177376, 0.006526075303554535, 0.005625828634947538"
img46.png,"the, the a the","the, a, ,, o, l, t, b, an, c, s","0.13223926723003387, 0.07302945107221603, 0.03190420940518379, 0.011645564809441566, 0.010728397406637669, 0.01039831805974245, 0.008161733858287334, 0.007667239755392075, 0.007460429333150387, 0.006635443307459354"
