Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Picture_Name_Please,"Picture, Pe, P, F, Be, Corn, Tree, Plant, Food, Tomatoes","0.04146295040845871, 0.035465143620967865, 0.028275275602936745, 0.022543014958500862, 0.01755651831626892, 0.016492823138833046, 0.01537300180643797, 0.01490002404898405, 0.013461049646139145, 0.013252356089651585"
img2.png,Umbrella,"Um, U, Rain, Sh, An, T, Par, Picture, Open, F","0.9848524928092957, 0.002008080715313554, 0.0008370926370844245, 0.0008241146570071578, 0.00048827173304744065, 0.00048827173304744065, 0.0003600289928726852, 0.00033821596298366785, 0.0003202164371032268, 0.0003055526758544147"
img3.png,Server holding plate.jpg,"Server, Ser, Wait, Serv, R, Food, Woman, Picture, Man, T","0.34082964062690735, 0.32017982006073, 0.045767318457365036, 0.04435920715332031, 0.02392999455332756, 0.02128378115594387, 0.018930185586214066, 0.01878286898136139, 0.009012119844555855, 0.008941985666751862"
img4.png,Tanker tanker,"T, Rob, Arm, Machine, Battle, Sh, Army, Train, Picture, Ve","0.428114652633667, 0.08299380540847778, 0.053584836423397064, 0.014879971742630005, 0.011498350650072098, 0.010226843878626823, 0.010147257708013058, 0.009682581759989262, 0.009384680539369583, 0.009167283773422241"
img5.png,Dress sketch,"D, Draw, Sh, Cl, Dra, Woman, Picture, Girl, Sk, Old","0.25557708740234375, 0.2152175009250641, 0.11792945861816406, 0.05357186868786812, 0.04304620623588562, 0.02377237193286419, 0.014993047341704369, 0.011229273863136768, 0.010304560884833336, 0.006972414907068014"
img6.png,Hamburger,"Hamb, Bur, Sand, B, Burg, Hamburg, Picture, Mc, Food, Draw","0.6465207934379578, 0.11234845966100693, 0.06013580039143562, 0.040689919143915176, 0.02885347232222557, 0.015444151125848293, 0.006907051429152489, 0.004974962677806616, 0.004459527786821127, 0.002947567729279399"
img7.png,Mirror,"Mir, Picture, Ref, Bath, M, T, Rect, Bar, Sh, Window","0.10910704731941223, 0.09553732722997665, 0.0616835318505764, 0.032504934817552567, 0.019869869574904442, 0.018666014075279236, 0.017811235040426254, 0.017535097897052765, 0.016091110184788704, 0.015474669635295868"
img8.png,Tiger,"T, Tig, Cat, Z, Picture, St, Black, Lion, Ze, Wild","0.6771431565284729, 0.13127018511295319, 0.0796193927526474, 0.01749006099998951, 0.013621271587908268, 0.006334479432553053, 0.004491819068789482, 0.002559361280873418, 0.0017867221031337976, 0.0014469316229224205"
img9.png,Guitar,"Gu, Picture, Gun, Inst, String, A, G, Musical, Song, Draw","0.5558040738105774, 0.026820480823516846, 0.024420326575636864, 0.01652362011373043, 0.015522504225373268, 0.009054196067154408, 0.006676145829260349, 0.00637042336165905, 0.005534719210118055, 0.005240167025476694"
img10.png,Whale,"Wh, Dol, Ocean, Picture, H, Ele, Water, Sh, Sw, Fish","0.62083500623703, 0.0361369289457798, 0.026232600212097168, 0.024836527183651924, 0.018894631415605545, 0.017611734569072723, 0.014487017877399921, 0.014262418262660503, 0.012488588690757751, 0.010682056657969952"
