Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Peach,"Pe, </s>, P, C, Se, M, Be, B, S, F","0.07100062817335129, 0.04804142937064171, 0.031017877161502838, 0.023597154766321182, 0.02269316278398037, 0.021318253129720688, 0.016996392980217934, 0.016864126548171043, 0.014766722917556763, 0.012052247300744057"
img2.png,Umiade,"Um, </s>, Rain, Sun, Par, Draw, C, P, <0x0A>, O","0.2301345318555832, 0.10454332083463669, 0.08734921365976334, 0.03584804758429527, 0.024446243420243263, 0.01949024386703968, 0.016670890152454376, 0.014827395789325237, 0.012583848088979721, 0.009877174161374569"
img3.png,,"</s>, D, S, "", P, C, No, Ch, E, Food","0.148485004901886, 0.02725321426987648, 0.026005199179053307, 0.02025287039577961, 0.018296942114830017, 0.018154554069042206, 0.016921905800700188, 0.015896659344434738, 0.015650203451514244, 0.011539735831320286"
img4.png,Tank,"T, </s>, Draw, <0x0A>, Art, , M, "", C, P","0.25241440534591675, 0.09358636289834976, 0.023295488208532333, 0.0224030502140522, 0.01886526122689247, 0.01717701554298401, 0.014240247197449207, 0.014129428192973137, 0.01237213984131813, 0.01237213984131813"
img5.png,Dress.,"D, </s>, S, Un, Draw, Sh, P, School, Sk, Lady","0.13930632174015045, 0.06529156118631363, 0.03494805097579956, 0.024397673085331917, 0.020544899627566338, 0.01945151947438717, 0.016899773851037025, 0.015508105047047138, 0.013793193735182285, 0.013473674654960632"
img6.png,Burst,"Bur, </s>, B, Ba, Hot, Che, Hamb, Bun, P, <0x0A>","0.11631600558757782, 0.0987161174416542, 0.05987435206770897, 0.04886802285909653, 0.033586468547582626, 0.021182717755436897, 0.02085431106388569, 0.017698822543025017, 0.015497608110308647, 0.015138606540858746"
img7.png,,"</s>, Camera, Mir, M, P, C, No, B, S, Art","0.0453968308866024, 0.02647973783314228, 0.025465313345193863, 0.020622439682483673, 0.02030271850526333, 0.01763930916786194, 0.01618674024939537, 0.014970286749303341, 0.014284745790064335, 0.012804764322936535"
img8.png,Zebu.,"Z, </s>, T, C, P, <0x0A>, S, Egypt, Animal, Cat","0.1263510137796402, 0.09316539764404297, 0.03705863282084465, 0.02819272316992283, 0.027755634859204292, 0.01709974929690361, 0.016703633591532707, 0.013740035705268383, 0.013633109629154205, 0.01352701522409916"
img9.png,,"</s>, C, Gu, G, Bass, , <0x0A>, Vi, P, S","0.15456174314022064, 0.09522272646427155, 0.05341511219739914, 0.03614247217774391, 0.023518351837992668, 0.020433099940419197, 0.01448923721909523, 0.012393301352858543, 0.010274408385157585, 0.008857093751430511"
img10.png,,"</s>, Wh, S, Sh, M, B, <0x0A>, No, W, Mer","0.17662297189235687, 0.0840851441025734, 0.06916654855012894, 0.04328332468867302, 0.026875223964452744, 0.021426798775792122, 0.02060594968497753, 0.018043173477053642, 0.015193874016404152, 0.014958315528929234"
img11.png,,"</s>, S, C, P, Stat, Un, , D, G, No","0.0962899699807167, 0.046562790870666504, 0.03741425275802612, 0.02002640627324581, 0.017535705119371414, 0.01647327095270157, 0.015116723254323006, 0.010719362646341324, 0.009991544298827648, 0.00976009014993906"
img12.png,Ghost,"Ghost, Mon, </s>, G, S, C, Night, Spo, Ph, ""","0.14469045400619507, 0.09867031872272491, 0.07928382605314255, 0.04846523329615593, 0.04277041554450989, 0.03253801912069321, 0.018110135570168495, 0.01782936230301857, 0.01513158343732357, 0.01432629581540823"
img13.png,,"</s>, C, S, P, , M, Din, <0x0A>, "", Cre","0.17136821150779724, 0.029779326170682907, 0.027975089848041534, 0.023928362876176834, 0.021957898512482643, 0.018781587481498718, 0.017506364732980728, 0.01581568270921707, 0.015570483170449734, 0.012126303277909756"
img14.png,Tree,"Tree, Tre, </s>, Apple, Rain, B, P, M, "", Draw","0.43547698855400085, 0.05041012167930603, 0.04311806336045265, 0.0220225490629673, 0.01315026544034481, 0.010987457819283009, 0.010901954025030136, 0.01032176148146391, 0.009471780620515347, 0.008557040244340897"
