Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, P, F, B, C, Pe, Fish, Se, Be, Po","0.16823595762252808, 0.11119718104600906, 0.08135359734296799, 0.05335298925638199, 0.031120523810386658, 0.0308783408254385, 0.01932317204773426, 0.018011175096035004, 0.0169199351221323, 0.012872006744146347"
img2.png,Umbrella,"Um, B, U, In, L, Sh, Rain, An, P, A","0.7527870535850525, 0.13081476092338562, 0.04850150644779205, 0.017293747514486313, 0.013259575702250004, 0.0050722393207252026, 0.002530634170398116, 0.0014761058846488595, 0.001233332441188395, 0.0008814230095595121"
img3.png,Manette,"Man, T, C, A, Woman, Lady, Car, V, Ch, Ser","0.17068098485469818, 0.15419742465019226, 0.07514981925487518, 0.07227087765932083, 0.05498078837990761, 0.03577667847275734, 0.02617477811872959, 0.025768974795937538, 0.024397574365139008, 0.017436159774661064"
img4.png,Tank,"T, C, Cat, An, Arm, Train, M, Car, Can, Motor","0.6168449521064758, 0.09533817321062088, 0.026682095602154732, 0.024294324219226837, 0.01906883344054222, 0.013105805031955242, 0.006746289785951376, 0.005132306832820177, 0.0048972805961966515, 0.004859170876443386"
img5.png,Dress,"D, P, Woman, Draw, Cl, Sh, Man, Lady, Dra, C","0.39403873682022095, 0.18040408194065094, 0.07175978273153305, 0.048555098474025726, 0.03962951898574829, 0.036366090178489685, 0.02104707807302475, 0.013483263552188873, 0.01109103113412857, 0.00662275729700923"
img6.png,Hamblom,"Hamb, Bur, Sand, B, So, Bun, Me, L, Man, Gr","0.32666876912117004, 0.2076433002948761, 0.12993986904621124, 0.10772393643856049, 0.029450083151459694, 0.020883236080408096, 0.01576349325478077, 0.01539833378046751, 0.014693192206323147, 0.007049871142953634"
img7.png,Mirror,"Mir, G, Man, Window, Bar, Sh, Screen, Th, Rect, O","0.6781595945358276, 0.018500916659832, 0.011852131225168705, 0.011668380349874496, 0.010624181479215622, 0.009523455053567886, 0.009016625583171844, 0.008603725582361221, 0.007895221933722496, 0.007592760492116213"
img8.png,Cat,"Cat, T, Z, C, Tig, Man, St, L, Dog, Lion","0.45609524846076965, 0.36648285388946533, 0.1017686128616333, 0.028705155476927757, 0.01047785859555006, 0.005146550480276346, 0.0027763559482991695, 0.0024501255247741938, 0.0022659956011921167, 0.001835059025324881"
img9.png,Guest,"Gu, G, P, C, Man, N, U, Solo, String, Inst","0.5210115909576416, 0.09943680465221405, 0.08639218658208847, 0.032282400876283646, 0.02634812891483307, 0.01623261347413063, 0.012641970999538898, 0.008894737809896469, 0.006209527608007193, 0.0057428739964962006"
img10.png,Whale,"Wh, Dol, Ele, Sh, Lar, L, H, B, Ocean, Fish","0.7525245547294617, 0.043123092502355576, 0.03384770452976227, 0.025749973952770233, 0.022371966391801834, 0.021016517654061317, 0.01598852314054966, 0.008294736035168171, 0.004876223858445883, 0.004439852200448513"
img11.png,Cane,"C, P, B, To, Stat, V, G, Cand, L, Man","0.09521396458148956, 0.04393402859568596, 0.03969108685851097, 0.0393822118639946, 0.02903861738741398, 0.02836593985557556, 0.027066970244050026, 0.0210797768086195, 0.018895789980888367, 0.015543253161013126"
img12.png,Ghost,"Ghost, C, G, P, W, Ha, Hall, Wh, Hor, M","0.7204129099845886, 0.08604104816913605, 0.05913509055972099, 0.029968207702040672, 0.017209293320775032, 0.012298927642405033, 0.00892806425690651, 0.00812909472733736, 0.002744261408224702, 0.002659829333424568"
img13.png,Dinosaur,"Din, Al, Dra, Dragon, I, D, Draw, Dog, G, Dol","0.7278879284858704, 0.13676609098911285, 0.015225316397845745, 0.012044216506183147, 0.011765212751924992, 0.009234622120857239, 0.0081495251506567, 0.006199831608682871, 0.005386506672948599, 0.004162369761615992"
img14.png,Tree,"Tree, Tre, Plant, Draw, Le, Flow, T, P, Ro, Oak","0.8675928711891174, 0.052923500537872314, 0.00912515725940466, 0.005078914575278759, 0.0038941390812397003, 0.002893878147006035, 0.002718547126278281, 0.002573868492618203, 0.0023804395459592342, 0.002361914375796914"
img15.png,Pencil,"P, Pen, Po, Pin, Un, B, White, Draw, W, A","0.7127974629402161, 0.09722324460744858, 0.008298479951918125, 0.007918464951217175, 0.007555851712822914, 0.007497051730751991, 0.006933639291673899, 0.006933639291673899, 0.005442275200039148, 0.004582855384796858"
img16.png,Cut,"C, Cross, Cl, Sc, P, Cou, H, Cur, G, ""","0.7775112986564636, 0.1460900455713272, 0.03469942510128021, 0.00557670509442687, 0.004112004768103361, 0.0025136179756373167, 0.0016102843219414353, 0.0008823628886602819, 0.0008485600701533258, 0.0008289032848551869"
img17.png,Crane,"C, Um, P, U, H, Cro, L, I, W, Man","0.5267789363861084, 0.07829869538545609, 0.07073698192834854, 0.044266071170568466, 0.031145069748163223, 0.022432953119277954, 0.01774592511355877, 0.01747080311179161, 0.014943568967282772, 0.010763447731733322"
img18.png,Soap,"So, E, Be, W, Com, To, C, Br, F, Sh","0.21646170318126678, 0.10066404938697815, 0.0665348693728447, 0.06601708382368088, 0.05735664442181587, 0.03942060470581055, 0.02709336206316948, 0.026259783655405045, 0.02372373826801777, 0.01543733011931181"
img19.png,Measure,"Me, Th, Tem, M, Meter, P, C, Mon, Man, He","0.60005784034729, 0.09274359047412872, 0.03306874260306358, 0.028955960646271706, 0.016758425161242485, 0.012849129736423492, 0.008831068873405457, 0.008361089043319225, 0.007151618134230375, 0.006022265646606684"
img20.png,Water,"Water, Di, Draw, P, Dr, D, Tower, A, H, O","0.2593940198421478, 0.05879008397459984, 0.05479838326573372, 0.037957727909088135, 0.026498766615986824, 0.025884922593832016, 0.025483615696430206, 0.018937814980745316, 0.018212316557765007, 0.011943931691348553"
img21.png,Grapes,"G, F, W, Gra, B, P, V, Flow, None, Draw","0.5847734808921814, 0.17017878592014313, 0.1346224993467331, 0.026508742943406105, 0.008021794259548187, 0.0046790712513029575, 0.004606529138982296, 0.002584028523415327, 0.0020282273180782795, 0.0016297264955937862"
img22.png,Fruit,"F, P, St, Heart, Apple, B, L, Pe, But, Cher","0.4391894042491913, 0.12195848673582077, 0.10847213119268417, 0.05540214478969574, 0.019146466627717018, 0.011168036609888077, 0.010824431665241718, 0.009779059328138828, 0.007675671484321356, 0.007675671484321356"
img23.png,Bread,"B, S, Sand, Lo, Toast, Bak, Bun, Man, Hamb, Draw","0.5896881818771362, 0.16632919013500214, 0.07209836691617966, 0.05357895791530609, 0.011587261222302914, 0.01123075932264328, 0.004718395881354809, 0.00413156533613801, 0.0034791268408298492, 0.0034791268408298492"
img24.png,Football,"Football, Ball, O, E, Soccer, Baseball, Sports, P, So, Foot","0.24891117215156555, 0.20797306299209595, 0.12614203989505768, 0.06647218018770218, 0.029039544984698296, 0.01775151863694191, 0.013295273296535015, 0.010517426766455173, 0.010273790918290615, 0.009957700036466122"
