Image File,Inference Result
img1.png,Ears of corn.
img2.png,Umbrella
img3.png,Server
img4.png,Tank
img5.png,Dress
img6.png,Hamburger
img7.png,Mirror
img8.png,"Tiger, jaguar"
img9.png,Guitar
img10.png,Whale
img11.png,Chess piece
img12.png,Ghost
img13.png,Dinosaaur
img14.png,Tree
img15.png,Pen
img16.png,Scissors
img17.png,Cane
img18.png,Brush
img19.png,Thermometer
img20.png,Oil pressor
img21.png,Bunch of grapes
img22.png,Cherries
img23.png,Bread
img24.png,Football
img25.png,Piglet
img26.png,Apple
img27.png,Hand
img28.png,Towel
img29.png,Lion
img30.png,Glass
img31.png,Fork
img32.png,Pot
img33.png,Carport
img34.png,Can
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Leg of a table
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dice
img44.png,Calender in the wilderness
img45.png,Knife
img46.png,Double breasted
img47.png,Turkey
img48.png,Broom
img49.png,Balloon
img50.png,Swim
img51.png,Stove
img52.png,Pineapple
img53.png,Fan
img54.png,Window.
img55.png,Lamp
img56.png,Drum
img57.png,Skull
img58.png,Bridge
img59.png,Man
img60.png,Dog
img61.png,Boat
img62.png,Pom poms
img63.png,Snaky
img64.png,Ambulance
img65.png,Carrot
img66.png,Sailor
img67.png,Book
img68.png,Bus
img69.png,Map
img70.png,Squirrel
img71.png,Microscope
img72.png,Bowl
img73.png,Van
img74.png,Helicopter
img75.png,Bottle
img76.png,Scarf
img77.png,Universe
img78.png,Strip of grass
img79.png,Cow
img80.png,Bearded man
img81.png,Glove
img82.png,Owl
img83.png,Blow
img84.png,Scale
img85.png,Portable shelter.
img86.png,Telescope
img87.png,Camel
img88.png,Goat on grass
img89.png,Fish
img90.png,"Catapult, Cannone, Cannon, Catope, Cascabelt,"
img91.png,Shoe
img92.png,Sandwich
img93.png,Spider
img94.png,Belt
img95.png,Toilet
img96.png,Cart
img97.png,Tape rule
img98.png,Tractor
img99.png,Princess
img100.png,Train
img101.png,Church
img102.png,Anchor
img103.png,Whistle
img104.png,Ear of corn.
img105.png,Pyramid or pyramid: The great pyramid of the great pyramid.
img106.png,Typewriter
img107.png,Rope
img108.png,Picnic basket
img109.png,Letter
img110.png,Nose
img111.png,Cigarette
img112.png,Horse
img113.png,This is a key.
img114.png,Cartoon
img115.png,Cross
img116.png,Crutches
img117.png,Bone
img118.png,Cat
img119.png,Kitchense
img120.png,Dragon
img121.png,Sword
img122.png,Pie
img123.png,Snail.
img124.png,Pirate
img125.png,CLOCK
img126.png,Pumpkin
img127.png,Sock
img128.png,Closing
img129.png,Wavy hair
img130.png,Infant
img131.png,Bat
img132.png,Maple leaf
img133.png,Shoe
img134.png,Mountain
img135.png,Sun
img136.png,Mustache
img137.png,Left ear
img138.png,Door
img139.png,House
img140.png,Screwdriver
img141.png,Binocular
img142.png,Leek (Scall)
img143.png,Pot
img144.png,Pencil
img145.png,Elephant
img146.png,Cartoon
img147.png,Bench
img148.png,Zebra
img149.png,Man
img150.png,Seal
img151.png,Scalp
img152.png,Bracelet
img153.png,Desk in the background
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Pillow
img158.png,Spoon
img159.png,Pipe
img160.png,Ancient object
img161.png,Flower
img162.png,Kite
img163.png,Jacket
img164.png,Dessert
img165.png,Hat
img166.png,Crown
img167.png,Piano
img168.png,Heart
img169.png,Wedding dress
img170.png,Butterfly
img171.png,Heart
img172.png,Skis
img173.png,Clown
img174.png,Volcano
img175.png,Cranberry
img176.png,Octopus
img177.png,Razor
img178.png,Camera
img179.png,Bed
img180.png,Harp
img181.png,Broom.
img182.png,Nurse
img183.png,Eye
img184.png,Cowboy
img185.png,Baby monkey
