Image File,Inference Result
img1.png,Peas
img2.png,Umbrella
img3.png,Picture frame
img4.png,Tank
img5.png,Dress
img6.png,Hamburger
img7.png,Hair dryer
img8.png,Tiger
img9.png,Guitar
img10.png,Whale
img11.png,Candle
img12.png,Ghost
img13.png,Dinosaur
img14.png,Tree
img15.png,Marker
img16.png,Scissors
img17.png,Umbrella
img18.png,Comb
img19.png,Thermometer
img20.png,Water well
img21.png,Grapes
img22.png,Pears
img23.png,Bread
img24.png,Football
img25.png,Pig
img26.png,Apple
img27.png,Hand
img28.png,Blanket
img29.png,Lion
img30.png,Glass.
img31.png,Fork
img32.png,Flowers
img33.png,Garage
img34.png,Can
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Feet
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dice
img44.png,Calendar
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,Brush
img49.png,Ballon
img50.png,Duck
img51.png,Fireplace
img52.png,Pineapple
img53.png,Fan
img54.png,Clipboard
img55.png,Picture
img56.png,Drum
img57.png,Skull
img58.png,Bridge
img59.png,Hooded
img60.png,Dog
img61.png,Boat
img62.png,Girl
img63.png,Snake
img64.png,Ambulance
img65.png,Carrot
img66.png,Man
img67.png,Book
img68.png,Bus
img69.png,Map
img70.png,Squirrel
img71.png,Microscope
img72.png,Bowl
img73.png,Van
img74.png,Plane
img75.png,Bottle
img76.png,Scarf
img77.png,Moon
img78.png,Frog
img79.png,Cow
img80.png,Man
img81.png,Glove
img82.png,Owl
img83.png,Tobacco
img84.png,Calculator
img85.png,Stretch tent
img86.png,Light
img87.png,Camel
img88.png,Goat
img89.png,This picture does not have a name.
img90.png,Wheel
img91.png,Shoe
img92.png,Bread
img93.png,Spider
img94.png,Collar
img95.png,Toilet
img96.png,Wagon
img97.png,Ruler
img98.png,Tractor
img99.png,Monarch
img100.png,Train
img101.png,Church
img102.png,Anchor
img103.png,Whistle
img104.png,Corn
img105.png,Pyramid
img106.png,Typewriter
img107.png,Rope
img108.png,Basket
img109.png,Letter
img110.png,Nose
img111.png,Bookcase
img112.png,Drawing
img113.png,Key
img114.png,Character
img115.png,Cross
img116.png,Croquis
img117.png,Bone
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Saddle
img122.png,Pie
img123.png,Snail
img124.png,Pirate
img125.png,Clock
img126.png,Pumpkin
img127.png,Sock
img128.png,Closet
img129.png,A person
img130.png,Baby
img131.png,Bat
img132.png,Leaf
img133.png,Shoes
img134.png,Mountain
img135.png,Sphere
img136.png,Mustache
img137.png,Ears
img138.png,Door
img139.png,House
img140.png,Nut and bolt
img141.png,Telescope
img142.png,Vegetable
img143.png,Vase
img144.png,Pencil
img145.png,Elephant
img146.png,Tangle
img147.png,Bench
img148.png,Zebra
img149.png,Drawing
img150.png,Seal
img151.png,Dome cap
img152.png,Necklace
img153.png,Desk
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Pillow
img158.png,Spoon
img159.png,Fireplace
img160.png,Scone
img161.png,Flower
img162.png,Kite
img163.png,Suit
img164.png,Birthday cake
img165.png,Hat
img166.png,Crown
img167.png,Piano
img168.png,Stethoscope
img169.png,Wedding veil
img170.png,Butterfly
img171.png,Heart
img172.png,Skiers
img173.png,Carnival clown in profile.
img174.png,Explosion
img175.png,Pear
img176.png,Sea
img177.png,Cutting
img178.png,Camera
img179.png,Bed
img180.png,Harp
img181.png,Broom
img182.png,Illustration
img183.png,Eye
img184.png,Dilbert
img185.png,Monkey
