Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Piney,"P, B, Corn, Pe, C, S, Se, E, Ph, Am","0.16958096623420715, 0.09512630105018616, 0.04091331362724304, 0.03064265474677086, 0.02139202132821083, 0.018731478601694107, 0.014029229059815407, 0.01328260824084282, 0.01218880619853735, 0.011999835260212421"
img2.png,Um,"Um, I, A, C, The, An, In, M, U, ","0.05565829575061798, 0.0413617305457592, 0.036787886172533035, 0.03429007902741432, 0.025087159126996994, 0.02266436070203781, 0.020475544035434723, 0.02015809901058674, 0.01908530294895172, 0.017513658851385117"
img3.png,Sushi,"S, I, A, Car, L, T, C, Ser, P, Woman","0.07225651293992996, 0.07058268785476685, 0.05369647964835167, 0.05204441398382187, 0.044865090399980545, 0.022914845496416092, 0.02022227831184864, 0.01689634658396244, 0.01650494523346424, 0.016376500949263573"
img4.png,Tank,"T, C, Army, A, B, An, I, No, Ch, Col","0.3251273036003113, 0.05064506456255913, 0.029083015397191048, 0.019373463466763496, 0.01631409302353859, 0.012805077247321606, 0.011478397995233536, 0.009817993268370628, 0.009295490570366383, 0.008664349094033241"
img5.png,Dress,"D, K, Sh, I, S, Col, A, C, E, Draw","0.31487467885017395, 0.06200249865651131, 0.05221134051680565, 0.051805030554533005, 0.05021115764975548, 0.027513442561030388, 0.01935812458395958, 0.018471652641892433, 0.016301177442073822, 0.013408982194960117"
img6.png,Bread,"B, D, M, A, S, C, F, Draw, J, Bl","0.09770695865154266, 0.06066763401031494, 0.05610838532447815, 0.044039975851774216, 0.036796778440475464, 0.030268201604485512, 0.02799351140856743, 0.027345042675733566, 0.023572901263833046, 0.023026833310723305"
img7.png,Mirror,"Mir, M, A, Sc, O, L, S, P, I, ","0.1328008472919464, 0.08054778724908829, 0.04113978520035744, 0.03154296800494194, 0.01928182877600193, 0.017284121364355087, 0.017149614170193672, 0.017016153782606125, 0.015737369656562805, 0.014554688706994057"
img8.png,Tzir,"T, Z, A, The, P, Th, Draw, , Cat, L","0.5756190419197083, 0.20048882067203522, 0.016586201265454292, 0.007534620817750692, 0.007189586292952299, 0.0069141569547355175, 0.006101722363382578, 0.005687430035322905, 0.005687430035322905, 0.0046058217994868755"
img9.png,GA,"G, I, K, J, Gu, C, A, D, O, ","0.3510448634624481, 0.046047061681747437, 0.0339529775083065, 0.03214603289961815, 0.0314013697206974, 0.024265099316835403, 0.018897678703069687, 0.01591343991458416, 0.013090038672089577, 0.011825863271951675"
img10.png,Sail,"S, Wh, W, M, H, I, B, P, A, White","0.12365520745515823, 0.0693642795085907, 0.0430692620575428, 0.04141930490732193, 0.040144968777894974, 0.03655241057276726, 0.02983320876955986, 0.02341635152697563, 0.02305331639945507, 0.02251928672194481"
img11.png,Jumping,"J, C, S, Stat, P, B, V, Ch, I, G","0.12101638317108154, 0.0599074549973011, 0.030123362317681313, 0.02988893911242485, 0.025565363466739655, 0.025565363466739655, 0.018998565152287483, 0.016766173765063286, 0.015029100701212883, 0.013577661477029324"
img12.png,Ghosts,"G, C, Ch, Ghost, P, E, Draw, S, H, O","0.22817963361740112, 0.10046613216400146, 0.06744977086782455, 0.05724387615919113, 0.04493122920393944, 0.029466621577739716, 0.023862797766923904, 0.023862797766923904, 0.017595324665308, 0.015287081710994244"
img13.png,Dac,"D, I, T, Draw, P, Bar, S, G, A, B","0.24166478216648102, 0.05226367712020874, 0.04366793483495712, 0.03592026233673096, 0.02648594230413437, 0.025671055540442467, 0.02547127939760685, 0.02449549175798893, 0.023741843178868294, 0.016064535826444626"
img14.png,Tree,"Tree, Tre, B, P, Draw, O, Ro, T, A, E","0.46703988313674927, 0.05000083148479462, 0.0431034117937088, 0.02739819511771202, 0.027184979990124702, 0.018978174775838852, 0.01883048750460148, 0.01868394762277603, 0.01825113222002983, 0.012543808668851852"
img15.png,Paper,"P, Pen, A, B, I, White, Draw, Bl, , An","0.35700005292892456, 0.08886434137821198, 0.031438976526260376, 0.025860998779535294, 0.016960056498646736, 0.016567176207900047, 0.015563421882689, 0.010530738160014153, 0.010048500262200832, 0.009366231970489025"
img16.png,Scenic,"Sc, C, , G, A, J, S, I, H, The","0.43182969093322754, 0.07562930881977081, 0.02573157288134098, 0.016228701919317245, 0.015245453454554081, 0.013040127232670784, 0.01283795852214098, 0.010155661031603813, 0.007547046523541212, 0.006818188354372978"
img17.png,L,"L, I, H, A, S, P, U, C, Sh, Iron","0.329531729221344, 0.10782237350940704, 0.07295626401901245, 0.027049612253904343, 0.025610055774450302, 0.025410760194063187, 0.019945133477449417, 0.011364394798874855, 0.008379579521715641, 0.007995850406587124"
img18.png,Brush,"Br, C, S, J, A, E, B, F, D, Bl","0.15976327657699585, 0.030018631368875504, 0.025877676904201508, 0.024886319413781166, 0.024120647460222244, 0.02162160910665989, 0.019996721297502518, 0.019081002101302147, 0.017924942076206207, 0.017509711906313896"
img19.png,A,"A, I, O, Th, M, Mon, Co, E, P, C","0.05217895656824112, 0.03019886463880539, 0.026237227022647858, 0.025429992005228996, 0.023703359067440033, 0.02226724475622177, 0.018032565712928772, 0.0177529975771904, 0.0170728899538517, 0.01591368205845356"
img20.png,Brick,"Br, Do, Water, J, S, C, D, B, M, Small","0.13582272827625275, 0.06991555541753769, 0.05933655798435211, 0.05661933496594429, 0.03684290498495102, 0.018525777384638786, 0.01753985323011875, 0.01753985323011875, 0.017000209540128708, 0.015722623094916344"
img21.png,Gap,"G, B, V, F, A, H, C, R, P, E","0.31174784898757935, 0.10280352830886841, 0.03608743101358414, 0.03443486616015434, 0.030152177438139915, 0.024417977780103683, 0.018431656062602997, 0.01828821934759617, 0.017046496272087097, 0.015400226227939129"
img22.png,Stick,"St, P, F, , S, B, De, C, D, Two","0.4465642273426056, 0.1340828835964203, 0.01916614919900894, 0.01786481775343418, 0.013697429560124874, 0.00994326826184988, 0.008774902671575546, 0.007683561649173498, 0.007161867339164019, 0.006727952044457197"
img23.png,Bread,"B, C, S, A, Bl, The, D, Sh, Draw, ","0.2456427961587906, 0.12065568566322327, 0.09694956988096237, 0.02231905795633793, 0.017382098361849785, 0.01375037245452404, 0.01213466189801693, 0.010379325598478317, 0.009674595668911934, 0.009674595668911934"
img24.png,Egg,"E, O, F, Draw, B, , Football, C, N, A","0.17645128071308136, 0.08334968239068985, 0.0609799325466156, 0.04786369204521179, 0.02296525239944458, 0.019188186153769493, 0.019188186153769493, 0.017335081472992897, 0.016032330691814423, 0.014827481471002102"
img25.png,Puzzle,"P, B, S, Cow, Z, H, C, Ch, Small, G","0.35519877076148987, 0.07445370405912399, 0.06779087334871292, 0.023064684122800827, 0.01988299936056137, 0.01912129484117031, 0.01796279288828373, 0.011688612401485443, 0.011328992433845997, 0.009318973869085312"
img26.png,Ic,"I, Or, C, A, S, Draw, An, Apple, F, ","0.10957443714141846, 0.10133978724479675, 0.03757321834564209, 0.03670284152030945, 0.03641721233725548, 0.025622712448239326, 0.021408576518297195, 0.019492730498313904, 0.018893003463745117, 0.014945595525205135"
img27.png,Hand,"Hand, H, F, Arm, Draw, C, G, W, A, N","0.26688888669013977, 0.13420017063617706, 0.07239555567502975, 0.030415654182434082, 0.02879696525633335, 0.027052244171500206, 0.01859271712601185, 0.01774129644036293, 0.01615363359451294, 0.012098511680960655"
img28.png,Tube,"T, Cl, A, S, H, F, P, Cro, Hor, Un","0.07869648933410645, 0.05366634204983711, 0.05081027373671532, 0.02381429634988308, 0.020529206842184067, 0.020053647458553314, 0.01974274404346943, 0.0189864132553339, 0.01537566352635622, 0.015137286856770515"
img29.png,L,"L, Lion, Draw, C, A, S, F, Z, , P","0.2930702567100525, 0.12027578800916672, 0.055066268891096115, 0.03313946723937988, 0.019481686875224113, 0.01732737012207508, 0.01349457073956728, 0.01349457073956728, 0.013389553874731064, 0.012286946177482605"
img30.png,Glass,"G, Cup, J, T, E, M, C, A, , Draw","0.17890103161334991, 0.09650986641645432, 0.08063701540231705, 0.06231145188212395, 0.033352918922901154, 0.027867406606674194, 0.024592900648713112, 0.02328409068286419, 0.021200403571128845, 0.016510892659425735"
img31.png,Fork,"F, For, A, J, B, No, S, D, C, I","0.6486436724662781, 0.03491821140050888, 0.01501813530921936, 0.011073678731918335, 0.008624189533293247, 0.008557075634598732, 0.007914001122117043, 0.00785241462290287, 0.007376660127192736, 0.006560937967151403"
img32.png,Painting,"P, Plant, Flow, F, H, Garden, B, A, Pl, L","0.14928171038627625, 0.11093674600124359, 0.10421542823314667, 0.058459557592868805, 0.03686998039484024, 0.035735610872507095, 0.02783092111349106, 0.02436956949532032, 0.017416145652532578, 0.013146396726369858"
img33.png,Car,"Car, Sh, H, Ro, A, Gar, House, Autom, C, E","0.16445085406303406, 0.042234472930431366, 0.035013604909181595, 0.028577271848917007, 0.028354885056614876, 0.024828365072607994, 0.022962484508752823, 0.014710321091115475, 0.013711526058614254, 0.013604821637272835"
img34.png,Cane,"C, Can, A, P, T, No, S, Ph, The, Container","0.39849063754081726, 0.07785681635141373, 0.02711762860417366, 0.020152108743786812, 0.017784174531698227, 0.014289986342191696, 0.01261086668819189, 0.01261086668819189, 0.011392970569431782, 0.010054260492324829"
img35.png,T,"T, Table, A, C, Un, Draw, No, Fl, , P","0.2257080376148224, 0.14124448597431183, 0.02552235685288906, 0.02018984593451023, 0.019722146913409233, 0.01896660588681698, 0.01896660588681698, 0.018240006640553474, 0.015847191214561462, 0.014656256884336472"
img36.png,Fountain,"F, J, Water, M, Flow, Z, Bl, P, O, E","0.31099194288253784, 0.1799883246421814, 0.09050380438566208, 0.023794498294591904, 0.014319784007966518, 0.013988064602017403, 0.012637163512408733, 0.011964626610279083, 0.011506269685924053, 0.010893914848566055"
img37.png,King,"King, Crown, I, C, S, Emperor, Mon, Castle, Draw, The","0.20920725166797638, 0.05543440580368042, 0.032082971185445786, 0.025578772649168968, 0.024791795760393143, 0.02347240038216114, 0.022750232368707657, 0.01799691468477249, 0.017443208023905754, 0.013584785163402557"
