Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, C, R, Se, B, P, , M, S, A","0.10604555159807205, 0.05676209554076195, 0.04525468870997429, 0.029447786509990692, 0.02921862155199051, 0.023295117542147636, 0.021883735433220863, 0.02088160626590252, 0.019312329590320587, 0.013910149224102497"
img2.png,Umbrella,"Um, M, I, Can, A, This, In, The, U, Sun","0.3358026444911957, 0.04404772073030472, 0.02734985202550888, 0.022673824802041054, 0.022148586809635162, 0.02064475230872631, 0.01939394883811474, 0.018797259777784348, 0.01620425097644329, 0.014639320783317089"
img3.png,Cash,"C, P, S, Man, Sure, B, D, Food, This, Service","0.0630408301949501, 0.03427470475435257, 0.03219810873270035, 0.024880768731236458, 0.022129414603114128, 0.021281648427248, 0.020788662135601044, 0.02014906145632267, 0.018489815294742584, 0.015209309756755829"
img4.png,Tank,"T, C, Army, A, , The, I, B, P, Rob","0.3062397241592407, 0.0362904891371727, 0.019273733720183372, 0.015246777795255184, 0.014435360208153725, 0.01356076542288065, 0.011508872732520103, 0.01023620180785656, 0.009844060055911541, 0.009844060055911541"
img5.png,Dress,"D, M, This, I, F, W, A, P, White, S","0.193233460187912, 0.0571197047829628, 0.022368397563695908, 0.0210131648927927, 0.020849639549851418, 0.020849639549851418, 0.020050903782248497, 0.019894864410161972, 0.01868949458003044, 0.01854405365884304"
img6.png,B,"B, Hot, D, I, A, M, F, , S, Bur","0.07339563220739365, 0.04281129315495491, 0.03778083249926567, 0.03748682141304016, 0.032064177095890045, 0.028967570513486862, 0.02221020683646202, 0.021695706993341446, 0.020065248012542725, 0.019296562299132347"
img7.png,M,"M, Mir, C, , I, G, This, P, A, D","0.09467747062444687, 0.03246502950787544, 0.02798660658299923, 0.02375192567706108, 0.02248787134885788, 0.019691038876771927, 0.018211232498288155, 0.017513571307063103, 0.015822194516658783, 0.014406269416213036"
img8.png,Tiger,"T, Z, As, Asian, Ge, P, , AS, C, A","0.33156803250312805, 0.10597550868988037, 0.039600152522325516, 0.03413746505975723, 0.030126210302114487, 0.022740455344319344, 0.017165396362543106, 0.016637273132801056, 0.013264390639960766, 0.01161468680948019"
img9.png,Guitar,"Gu, G, , P, C, Vi, D, A, B, U","0.22887201607227325, 0.14322444796562195, 0.030733413994312286, 0.024888677522540092, 0.021288413554430008, 0.017926642671227455, 0.014861708506941795, 0.01396128162741661, 0.011394866742193699, 0.010055935010313988"
img10.png,Mouth,"M, S, The, A, This, W, Sh, D, White, L","0.0669138953089714, 0.04492386430501938, 0.03444432094693184, 0.03111785277724266, 0.028112636879086494, 0.027676790952682495, 0.027247700840234756, 0.019779710099101067, 0.01800963096320629, 0.017869478091597557"
img11.png,Candy,"C, B, P, A, M, G, Cand, , V, An","0.07207745313644409, 0.031984176486730576, 0.029580526053905487, 0.028006281703710556, 0.017663339152932167, 0.017663339152932167, 0.016593171283602715, 0.016208792105317116, 0.013972850516438484, 0.013756223022937775"
img12.png,Ghosts,"G, Ghost, D, Ch, P, S, C, Mon, A, The","0.29771700501441956, 0.12218281626701355, 0.057715073227882385, 0.02541160397231579, 0.023137526586651802, 0.02057894505560398, 0.017465122044086456, 0.014822456985712051, 0.014707108959555626, 0.013286764733493328"
img13.png,Dge,"D, Ge, C, P, Z, The, B, This, Bi, Draw","0.14789293706417084, 0.044405508786439896, 0.03173518925905228, 0.025499941781163216, 0.024332214146852493, 0.023400062695145607, 0.020812442526221275, 0.02033032476902008, 0.020015131682157516, 0.01571005769073963"
img14.png,Trees,"Tre, Le, Tree, A, B, P, This, Forest, The, D","0.1894155740737915, 0.086720772087574, 0.06394388526678085, 0.03788549825549126, 0.02793501317501068, 0.024652564898133278, 0.022799892351031303, 0.02141851931810379, 0.02141851931810379, 0.01629434898495674"
img15.png,Paper,"P, A, B, I, White, Pen, The, , This, C","0.1787235587835312, 0.03519275039434433, 0.034918881952762604, 0.028948770835995674, 0.02615303359925747, 0.021345485001802444, 0.01840095780789852, 0.017421675845980644, 0.01715157926082611, 0.0164945125579834"
img16.png,Scurps,"Sc, C, S, , G, A, Z, The, This, M","0.13106463849544525, 0.09440232813358307, 0.03339823707938194, 0.0321187749505043, 0.031374741345644, 0.015410754829645157, 0.015171834267675877, 0.015053765848279, 0.012876167893409729, 0.0127759650349617"
img17.png,Ic65,"I, P, Um, , A, St, M, B, S, C","0.19856156408786774, 0.03819335997104645, 0.026663262397050858, 0.02012648619711399, 0.019055375829339027, 0.018907085061073303, 0.018325375393033028, 0.017761562019586563, 0.01592135988175869, 0.015797460451722145"
img18.png,Brush,"Br, M, A, E, C, , D, The, R, Sh","0.10393649339675903, 0.05784936994314194, 0.04166734218597412, 0.032705068588256836, 0.025871841236948967, 0.01937711238861084, 0.019076697528362274, 0.017920900136232376, 0.01696716621518135, 0.01696716621518135"
img19.png,1000,", P, G, M, Co, C, A, Mon, B, H","0.03567470982670784, 0.03457711264491081, 0.03430803120136261, 0.03248219192028046, 0.028890259563922882, 0.02713988721370697, 0.021469417959451675, 0.021136566996574402, 0.019855964928865433, 0.015707360580563545"
img20.png,Water,"Water, Well, M, P, C, Can, Tr, F, B, D","0.07708559930324554, 0.04257071018218994, 0.02278645895421505, 0.02278645895421505, 0.01802557334303856, 0.016933459788560867, 0.015298105776309967, 0.015060929581522942, 0.014483955688774586, 0.014483955688774586"
img21.png,Grapes,"G, B, W, F, R, White, I, C, Gra, ","0.34577038884162903, 0.07960086315870285, 0.04033975303173065, 0.028161685913801193, 0.023346859961748123, 0.02316517010331154, 0.02092798985540867, 0.01966002583503723, 0.017349911853671074, 0.014271648600697517"
img22.png,Pears,"P, F, St, M, , S, B, White, A, G","0.19015412032604218, 0.11992869526147842, 0.05038582906126976, 0.03600912541151047, 0.027181115001440048, 0.01839166134595871, 0.018106525763869286, 0.013882755301892757, 0.01283944956958294, 0.01072776224464178"
img23.png,Bread,"B, S, C, A, W, Sand, M, , P, D","0.36277201771736145, 0.04758533090353012, 0.024115074425935745, 0.02247771993279457, 0.01863468438386917, 0.01863468438386917, 0.018345778807997704, 0.017369436100125313, 0.016835033893585205, 0.015569860115647316"
img24.png,Football,"Football, F, O, B, D, M, , E, S, Foot","0.14249838888645172, 0.030817439779639244, 0.03010355308651924, 0.029869286343455315, 0.026984650641679764, 0.025950884446501732, 0.025950884446501732, 0.02362854965031147, 0.022546522319316864, 0.022546522319316864"
img25.png,Pig,"P, Go, Z, Log, B, F, I, Ch, , S","0.25465115904808044, 0.024629797786474228, 0.024059250950813293, 0.021735722199082375, 0.021066982299089432, 0.016535665839910507, 0.013816065154969692, 0.013708547689020634, 0.012777771800756454, 0.01248177420347929"
img26.png,Apple,"Apple, F, App, A, B, I, Water, , C, An","0.07469296455383301, 0.06591630727052689, 0.03755798190832138, 0.03755798190832138, 0.034735456109046936, 0.02642534114420414, 0.021907376125454903, 0.020904164761304855, 0.017880279570817947, 0.017330162227153778"
img27.png,Hand,"Hand, F, C, I, , B, W, The, A, This","0.08204508572816849, 0.041254859417676926, 0.03446972742676735, 0.031385041773319244, 0.030419427901506424, 0.02948351949453354, 0.028576403856277466, 0.02835402451455593, 0.02521858923137188, 0.020906945690512657"
img28.png,Pocket,"P, A, White, S, M, , B, R, Snow, W","0.03999133035540581, 0.02791844867169857, 0.027701186016201973, 0.02561940811574459, 0.022433103993535042, 0.01949021779000759, 0.01903872936964035, 0.018309365957975388, 0.01760794408619404, 0.015660829842090607"
img29.png,Lion,"Lion, L, Z, C, , P, A, Draw, "", F","0.312979519367218, 0.07975427061319351, 0.035390742123126984, 0.021974610164761543, 0.01821759156882763, 0.014868766069412231, 0.012918208725750446, 0.011489691212773323, 0.010793566703796387, 0.010709569789469242"
img30.png,Glass,"G, Water, Cup, C, Can, Be, Dr, T, A, W","0.13972161710262299, 0.13023488223552704, 0.07305514812469482, 0.05734163895249367, 0.04431018605828285, 0.029981771484017372, 0.029981771484017372, 0.024855760857462883, 0.023168114945292473, 0.01762537471950054"
img31.png,Fork,"F, P, I, D, E, A, Sp, B, , S","0.6361027956008911, 0.020288368687033653, 0.018329013139009476, 0.010691218078136444, 0.010122242383658886, 0.008133449591696262, 0.00807015597820282, 0.0077005960047245026, 0.006902769207954407, 0.005503367632627487"
img32.png,Flowers,"Flow, I, F, P, D, A, Plant, Garden, , C","0.41287392377853394, 0.07518992573022842, 0.07402422279119492, 0.03109990619122982, 0.019461823627352715, 0.016646580770611763, 0.012274418957531452, 0.012084120884537697, 0.011621185578405857, 0.011089012958109379"
img33.png,House,"House, Car, A, H, , C, Sh, P, Bar, This","0.11905315518379211, 0.06678276509046555, 0.027194306254386902, 0.023998890072107315, 0.020850596949458122, 0.01958732306957245, 0.018836945295333862, 0.017695670947432518, 0.01742132380604744, 0.016365820541977882"
img34.png,Soup,"S, C, Can, A, P, T, M, The, , I","0.21118004620075226, 0.1342342048883438, 0.12512004375457764, 0.02296476624906063, 0.019038459286093712, 0.016284456476569176, 0.010596498847007751, 0.01043221540749073, 0.010270479135215282, 0.009278603829443455"
img35.png,Table,"Table, T, A, , D, This, M, C, The, Ro","0.3637360632419586, 0.05755141004920006, 0.031535569578409195, 0.022714218124747276, 0.022015376016497612, 0.021007217466831207, 0.019734453409910202, 0.01501318160444498, 0.014780422672629356, 0.01072943676263094"
img36.png,Waterfall,"Water, Flow, M, F, River, Mountains, Mountain, D, P, J","0.15919452905654907, 0.037812016904354095, 0.034698259085416794, 0.0308612659573555, 0.023114020004868507, 0.023114020004868507, 0.02104555442929268, 0.019013075157999992, 0.018142402172088623, 0.01772213540971279"
img37.png,King,"King, Crown, C, W, This, M, I, Castle, The, A","0.164236918091774, 0.04385976493358612, 0.021882452070713043, 0.021209198981523514, 0.01992419920861721, 0.019311195239424706, 0.01772094890475273, 0.017446212470531464, 0.01626165769994259, 0.012566033750772476"
img38.png,Boots,"Bo, Boot, I, Snow, Lo, Sho, B, P, Sure, ","0.18648555874824524, 0.1242261677980423, 0.06701499223709106, 0.06495314836502075, 0.02728886343538761, 0.02389492839574814, 0.021419275552034378, 0.01890244521200657, 0.017345858737826347, 0.016551533713936806"
img39.png,Sore,"S, P, B, Foot, I, Fe, F, , The, All","0.09335598349571228, 0.08110908418893814, 0.06937627494335175, 0.04621456190943718, 0.04479268938302994, 0.03831321746110916, 0.028695274144411087, 0.028030548244714737, 0.0265387911349535, 0.019416194409132004"
img40.png,Chair,"Chair, Ch, C, D, A, This, Draw, , I, P","0.20375122129917145, 0.04304354265332222, 0.04304354265332222, 0.03300262987613678, 0.02867317944765091, 0.023039549589157104, 0.023039549589157104, 0.021643653512001038, 0.020977746695280075, 0.01955341175198555"
img41.png,BAN,"B, Ban, , P, M, A, I, D, The, F","0.2002851516008377, 0.09609786421060562, 0.05143748223781586, 0.03507731854915619, 0.032441213726997375, 0.025663111358880997, 0.023004263639450073, 0.019830916076898575, 0.017229396849870682, 0.013736474327743053"
img42.png,Ring,"Ring, R, D, , B, Wed, A, An, C, M","0.21560950577259064, 0.18732479214668274, 0.03659938648343086, 0.02784334495663643, 0.024958612397313118, 0.02363033965229988, 0.014110320247709751, 0.012069196440279484, 0.010651028715074062, 0.010323330760002136"
img43.png,Dice,"D, C, , M, Two, P, I, B, White, A","0.2894619405269623, 0.04370221495628357, 0.02777881920337677, 0.025292901322245598, 0.024706993252038956, 0.01954483985900879, 0.017657291144132614, 0.014868929982185364, 0.011489818803966045, 0.010709689930081367"
img44.png,Calendar,"Calendar, Cal, M, I, C, , A, This, The, P","0.29037413001060486, 0.06428702175617218, 0.035226378589868546, 0.02700900100171566, 0.02679881639778614, 0.023649873211979866, 0.01785186119377613, 0.01743832230567932, 0.013266375288367271, 0.013163136318325996"
img45.png,Paint,"P, Kn, S, D, I, White, , C, The, A","0.0540655255317688, 0.042769353836774826, 0.03658256679773331, 0.03629787638783455, 0.03330880403518677, 0.03178348019719124, 0.02985781617462635, 0.02916616201400757, 0.02133842185139656, 0.017552506178617477"
img46.png,Vest,"V, M, White, D, This, , A, F, P, I","0.37432369589805603, 0.05186054855585098, 0.03481752425432205, 0.030726358294487, 0.01778305135667324, 0.016836656257510185, 0.014627940021455288, 0.014289083890616894, 0.013528632931411266, 0.012708974070847034"
img47.png,T-Duck,"T, Ge, Ch, Ro, This, P, I, , The, C","0.4590891897678375, 0.026931779459118843, 0.023953622207045555, 0.020170971751213074, 0.0176622923463583, 0.01672232337296009, 0.01646306738257408, 0.015465619042515755, 0.013755407184362411, 0.010464562103152275"
img48.png,Brush,"Br, P, A, C, S, , I, M, B, Sure","0.05898330733180046, 0.02721632644534111, 0.02086747996509075, 0.019603181630373, 0.018415488302707672, 0.018415488302707672, 0.017988892272114754, 0.017572179436683655, 0.016899000853300095, 0.01503028254956007"
img49.png,White,"White, A, This, Draw, D, Cir, The, C, Ge, ","0.05208092927932739, 0.04930923506617546, 0.03810322284698486, 0.033889707177877426, 0.028761819005012512, 0.026600338518619537, 0.02275247313082218, 0.022575413808226585, 0.019922731444239616, 0.01677662320435047"
img50.png,Duck,"D, M, P, Ge, Bird, , An, Water, This, Sw","0.6816318035125732, 0.019640909507870674, 0.015905695036053658, 0.014825736172497272, 0.013083666563034058, 0.011820107698440552, 0.011103963479399681, 0.00858047790825367, 0.00775181595236063, 0.007631635759025812"
img51.png,Fireplace,"Fire, A, C, Picture, P, M, This, The, F, ","0.08769941329956055, 0.049969617277383804, 0.02378910407423973, 0.01956838369369507, 0.018672281876206398, 0.01838279515504837, 0.017404481768608093, 0.016096513718366623, 0.01535940170288086, 0.01355462335050106"
