Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,The image of a person,"The, I, A, Do, How, This, "", , Name, </s>","0.06576350331306458, 0.050818100571632385, 0.03575499728322029, 0.02741430699825287, 0.02741430699825287, 0.0269892867654562, 0.02595534548163414, 0.020855706185102463, 0.014559628441929817, 0.014001857489347458"
img2.png,The image of the um,"The, I, "", A, Do, This, How, , </s>, What","0.06808780133724213, 0.049814097583293915, 0.032925110310316086, 0.030450748279690742, 0.02997865341603756, 0.027295876294374466, 0.0229854304343462, 0.020604008808732033, 0.013832876458764076, 0.010773055255413055"
img3.png,The image of a person,"The, I, A, Do, </s>, "", This, , How, One","0.06589699536561966, 0.04156070947647095, 0.0381382554769516, 0.03392086550593376, 0.03262137621641159, 0.03161771968007088, 0.02856423147022724, 0.02041393518447876, 0.019941048696637154, 0.012189717963337898"
img4.png,The image of the tank,"The, I, A, This, "", Do, </s>, , How, Yes","0.07156601548194885, 0.05705740675330162, 0.037712644785642624, 0.03570561483502388, 0.027163397520780563, 0.025319069623947144, 0.02341631054878235, 0.022519245743751526, 0.01852382719516754, 0.013238382525742054"
img5.png,The image is a picture,"The, I, A, This, How, "", Do, , </s>, Name","0.06277940422296524, 0.05204595625400543, 0.03867726773023605, 0.031567465513944626, 0.03012188710272312, 0.02742629125714302, 0.024015260860323906, 0.02006550319492817, 0.017707742750644684, 0.011432978324592113"
img6.png,I' help you,"I, The, A, "", This, , Do, How, Yes, One","0.06708879768848419, 0.05693752318620682, 0.04198309779167175, 0.03023928962647915, 0.028186118230223656, 0.025865035131573677, 0.024680590257048607, 0.023550383746623993, 0.015086942352354527, 0.014737452380359173"
img7.png,The image of the mirror,"The, I, A, How, Do, "", This, , </s>, Yes","0.05977323278784752, 0.05112675949931145, 0.03769850358366966, 0.030291598290205002, 0.028234876692295074, 0.028234876692295074, 0.024530885741114616, 0.021818220615386963, 0.01780751347541809, 0.010550602339208126"
img8.png,The image of a z,"The, I, "", A, This, Do, Name, How, , </s>","0.058625996112823486, 0.042226724326610565, 0.04060903936624527, 0.03446444496512413, 0.03212439641356468, 0.026015127077698708, 0.02041950635612011, 0.019332801923155785, 0.019182352349162102, 0.012678761035203934"
img9.png,The image of the guitar,"The, I, A, How, This, "", Do, , </s>, Name","0.06347177177667618, 0.0591621994972229, 0.033973995596170425, 0.027728766202926636, 0.02604876458644867, 0.02564491517841816, 0.024662476032972336, 0.020128924399614334, 0.01567642204463482, 0.01201952900737524"
img10.png,The image is a picture,"The, I, A, This, "", Do, , Name, </s>, How","0.0735054761171341, 0.042875368148088455, 0.03582371026277542, 0.03499385342001915, 0.024239536374807358, 0.019629770889878273, 0.018154572695493698, 0.017596013844013214, 0.015407584607601166, 0.013597146607935429"
