Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Fruit,"F, Be, Pe, P, Corn, Gra, C, G, Pod, B","0.14347313344478607, 0.13165834546089172, 0.12081649899482727, 0.11173699051141739, 0.07501666992902756, 0.019265873357653618, 0.018383624032139778, 0.017541777342557907, 0.011685342527925968, 0.011594407260417938"
img2.png,Umbrella,"Um, U, F, Un, Sun, Sh, An, Em, Single, Under","0.9852808117866516, 0.006535845343023539, 0.0017183495219796896, 0.0008244730997830629, 0.00023993532522581518, 0.00022716620878782123, 0.00022190391609910876, 0.00021009441115893424, 0.00016490498092025518, 0.0001294354151468724"
img3.png,Server,"Server, Ser, Serv, Man, Wait, T, Service, Woman, Car, Food","0.2908538579940796, 0.19375045597553253, 0.1373896449804306, 0.11569367349147797, 0.03446720913052559, 0.024061989039182663, 0.022960111498832703, 0.015535588376224041, 0.013710109516978264, 0.010677442885935307"
img4.png,Tank,"T, Arm, Car, Ve, Rob, An, Army, Machine, Train, Ar","0.6490609645843506, 0.12780767679214478, 0.01784595102071762, 0.013898440636694431, 0.013898440636694431, 0.010994571261107922, 0.008234554901719093, 0.006668545305728912, 0.005528417881578207, 0.005275253672152758"
img5.png,Dress,"D, Woman, Cl, Sh, Lady, Girl, Draw, F, Out, Un","0.48588696122169495, 0.12478609383106232, 0.04925020411610603, 0.03835609555244446, 0.024571837857365608, 0.022903472185134888, 0.022372916340827942, 0.020691562443971634, 0.017977142706513405, 0.01598920114338398"
img6.png,Hamburger,"Hamb, Bur, Sand, Me, Bun, Burg, Hamburg, Draw, H, Food","0.6901278495788574, 0.24225766956806183, 0.0247481781989336, 0.00809757225215435, 0.0055220648646354675, 0.003678488079458475, 0.0022486147936433554, 0.0020634448155760765, 0.0016841345932334661, 0.0011484799906611443"
img7.png,Mirror,"Mir, Ref, Window, Bar, Frame, M, Picture, G, Draw, O","0.7977346181869507, 0.06651324033737183, 0.018042201176285744, 0.007521108258515596, 0.006235217675566673, 0.0055025601759552956, 0.00520971929654479, 0.0050101387314498425, 0.0046699619852006435, 0.004089155700057745"
img8.png,Tiger,"T, Cat, St, Z, Tig, Lion, M, Leop, C, Black","0.5554250478744507, 0.23153561353683472, 0.07400322705507278, 0.050073087215423584, 0.027652984485030174, 0.009937308728694916, 0.009631569497287273, 0.005530945025384426, 0.0054028211161494255, 0.0033285815734416246"
img9.png,Guitar,"Gu, F, G, String, U, Inst, Solo, Music, Musical, Guy","0.8564918637275696, 0.0222960002720356, 0.012506922706961632, 0.008396751247346401, 0.006642376538366079, 0.006438012234866619, 0.006239935290068388, 0.0060479529201984406, 0.004673495423048735, 0.004189294297248125"
img10.png,Whale,"Wh, Dol, Un, Ele, Ocean, Dra, Draw, Sw, Fish, Sh","0.6855040788650513, 0.14146175980567932, 0.039901118725538254, 0.02829413302242756, 0.014227182604372501, 0.01082346960902214, 0.007856997661292553, 0.0034324678126722574, 0.0032752836123108864, 0.003005569102242589"
img11.png,Candle,"Cand, Stat, C, Ball, Object, Bell, P, An, Ch, Kn","0.14940012991428375, 0.11911217123270035, 0.06947751343250275, 0.043818917125463486, 0.03958709537982941, 0.03661207854747772, 0.022206345573067665, 0.02118944376707077, 0.019905641674995422, 0.01975073292851448"
img12.png,Ghost,"Ghost, Ha, Hall, G, W, Spo, Dra, Draw, Oct, Hor","0.9505151510238647, 0.022007407620549202, 0.013988759368658066, 0.0025080463383346796, 0.0012611248530447483, 0.0010133424075320363, 0.0008942715357989073, 0.0005298382602632046, 0.0005016408395022154, 0.0003474764234852046"
img13.png,Dinosaur,"Din, Un, Dra, Dragon, D, Draw, Dol, Di, Ele, I","0.9657450318336487, 0.010237166658043861, 0.004798063077032566, 0.004104000981897116, 0.002213942352682352, 0.0014072674093768, 0.0011132401414215565, 0.0008081257110461593, 0.0008081257110461593, 0.00038472548476420343"
img14.png,Tree,"Tree, Plant, Branch, Tre, Draw, An, I, Le, O, Oak","0.8793905973434448, 0.0167482141405344, 0.01160114910453558, 0.010318275541067123, 0.007431975565850735, 0.00625835033133626, 0.0047984435223042965, 0.0046508111990988255, 0.0030500765424221754, 0.00293322978541255"
img15.png,Pen,"Pen, P, Un, Writing, Draw, An, In, I, Object, Dra","0.8717712163925171, 0.060259006917476654, 0.008613575249910355, 0.005737878382205963, 0.004719850141555071, 0.0034262435510754585, 0.0020781217608600855, 0.0020781217608600855, 0.0018483198946341872, 0.0018483198946341872"
img16.png,Cut,"C, Sc, Cl, H, Cross, Tools, Tool, Cou, W, F","0.9822416305541992, 0.006935911253094673, 0.000888718175701797, 0.0007253506337292492, 0.0006401197169907391, 0.0005103478906676173, 0.00035628024488687515, 0.00031441624742001295, 0.0002796475891955197, 0.0002606601919978857"
img17.png,Umbrella,"Um, Walk, St, U, M, L, Lad, Can, H, P","0.45626455545425415, 0.07219153642654419, 0.06370880454778671, 0.05449302867054939, 0.03545928746461868, 0.02718758024275303, 0.02289423905313015, 0.020522262901067734, 0.0195824783295393, 0.013458828441798687"
img18.png,Brim,"Br, Bar, S, Com, H, W, So, E, Bla, Sh","0.27412357926368713, 0.23447033762931824, 0.06717687100172043, 0.058364275842905045, 0.03512423858046532, 0.03248460963368416, 0.02017015404999256, 0.01793970726430416, 0.017252447083592415, 0.015831734985113144"
img19.png,Scope,"S, Tem, Speed, Long, L, Me, He, Meter, Cal, Temp","0.2429940402507782, 0.12029077112674713, 0.051736414432525635, 0.04601531848311424, 0.03966768458485603, 0.03340354189276695, 0.030893223360180855, 0.029709722846746445, 0.02684049867093563, 0.025611381977796555"
img20.png,Water,"Water, Dr, Machine, V, Bo, O, W, P, Di, K","0.3769557774066925, 0.13336175680160522, 0.030701618641614914, 0.027094082906842232, 0.0207737535238266, 0.018767522647976875, 0.018621474504470825, 0.018476558849215508, 0.014056225307285786, 0.012999883852899075"
img21.png,Wine,"W, Gra, F, G, B, Wat, V, P, Draw, Picture","0.46938207745552063, 0.38913142681121826, 0.05694250762462616, 0.030959105119109154, 0.008013316430151463, 0.0020103163551539183, 0.0013391593238338828, 0.0012878570705652237, 0.001277834759093821, 0.001163481967523694"
img22.png,Fruit,"F, St, Pe, Heart, P, Apple, But, Star, Tree, Flow","0.5900376439094543, 0.13372847437858582, 0.02869574725627899, 0.020830878987908363, 0.019416512921452522, 0.016607822850346565, 0.009537070989608765, 0.00931614451110363, 0.005829893983900547, 0.005434059072285891"
img23.png,Bread,"B, Lo, Sand, Draw, But, Bak, Bun, Block, Dra, Baker","0.7638365626335144, 0.057987578213214874, 0.056203488260507584, 0.019122274592518806, 0.008962429128587246, 0.008892683312296867, 0.007971350103616714, 0.004541937727481127, 0.004367939196527004, 0.003707022173330188"
img24.png,Football,"Football, Soccer, Basketball, E, Sports, Baseball, F, O, An, Ball","0.8243314623832703, 0.023752735927700996, 0.016453038901090622, 0.008670142851769924, 0.008081461302936077, 0.005820858757942915, 0.0053415196016430855, 0.0052999514155089855, 0.005096913781017065, 0.004498010501265526"
img25.png,Pig,"P, M, F, An, Un, W, Animal, Cow, Dog, Baby","0.5775309801101685, 0.06182989850640297, 0.031827304512262344, 0.023104147985577583, 0.019608233124017715, 0.019154010340571404, 0.019004952162504196, 0.01703592948615551, 0.012270519509911537, 0.010413854382932186"
img26.png,Apple,"Apple, F, App, Pe, An, Ap, Single, Orange, Tom, Sk","0.46441543102264404, 0.4295140504837036, 0.05460658669471741, 0.005535002797842026, 0.0026765523944050074, 0.0023073323536664248, 0.0018539936281740665, 0.0018395656952634454, 0.0017829682910814881, 0.0013146783458068967"
img27.png,Hand,"Hand, Pal, Glo, Human, Arm, E, F, Right, Cla, H","0.5835973620414734, 0.12819932401180267, 0.03477500006556511, 0.02997792512178421, 0.02485257387161255, 0.022277701646089554, 0.020284080877900124, 0.018182532861828804, 0.014724662527441978, 0.012207173742353916"
img28.png,Towel,"Tow, To, T, W, G, Bath, Dra, Cl, P, D","0.21154218912124634, 0.07197360694408417, 0.04757164791226387, 0.038826845586299896, 0.036760516464710236, 0.035077132284641266, 0.03480416163802147, 0.03321036323904991, 0.02014310285449028, 0.01848435029387474"
img29.png,Lion,"Lion, Cat, L, Draw, Animal, Un, Sim, Anim, M, C","0.9369532465934753, 0.011702715419232845, 0.006773011758923531, 0.005977162159979343, 0.0034056841395795345, 0.0020336271263659, 0.0016340651782229543, 0.0014647666830569506, 0.001282592536881566, 0.001149708405137062"
img30.png,Cup,"Cup, G, Dr, M, Dra, Clear, C, Draw, Cu, U","0.4713381230831146, 0.13716720044612885, 0.13504064083099365, 0.08995645493268967, 0.03335268050432205, 0.021703006699681282, 0.009118115529417992, 0.007156890816986561, 0.005154915153980255, 0.0046936036087572575"
img31.png,Fork,"F, For, Fo, Single, Silver, Spo, Fore, Ut, Food, Pl","0.937690258026123, 0.01423807442188263, 0.012178470380604267, 0.0036566397175192833, 0.0023062138352543116, 0.002035226672887802, 0.0019726091995835304, 0.0018243652302771807, 0.0015483188908547163, 0.0009689131402410567"
img32.png,Flower,"F, Plant, Flow, Pot, P, Pl, Bowl, Le, Flor, Draw","0.3521421253681183, 0.22383515536785126, 0.10573223978281021, 0.06720750033855438, 0.05659439042210579, 0.04476984590291977, 0.022866202518343925, 0.018662849441170692, 0.00796432700008154, 0.007251602131873369"
img33.png,Car,"Car, Gar, House, Sh, H, Under, Drive, Ve, T, Park","0.4048985540866852, 0.386356920003891, 0.038254514336586, 0.02508792094886303, 0.01684323512017727, 0.01569961942732334, 0.006443111691623926, 0.0053834207355976105, 0.0031156849581748247, 0.003091438440605998"
img34.png,Can,"Can, C, Container, B, An, Cart, Cup, P, Be, T","0.6771956086158752, 0.22331541776657104, 0.01847461611032486, 0.011293305084109306, 0.0034442634787410498, 0.0033644773066043854, 0.0025796343106776476, 0.002089051529765129, 0.001993386773392558, 0.0018292346503585577"
img35.png,Table,"Table, Tab, T, F, Des, Wood, Rect, Pic, Draw, Square","0.9067502021789551, 0.043755482882261276, 0.02234811522066593, 0.00991691555827856, 0.004069894552230835, 0.0014740179758518934, 0.001147966249845922, 0.0008268491365015507, 0.0008140300633385777, 0.0007647104794159532"
img36.png,Waterfall,"Water, M, F, Flow, River, Fall, Stream, I, Mountain, An","0.37614867091178894, 0.21769815683364868, 0.19821642339229584, 0.0231251772493124, 0.019171444699168205, 0.01759270764887333, 0.009416698478162289, 0.00898547563701868, 0.008245536126196384, 0.007276659831404686"
img37.png,King,"King, Emperor, Em, Man, Royal, Empire, Crown, Le, Emp, Mon","0.31344273686408997, 0.13586737215518951, 0.08703990280628204, 0.061720531433820724, 0.047322776168584824, 0.030080188065767288, 0.023982014507055283, 0.019573552533984184, 0.013348002918064594, 0.011065882630646229"
img38.png,Boot,"Boot, Bo, Foot, Sho, So, Leg, W, Un, One, Right","0.4915657043457031, 0.3173786699771881, 0.047174129635095596, 0.035331789404153824, 0.029752351343631744, 0.014613863080739975, 0.002900209743529558, 0.002789104590192437, 0.002767399651929736, 0.0025794999673962593"
img39.png,Sole,"So, Foot, Leg, An, Fe, E, Fo, Human, Body, Right","0.31402453780174255, 0.24841387569904327, 0.17073218524456024, 0.044887468218803406, 0.028755992650985718, 0.01690477505326271, 0.016005119308829308, 0.015272192656993866, 0.012176052667200565, 0.009707596153020859"
img40.png,Chair,"Chair, Se, F, Wood, Ch, Draw, An, Dra, I, R","0.9604202508926392, 0.024043651297688484, 0.0034368603955954313, 0.0022716261446475983, 0.002133995294570923, 0.001008027931675315, 0.0006928067887201905, 0.0005437903455458581, 0.0004836571170017123, 0.0004508180427365005"
img41.png,Banana,"Ban, F, Single, Pot, Pe, B, Draw, M, One, P","0.433885782957077, 0.3769665062427521, 0.02667478658258915, 0.012899084948003292, 0.007946895435452461, 0.00776280602440238, 0.0038129619788378477, 0.0034179172944277525, 0.0033649271354079247, 0.003236019052565098"
img42.png,Ring,"Ring, R, F, E, W, Diam, Circle, Draw, O, Circ","0.9776719212532043, 0.0037242358084768057, 0.003338383510708809, 0.0023858349304646254, 0.001042294199578464, 0.001018149429000914, 0.0008708693203516304, 0.0006625224486924708, 0.0005000982200726867, 0.0004923449014313519"
img43.png,Dice,"D, Die, Cub, Dou, C, Roll, Double, Rol, Cra, ","0.5997399687767029, 0.12376333028078079, 0.044129177927970886, 0.039557140320539474, 0.02456158585846424, 0.020046580582857132, 0.011511784046888351, 0.009923777543008327, 0.009469334967434406, 0.008227100595831871"
img44.png,Calendar,"Calendar, Cal, Picture, Wall, Year, Date, Time, An, Month, Des","0.6956081986427307, 0.11534314602613449, 0.027183199301362038, 0.01768844574689865, 0.017414212226867676, 0.011875460855662823, 0.006257927510887384, 0.003565659746527672, 0.003537911456078291, 0.0033496273681521416"
img45.png,Cut knife,"C, Kn, Bla, S, K, St, W, Tool, D, F","0.6618813872337341, 0.2050412893295288, 0.042312659323215485, 0.008397205732762814, 0.0074686286970973015, 0.0043564122170209885, 0.0035004757810384035, 0.0032374109141528606, 0.002501677256077528, 0.0021734945476055145"
img46.png,Vest,"V, Draw, Jack, Man, E, Cl, Dra, P, Gar, White","0.867975115776062, 0.016791125759482384, 0.010756799951195717, 0.005940468981862068, 0.004848469514399767, 0.004736154340207577, 0.004278759006410837, 0.004147115629166365, 0.003988242242485285, 0.002677579177543521"
img47.png,Turkey,"Turkey, Tur, Bird, Ch, Draw, Thanks, Turk, T, F, Dra","0.8795084953308105, 0.08309531211853027, 0.024182112887501717, 0.003403062466531992, 0.0010962149826809764, 0.0010297985281795263, 0.0007245538290590048, 0.0005512114148586988, 0.0004292839439585805, 0.0001875402667792514"
img48.png,Brush,"Br, Bro, S, Di, W, Sp, Spo, M, So, Sc","0.3891640603542328, 0.10722596943378448, 0.06452972441911697, 0.05225776508450508, 0.04231962934136391, 0.025073550641536713, 0.02392534911632538, 0.0231892429292202, 0.02212733030319214, 0.019990377128124237"
img49.png,Ball,"Ball, Bal, B, L, So, Single, Un, Draw, One, Sil","0.43981558084487915, 0.34792280197143555, 0.04563753679394722, 0.03843065723776817, 0.013490429148077965, 0.011183959431946278, 0.008986563421785831, 0.0064224074594676495, 0.0038051505107432604, 0.003081504488363862"
img50.png,Duck,"D, Water, Bird, Dra, Sw, M, Draw, P, Bo, Du","0.8625845313072205, 0.05099910870194435, 0.019661908969283104, 0.009886628948152065, 0.006383286789059639, 0.004421573597937822, 0.003932629246264696, 0.002599308965727687, 0.002276031067594886, 0.002276031067594886"
img51.png,Floor,"F, House, Fire, Draw, An, H, Window, Picture, P, Front","0.39825567603111267, 0.10308271646499634, 0.05517619848251343, 0.03071017935872078, 0.01848171092569828, 0.01643797568976879, 0.015202640555799007, 0.012026279233396053, 0.010127143003046513, 0.009970135986804962"
img52.png,Pineapple,"P, Pi, Pin, Un, F, Pan, Picture, Pic, Black, Single","0.9500938057899475, 0.017401576042175293, 0.004331594333052635, 0.0028854641132056713, 0.0025265966542065144, 0.0020946222357451916, 0.0011567602632567286, 0.000974089780356735, 0.0008938751416280866, 0.0008938751416280866"
img53.png,Fan,"F, Air, Sp, An, Electric, Des, C, Motor, Bl, Dr","0.5475941300392151, 0.1450980007648468, 0.062405869364738464, 0.03555779531598091, 0.019032716751098633, 0.010929569602012634, 0.010593301616609097, 0.008122165687382221, 0.007570691406726837, 0.005896060727536678"
img54.png,Window,"Window, Windows, Draw, Dra, An, Square, Rect, Frame, Do, Picture","0.834995448589325, 0.04029293730854988, 0.015902698040008545, 0.007167907431721687, 0.005804748740047216, 0.005714754108339548, 0.005538929719477892, 0.005453056190162897, 0.004737697541713715, 0.0042801531963050365"
img55.png,Lamp,"L, Sh, Light, Cand, S, V, Lan, Draw, Lam, Ill","0.5629838109016418, 0.1664176881313324, 0.042406998574733734, 0.04015013575553894, 0.0327695831656456, 0.031761374324560165, 0.011775997467339039, 0.010555936023592949, 0.008958706632256508, 0.008481933735311031"
img56.png,Drum,"Dr, Ball, K, Bass, Inst, C, D, Circ, B, Music","0.8067765831947327, 0.016228951513767242, 0.01421054545789957, 0.01355979684740305, 0.009319502860307693, 0.007606356404721737, 0.006111879367381334, 0.004649672657251358, 0.0045775859616696835, 0.004071389324963093"
img57.png,Head,"Head, An, Sk, S, Human, Face, B, Sc, E, Man","0.4491548240184784, 0.2258492410182953, 0.16015109419822693, 0.043442148715257645, 0.026555653661489487, 0.011511024087667465, 0.008757125586271286, 0.005188425071537495, 0.0051480489782989025, 0.004234669264405966"
img58.png,Bridge,"Bridge, F, B, Arch, Cross, Draw, Fer, San, Ocean, Bo","0.8112033009529114, 0.021787388250231743, 0.010535691864788532, 0.009897366166114807, 0.009820344857871532, 0.009297716431319714, 0.00908233504742384, 0.007073328830301762, 0.004461092874407768, 0.004323839209973812"
img59.png,Man,"Man, Face, M, Snow, Head, F, Human, Person, Winter, Un","0.5807534456253052, 0.09188854694366455, 0.04206964001059532, 0.04109509661793709, 0.02378401719033718, 0.013765132986009121, 0.012830514460802078, 0.00909819733351469, 0.007030542474240065, 0.005920310039073229"
img60.png,Dog,"Dog, D, Pu, Do, Draw, Cat, Gr, Anim, Animal, She","0.4625566899776459, 0.24375025928020477, 0.021974751725792885, 0.015951959416270256, 0.012817759066820145, 0.012817759066820145, 0.012520835734903812, 0.010543600656092167, 0.009304694831371307, 0.007958726957440376"
img61.png,Boat,"Bo, Sh, Draw, S, Cart, Fish, Motor, An, Water, Dra","0.2554997503757477, 0.07977091521024704, 0.05110316723585129, 0.049919359385967255, 0.02866627648472786, 0.027784310281276703, 0.026929475367069244, 0.023034002631902695, 0.02250041998922825, 0.021302970126271248"
img62.png,Cheer,"Che, Girl, Woman, F, G, Girls, T, Dance, Tro, Tennis","0.09195545315742493, 0.0817868709564209, 0.06469874083995819, 0.05845043808221817, 0.05665211006999016, 0.04080498218536377, 0.03744475916028023, 0.03463074192404747, 0.024749474599957466, 0.022711394354701042"
img63.png,Snake,"S, Ser, Sn, M, Co, Un, I, Dra, Dragon, Cur","0.6604383587837219, 0.17228564620018005, 0.12604686617851257, 0.004591256845742464, 0.002918380545452237, 0.0024962229654192924, 0.0016370631055906415, 0.0014674538979306817, 0.0014334602747112513, 0.0009111627587117255"
img64.png,Ambulance,"Am, Van, V, Bus, T, Medical, Car, Transport, A, Hospital","0.26801949739456177, 0.16772232949733734, 0.09859887510538101, 0.04843013733625412, 0.048053253442049026, 0.047679297626018524, 0.027594659477472305, 0.024735692888498306, 0.02182917296886444, 0.018238956108689308"
img65.png,Carrot,"Car, Veg, Single, Plant, Root, Un, E, Pot, Draw, One","0.9305478930473328, 0.008177598007023335, 0.006418670527637005, 0.0025333017110824585, 0.002474617911502719, 0.002324688481166959, 0.0021001810673624277, 0.0015977333532646298, 0.0014661625027656555, 0.0014547528699040413"
img66.png,Man,"Man, S, Navy, Person, Sold, Draw, Boy, An, A, Figure","0.6079157590866089, 0.1769135594367981, 0.020639851689338684, 0.01879280060529709, 0.00887709017843008, 0.007712550461292267, 0.007712550461292267, 0.007302094716578722, 0.006700778845697641, 0.005218571983277798"
img67.png,Book,"Book, E, Books, Open, F, An, P, Library, B, Un","0.6254309415817261, 0.139552503824234, 0.07469707727432251, 0.021069275215268135, 0.0149403540417552, 0.013082210905849934, 0.008315559476613998, 0.007112674880772829, 0.006893840618431568, 0.003748116549104452"
img68.png,Van,"Van, V, Car, T, Tra, Ve, Cam, Bus, Road, Tour","0.45373961329460144, 0.11836505681276321, 0.07179203629493713, 0.06797132641077042, 0.0599844865500927, 0.03812846168875694, 0.02539902925491333, 0.019780782982707024, 0.01370174903422594, 0.00768598448485136"
img69.png,World,"World, Glo, Map, United, Ge, America, Ocean, Us, O, U","0.27227115631103516, 0.07271050661802292, 0.06366745382547379, 0.041429195553064346, 0.02914908155798912, 0.027383029460906982, 0.024932531639933586, 0.01852828450500965, 0.01727025955915451, 0.01727025955915451"
img70.png,Squirrel,"S, Se, Sh, Ch, Mouse, Sn, Ant, Gr, An, Sc","0.5003893375396729, 0.3385803997516632, 0.0925627276301384, 0.013128184713423252, 0.005871287547051907, 0.0036741578951478004, 0.0025649757590144873, 0.0022813365794718266, 0.0020610159263014793, 0.0016560727963224053"
img71.png,Microscope,"Mic, Micro, F, Magn, Ob, I, Science, V, Bin, Labor","0.7074370980262756, 0.19340252876281738, 0.030126307159662247, 0.005113894119858742, 0.004013941623270512, 0.00395171158015728, 0.0030775959603488445, 0.0026119216345250607, 0.00205012084916234, 0.0018234152812510729"
img72.png,Bowl,"Bowl, Bo, Circle, Cup, Pot, Ball, Bas, Draw, Circ, Container","0.481709361076355, 0.06832091510295868, 0.0437680222094059, 0.03408656641840935, 0.03202136978507042, 0.024360571056604385, 0.02252984791994095, 0.01727423258125782, 0.015605969354510307, 0.015484522096812725"
img73.png,Van,"Van, V, Bus, Car, Ve, T, Road, Dra, Draw, W","0.4815482497215271, 0.1827750951051712, 0.10578211396932602, 0.10093799233436584, 0.03983790799975395, 0.008350479416549206, 0.00625421991571784, 0.005225596483796835, 0.004720933269709349, 0.0036480543203651905"
img74.png,Aerial,"Aer, A, Air, H, Dr, Hel, Draw, Dra, Un, I","0.3737468123435974, 0.3003140091896057, 0.15825435519218445, 0.04394564777612686, 0.024080228060483932, 0.010038132779300213, 0.0060884347185492516, 0.004778867121785879, 0.003579206531867385, 0.0033102245070040226"
img75.png,Bottle,"B, W, Dr, V, Water, Draw, Container, G, Bot, No","0.9202231764793396, 0.03299945965409279, 0.005021248944103718, 0.0030455414671450853, 0.002109584864228964, 0.0016950990539044142, 0.0016688189934939146, 0.0013727331534028053, 0.001129179378040135, 0.0010201286058872938"
