Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,The image is a bit,"The, This, A, Picture, One, Image, [, Only, "", Name","0.12381422519683838, 0.09642661362886429, 0.05940671265125275, 0.02762668952345848, 0.02698671817779541, 0.02457168512046337, 0.021348251029849052, 0.017153799533843994, 0.015020370483398438, 0.012355418875813484"
img2.png,The image is a bit,"The, This, A, One, Only, [, "", Picture, Image, Name","0.14920808374881744, 0.1358555108308792, 0.04882069677114487, 0.040473777800798416, 0.034349650144577026, 0.03303373605012894, 0.020671984180808067, 0.019725345075130463, 0.01796013116836548, 0.010476050898432732"
img3.png,This is a picture of,"This, The, A, Image, [, Only, Picture, "", One, image","0.1316356211900711, 0.11347699165344238, 0.04693612828850746, 0.02397262677550316, 0.02397262677550316, 0.02360096573829651, 0.022696828469634056, 0.020345304161310196, 0.019874004647135735, 0.009610441513359547"
img4.png,This is a picture of,"This, The, A, Picture, Image, "", [, One, Only, Do","0.16061776876449585, 0.15567608177661896, 0.04898564890027046, 0.032125573605298996, 0.02726462110877037, 0.019485145807266235, 0.018885651603341103, 0.0151750473305583, 0.0151750473305583, 0.007395728025585413"
img5.png,This is a picture of,"This, The, A, Image, One, [, Picture, "", Only, ","0.16253051161766052, 0.1445576250553131, 0.06073321774601936, 0.02674047276377678, 0.02551593817770481, 0.01896183378994465, 0.018522582948207855, 0.017812995240092278, 0.015597580932080746, 0.008956936188042164"
img6.png,The image is a bit,"The, This, A, Only, One, Image, Picture, "", , [","0.14697732031345367, 0.13487397134304047, 0.05364915728569031, 0.033572785556316376, 0.03253985941410065, 0.018253205344080925, 0.014439474791288376, 0.013671019114553928, 0.011157961562275887, 0.008356926962733269"
img7.png,This is a picture of,"This, The, A, Picture, One, Image, "", [, Only, ","0.13490691781044006, 0.12379754334688187, 0.06176488846540451, 0.03358098864555359, 0.023812483996152878, 0.0227220319211483, 0.017558226361870766, 0.016494425013661385, 0.01346235815435648, 0.012845872901380062"
img8.png,The image is of a,"The, This, A, Only, One, "", Picture, [, Image, T","0.15511074662208557, 0.15270598232746124, 0.05617738887667656, 0.02960340306162834, 0.025519728660583496, 0.020346101373434067, 0.019566655158996582, 0.01609509252011776, 0.015238526277244091, 0.012633182108402252"
img9.png,The image is a bit,"The, This, A, One, Only, Image, [, Picture, "", ","0.13901260495185852, 0.12364036589860916, 0.03860240429639816, 0.03126118332147598, 0.026948820799589157, 0.015235482715070248, 0.014882552437484264, 0.014424665831029415, 0.01398086454719305, 0.010553310625255108"
img10.png,The image is a bit,"The, This, A, Only, One, [, Image, Picture, "", Text","0.17135734856128693, 0.14771926403045654, 0.048333559185266495, 0.039141714572906494, 0.025871090590953827, 0.022302275523543358, 0.020306451246142387, 0.016316693276166916, 0.014856518246233463, 0.009224621579051018"
img11.png,This is a picture of,"This, The, A, One, Only, Image, [, Picture, "", ","0.14400441944599152, 0.1363406479358673, 0.04531300067901611, 0.025024214759469032, 0.02010752260684967, 0.019186733290553093, 0.01859641820192337, 0.013712139800190926, 0.013394497334957123, 0.009723363444209099"
img12.png,The image is a bit,"The, This, A, One, "", Ghost, Only, In, Image, [","0.20675429701805115, 0.15606632828712463, 0.06608264148235321, 0.030492128804326057, 0.02431044541299343, 0.022659827023744583, 0.01594317890703678, 0.014745029620826244, 0.014516429044306278, 0.01385167334228754"
img13.png,The image is a bit,"The, This, A, [, Only, One, Image, Picture, "", In","0.19322948157787323, 0.1504872739315033, 0.06523140519857407, 0.033841606229543686, 0.02594725973904133, 0.020525973290205002, 0.020366236567497253, 0.017556793987751007, 0.01701662875711918, 0.008691242896020412"
