Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,",,,,,",",, :, t, a, o, ., </s>, a, of, l","0.11297699809074402, 0.027044853195548058, 0.018299464136362076, 0.018157055601477623, 0.011186237446963787, 0.00971877109259367, 0.008057144470512867, 0.007307513151317835, 0.0066017876379191875, 0.004963862709701061"
img2.png,",,,,,",",, t, :, a, a, ., </s>, o, d, i","0.11284131556749344, 0.03335582837462425, 0.029899973422288895, 0.0126110864803195, 0.011847018264234066, 0.011042634956538677, 0.008873007260262966, 0.008735444396734238, 0.00827055238187313, 0.006723911501467228"
img3.png,",,,,,",",, t, :, a, ., a, o, </s>, d, of","0.11723952740430832, 0.025653701275587082, 0.024767480790615082, 0.015438669361174107, 0.010284370742738247, 0.009851823560893536, 0.009291154332458973, 0.008900380693376064, 0.006850867532193661, 0.005837012082338333"
img4.png,",,,,,",",, t, :, a, </s>, ., d, a, o, e","0.08222987502813339, 0.036632101982831955, 0.032836806029081345, 0.012709264643490314, 0.012174730189144611, 0.011303854174911976, 0.009859396144747734, 0.009631004184484482, 0.007269863039255142, 0.00721328891813755"
img5.png,",,,,,",",, :, t, a, o, ., a, </s>, of, d","0.13223125040531158, 0.02950478158891201, 0.021926090121269226, 0.01912427693605423, 0.01068592444062233, 0.010561428964138031, 0.008161239326000214, 0.007879305630922318, 0.006713252514600754, 0.005832574795931578"
img6.png,",,,,,",",, t, :, a, d, ., </s>, i, o, y","0.07257862389087677, 0.040238600224256516, 0.02459736354649067, 0.014180360361933708, 0.011801943182945251, 0.01166444644331932, 0.009336105547845364, 0.008736266754567623, 0.008368831127882004, 0.008206963539123535"
img7.png,",,,,,",",, :, t, a, o, ., a, </s>, d, of","0.12789207696914673, 0.027336372062563896, 0.022051362320780754, 0.01744406297802925, 0.009447196498513222, 0.00926447194069624, 0.008979433216154575, 0.007862654514610767, 0.006672948598861694, 0.005865897983312607"
img8.png,",,,,,",",, a, :, o, t, ., of, </s>, l, t","0.1363360434770584, 0.026951231062412262, 0.026020187884569168, 0.014825856313109398, 0.01398211345076561, 0.0082841282710433, 0.007904770784080029, 0.006553285289555788, 0.006451685447245836, 0.0062531884759664536"
img9.png,",,,,,",",, t, :, ., a, a, </s>, o, d, /","0.10379182547330856, 0.030323361977934837, 0.02739487588405609, 0.011782389134168625, 0.011464579030871391, 0.010727986693382263, 0.009248103015124798, 0.008257626555860043, 0.0074310596100986, 0.006017855368554592"
img10.png,",,,,,",",, t, :, a, a, o, ., d, i, y","0.12146470695734024, 0.029534561559557915, 0.02536112442612648, 0.013842570595443249, 0.00997043028473854, 0.00936635211110115, 0.009257230907678604, 0.008428804576396942, 0.007153433747589588, 0.005703214555978775"
img11.png,",,,,,",",, t, :, a, a, ., d, o, i, /","0.12094321846961975, 0.030341265723109245, 0.02677607163786888, 0.014961456879973412, 0.01151624508202076, 0.010734320618212223, 0.008591641671955585, 0.008425464853644371, 0.006876664236187935, 0.006691177375614643"
img12.png,",,,,,",",, :, t, a, ., </s>, o, a, d, i","0.1622413992881775, 0.03944955766201019, 0.022477680817246437, 0.016769371926784515, 0.010091985575854778, 0.009667529724538326, 0.009480543434619904, 0.0088368384167552, 0.006515875458717346, 0.0058180224150419235"
img13.png,",,,,,",",, a, :, o, t, the, l, of, t, w","0.1420435756444931, 0.037344902753829956, 0.02753640152513981, 0.016964687034487724, 0.01212411466985941, 0.00820358656346798, 0.008108011446893215, 0.008044915273785591, 0.007183299865573645, 0.006908112671226263"
img14.png,",,,,,",",, :, t, a, </s>, ., o, a, d, i","0.07291216403245926, 0.03623540699481964, 0.030394311994314194, 0.018220307305455208, 0.012137341313064098, 0.010965174064040184, 0.010341144166886806, 0.009415718726813793, 0.006888687144964933, 0.005961661227047443"
img15.png,",,,,,",",, t, :, a, a, ., o, d, </s>, o","0.09696219861507416, 0.031602222472429276, 0.023854609578847885, 0.012183742597699165, 0.011580483987927437, 0.01140094455331564, 0.00941486656665802, 0.007684190291911364, 0.007023918442428112, 0.006345581263303757"
img16.png,",,,,,",",, t, :, a, ., a, o, </s>, d, /","0.09032505750656128, 0.027226649224758148, 0.023470835760235786, 0.013165947049856186, 0.011043614707887173, 0.010496807284653187, 0.009520190767943859, 0.009263399988412857, 0.006857136730104685, 0.006441683508455753"
img17.png,",,,,,",",, t, :, a, a, ., o, </s>, d, of","0.09672902524471283, 0.032654281705617905, 0.02771333046257496, 0.013453741557896137, 0.011285017244517803, 0.011023600585758686, 0.010275126434862614, 0.00872038584202528, 0.007488135248422623, 0.006256571039557457"
img18.png,",,,,,",",, :, t, a, ., a, </s>, o, d, o","0.11264258623123169, 0.02825886942446232, 0.02613518200814724, 0.01293785311281681, 0.01110964547842741, 0.011023188009858131, 0.009428633376955986, 0.008720059879124165, 0.007546582724899054, 0.005854371469467878"
img19.png,",,,,,",",, t, :, a, a, ., o, </s>, d, of","0.11204783618450165, 0.030632171779870987, 0.02404346875846386, 0.012819367460906506, 0.012042680755257607, 0.011181250214576721, 0.009867419488728046, 0.007990879938006401, 0.006808314472436905, 0.006370884831994772"
img20.png,",,,,,",",, a, :, t, o, ., of, </s>, a, l","0.12114497274160385, 0.028107894584536552, 0.027889156714081764, 0.01576709933578968, 0.014300137758255005, 0.008373843505978584, 0.008341195993125439, 0.008211878128349781, 0.006624255329370499, 0.006296265870332718"
img21.png,",,,,,",",, t, :, a, d, ., o, i, </s>, y","0.0553765706717968, 0.041637469083070755, 0.025452472269535065, 0.014221880584955215, 0.011338671669363976, 0.011250433512032032, 0.009182335808873177, 0.009182335808873177, 0.008969627320766449, 0.008492272347211838"
img22.png,",,,,,",",, t, :, a, ., </s>, a, d, o, i","0.08978104591369629, 0.03176329657435417, 0.025924447923898697, 0.011822803877294064, 0.010891676880419254, 0.010073153302073479, 0.009763236157596111, 0.008683601394295692, 0.007369677070528269, 0.006710167042911053"
img23.png,",,,,,",",, :, t, a, ., a, o, </s>, d, i","0.1329515129327774, 0.030847234651446342, 0.02638503722846508, 0.013688376173377037, 0.01066051796078682, 0.010332527570426464, 0.008599493652582169, 0.00846617016941309, 0.008173703216016293, 0.00634086923673749"
img24.png,",,,,,",",, :, t, ., a, </s>, a, o, d, /","0.13510683178901672, 0.0366487130522728, 0.02991180680692196, 0.01251789927482605, 0.01087573915719986, 0.010749033652245998, 0.010459096170961857, 0.008371355012059212, 0.006994529627263546, 0.00634376285597682"
img25.png,",,,,,",",, :, a, t, o, ., a, </s>, of, l","0.09803272038698196, 0.02577393688261509, 0.024402273818850517, 0.020230194553732872, 0.01306159608066082, 0.009047502651810646, 0.0074714007787406445, 0.007442273199558258, 0.0072132982313632965, 0.00598003389313817"
img26.png,",,,,,",",, :, t, a, o, ., </s>, a, of, d","0.1274159699678421, 0.02843034826219082, 0.02047760970890522, 0.018499979749321938, 0.01079094223678112, 0.009863720275461674, 0.008436886593699455, 0.007987884804606438, 0.006545037496834993, 0.00573102617636323"
img27.png,",,,,,",",, t, :, a, ., a, d, </s>, o, i","0.10286768525838852, 0.03378991410136223, 0.02452884614467621, 0.01282520405948162, 0.01127407792955637, 0.009871913120150566, 0.00934653915464878, 0.00802580825984478, 0.007027632091194391, 0.006972942501306534"
img28.png,",,,,,",",, :, a, t, o, ., a, of, </s>, l","0.1185433566570282, 0.025042923167347908, 0.023160917684435844, 0.01861032098531723, 0.012890992686152458, 0.009617266245186329, 0.008226083591580391, 0.00813024677336216, 0.007259493228048086, 0.0056097013875842094"
img29.png,",,,,,",",, :, t, a, a, ., o, d, </s>, i","0.15109507739543915, 0.029636388644576073, 0.027195880189538002, 0.014443622902035713, 0.010282148607075214, 0.010004805400967598, 0.009773044846951962, 0.007493252865970135, 0.007348320446908474, 0.006285351701080799"
img30.png,",,,,,",",, a, :, o, t, of, l, the, w, .","0.11860515922307968, 0.0361725278198719, 0.02151539735496044, 0.01630423590540886, 0.013783279806375504, 0.009659940376877785, 0.007611849810928106, 0.007377658039331436, 0.006717434152960777, 0.006691245827823877"
img31.png,",,,,,",",, :, t, a, o, ., a, </s>, of, d","0.09879720956087112, 0.026799462735652924, 0.022479427978396416, 0.01551033928990364, 0.010701811872422695, 0.010535895824432373, 0.008803071454167366, 0.00863280426710844, 0.006670914124697447, 0.005552026908844709"
img32.png,",,,,,",",, :, t, a, a, o, ., d, </s>, i","0.16612188518047333, 0.02690761536359787, 0.02393212914466858, 0.015212185680866241, 0.010496092028915882, 0.009048198349773884, 0.009012921713292599, 0.007356132380664349, 0.0059571778401732445, 0.005552699789404869"
img33.png,",,,,,",",, :, a, o, t, of, ., l, </s>, w","0.14888492226600647, 0.03374386951327324, 0.028304405510425568, 0.01497375126928091, 0.012908180244266987, 0.008906376548111439, 0.008269290439784527, 0.007558743469417095, 0.007045523263514042, 0.006696675438433886"
img34.png,",,,,,",",, t, :, a, d, i, ., y, l, o","0.14659206569194794, 0.04299531504511833, 0.023103807121515274, 0.016903106123209, 0.013010784983634949, 0.011572032235562801, 0.011215997859835625, 0.010495377704501152, 0.009518894366919994, 0.008141941390931606"
img35.png,",,,,,",",, t, :, a, o, a, ., </s>, d, of","0.1422683745622635, 0.025707369670271873, 0.024244358763098717, 0.01978766918182373, 0.010550283826887608, 0.009833945892751217, 0.00787099078297615, 0.007718752138316631, 0.007138678804039955, 0.005987933836877346"
img36.png,",,,,,",",, a, :, o, t, of, l, ., the, t","0.14839185774326324, 0.03840908408164978, 0.032597366720438004, 0.01793179288506508, 0.010257216170430183, 0.0091586634516716, 0.007926162332296371, 0.007245098706334829, 0.00704967463389039, 0.006994814146310091"
img37.png,",,,,,",",, :, a, t, o, ., </s>, of, l, a","0.11212702095508575, 0.03542042151093483, 0.023966658860445023, 0.016601217910647392, 0.013816759921610355, 0.010069148615002632, 0.009951838292181492, 0.0073094177059829235, 0.006475784815847874, 0.006450538523495197"
img38.png,",,,,,",",, a, :, t, o, ., of, </s>, a, l","0.09458063542842865, 0.026470085605978966, 0.024866346269845963, 0.017910555005073547, 0.013519597239792347, 0.009219564497470856, 0.008232143707573414, 0.007643288001418114, 0.007350476924329996, 0.006165591534227133"
img39.png,",,,,,",",, t, :, a, ., a, </s>, d, o, o","0.08228534460067749, 0.03197264298796654, 0.02519383653998375, 0.011136110872030258, 0.011049448512494564, 0.010835734196007252, 0.008706755936145782, 0.008672811090946198, 0.007804685737937689, 0.006495635490864515"
img40.png,",,,,,",",, :, t, a, o, a, </s>, ., of, d","0.10402163863182068, 0.025293221697211266, 0.022408554330468178, 0.020968817174434662, 0.010626479052007198, 0.009451387450098991, 0.009160597808659077, 0.00891350582242012, 0.006271435413509607, 0.00605478510260582"
img41.png,",,,,,",",, a, :, o, t, w, of, t, </s>, l","0.12950660288333893, 0.029814112931489944, 0.029123470187187195, 0.016146454960107803, 0.008744451217353344, 0.008311483077704906, 0.008150724694132805, 0.0081189488992095, 0.007961913011968136, 0.007777475751936436"
img42.png,",,,,,",",, t, :, a, ., a, </s>, o, d, o","0.11779531836509705, 0.02920725755393505, 0.028642337769269943, 0.011800800450146198, 0.010956671088933945, 0.010871406644582748, 0.009226442314684391, 0.00849979743361473, 0.007589464541524649, 0.006050848867744207"
img43.png,",,,,,",",, :, a, t, o, </s>, ., of, a, w","0.11959845572710037, 0.02468053437769413, 0.023094825446605682, 0.016376685351133347, 0.01310773380100727, 0.00826694443821907, 0.008075441233813763, 0.006800203118473291, 0.006668675225228071, 0.006313774734735489"
img44.png,",,,,,",",, :, t, a, o, ., a, </s>, of, d","0.12926772236824036, 0.03242965042591095, 0.022817108780145645, 0.018990080803632736, 0.010990616865456104, 0.010905086994171143, 0.009813516400754452, 0.009364122524857521, 0.0069860611110925674, 0.004877056460827589"
img45.png,",,,,,",",, t, :, a, a, ., d, o, i, l","0.12155177444219589, 0.030613286420702934, 0.021623438224196434, 0.012417295947670937, 0.01184866577386856, 0.009784593246877193, 0.009191774763166904, 0.008534274064004421, 0.006884321570396423, 0.006620587781071663"
img46.png,",,,,,",",, t, :, a, ., a, o, </s>, d, i","0.0894315242767334, 0.035296566784381866, 0.02825101464986801, 0.013344834558665752, 0.012783569283783436, 0.010433644987642765, 0.010152215138077736, 0.009611924178898335, 0.007312365807592869, 0.006762833334505558"
img47.png,",,,,,",",, t, :, a, o, a, ., </s>, d, of","0.07572991400957108, 0.03169248253107071, 0.025765806436538696, 0.01683175005018711, 0.011125106364488602, 0.009972482919692993, 0.00947871059179306, 0.0070439791306853294, 0.006489217281341553, 0.006240620277822018"
img48.png,",,,,,",",, a, :, t, o, a, of, ., l, w","0.14752082526683807, 0.02563527226448059, 0.01853666454553604, 0.016943881288170815, 0.013247556984424591, 0.007818317040801048, 0.007315995171666145, 0.006766189821064472, 0.006381124723702669, 0.006017973180860281"
