Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, P, E, Be, Ma, Se, G, S, Pod","0.5863704681396484, 0.07572261244058609, 0.04314544424414635, 0.037485409528017044, 0.0333402156829834, 0.016634050756692886, 0.015872322022914886, 0.010010548867285252, 0.007735551800578833, 0.006720764562487602"
img2.png,Umbrella,"Um, Par, Open, Sun, F, Can, B, P, U, Un","0.929472804069519, 0.05162430182099342, 0.0022682135459035635, 0.0014644686598330736, 0.0012140872422605753, 0.0009831978240981698, 0.000759756367187947, 0.0005100762355141342, 0.0005021682591177523, 0.00040985780651681125"
img3.png,Waitress,"Wait, Server, Woman, Lady, T, Che, Ser, R, Cook, Host","0.7034434080123901, 0.08142948895692825, 0.05257482826709747, 0.029034579172730446, 0.021916450932621956, 0.007115229964256287, 0.0067893993109464645, 0.0067893993109464645, 0.006133710965514183, 0.006085978355258703"
img4.png,Tank,"T, Arm, Military, Battle, Army, Pan, Car, Rob, C, Draw","0.9482324123382568, 0.0160622950643301, 0.003967106807976961, 0.0026016924530267715, 0.0020104320719838142, 0.0016408668598160148, 0.0014035076601430774, 0.0009496608399786055, 0.0008921238477341831, 0.0007512435549870133"
img5.png,Dress,"D, Sk, Draw, Sh, Woman, Lady, F, Un, Out, Girl","0.7972168922424316, 0.027066972106695175, 0.018895791843533516, 0.01448790542781353, 0.01415229495614767, 0.011460877023637295, 0.010035479441285133, 0.006790345534682274, 0.005762891378253698, 0.005247171968221664"
img6.png,Hamburger,"Hamb, Bur, Che, Bun, Sand, H, Hamburg, Hot, B, Burg","0.7433508038520813, 0.1909082680940628, 0.013614945113658905, 0.011645479127764702, 0.010357704013586044, 0.007460373919457197, 0.006687435787171125, 0.0032086665742099285, 0.0013692909851670265, 0.0007801984320394695"
img7.png,Mirror,"Mir, Window, Picture, Do, Chair, O, C, Frame, P, L","0.7881953716278076, 0.013456113636493683, 0.012251930311322212, 0.00896370317786932, 0.008161544799804688, 0.0053944517858326435, 0.004760586656630039, 0.0046867807395756245, 0.004614118952304125, 0.004614118952304125"
img8.png,Tiger,"T, Cat, St, Z, Tig, Lion, Leop, C, Pan, Black","0.9132617712020874, 0.03224208578467369, 0.010969816707074642, 0.010799745097756386, 0.005917772185057402, 0.004792357794940472, 0.0031184470281004906, 0.0015317295910790563, 0.0015317295910790563, 0.0010527413105592132"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, C, Vi, Harm, Musical, F","0.9466366171836853, 0.02582525461912155, 0.007399058900773525, 0.002617684891447425, 0.0014343729708343744, 0.0014121350832283497, 0.0005573372473008931, 0.0004995939088985324, 0.0004443480574991554, 0.0004174263449385762"
img10.png,Whale,"Wh, Dol, S, Or, H, Sh, Fish, Hi, Nar, B","0.9608314037322998, 0.014819205738604069, 0.0051615480333566666, 0.004811091814190149, 0.003603341057896614, 0.0013784008333459496, 0.0005836515920236707, 0.0005791095900349319, 0.00034580210922285914, 0.0003223230305593461"
img11.png,Candle,"Cand, L, Stat, V, Lan, Light, P, C, Ch, Tor","0.3273240327835083, 0.15221981704235077, 0.1364489495754242, 0.030445877462625504, 0.018757160753011703, 0.018038585782051086, 0.01748359575867653, 0.017078589648008347, 0.013723032549023628, 0.009731086902320385"
img12.png,Ghost,"Ghost, G, Ph, Hall, Spect, Spo, S, She, Spirit, Gh","0.9143826961517334, 0.020519470795989037, 0.010812999680638313, 0.008894531987607479, 0.005609710235148668, 0.004040523432195187, 0.004009079188108444, 0.0038857331965118647, 0.0016582272946834564, 0.0015947016654536128"
img13.png,Dinosaur,"Din, I, Tr, D, T, P, Ste, Br, Sau, Draw","0.9249123334884644, 0.009502681903541088, 0.0069523099809885025, 0.006379798054695129, 0.0045951963402330875, 0.004283193964511156, 0.003388285171240568, 0.002618263941258192, 0.0024983647745102644, 0.0023654040414839983"
img14.png,Tree,"Tree, Tre, P, Plant, Draw, Le, Tr, Oak, B, Branch","0.9198155999183655, 0.03026859648525715, 0.006546042859554291, 0.004394805524498224, 0.004032899625599384, 0.00334339146502316, 0.0027075610123574734, 0.0022098468616604805, 0.002158655785024166, 0.0020759592298418283"
img15.png,Pen,"Pen, P, In, Ball, Mark, B, St, Writing, No, I","0.7394548654556274, 0.12454451620578766, 0.07321594655513763, 0.01595824770629406, 0.007081429474055767, 0.003760918276384473, 0.003267542691901326, 0.002013074466958642, 0.001580080366693437, 0.0012209916021674871"
img16.png,Scissors,"Sc, P, She, S, C, Com, T, K, H, Sh","0.9820689558982849, 0.005839595105499029, 0.0031013856641948223, 0.0016343153547495604, 0.0009312048787251115, 0.0004503012460190803, 0.0003243398095946759, 0.0002817913191393018, 0.00017911744362208992, 0.00015931035159155726"
img17.png,Umbrella,"Um, C, Can, Walk, St, Sh, P, U, Handle, An","0.5255691409111023, 0.3393329381942749, 0.055394578725099564, 0.019751546904444695, 0.008233669213950634, 0.007614898961037397, 0.004765281919389963, 0.0037696482613682747, 0.0033267030958086252, 0.001837179996073246"
img18.png,Comb,"Com, Br, To, H, Must, Raz, P, E, C, W","0.6005159616470337, 0.17751216888427734, 0.043842416256666183, 0.035504668951034546, 0.03309398889541626, 0.00863308273255825, 0.004918982740491629, 0.00480503449216485, 0.00420742854475975, 0.0034072797279804945"
img19.png,Thermometer,"Th, Tem, C, R, Me, Press, T, G, Bar, Mercur","0.8719096779823303, 0.041746821254491806, 0.007543496787548065, 0.005518939811736345, 0.004365840926766396, 0.0037635897751897573, 0.0037343015428632498, 0.003535565687343478, 0.0026069628074765205, 0.002546572359278798"
img20.png,Water pump,"Water, P, Well, F, Br, Hand, Mill, Press, H, C","0.3802289068698883, 0.1926906257867813, 0.08287521451711655, 0.07785405963659286, 0.03620550036430359, 0.01657608337700367, 0.013423723168671131, 0.011392565444111824, 0.0064912885427474976, 0.006242610514163971"
img21.png,Grapes,"G, Gra, B, W, F, Cl, V, P, R, Un","0.5243141055107117, 0.3603554666042328, 0.05356205627322197, 0.014529098756611347, 0.008086660876870155, 0.0077768657356500626, 0.003910453990101814, 0.0013514166930690408, 0.0012596588348969817, 0.0011291508562862873"
