Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, E, Se, P, G, F, S, Pod","0.5367022752761841, 0.1624111533164978, 0.045453667640686035, 0.033778298646211624, 0.030043041333556175, 0.025697175413370132, 0.010880868881940842, 0.009984846226871014, 0.007248221430927515, 0.006703509017825127"
img2.png,Umbrella,"Um, Par, Open, St, Sun, U, F, B, Pat, An","0.9790326356887817, 0.012133133597671986, 0.0028594445902854204, 0.00048160908045247197, 0.00046679150545969605, 0.0003037470451090485, 0.0002944017178378999, 0.00019611383322626352, 0.00019611383322626352, 0.00018137563893105835"
img3.png,Waitress,"Wait, Server, Woman, T, Lady, Car, Ser, Food, D, Che","0.7805814146995544, 0.09178180247545242, 0.03708320111036301, 0.012815611436963081, 0.011047747917473316, 0.010876468382775784, 0.008404683321714401, 0.004826403688639402, 0.003970090765506029, 0.0033693723380565643"
img4.png,Tank,"T, Arm, Military, C, Car, Battle, Bul, Rob, Army, War","0.9643051624298096, 0.009234720841050148, 0.002245454117655754, 0.0019816062413156033, 0.001735152443870902, 0.0015312667237594724, 0.0013513381127268076, 0.0013513381127268076, 0.0008522782591171563, 0.0006186876562424004"
img5.png,Dress,"D, Sh, Woman, Draw, F, Cl, Sk, Out, Lady, Un","0.8841248154640198, 0.016838379204273224, 0.012611362151801586, 0.008667655289173126, 0.007709171622991562, 0.00701927999034524, 0.00691045681014657, 0.006803319789469242, 0.0036132161039859056, 0.0023147130850702524"
img6.png,Hamburger,"Hamb, Bur, Che, Sand, Bun, H, Hamburg, Hot, B, Burg","0.6300249695777893, 0.24289625883102417, 0.05419747903943062, 0.02682970091700554, 0.015649624168872833, 0.006998945493251085, 0.0044488003477454185, 0.0023627399932593107, 0.0019284121226519346, 0.0012548418017104268"
img7.png,Mirror,"Mir, D, Van, Frame, Chair, Bar, H, R, F, T","0.9594085812568665, 0.0026323567144572735, 0.0025713781360536814, 0.0022870309185236692, 0.0016863510245457292, 0.00163446762599051, 0.0014200498117133975, 0.0011499915271997452, 0.0010069661075249314, 0.0009240441140718758"
img8.png,Tiger,"T, Cat, St, Z, Lion, Tig, Black, C, P, K","0.9463599920272827, 0.01874164305627346, 0.010513111017644405, 0.010110358707606792, 0.0033340423833578825, 0.002699989825487137, 0.0006826643366366625, 0.000593109056353569, 0.0005659486632794142, 0.0004407612432260066"
img9.png,Guitar,"Gu, Ac, Uk, U, C, Ban, G, F, Musical, Gib","0.9637486338615417, 0.02196786180138588, 0.0047508832067251205, 0.0011825882829725742, 0.000562996428925544, 0.00047780884779058397, 0.00029207870829850435, 0.0002875504142139107, 0.0002765345561783761, 0.00025978017947636545"
img10.png,Whale,"Wh, Dol, Sh, H, S, Or, Fish, Hi, K, B","0.9510642290115356, 0.03630504012107849, 0.002821501111611724, 0.001645767129957676, 0.0011579417623579502, 0.0009160073241218925, 0.0004980245721526444, 0.00029738404555246234, 0.00026244050241075456, 0.00024082892923615873"
