Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Fruit,"F, Pe, , B, Be, P, W, T, Corn, St","0.09562578797340393, 0.09196242690086365, 0.05891334265470505, 0.034904997795820236, 0.027612129226326942, 0.02718404121696949, 0.022186968475580215, 0.021504348143935204, 0.019276371225714684, 0.013776201754808426"
img2.png,Umbrella,"Um, U, , T, Sun, "", Un, Em, W, um","0.9204081296920776, 0.03300609439611435, 0.0034517443273216486, 0.0029755893629044294, 0.0023538849782198668, 0.0020611307118088007, 0.002045090775936842, 0.0017492588376626372, 0.0012898226268589497, 0.0012898226268589497"
img3.png,Waitress,"Wait, Server, D, Lady, M, W, Host, Ser, T, </s>","0.3431572914123535, 0.10547789931297302, 0.028836054727435112, 0.027731362730264664, 0.027301428839564323, 0.026878157630562782, 0.025647316128015518, 0.018186671659350395, 0.016689028590917587, 0.015195531770586967"
img4.png,Tank,"T, Rob, Car, Draw, Machine, "", B, H, Military, Bo","0.6125785708427429, 0.2614164352416992, 0.016197627410292625, 0.011132454499602318, 0.005775441415607929, 0.0032907475251704454, 0.0027495224494487047, 0.0026031953748315573, 0.002445475896820426, 0.002407562220469117"
img5.png,Dress,"D, Sh, T, F, Rob, Draw, Cl, Su, Girl, S","0.7884360551834106, 0.05119676515460014, 0.025147007778286934, 0.02236621081829071, 0.009323623031377792, 0.007550500798970461, 0.00630867900326848, 0.005481075495481491, 0.0036798196379095316, 0.003350514220073819"
img6.png,Hamburger,"Hamb, Sand, Bur, Bun, B, H, E, L, S, Food","0.46389636397361755, 0.25221607089042664, 0.0972379595041275, 0.03282608836889267, 0.017433807253837585, 0.015750130638480186, 0.010491848923265934, 0.006413538474589586, 0.006216214969754219, 0.0060249618254601955"
img7.png,Screen,"Screen, Mir, T, Ref, W, Picture, Frame, "", Window, J","0.2607226073741913, 0.2430202066898346, 0.024250980466604233, 0.019334567710757256, 0.014708965085446835, 0.014368230476975441, 0.013926167041063309, 0.013288441114127636, 0.013288441114127636, 0.012289799749851227"
img8.png,Tiger,"T, Cat, Z, Lion, L, Dog, C, No, Tig, St","0.8559161424636841, 0.05645379051566124, 0.03191607818007469, 0.017352471128106117, 0.0019317425321787596, 0.0017865695990622044, 0.0014022944960743189, 0.0014022944960743189, 0.001153496210463345, 0.0010100349318236113"
img9.png,Guitar,"Gu, G, U, "", F, Un, , Ac, One, No","0.8085320591926575, 0.02039995789527893, 0.009052426554262638, 0.006319612264633179, 0.005405450239777565, 0.004883417394012213, 0.004177008289843798, 0.004144502803683281, 0.003715108148753643, 0.003686196869239211"
img10.png,Whale,"Wh, T, W, Dol, G, H, Fish, Ocean, J, Hor","0.8201172947883606, 0.016241541132330894, 0.01478809304535389, 0.014001086354255676, 0.006931039970368147, 0.006360279396176338, 0.005882296711206436, 0.004876595456153154, 0.0048386454582214355, 0.00420388812199235"
img11.png,Statue,"Stat, Cand, Light, Dec, F, T, "", S, L, Object","0.2298683077096939, 0.08656919747591019, 0.027028221637010574, 0.023118464276194572, 0.021888121962547302, 0.0202432032674551, 0.01931619830429554, 0.018868738785386086, 0.01704648695886135, 0.01652202010154724"
