Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,by the people of the,"by, the, a, b, Fle, T, , New, t, North","0.025722874328494072, 0.017679056152701378, 0.013555003330111504, 0.012341969646513462, 0.011962248012423515, 0.009389275684952736, 0.008318438194692135, 0.00809406116604805, 0.007783983368426561, 0.00751508167013526"
img2.png,Dunk way. The,"D, L, Ad, T, the, Environment, Web, , a, M","0.029306486248970032, 0.02110867202281952, 0.013951979577541351, 0.01384340412914753, 0.012604563497006893, 0.012027357704937458, 0.01174874510616064, 0.010951034724712372, 0.009971030056476593, 0.009366915561258793"
img3.png,the way of to tour,"the, environment, , web, sp, u, b, ju, Web, way","0.02385823428630829, 0.0165261160582304, 0.015165216289460659, 0.014813915826380253, 0.013808087445795536, 0.013700632378458977, 0.013594011776149273, 0.013383256271481514, 0.012671012431383133, 0.011358222924172878"
img4.png,the way of the image,"the, a, by, what, this, t, environment, D, here, where","0.06912054866552353, 0.04640534147620201, 0.041923731565475464, 0.023517083376646042, 0.021412547677755356, 0.013295353390276432, 0.012987365946173668, 0.009576283395290375, 0.008856614120304585, 0.008320018649101257"
img5.png,the wayward of the,"the, by, Ad, this, to, a, sp, En, Trans, D","0.02842998504638672, 0.020637957379221916, 0.016583064571022987, 0.012323486618697643, 0.011089937761425972, 0.009672815911471844, 0.009485726244747639, 0.008911015465855598, 0.008469800464808941, 0.008371124044060707"
img6.png,the way of the man,"the, a, D, this, there, what, Web, M, t, by","0.05771193653345108, 0.04637284204363823, 0.041244860738515854, 0.014142918400466442, 0.01136415358632803, 0.010928799398243427, 0.008954737335443497, 0.008781536482274532, 0.008346733637154102, 0.007599787786602974"
img7.png,the way of the man,"the, by, Web, , L, D, b, T, a, web","0.02629292570054531, 0.02214086428284645, 0.016843881458044052, 0.01607254520058632, 0.01607254520058632, 0.013964067213237286, 0.01353443879634142, 0.011089721694588661, 0.010706622153520584, 0.008841497823596"
img8.png,"Tunk.
 by","T, t, the, by, L, b, sp, a, u, ","0.04819135367870331, 0.029229532927274704, 0.018291374668478966, 0.01786765642464161, 0.017049435526132584, 0.014245336875319481, 0.014024483039975166, 0.011446449905633926, 0.007867022417485714, 0.007867022417485714"
img9.png,the team of the ind,"the, what, a, image, here, picture, D, her, sp, environment","0.036245912313461304, 0.019553203135728836, 0.01880413293838501, 0.012723512947559357, 0.01223608199506998, 0.010968353599309921, 0.010882996022701263, 0.0104660764336586, 0.00987044908106327, 0.009566768072545528"
img10.png,the way to be drawn,"the, a, T, by, D, S, what, Web, that, this","0.07030775398015976, 0.029080551117658615, 0.028629697859287262, 0.02487391233444214, 0.013736678287386894, 0.012704350985586643, 0.010208233259618282, 0.009515119716525078, 0.009008733555674553, 0.00880004744976759"
img11.png,the the the t t,"the, this, L, by, , D, a, Ad, b, New","0.04895245283842087, 0.042864199727773666, 0.011996314860880375, 0.010301151312887669, 0.008640620857477188, 0.007507101632654667, 0.007333199959248304, 0.007276132237166166, 0.007247765548527241, 0.006942933890968561"
img12.png,by the nature of the,"by, By, T, D, a, the, P, O, t, ","0.046467799693346024, 0.019830022007226944, 0.017637187615036964, 0.016568604856729507, 0.016439666971564293, 0.015085885301232338, 0.012703589163720608, 0.009893564507365227, 0.009294144809246063, 0.009078845381736755"
img13.png,by the word to the,"by, the, a, this, that, , there, Web, D, here","0.035556744784116745, 0.02581142820417881, 0.019181424751877785, 0.015533591620624065, 0.014478899538516998, 0.01191001757979393, 0.009348279796540737, 0.0089901527389884, 0.008445467799901962, 0.007996007800102234"
img14.png,"Tom.
 by","T, Environment, M, Trans, By, Mark, D, P, The, ","0.02693941257894039, 0.020980436354875565, 0.018515169620513916, 0.01752980798482895, 0.016086257994174957, 0.016086257994174957, 0.01534961350262165, 0.014307413250207901, 0.0134405717253685, 0.0131292212754488"
img15.png,D of a team.,"D, Web, the, Ad, a, environment, web, , M, O","0.029916228726506233, 0.025991668924689293, 0.013379364274442196, 0.012470939196646214, 0.00994269922375679, 0.009123933501541615, 0.008638367988169193, 0.007713194005191326, 0.00735998060554266, 0.006101638078689575"
img16.png,D. Web's,"D, Web, T, Ad, sp, the, web, t, M, L","0.024540571495890617, 0.018237004056572914, 0.015721280127763748, 0.014426656998693943, 0.0135525893419981, 0.010554768145084381, 0.01031026802957058, 0.01007143035531044, 0.00957275927066803, 0.008252234198153019"
img17.png,"Web, the bway","Web, , the, D, a, web, what, ar, L, by","0.01927913911640644, 0.016490323469042778, 0.015014609321951866, 0.013354269787669182, 0.011114410124719143, 0.010899437591433525, 0.010001885704696178, 0.009808431379497051, 0.008555066771805286, 0.007579369470477104"
img18.png,a ca lock.,"a, Web, , the, this, D, t, Ad, T, M","0.01804756559431553, 0.017087090760469437, 0.01617773249745369, 0.015802975744009018, 0.013623016886413097, 0.013517001643776894, 0.010203167796134949, 0.00947332102805376, 0.008491829968988895, 0.008360176347196102"
img19.png,"the, the, t","the, this, a, , by, there, D, her, sp, Web","0.06653790920972824, 0.05222620069980621, 0.03645976632833481, 0.012308276258409023, 0.010445898398756981, 0.008393515832722187, 0.007523898500949144, 0.006877399515360594, 0.005110849626362324, 0.005051306448876858"
img20.png,Driln to the,"D, the, this, by, T, New, By, a, O, M","0.02325870282948017, 0.02117729000747204, 0.01662224531173706, 0.01649288833141327, 0.015016946941614151, 0.014669079333543777, 0.010565741918981075, 0.009695669636130333, 0.009072729386389256, 0.008691142313182354"
img21.png,the way of the man,"the, a, b, by, fle, be, run, that, ar, ","0.01677081733942032, 0.014344841241836548, 0.011985563673079014, 0.009555723518133163, 0.008367272093892097, 0.00786032434552908, 0.007618487346917391, 0.007588786073029041, 0.007384091150015593, 0.007184918504208326"
img22.png,the passforage reference,"the, a, T, this, what, by, t, that, her, run","0.03956637158989906, 0.02381146512925625, 0.019434349611401558, 0.01636536419391632, 0.013567361980676651, 0.011335955932736397, 0.00918013695627451, 0.00797584094107151, 0.007670290768146515, 0.007262086030095816"
img23.png,a way to live with,"a, T, the, M, A, D, by, there, S, an","0.06519732624292374, 0.0488305427134037, 0.02984951250255108, 0.019272293895483017, 0.00999833457171917, 0.0092469472438097, 0.008823499083518982, 0.00790933333337307, 0.007606331259012222, 0.007062239572405815"
img24.png,run by the the the,"run, the, a, , Web, by, Trans, O, be, th","0.032155632972717285, 0.030444342643022537, 0.026867039501667023, 0.015071042813360691, 0.014047756791114807, 0.012790627777576447, 0.007849356159567833, 0.0076078567653894424, 0.007431620731949806, 0.006282544694840908"
img25.png,by the the display in,"by, the, a, b, what, , T, Web, D, Environment","0.04114052280783653, 0.02271995320916176, 0.017016461119055748, 0.01073214691132307, 0.010648628696799278, 0.010565760545432568, 0.009848371148109436, 0.008164586499333382, 0.007669919636100531, 0.007492245640605688"
img26.png,Ad of the sign by,"Ad, by, Web, T, the, D, M, a, web, be","0.02502359449863434, 0.012681339867413044, 0.012291176244616508, 0.010846925899386406, 0.010110446251928806, 0.009497885592281818, 0.009423972107470036, 0.008922438137233257, 0.00851384922862053, 0.00828420277684927"
img27.png,Web toons. The,"Web, by, D, Ad, M, , O, the, Trans, The","0.022240271791815758, 0.021221816539764404, 0.016019068658351898, 0.013809300027787685, 0.012186664156615734, 0.011628596112132072, 0.01026219967752695, 0.009792258962988853, 0.009640445001423359, 0.008054892532527447"
img28.png,the team of the team,"the, this, a, D, Web, what, , Ad, M, by","0.030994048342108727, 0.015463504940271378, 0.015463504940271378, 0.015223764814436436, 0.014301403425633907, 0.009906292892992496, 0.009233679622411728, 0.00840736087411642, 0.00824474822729826, 0.006942774169147015"
img29.png,"Lark, a member","L, the, l, a, D, T, by, , M, New","0.04845135286450386, 0.03227556124329567, 0.022356625646352768, 0.017824258655309677, 0.0163564570248127, 0.013666330836713314, 0.012060496024787426, 0.01141864713281393, 0.009690879844129086, 0.009540636092424393"
img30.png,Web of way of the,"Web, L, O, D, a, what, M, Ac, web, P","0.021234814077615738, 0.015414822846651077, 0.015175838023424149, 0.011189961805939674, 0.011189961805939674, 0.010349022224545479, 0.009349562227725983, 0.009061906486749649, 0.008315673097968102, 0.007690740283578634"
img31.png,the way of the man,"the, a, this, Web, sp, Ad, what, by, D, web","0.028603648766875267, 0.024465998634696007, 0.016045192256569862, 0.014839377254247665, 0.012496008537709713, 0.011377745307981968, 0.008895677514374256, 0.007346024736762047, 0.007037060335278511, 0.006714810151606798"
img32.png,by the about the doctor,"by, a, the, Web, By, Trans, M, what, fle, T","0.02339700236916542, 0.017523545771837234, 0.01570800505578518, 0.012043745256960392, 0.010965954512357712, 0.010711928829550743, 0.010422992520034313, 0.010221393778920174, 0.01010231114923954, 0.009868291206657887"
img33.png,a vehicle. it is,"a, the, D, this, here, M, by, The, , A","0.05359029024839401, 0.03460049256682396, 0.03200022131204605, 0.02199340984225273, 0.016601497307419777, 0.013549746945500374, 0.010470432229340076, 0.009459247812628746, 0.008680294267833233, 0.008612743578851223"
img34.png,the way of the last,"the, a, what, by, , this, D, ar, Web, her","0.06454486399888992, 0.03195202350616455, 0.030968962237238884, 0.023744730278849602, 0.01241521816700697, 0.012127620168030262, 0.011216213926672935, 0.0078301802277565, 0.0078301802277565, 0.007355773355811834"
