Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,,"</s>, The, A, I, Corn, This, Picture, Pe, An, ","0.06056138873100281, 0.04753517732024193, 0.045358382165431976, 0.03940804675221443, 0.036162856966257095, 0.036162856966257095, 0.02109360694885254, 0.020929457619786263, 0.01617302931845188, 0.016047172248363495"
img2.png,Umbrella,"Um, Draw, The, An, um, A, I, </s>, This, Open","0.3790474534034729, 0.04933328181505203, 0.03609300032258034, 0.03553342819213867, 0.03525690361857414, 0.029458243399858475, 0.02579450234770775, 0.021891510114073753, 0.016654182225465775, 0.012571237049996853"
img3.png,The picture is a simple,"The, A, </s>, I, This, Wait, Woman, Picture, An, It","0.10190431773662567, 0.09498526901006699, 0.07513953745365143, 0.07339893281459808, 0.0580633282661438, 0.04521976783871651, 0.03990630432963371, 0.02458556368947029, 0.011433347128331661, 0.011433347128331661"
img4.png,A tank.,"A, T, </s>, I, The, This, , tank, Do, Name","0.08411698788404465, 0.08346238732337952, 0.08026500046253204, 0.05736280232667923, 0.051419686526060104, 0.03973405435681343, 0.01805000752210617, 0.017909539863467216, 0.013000932522118092, 0.013000932522118092"
img5.png,AI,"A, The, D, </s>, I, Sh, This, Draw, Name, ","0.08447197079658508, 0.06894401460886002, 0.06734693050384521, 0.05989959463477135, 0.04888862743973732, 0.0399017333984375, 0.03748420998454094, 0.02536308392882347, 0.01812618039548397, 0.016895456239581108"
img6.png,Hamburger,"Hamb, A, Bur, Draw, The, I, This, </s>, Picture, Image","0.14862750470638275, 0.09978379309177399, 0.055105842649936676, 0.0486307330429554, 0.04568434879183769, 0.04532882571220398, 0.0350274033844471, 0.019648592919111252, 0.016545774415135384, 0.013399176299571991"
img7.png,A mirror,"A, I, The, Mir, This, Picture, Draw, An, </s>, It","0.13961292803287506, 0.07954904437065125, 0.07243023067712784, 0.06911341100931168, 0.055534183979034424, 0.023514652624726295, 0.01860162243247032, 0.016674386337399483, 0.015301276929676533, 0.012199240736663342"
img8.png,Tiger,"T, The, </s>, A, This, I, t, Z, Yes, ","0.1483052372932434, 0.09208481758832932, 0.07938207685947418, 0.07341641187667847, 0.04215950146317482, 0.039915814995765686, 0.03335091099143028, 0.019002774730324745, 0.018562577664852142, 0.0161274466663599"
img9.png,Guitar,"Gu, A, The, Ac, guitar, I, This, </s>, An, G","0.1261056661605835, 0.07241638749837875, 0.05256865918636322, 0.05256865918636322, 0.04639168456196785, 0.04158523678779602, 0.03727675974369049, 0.024831674993038177, 0.022258970886468887, 0.020425980910658836"
img10.png,Whale,"Wh, wh, The, </s>, A, H, Draw, This, I, Picture","0.3722049295902252, 0.09559012949466705, 0.044802192598581314, 0.03628192096948624, 0.03599957376718521, 0.021163057535886765, 0.020036781206727028, 0.01597471348941326, 0.014208204112946987, 0.013663895428180695"
img11.png,A candle.,"A, The, I, This, </s>, Yes, An, Draw, , It","0.15116509795188904, 0.07842341810464859, 0.05063396692276001, 0.04907612130045891, 0.045034781098365784, 0.01722733862698078, 0.015808695927262306, 0.01556360349059105, 0.014967372640967369, 0.012408386915922165"
img12.png,,"</s>, Ghost, A, The, I, g, This, Draw, Hall, ","0.17506179213523865, 0.14741681516170502, 0.0590982623398304, 0.050156041979789734, 0.04495958611369133, 0.03845597058534622, 0.037272803485393524, 0.01995069533586502, 0.019488539546728134, 0.017606427893042564"
img13.png,A dinosaur,"A, Din, The, </s>, I, This, Draw, D, Col, An","0.08847587555646896, 0.08119002729654312, 0.08055820316076279, 0.06626536697149277, 0.05120591074228287, 0.04379873350262642, 0.03631042689085007, 0.023627642542123795, 0.015862850472331047, 0.015739405527710915"
img14.png,Tree,"Tree, The, A, I, Draw, This, tree, </s>, An, It","0.12754639983177185, 0.0904439389705658, 0.08235014975070953, 0.06264868378639221, 0.049173519015312195, 0.03829637169837952, 0.027369186282157898, 0.026735177263617516, 0.02286781184375286, 0.01038817036896944"
img15.png,A pen,"A, Pen, P, This, The, I, </s>, Black, In, pen","0.1358843296766281, 0.11622802913188934, 0.08114023506641388, 0.07104876637458801, 0.06622473150491714, 0.0398547425866127, 0.039544593542814255, 0.02654898352921009, 0.020355813205242157, 0.017824145033955574"
img16.png,Scissors,"Sc, A, The, This, </s>, I, P, Yes, S, C","0.22709916532039642, 0.10156502574682236, 0.05269124358892441, 0.045422688126564026, 0.045422688126564026, 0.03593230992555618, 0.02469588816165924, 0.017375726252794266, 0.01645100861787796, 0.01497881393879652"
img17.png,Cane,"C, Um, A, The, Can, An, I, </s>, This, Walk","0.12628400325775146, 0.10801643133163452, 0.09835007786750793, 0.058270491659641266, 0.05023230239748955, 0.045381106436252594, 0.03851444274187088, 0.027310829609632492, 0.02211698517203331, 0.020137744024395943"
img18.png,,"</s>, A, The, This, I, Com, Br, Draw, It, ","0.10124069452285767, 0.08934459835290909, 0.06904015690088272, 0.06587857007980347, 0.05998313054442406, 0.05090701952576637, 0.015525763854384422, 0.015525763854384422, 0.012378217652440071, 0.011537767015397549"
