Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Chiefavelpaceege mole,"Chief, adel, Sun, ForKey, Georgia, CAA, pec, Cas, orr, Poz","0.012409517541527748, 0.009932453744113445, 0.00966454204171896, 0.0074681793339550495, 0.004494429100304842, 0.0042718942277133465, 0.004124319646507502, 0.0036396996583789587, 0.0034459982998669147, 0.003162225941196084"
img2.png,spelstackily Window exports,"spel, sche, upp, ciel, Beach, eter, for, ora, download, Port","0.004011896904557943, 0.0037249200977385044, 0.003391578560695052, 0.003365185111761093, 0.003161299042403698, 0.003076028311625123, 0.0027465838938951492, 0.002662080340087414, 0.002610591007396579, 0.002530271653085947"
img3.png,serverronacci☆fg,"server, Server, dear, "", more, Esc, Server, shortcut, servers, erna","0.007782753556966782, 0.005897723603993654, 0.004298044368624687, 0.0038078567013144493, 0.00348066259175539, 0.002840834204107523, 0.0027534307446330786, 0.0027107426431030035, 0.0024489520583301783, 0.0022472848650068045"
img4.png,tankornjer merc batter,"tank, Un, cre, portal, t, hren, Col, House, ank, Uni","0.08189024031162262, 0.010249766521155834, 0.008940004743635654, 0.0067746806889772415, 0.0065919458866119385, 0.00624112831428647, 0.005840139929205179, 0.004530573263764381, 0.004495316185057163, 0.0038903718814253807"
img5.png,dress SI nostemVE,"dress, private, kin, k, von, Indust, animate, submission, Le, alia","0.007788442075252533, 0.00485488073900342, 0.0037957835011184216, 0.0037809850182384253, 0.003429204458370805, 0.0028764219023287296, 0.002691613743081689, 0.0026811198331415653, 0.0026292623952031136, 0.002619012026116252"
img6.png,Archiv gigosi botasia,"Archiv, Hamb, хи, Inn, une, alo, opo, Cow, pret, onk","0.006266797427088022, 0.0055088684894144535, 0.005154927261173725, 0.004190925974398851, 0.004109865985810757, 0.003875972703099251, 0.003570713335648179, 0.0034205345436930656, 0.0033282709773629904, 0.0033282709773629904"
img7.png,mirrorрívanniént,"mirror, Mir, door, trick, nad, mir, mir, Theatre, ahn, Metropol","0.018502626568078995, 0.005776801612228155, 0.005363578908145428, 0.0031285479199141264, 0.002916127210482955, 0.0022358722053468227, 0.002175563247874379, 0.002158632967621088, 0.0020120672415941954, 0.0019349860958755016"
img8.png,elarze Volume tambomi,"ela, Answer, aban, erd, dead, ampf, öt, racc, React, Archive","0.0051959543488919735, 0.0048811472952365875, 0.0043075974099338055, 0.0038163200952112675, 0.0026331814005970955, 0.0026331814005970955, 0.0025028036907315254, 0.0024833267088979483, 0.0023237743880599737, 0.0022434985730797052"
img9.png,adaliporeshold Bakerpiel,"adal, asto, arab, exports, azon, mehrerer, Gu, ACT, syn, fond","0.004749625455588102, 0.004224404226988554, 0.003488500602543354, 0.0032643666490912437, 0.00313931074924767, 0.00313931074924767, 0.0031027367804199457, 0.0029838725458830595, 0.0029033878818154335, 0.002706254832446575"
img10.png,audijerigunsbg,"audi, z, IB, Nom, Du, wh, audience, ora, calm, Orchestra","0.005613324232399464, 0.00401166221126914, 0.00401166221126914, 0.003996022045612335, 0.0037686077412217855, 0.0033913799561560154, 0.003198375692591071, 0.0028446943033486605, 0.002746423240751028, 0.002682802267372608"
img11.png,enia bott bottoulacz,"enia, Answer, Answer, Fig, Bud, fortune, answer, Figure, Stat, hen","0.011900561861693859, 0.008504948578774929, 0.008020929992198944, 0.007389227394014597, 0.006727967411279678, 0.006222352851182222, 0.005845359526574612, 0.0058225709944963455, 0.00515851192176342, 0.005039014853537083"
img12.png,af Kobigoki thick,"af, af, blow, Cas, ums, Token, luck, Token, g, awa","0.00843265000730753, 0.007921742275357246, 0.007412775419652462, 0.00602654367685318, 0.005551912356168032, 0.005551912356168032, 0.0048804436810314655, 0.004531338345259428, 0.004158189985901117, 0.0039988923817873"
img13.png,Neubergdalfeld reci,"Neu, ake, amps, ap, Mos, venue, Tor, kende, overy, кі","0.006632786709815264, 0.0063538202084600925, 0.006206634920090437, 0.00477741751819849, 0.0041996194049716, 0.0037792478688061237, 0.0037352186627686024, 0.003508912865072489, 0.003108724718913436, 0.0029779761098325253"
img14.png,treeikh mintometryarto,"tree, iko, Home, Tree, lbl, asma, še, obe, Inner, County","0.007841705344617367, 0.00416469806805253, 0.0040208264254033566, 0.003927684389054775, 0.0035070274025201797, 0.0031436793506145477, 0.0029647715855389833, 0.0028290050104260445, 0.0025758384726941586, 0.002477159257978201"
img15.png,Iconicle Larsłow rig,"Icon, athan, agua, acz, lingen, Jerusalem, ocal, cursor, Sup, gift","0.006584390066564083, 0.0064570363610982895, 0.005833446513861418, 0.005416171625256538, 0.004455221351236105, 0.003978064749389887, 0.0036220692563802004, 0.0031592247541993856, 0.0031469082459807396, 0.0031469082459807396"
img16.png,compton Sports torasto,"comp, opo, (, бе, st, certainly, coh, in, ael, Tro","0.005760567728430033, 0.004738514311611652, 0.0038977954536676407, 0.0038825992960482836, 0.003675970947369933, 0.003095477819442749, 0.0028628490399569273, 0.0025067946407943964, 0.002392000053077936, 0.0023826744873076677"
img17.png,win Harrolasellesrite,"win, Trump, at, ib, w, rite, Donald, Win, bal, Reich","0.014286660589277744, 0.007859083823859692, 0.005015090107917786, 0.005015090107917786, 0.004566291347146034, 0.004061343614012003, 0.003380150068551302, 0.0029946467839181423, 0.00253161508589983, 0.0024826491717249155"
img18.png,brigennaaftikal,"br, 任, ouse, comb, None, comb, com, FO, TO, camp","0.03636784479022026, 0.005342620424926281, 0.004193470813333988, 0.003080016700550914, 0.002996938768774271, 0.0029504753183573484, 0.0029161011334508657, 0.00282638194039464, 0.0027075083926320076, 0.0025835223495960236"
img19.png,cneken Oficinaenieura,"cn, нут, atrice, awn, een, Bush, ther, sz, ucha, House","0.01202017068862915, 0.009037927724421024, 0.0037382489535957575, 0.0036232355050742626, 0.002911351388320327, 0.002810777397826314, 0.0026404811069369316, 0.002579314401373267, 0.0024135950952768326, 0.0022497177124023438"
img20.png,hrenkv Comochenpg,"hren, reci, Page, ric, ante, <0x9A>, <0x8F>, house, rival, fn","0.008178429678082466, 0.008114784955978394, 0.007623135112226009, 0.0046964772045612335, 0.004481410142034292, 0.003954830579459667, 0.003572891466319561, 0.0034092767164111137, 0.0033043844159692526, 0.003056056099012494"
img21.png,eil tipsaveluszALSE,"eil, znam, lips, presa, hens, 想, asto, asc, ñas, ipes","0.005844472907483578, 0.005077766254544258, 0.004551680292934179, 0.0033300803042948246, 0.003317097667604685, 0.0031283211428672075, 0.0030439398251473904, 0.002973427064716816, 0.0026967814192175865, 0.002436338923871517"
img22.png,vest Sü fondiy Wein,"vest, rounded, Begin, bay, ipp, ossa, muss, lips, vee, appen","0.006190415006130934, 0.0039657289162278175, 0.0035827376414090395, 0.003365670330822468, 0.003137149615213275, 0.0028900778852403164, 0.0027793608605861664, 0.002736270660534501, 0.002631445648148656, 0.0023959586396813393"
img23.png,bread rörбри editorauf,"bread, commit, slice, lecture, Alt, ão, Cop, asc, odos, Esc","0.1741170436143875, 0.003937969449907541, 0.0032774689607322216, 0.00305493688210845, 0.0024072325322777033, 0.0023884992115199566, 0.002315012738108635, 0.0022003885824233294, 0.0021243751980364323, 0.0020751641131937504"
