Image File,Inference Result
img1.png,"Ml=pmk-g
iofofofan on 8b iofor"
img2.png,Soup of mouths.
img3.png,.
img4.png,Toffer.
img5.png,Aller.
img6.png,'Ts L PGSHC 15/111’.4.1
img7.png,", miniclass,."
img8.png,","
img9.png,",
might as, point! (of good+447+8/381"
img10.png,"saficthisseeds.aclotar(.aI,O.I&"
img11.png,that.we.gif of.were. on.r.r.r.h/
img12.png,Tipy7
img13.png,"the, look, at, the, the, of any, of, of as ever, to"
img14.png,Toska1.
img15.png,.
img16.png,"of

the 2.0645 of 5.0070 in"
img17.png,.
img18.png,.
img19.png,"Owish_3571.
5563/2.
/2"
img20.png,of
img21.png,.
img22.png,",
in this at it that in
4 1.
Isare0"
img23.png,Balls
img24.png,"YMLSTM cheyonof in all the out
T.I."
img25.png,of
img26.png,a
img27.png,of a man's right hand.
img28.png,I can do everything that sign on a ticket won/which. Iaing. In a couple
img29.png,": it: on for and: - said
to,
643,of,"
img30.png,"Miniset.
I can see in anyshila
. I amshime.."
img31.png,"of, of vg-aime laisied for tototo l o f u x"
img32.png,"-.b.Wie.b.Wi.- (2
Q L:b"
img33.png,:
img34.png,"Man
664559 at 46-33 at A-13"
img35.png,"a thater.
a 399?st?s?(2"
img36.png,: (on its does not match for!2- 48/ 2 0
img37.png,"Veroahi.
a.
-"
img38.png,that.
img39.png,of.to.open.of.t.i.n.e.s.t.
img40.png,D'mph for.
img41.png,", the

of those of 092
of"
img42.png,"Says. Work, wt, a1,-6f.f.o.n"
img43.png,1 or people to the old and up of 21.
img44.png,aaa on a 668556-a.
img45.png,"Cisler on the kit, in: in in M x C, T T,,"
img46.png,"ViVanTa4
5.274
ion."
img47.png,"of a 2465545 popose?
Eo4649"
img48.png,"'s l gn' is n, and a need: 0! s n="
img49.png,"1945 for

writing in.
246646 for ;"
img50.png,", any other"
img51.png,the poodas of nd.
img52.png,D. Tz2t.
img53.png,"sure9_:
+, this. Please?! ndn,, &1"
img54.png,Sources a side.
img55.png,Of
img56.png,Booray noixhe.
img57.png,"of
and (sign , a bit of the
says the
to the a 2"
img58.png,the man in the picture.
img59.png,All
img60.png,"No, such I doing I, and may be need for."
img61.png,a 2× a (2040478 on 2 -084
img62.png,Shorters on the big outshriedofgoneal? in 0319
img63.png,of
img64.png,"Newest.
i never sayet dp s an ds an e not the expersion"
img65.png,is.
img66.png,D134 on1 G409[19!5-16/l
img67.png,"ofer1.
one to say on
This, as much
B. I cannot"
img68.png,"10002946
10. (364016"
img69.png,(G.D) Leisterted. A sixad of kire.
img70.png,"ofa-c3j.y.
G.h.b-c.o."
img71.png,OfeGhekJcH38 (orse
img72.png,.
img73.png,"V.6 at
and a wired light.T14, 0421"
img74.png,S.A.I. as: S. A. i. e:. S+a
img75.png,1 3541237594750399.
img76.png,Piecyweed as a psathr of kalonourus.
img77.png,"Outsage
Spo and every wearing"
img78.png,"(See this shive b
Equeir, foucaul
l. a a"
img79.png,"a man, i was, i."
img80.png,"Siemon, Size of a chexauchee, I could reheoshort"
img81.png,"Work of the body as the International KS10/ 14
– at who may"
img82.png,"That's an official leads talking Dsm, it is also i'm in i is a"
img83.png,"of, a, a, blow, wester,,."
img84.png,.
img85.png,All these are saying is
img86.png,"that
i
was.w
s.t
x hust
i.st."
img87.png,a
img88.png,of.
img89.png,1
img90.png,"of:4482
way:
.

[2.06&0"
img91.png,"A of a that rushing 15 in mentioning objecting, often, one 4"
img92.png,of
img93.png,",/,.,,,,,'\,,,,,,,\ 1of7"
img94.png,"A and, wourteursu for it a
sus (wuu k u"
img95.png,Tail and suse.
