Image File,Inference Result
img1.png,Beans
img2.png,Umbrella
img3.png,Waiter
img4.png,Tank
img5.png,Dress
img6.png,Hamburger
img7.png,Mirror
img8.png,"Stripes, one."
img9.png,Guitar
img10.png,Whale
img11.png,Statue
img12.png,Ghost
img13.png,Dinosaur
img14.png,Tree
img15.png,Capnag's pen
img16.png,Scissors
img17.png,Handle
img18.png,"Shower, razial, comb, on a white, grey or tan background"
img19.png,Thermometer
img20.png,Water
img21.png,Grapes
img22.png,Grapes
img23.png,Sliced bread
img24.png,Ball
img25.png,Pig
img26.png,Apple
img27.png,Hand
img28.png,Scarce
img29.png,Lion
img30.png,Glass
img31.png,Fork
img32.png,Plants
img33.png,Car driveway
img34.png,Can and lid
img35.png,Tables
img36.png,Falls
img37.png,King
img38.png,Boot
img39.png,Leg
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dice
img44.png,Calendar
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,Sponhax.
img49.png,Balloon
img50.png,Duck
img51.png,Fireplace
img52.png,Pineapple
img53.png,Fan
img54.png,Windows
img55.png,Lamp
img56.png,Drum
img57.png,Heart
img58.png,Bridge
img59.png,Man with furry fur.
img60.png,Dog
img61.png,Boat
img62.png,Cheerleaders
img63.png,Snake
img64.png,Van
img65.png,Carrot
img66.png,Man
img67.png,Book
img68.png,Bus
img69.png,Map
img70.png,Squirrel
img71.png,Microscope
img72.png,Bowl
img73.png,Van
img74.png,Helicopter
img75.png,Bottle
img76.png,Scarf
img77.png,Planet
img78.png,Frog
img79.png,Cow
img80.png,I can't
img81.png,Glove
img82.png,Owl
img83.png,Smoker
img84.png,Calculation
img85.png,Tent
img86.png,Tube.
img87.png,Campoy
img88.png,Goat
img89.png,Fish
img90.png,Cock
img91.png,Boot
img92.png,Sandwich
img93.png,Spider
img94.png,Bowling
img95.png,Toilet
img96.png,Trolng cart
img97.png,Measuring tape
img98.png,Tractor
img99.png,Tesla logo
img100.png,Train
img101.png,Church
img102.png,Anchor
img103.png,Whistle
img104.png,Corn
img105.png,Tower
img106.png,Typewriter
img107.png,Rope
img108.png,Shopping bag
img109.png,Letter
img110.png,Nose
img111.png,Block
img112.png,Horse
img113.png,Key
img114.png,Man
img115.png,Cross
img116.png,Surgical
img117.png,Bone
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Cigaret
img122.png,Pie
img123.png,Snail
img124.png,Pirate
img125.png,Clock
img126.png,Squash
img127.png,Sock
img128.png,Clothing item
img129.png,Hair
img130.png,Baby
img131.png,Bat
img132.png,Leaf
img133.png,Shoes
img134.png,Mountain
img135.png,Sun
img136.png,Mustache
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Nail
img141.png,Gap.
img142.png,Drawing
img143.png,Vase
img144.png,Pencil
img145.png,Elephant
img146.png,"Winding, Unvealig of wire tira op"
img147.png,Bench
img148.png,Zebra
img149.png,Man
img150.png,Sea lion
img151.png,Cup
img152.png,Antena
img153.png,Table
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Pillow
img158.png,Soup
img159.png,Screw
img160.png,Tea pot
img161.png,Flower
img162.png,Kite
img163.png,Suit
img164.png,Cake in pan
img165.png,Hat
img166.png,Crown
img167.png,Piano
img168.png,Heart
img169.png,Wedding
img170.png,Butterfly
img171.png,Heart
img172.png,Skis
img173.png,Clown
img174.png,Volcano
img175.png,Pepper
img176.png,Octopus
img177.png,Knife
img178.png,Camera
img179.png,Bed
img180.png,Hinder
img181.png,Broom
img182.png,Girl holding knife
img183.png,Eye
img184.png,Man in hat and suit
img185.png,Monkey
