Image File,Inference Result
img1.png,Hsepoversiond-osatsstsouusatstsfsll
img2.png,"llovosawso, swayansts Dterid (opsts"
img3.png,swest Pawssessss (sllfidops-ses
img4.png,andit…swaysatsorsorsidosllssat bop
img5.png,llsosollsss@oratsesosnumssts-
img6.png,sstosouidus-nssugat wetsts ared-stll
img7.png,sgudse@…awdat wetustersllopllousoster
img8.png,llid…Wuosssctsawssst…atswayosaw
img9.png,osoverstersandssellovsosidssosnsov
img10.png,ssts andoverawllssbornsnllsawsossss
img11.png,dlllloswestosssawicoudsoverstdsnics
img12.png,Pscomsstossllinboratsssscodssss
img13.png,Posstssandssandssubordssssosway
img14.png,numberosovicnsllsssos Pawstctssawses (
img15.png,soswayf-tspotsswaystsitsdudscos
img16.png,sdawtososidllsscted-llospfsctstu
img17.png,terstsasosidsssnsitoverswayvterllsos
img18.png,soposwestsossesedssidvisantssswayawAAs
img19.png,seos-ouawsvollllouosbors-llsllss
img20.png,snidstsatsWopus-sidstsatllitlls
img21.png,ctsatsandousborosors osustborsatidll
img22.png,sstdossitssslluosdands…sicids
img23.png,spooisantssssllsctsasawsoors-lls
img24.png,at (ooustssossss@dstsawsoss
img25.png,sstdllsoss (ficefatss…ndolloverovers
img26.png,theatstsllssss Pversionsstsed-sos P
img27.png,lls (s�orllidsassctllsoversossstou
img28.png,ssenovss-sstsopss…sportsososportswest
img29.png,"Dstnssaws, theybsosststedsosctaws…"
img30.png,sstsoullllssstsufactsitsstoptu
img31.png,"sidosstss, stsdsdssstsopstu"
img32.png,Dusststsidsossouasst…sopctoossts
img33.png,sttsnsctsfrsugstedusssvctawatos
img34.png,fstsantsslls Poverllidllscoawlls@south
img35.png,ssts (stseosnumossborsossctusdoswayed
img36.png,andstopsics Pandn wetosusdsaws (souths
img37.png,susdsssawdstdwestsids Ptersatssts
img38.png,sousborstnumscomfatststsaw…idososat
img39.png,ctandss…sts Brigsidstsssll-llllssts
img40.png,soswayawstss BrigsuggnstsousawidAAn
img41.png,llsasawssovs (awllsandllsdsctss
img42.png,the_llsattersvidus ssawaswaysopstsop
img43.png,Pdo (sebor sawllsoosatsosawllses-
img44.png,sover…slloawoslls@sawors.ustsat
img45.png,Corstnosstosussoverswestawossssitsaw
img46.png,Dstsdsossss- Psasossswaysst
img47.png,spostsawboro…dowayoutsoversawstsoosll
img48.png,Pss-awors…posssswayedllsnfct
img49.png,PAAedicsosstsicsswayseoversawossid
img50.png,Corstssidosssllsswayed (oswestsatsos
img51.png,wetllwayed-sportsssaasssvstsonsic
img52.png,ststsdosdsaa wetllednopsousosstsct
img53.png,lls Porstsossstwaydctsssssoutst
img54.png,Pinborosedandstslldvisvlls Piddstsos
img55.png,Fsesboredosllvfuswaysussopstssfrud
img56.png,sovawss-podwestsnumsussesways…s
img57.png,ustsoverstsnandllsn icllsossflls
img58.png,llwaysllsstsnlllludopasaansdlls
img59.png,sanditstidosstsosoversst�numssso Brig
img60.png,sovered-udn comtsionussosdcomsitboss
img61.png,Pllsssstsitsdowayssso Brigwayllsfr
img62.png,noverse…opsoss- (sossstsopnugos
img63.png,ll wetoversvosternsosllsosllsssssll
img64.png,awosossssborsstsbordscouoverses…W
img65.png,atousnssedossssstsosvses Dway-
img66.png,llwaynwaysuugst�sctoullouassllllsts
img67.png,Ousost Briggdsussawvossosssdters
img68.png,Popericopllsssssstb-awssidstuter
