Image File,Inference Result
img1.png,Hands and pops.
img2.png,Umbretts
img3.png,Chef
img4.png,Tank
img5.png,Computer screen with logo of small company.
img6.png,Sandwich
img7.png,Camp
img8.png,Ztie
img9.png,Small
img10.png,Shiny white shiny white
img11.png,Mono
img12.png,Ghost
img13.png,Dinosaur
img14.png,Tree
img15.png,Pen
img16.png,"Cut and paste, xs, can be on a canvas, and is,"
img17.png,Umdaag
img18.png,Can be
img19.png,Thermometer
img20.png,Gap
img21.png,Wine
img22.png,Daughter
img23.png,Mini bag
img24.png,Football
img25.png,Cow
img26.png,Apple is small
img27.png,Hand
img28.png,Ily
img29.png,"""Lion"""
img30.png,Empty glass
img31.png,Fork
img32.png,Planting
img33.png,Car in garage
img34.png,Can
img35.png,Table
img36.png,Water
img37.png,King
img38.png,Boot
img39.png,Foot
img40.png,Chair
img41.png,Banana
img42.png,Hand.
img43.png,Drawings Of Carticles
img44.png,Calendar
img45.png,It is not a picture.
img46.png,Vest
img47.png,Turkey
img48.png,Shape.
img49.png,Balloon
img50.png,Duck
img51.png,Firewood inside sitting room
img52.png,Pink
img53.png,Fan
img54.png,Door
img55.png,"Match the phrase, ""This picture refers to "" in the first, empty title.] "" This picture"
img56.png,Drawing of drum
img57.png,I-phone
img58.png,Bridge
img59.png,Bear
img60.png,Dog
img61.png,Car
img62.png,Sports
img63.png,Dragon
img64.png,Ambulance
img65.png,Car.
img66.png,Military Person
img67.png,Book
img68.png,Trailer
img69.png,Map of us and canad
img70.png,Chole
img71.png,Chemical
img72.png,Bowl
img73.png,Car
img74.png,Helicopter
img75.png,Bottle
img76.png,Ups
img77.png,Baloo
img78.png,Snelug
img79.png,Cow
img80.png,Man with beard
img81.png,Hand
img82.png,I cannot see image (apiridist)
img83.png,Smiling man
img84.png,Monitor
img85.png,Campo
img86.png,Bechlerolicidie
img87.png,Horse.
img88.png,I-gamoGo
img89.png,Fish
img90.png,Clock.
img91.png,Shoes
img92.png,Sandwich
img93.png,Spider
img94.png,Beehut
img95.png,Handspruntdimple
img96.png,Cart
img97.png,Metallica
img98.png,Tractor
img99.png,King
img100.png,Train
img101.png,Church
img102.png,"""Chess with no head"""
img103.png,Player
img104.png,Flay
img105.png,Pyrthia
img106.png,Typewriter
img107.png,Cartridge
img108.png,Basket
img109.png,Letter
img110.png,Nose
img111.png,Box
img112.png,"""Fly"""
img113.png,Key
img114.png,
img115.png,Cross
img116.png,Medical symbols
img117.png,Bone
img118.png,Cat
img119.png,Kitchen
img120.png,Chinese dragon
img121.png,Horse
img122.png,Oat
img123.png,Snackal
img124.png,Sailor's Adventure
img125.png,"Circ., 12, and hte"
img126.png,Pumpacht
img127.png,Sole
img128.png,Closet
img129.png,"Vote, respect or buy, don't know how to draw"
img130.png,Baby
img131.png,Bat
img132.png,Treas the cat
img133.png,Shoi
img134.png,Mountains
img135.png,Moon
img136.png,Moustache
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Small
img141.png,Fish.
img142.png,Leona
img143.png,Vase
img144.png,Poster
img145.png,Elephant
img146.png,Pls. Descriar to 9923 mona.
img147.png,Bench
img148.png,Zoo
img149.png,Man
img150.png,Seal
img151.png,Girafe
img152.png,Heart
img153.png,I can't answer this because the image appears to be an ASCII representation of a small post or
img154.png,C
img155.png,Star
img156.png,Hamm
img157.png,Deterloeuler
img158.png,Ivy
img159.png,M.
img160.png,Fish.
img161.png,Flower
img162.png,Dent's Kooky Pack
img163.png,Cloth
img164.png,Cake
img165.png,Hat
img166.png,Corp
img167.png,Picture
img168.png,Heart
img169.png,Wife's wife
img170.png,Butterfly
img171.png,Heart
img172.png,Drawing
img173.png,Clowe
img174.png,Volcano
img175.png,Drawing
img176.png,Octopus
img177.png,Paper cut.
img178.png,Camera
img179.png,Bed
img180.png,I am a word List here. (3)
img181.png,Cleaning
img182.png,Female surgeons
img183.png,AI
img184.png,Man in a barrel
img185.png,Monkey
