Image File,Inference Result
img1.png,Peanut
img2.png,Umbrella
img3.png,Waitress
img4.png,Car
img5.png,Dress
img6.png,Burger
img7.png,Mirror
img8.png,Zebra
img9.png,Guitar
img10.png,Dolphin
img11.png,Doll
img12.png,Ghost
img13.png,Dinosaur
img14.png,Tree
img15.png,Pen
img16.png,Scissors
img17.png,Cane
img18.png,Comb
img19.png,"Thalidm and we, both on a paper, on a white, white mat, all"
img20.png,Water fountain
img21.png,Grapes
img22.png,Pear
img23.png,Bread
img24.png,Football
img25.png,Pig
img26.png,Apple
img27.png,Hand
img28.png,Towel
img29.png,Lion
img30.png,Glass
img31.png,Fork
img32.png,Flower
img33.png,Garage
img34.png,Can
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Foot
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Die
img44.png,Calender
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,Brush
img49.png,Balloon
img50.png,Duck
img51.png,Fireplace
img52.png,Pineapple
img53.png,Fan
img54.png,Window
img55.png,Lamp
img56.png,Drum
img57.png,Skull
img58.png,Bridge
img59.png,Face
img60.png,Dog
img61.png,Boat
img62.png,Cheerleader
img63.png,Snake
img64.png,Ambulance
img65.png,Carrot
img66.png,Man
img67.png,Book
img68.png,Car
img69.png,Map
img70.png,Squirrel
img71.png,Microscope
img72.png,Bowl
img73.png,Van
img74.png,Helicopter
img75.png,Water bottle
img76.png,Scarf
img77.png,Moon
img78.png,Frog
img79.png,Cow
img80.png,Facial hair
img81.png,Glove
img82.png,Owl
img83.png,Pipe
img84.png,Cash register
img85.png,Tent
img86.png,Pipe
img87.png,Camel
img88.png,Goat
img89.png,Fish
img90.png,Gun
img91.png,Shoe
img92.png,Sandwich
img93.png,Spider
img94.png,Belt
img95.png,Toilet
img96.png,Cart
img97.png,Tape measure
img98.png,Farm tractor
img99.png,Empress
img100.png,Trains
img101.png,Church
img102.png,Anchor
img103.png,Flashlight
img104.png,Corn
img105.png,Pyramid
img106.png,Typewriter
img107.png,Rope
img108.png,Bag
img109.png,Letter in envelope
img110.png,Nose
img111.png,Stack
img112.png,Horse
img113.png,Door key
img114.png,Man with bull (lab)
img115.png,Cross
img116.png,Hipse
img117.png,Bone
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Horse
img122.png,Cheratin
img123.png,A snail
img124.png,Pirate
img125.png,Watch
img126.png,Pumpkin
img127.png,Foot
img128.png,S closet
img129.png,Dope
img130.png,Kid
img131.png,Frog
img132.png,Leaf
img133.png,Shoes
img134.png,Mountain
img135.png,Sun
img136.png,Mustache
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Screw
img141.png,Binoculars
img142.png,Veggies
img143.png,Bottle
img144.png,Pen
img145.png,Elephant
img146.png,Dirt and wire
img147.png,Bench
img148.png,Zebra
img149.png,"Witty

One and the same man or two different men?"
img150.png,Sea lion
img151.png,Hair
img152.png,Bracelet
img153.png,Desk
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Pillow
img158.png,Spoon
img159.png,Screw
img160.png,Thai
img161.png,Flower
img162.png,Kite
img163.png,Jacket
img164.png,Cake
img165.png,Hat
img166.png,Crown
img167.png,Piano
img168.png,Weight
img169.png,Wedding dress
img170.png,Butterfly
img171.png,Heart
img172.png,Skis
img173.png,Clown
img174.png,Volcano
img175.png,Pear
img176.png,Octopus
img177.png,Measuring tape
img178.png,Camera
img179.png,Bed
img180.png,Harp
img181.png,Hair brush
img182.png,Lady
img183.png,Eye
img184.png,Pioneer
img185.png,Monkey
