Image File,Inference Result
img1.png,"k4 a.k. ki, k. k.j, ki, k, k,"
img2.png,"k.
[ni, a.y ki,"
img3.png,"no, k, k i"
img4.png,"k, i, ki, k, k, k, j, k, k, k,"
img5.png,"ki, ki, k. j, k, ki., ki, k, k, k,"
img6.png,"k, n, a. k., k."
img7.png,"k ji, kyi ki, k, k, k, z, k, k,7"
img8.png,"k. k. j. k, k, k, y, k, k, k,"
img9.png,"ky k, ki, k, n, k, k, k, k, k,"
img10.png,"... k... k1, k, k, k, n,k, k, p,"
img11.png,"kyi, k, ki, k, k, k."
img12.png,"ni, ki, n ki, p, n k,ki,p.

The"
img13.png,"n k h. k. k. t, h,
n, k, k, k"
img14.png,k
img15.png,"ki, k y. k.,k, k.i, ki, k, ki, k"
img16.png,"kyi, ki, n k, k, k, l, k, ki, k"
img17.png,"ki k k k k, ki, k., ki, ki, ki , ke, ki,"
img18.png,"a ki, j. k, ki, jk, n, ki, ki, k,"
img19.png,"ky, or l, k, ki, k, k, k, ki, k,"
img20.png,"k j, n, k, k."
img21.png,"p. k. ki. z, k. p. k. k. ki. ni,"
img22.png,"n: p
k, k, j, y, k i, k. i, k"
img23.png,"ki, ki, k pai, k, p, k, k, k, p,"
img24.png,"k. ni k ki, k. ki, p! y k, k, k,"
img25.png,"pii, j,"
img26.png,"ky,
The4, k, k, i, k, k, k, k"
img27.png,"k.i ki, n."
img28.png,"ky, ni, a, k., k-, k,

ki, k, k"
img29.png,"j, k."
img30.png,"k j, k, k, k, k, k, k, k, k, k"
img31.png,k
img32.png,"or k k n, k.i, k, k, ki, k, k, k"
img33.png,"k. n, p, p."
img34.png,"k z, k"
img35.png,k
img36.png,"kj, k, k, j, k, k, ki, k k, k"
img37.png,"k5. k, k

G. k.i, k. k.
G"
img38.png,"k i, k, n, k, k, k, k, k, k, k"
img39.png,"a k j, k, ni, k., ki, k."
img40.png,"kyi ki h. ki, kj, ki, ki, k, etc, k,"
img41.png,"p. ki k J p. p. ki, k.p."
img42.png,"k9 ki.
In,k, ki,
k, k, ki, k,"
img43.png,"ni, q, k."
img44.png,"panni, k y, k, p, k.

N k, k, k"
img45.png,"k., ki, k, p2, k, k, ki, k, p,k"
img46.png,"n k n, k, k, g, i, k, p, r, k,"
img47.png,"ni, ni.n, ki"
img48.png,"ky k ni, ni, k, ni.
k, ki, ki, k"
img49.png,"kyi, j, k, j,
k, ki, k,
j, k"
img50.png,"kri ki, q k ki."
img51.png,"ki n ( ki, m. ki, k . k, k, k, k, k"
img52.png,"k l, n, k, k, k, k, k, k, k, k"
img53.png,"1, k, k, k, j, k. k, k, k, k"
img54.png,"& k.j, k, &j.k, k., k, ki, &j"
img55.png,k x kj. k. j. k. j. k. j. kj.
img56.png,p. k.
img57.png,x3. k. ki
img58.png,"k,
I, k

ki, k, k,
y, k,"
img59.png,"n k, p, k, p, k, k, p, y, k, p"
img60.png,"n, ki! u, p ki, ki, k, k,n, k,"
img61.png,"k. J. ki k. k. ki, k. k. ki. p. k"
img62.png,"n k ni, t.

The ni, n ki, k, k,"
img63.png,"ki. p. ji, ki, p. p., n, k, p, k."
img64.png,"ku n, k, k, ki,n, k!n, ki. y,"
img65.png,ki.
img66.png,"k jm, k, k1, k, k, k, ki, k, k"
img67.png,"k j. m. ki, k."
img68.png,"k i. y n i ki, n, n, K, n, p, k,"
img69.png,"k1 l, k, k, k k, k, k,. k. k, k"
img70.png,"k, n k, j,
ky, k.
and, j, k, y"
img71.png,n k k. k.
img72.png,"nii, ki"
img73.png,"ky.
This.
K. ki y. k. ji. k., k"
img74.png,"ni, nii, ki, k, n, k, k, p, k, k"
img75.png,"k. i. 1.
k, j, k, p, k, k,"
img76.png,"It ki  j
1 k, k, j, k, ki
k, ki"
img77.png,"Here, ki. k,. ni, k.i, ki, k, ki, k"
img78.png,"k. ki, k. k. k. ki, n. k, k. ki,"
img79.png,"k

This pj, ni, k, ki p. k, k, p"
img80.png,"q3
ki kyi, k, j, k, k,
n,5,"
img81.png,"ki, kj ki, ki, n., k,y, k, ki y, k"
img82.png,"kii k ki, nk, k, ki, p., y, ki, k"
img83.png,"k k ni, k. k, p. k. k, i."
img84.png,"kn, ... k, n, k, k,  k, k, k,"
img85.png,"n ki p, k, n, ki, k
k, K, p, k,"
img86.png,"ki na ki,  ki, k, ki, k, k, ki, k,"
img87.png,"ky, ki. k,"
img88.png,"j k z ki, j, k, b, k k, k, k, k,"
img89.png,p.
img90.png,"kii, ki, pki"
img91.png,"k: ki, k, t, k, k, k, k, ki, k,"
img92.png,"ky, p. k, p, k, p n, p, k, t,"
img93.png,"ky ki, n y. k. ki, n,k, k, n, k"
img94.png,"K2, ni, ki, k, k, n, k, k, k, k"
img95.png,"k j, ki, k, k, . k,ki, k, ki, ki,"
img96.png,ky.
img97.png,"k.
Ji l, k, k., j, k, k, k, k"
img98.png,"k ki, p, k, k, p, z, y, y, k,"
img99.png,"6, K y, k, x, k. k, k, k, k, k"
img100.png,"ni, k, k, ki, k. k.
n, k, k, k"
img101.png,"j, k, k k, j, n, k, k, k, k,"
img102.png,"a ki, ki, p, ki, ki.p, ki, k, p, ki"
img103.png,"ky k ti, k, k. k. j., k, k. k., k"
img104.png,"k. k., k. k. k,i, k, k. k, k,"
img105.png,"ki
ky ki, ku, k. k, k, y, ki, k"
img106.png,"ki, k k, ki, k,4,ki, k ki, k,k,"
img107.png,"k4 n ki, ki, k, k, k, p, k, k,"
img108.png,"k. (n,k. k. k, k, i, k, p, i"
img109.png,"ki.
p. ki.

Inki ko.
k. ki."
img110.png,"k4 ki, n ki, k, v, ki,"
img111.png,"ki.
Theki 3, ni, k i, ki, ki, k, k"
img112.png,"no, k/ n, k, k, k, k,k, k, k,"
img113.png,"n, k. k, i, k, k, k, y, k."
img114.png,"j. ni, j, ki, j, j, y, ki, p, j,"
img115.png,"k5 ki ni, k,  k, p, ki,k, k,k"
img116.png,"k. n. k, k."
img117.png,"n.n, p."
img118.png,"k, q, k, ki, ki, k, k, ki, k,k,"
img119.png,"... a n, a, k, k, p, b, p, ki,k..."
img120.png,"k jazy, y, ki, j, p,  k, j, p, k"
img121.png,"j, p, j. p, k, ki, k, p, j, k,"
img122.png,"k4, k.. k, j, k, ni, k, j, k, k"
img123.png,"x. ni ko, k, ki... k, k, n,. k, k."
img124.png,"kyi, k. ni, k.
N, k , k, k, ki"
img125.png,"k ni, & ki, nk, k, k, & k, k, k,"
img126.png,"k1, n, k, p7, p, k, pk, p, k"
img127.png,"k j, 
k, ki, k, k, k, k, k, k"
img128.png,k
img129.png,"k t k, t, y ko, k, k, k,ki, k, ki"
img130.png,"kyi. ki,


This: ki,
k, k, k,"
img131.png,"ki jii ki ki, ki, kj 4,1, 6, ki"
img132.png,"k ni k., n, k, k, k,  ni, k, ky,"
img133.png,"k4 4, j, 4, j, k,j, ki, k"
img134.png,"k. k. 4. k.
N. ki. k. k. ki,"
img135.png,"k.
N"
img136.png,"k4, ki, k, ki ki, k, k, k, k, k"
img137.png,"k i ki. v k, ki, k,n, ki , k,1,"
img138.png,"z.k, p.


Ik, p.k, p. k,"
img139.png,"p, j, k. p, j, k, k, p, k, t"
img140.png,"kii p. i, k. k, i, k, k, k, k,"
img141.png,"ky k, p: k, p, k, p"
img142.png,"ki, p, p. t., k, k, p, k, p."
img143.png,"k n, kj, j, k, k, j, ki, i,n,"
img144.png,"k ji k k, I, k. ji, i,y, kil, ki, y"
img145.png,"ni, ki,   n, - ki, k, ki, k, k, ki"
img146.png,"k. k., k, ki, k, k, k, k, ki, k,"
img147.png,"v. q, p. k,v, p. ki, p. p., y,"
img148.png,"n  k, j, k, ki,... k, & k, k, k,"
img149.png,k.
img150.png,"n ki, n k, k, j, ki k, p, k, k, j"
img151.png,"k5, ki, k, s, k, ki k, k,k, j"
img152.png,"p j. k, p. k. k., j. p. k, p. k"
img153.png,"k2, ku, kn, p, k, y, k, k, k,"
img154.png,"k n n, k, ni, k. ki. k
k, k, n,"
img155.png,"Kii k pi, k,k, k, k, k,k, k,"
img156.png,"k k ni, k"
img157.png,"k. k. 3, k ni, n, k, k, l, k,"
img158.png,"& k, k, k. ki"
img159.png,"k ni, k, k, j. k, k, ki, k, k,"
img160.png,"k, i, a, k, p ni, k, k.

K, k"
img161.png,"j. ki, n k n, ni, k, p, k, k, k,"
img162.png,"p. ki. k. p. ki, k."
img163.png,"k g, ki, j, k, y, k. ji, k, k, a"
img164.png,"k, ki, k, k,k, ki, k,"
img165.png,"p. j.
A, p, ki, p, p. k, p."
img166.png,"k., k, ki, n., k. ki, k,ki, k., k,"
img167.png,"k t, j, k, k,i, k, k, k, k, k"
img168.png,"k n 4, k, ni,k,i, k, m, a, k"
img169.png,"n, i j. kii, ki, j, k, j, ki, j,"
img170.png,"k y y, k, 1, k, r, k. n, k, k"
img171.png,"p. k. k. p. i. k.y k. k.
An k"
img172.png,"k4, n, & ki, k."
img173.png,"n ki, k n, k, n, o,k, p,k, y,"
img174.png,"k y k, k, k, h, k, &, k, k, i,"
img175.png,"ky, k.
n, ki, k. jn, k. k. j"
img176.png,"kai, n, k, ki, n, k, k, k, n, k"
img177.png,"ky ki. ki. k.
"" ki, k i, k, k, k"
img178.png,"k j, ki. k, k, k. k, k, k, ki,"
img179.png,"v, n k, n,/., k, v, v, k, k, k"
img180.png,"ki,  p. k. k. ki, p., p. k, p., k"
img181.png,"k yi k. k, ki, ki k, k, k, ka, ki,"
img182.png,"jk
P1 ki, k.i ki, k.
K, k."
img183.png,"k. k., k.

A ki, k"
img184.png,"The ki, n ki, k, j, k.
k, k, k,"
img185.png,"ki, ku, ki, k. ... ki, k.K, ki, k,"
