Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Oolamuk.,"O, C, E, P, S, B, Whe, , F, Simple","0.15879341959953308, 0.05980215221643448, 0.047307394444942474, 0.0395268090069294, 0.03407423943281174, 0.031268276274204254, 0.01852584071457386, 0.01852584071457386, 0.01795586198568344, 0.016477225348353386"
img2.png,Eggs,"E, B, P, Draw, D, Un, S, C, Col, A","0.21577154099941254, 0.11916035413742065, 0.0757429376244545, 0.04182921722531319, 0.032323118299245834, 0.03012845851480961, 0.02119801752269268, 0.016638515517115593, 0.014231676235795021, 0.013579959981143475"
img3.png,Bone?,"B, A, E, Man, Woman, Human, H, Min, M, S","0.18748795986175537, 0.1076652780175209, 0.07754839211702347, 0.04350070655345917, 0.020548278465867043, 0.01960730366408825, 0.01885616034269333, 0.01690255105495453, 0.014800368808209896, 0.014345008879899979"
img4.png,Biped,"B, T, C, Draw, Car, E, Army, Art, Def, I","0.25455769896507263, 0.12700355052947998, 0.0886627584695816, 0.08072836697101593, 0.02025248482823372, 0.016021033748984337, 0.015407278202474117, 0.015287376940250397, 0.015168409794569016, 0.014138513244688511"
img5.png,Bidhaninid,"B, Draw, E, D, Graph, A, P, Woman, Human, C","0.17841970920562744, 0.11701050400733948, 0.09112787246704102, 0.04406655952334404, 0.03352406993508339, 0.020018136128783226, 0.01794414222240448, 0.0159598495811224, 0.015590139664709568, 0.012527029030025005"
img6.png,Bie,"B, Gr, P, Del, Draw, E, Food, C, A, It","0.27439990639686584, 0.057517342269420624, 0.04694428667426109, 0.046216484159231186, 0.04514588043093681, 0.04341637343168259, 0.040468502789735794, 0.01673850044608116, 0.014429490081965923, 0.01344976294785738"
img7.png,Eilomne.,"E, Mir, C, Draw, , T, P, B, O, S","0.20764246582984924, 0.10440918803215027, 0.067940354347229, 0.05291200429201126, 0.048935603350400925, 0.04420963302254677, 0.031105361878871918, 0.025586573407053947, 0.015159543603658676, 0.011898861266672611"
img8.png,Tiger,"T, Animal, Z, H, Hor, P, S, C, The, Draw","0.29604172706604004, 0.1572265625, 0.07369061559438705, 0.06605584174394608, 0.03676560893654823, 0.03219304233789444, 0.02282828651368618, 0.021782903000712395, 0.0155675383284688, 0.012905942276120186"
img9.png,Bidom,"B, G, C, Gu, S, Art, Con, K, Draw, Man","0.09931866079568863, 0.08429065346717834, 0.0732329934835434, 0.04878368601202965, 0.04878368601202965, 0.043051451444625854, 0.037992771714925766, 0.019557002931833267, 0.017668280750513077, 0.0167279914021492"
img10.png,Whale,"Wh, S, Fish, B, Hor, C, Bi, Sh, N, Animal","0.30265238881111145, 0.12518246471881866, 0.07957081496715546, 0.055985063314437866, 0.03369240462779999, 0.017754647880792618, 0.01449092198163271, 0.014378152787685394, 0.013719729147851467, 0.01268867589533329"
img11.png,Bier,"B, Draw, E, C, S, Bi, Sp, Dra, Rem, P","0.166091188788414, 0.09244366735219955, 0.043667297810316086, 0.032705292105674744, 0.023011047393083572, 0.016064299270510674, 0.01363359484821558, 0.013422226533293724, 0.013422226533293724, 0.013317772187292576"
img12.png,Ghost,"Ghost, S, Hor, , E, G, Cart, Draw, A, P","0.21101513504981995, 0.08199165016412735, 0.07823697477579117, 0.041551340371370316, 0.032869819551706314, 0.030878335237503052, 0.03016304224729538, 0.02189602144062519, 0.019172796979546547, 0.017593946307897568"
img13.png,Hip,"H, P, C, Hor, Dra, S, B, Draw, Col, Animal","0.0714460015296936, 0.06817425042390823, 0.06354539096355438, 0.044709768146276474, 0.04333418980240822, 0.04233035445213318, 0.04233035445213318, 0.03620706871151924, 0.027117842808365822, 0.024884730577468872"
img14.png,Tree,"Tree, Tre, B, Draw, , P, Dra, H, Top, Abstract","0.8811244368553162, 0.0375228077173233, 0.012181871570646763, 0.006469742860645056, 0.004999429918825626, 0.003985892981290817, 0.002167092403396964, 0.0015487511409446597, 0.0013561318628489971, 0.0012839597184211016"
img15.png,Paper,"P, B, C, Draw, E, Un, Pen, Min, Po, Sub","0.17592567205429077, 0.07685623317956924, 0.0756646916270256, 0.06032514199614525, 0.025945521891117096, 0.019131029024720192, 0.01839813031256199, 0.01662132516503334, 0.01623629406094551, 0.01610994152724743"
img16.png,"Pie

?","P, H, B, , C, S, Picture, Draw, Sc, A","0.15374067425727844, 0.1264636367559433, 0.08556957542896271, 0.062116850167512894, 0.053131360560655594, 0.03273327648639679, 0.028217850252985954, 0.025692647323012352, 0.020324554294347763, 0.018361706286668777"
img17.png,Hutem,"H, E, P, T, Min, , Picture, L, Un, B","0.22366558015346527, 0.0925121083855629, 0.07433556020259857, 0.05354189872741699, 0.03538903594017029, 0.028214599937200546, 0.02413322404026985, 0.020481601357460022, 0.018074950203299522, 0.016847705468535423"
img18.png,Eecettak,"E, C, B, H, P, We, Draw, Ar, S, Z","0.10751209408044815, 0.07989620417356491, 0.07218020409345627, 0.06941502541303635, 0.029163438826799393, 0.025938501581549644, 0.023617273196578026, 0.020043719559907913, 0.018829332664608955, 0.018829332664608955"
