Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,1,", (, </s>, One, The, Sp, This, C, Only, Sports","0.25828635692596436, 0.1404278576374054, 0.06790647655725479, 0.05413976311683655, 0.05166052281856537, 0.024594096466898918, 0.02087274007499218, 0.016383199021220207, 0.015034068375825882, 0.012174960225820541"
img2.png,1 (66,", (, </s>, One, <0x0A>, The, This, Sp, one, E","0.31588539481163025, 0.2787678837776184, 0.0715935081243515, 0.03329407423734665, 0.022704586386680603, 0.01597467064857483, 0.01560461986809969, 0.015243137255311012, 0.009464679285883904, 0.00835255067795515"
img3.png,1,", (, </s>, <0x0A>, The, Only, This, P, S, One","0.2929461598396301, 0.235388845205307, 0.12307591736316681, 0.04934018477797508, 0.01171932090073824, 0.011628120206296444, 0.011447843164205551, 0.006421658210456371, 0.005407577846199274, 0.005323741119354963"
img4.png,,"</s>, , (, <0x0A>, T, One, Only, -, This, The","0.30194851756095886, 0.20271864533424377, 0.15064771473407745, 0.06737381964921951, 0.022391783073544502, 0.015151038765907288, 0.008432822301983833, 0.005530380178242922, 0.005360228009521961, 0.004657046869397163"
img5.png,,"</s>, (, , <0x0A>, The, K, This, There, One, We","0.2228563278913498, 0.15197481215000153, 0.10692763328552246, 0.05376659333705902, 0.031607747077941895, 0.01786939986050129, 0.017051100730895996, 0.011996948160231113, 0.011447567492723465, 0.011358481831848621"
img6.png,,"</s>, (, , <0x0A>, The, One, [, This, En, Sp","0.2807447910308838, 0.15996356308460236, 0.07323665916919708, 0.062155142426490784, 0.02611333318054676, 0.017259860411286354, 0.016728829592466354, 0.012239073403179646, 0.009166642092168331, 0.008152980357408524"
img7.png,(1) 2,"(, , Sp, The, Sports, </s>, This, C, One, S","0.36475634574890137, 0.15935024619102478, 0.03874656558036804, 0.03473219648003578, 0.031377922743558884, 0.02856992557644844, 0.018018826842308044, 0.011453462764620781, 0.007749800570309162, 0.0074529098346829414"
img8.png,1. T-,", </s>, (, T, Sp, <0x0A>, The, One, -, S","0.4197576344013214, 0.2429370880126953, 0.039349764585494995, 0.03392162173986435, 0.025605378672480583, 0.017325468361377716, 0.00912987906485796, 0.008918385952711105, 0.007336064707487822, 0.007278974633663893"
img9.png,(1),"(, , </s>, Sp, The, <0x0A>, One, This, S, Only","0.21512283384799957, 0.19587156176567078, 0.10321705788373947, 0.03147942200303078, 0.03147942200303078, 0.02957218326628208, 0.02303083799779415, 0.012718837708234787, 0.012041953392326832, 0.009525968693196774"
img10.png,1,", (, </s>, One, -, S, Sp, The, <0x0A>, E","0.5156362056732178, 0.08821495622396469, 0.05695585161447525, 0.02669467404484749, 0.020467516034841537, 0.01922745071351528, 0.018635885789990425, 0.011303235776722431, 0.010291713289916515, 0.007412842474877834"
img11.png,1 ( 1,", (, </s>, The, One, This, S, There, <0x0A>, E","0.5481373071670532, 0.06597911566495895, 0.04033222422003746, 0.03939792886376381, 0.023160848766565323, 0.012015690095722675, 0.008929301984608173, 0.008587226271629333, 0.00813022255897522, 0.0071748956106603146"
