Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Peas,"Pe, Be, Se, Pod, P, C, B, Plant, Corn, F","0.07475069165229797, 0.05598567798733711, 0.04714466631412506, 0.04064124450087547, 0.038780149072408676, 0.03671630471944809, 0.02950238063931465, 0.020595980808138847, 0.019806962460279465, 0.019048169255256653"
img2.png,Umbrette,"Um, U, Sh, F, In, White, W, Par, An, E","0.6486315131187439, 0.07930508255958557, 0.016493886709213257, 0.013567500747740269, 0.006983951199799776, 0.0068221683613955975, 0.006560815032571554, 0.006260373163968325, 0.006163314916193485, 0.0049912044778466225"
img3.png,Woman,"Woman, Man, A, Person, P, C, E, Employee, W, Lady","0.2250247597694397, 0.14081689715385437, 0.04981907457113266, 0.0376054123044014, 0.02193504199385643, 0.021764341741800308, 0.020606065168976784, 0.019057493656873703, 0.018909187987446785, 0.018471157178282738"
img4.png,Tank,"T, Army, Arm, W, Car, Cat, S, M, Military, Hor","0.5398347973823547, 0.06397232413291931, 0.0281666349619627, 0.025646012276411057, 0.019358627498149872, 0.01174159999936819, 0.01155956368893385, 0.0068488153629004955, 0.006795517168939114, 0.0066380989737808704"
img5.png,Dress,"D, Cl, Woman, F, T, W, Sh, P, Fem, I","0.21432089805603027, 0.13307487964630127, 0.07291901111602783, 0.05461381748318672, 0.052933525294065475, 0.027035800740122795, 0.02620399370789528, 0.026000075042247772, 0.02367333509027958, 0.023124944418668747"
img6.png,Hamburger,"Hamb, Bur, H, Sand, L, A, B, The, Me, Bun","0.5069915652275085, 0.37092292308807373, 0.014270319603383541, 0.011830510571599007, 0.006846974603831768, 0.005501698236912489, 0.00524975685402751, 0.004284726921468973, 0.0032091119792312384, 0.0032091119792312384"
img7.png,Mirror,"Mir, G, Ref, Picture, E, Screen, Sh, W, P, The","0.7041881680488586, 0.0141653036698699, 0.013622639700770378, 0.011835555545985699, 0.011293565854430199, 0.00794601533561945, 0.005723300855606794, 0.005590719636529684, 0.004744782578200102, 0.004492269828915596"
img8.png,Tiger,"T, Cat, Z, M, P, Black, W, E, White, The","0.6344525218009949, 0.0734432116150856, 0.07287167012691498, 0.023657968267798424, 0.012862613424658775, 0.01162040326744318, 0.009633651934564114, 0.009120958857238293, 0.0081123486161232, 0.007680617738515139"
img9.png,Guitar,"Gu, Ac, P, Inst, E, A, T, F, String, The","0.7027686834335327, 0.031363751739263535, 0.022240227088332176, 0.012475637719035149, 0.010103079490363598, 0.007929997518658638, 0.007164156064391136, 0.006943737622350454, 0.006782887037843466, 0.0061758882366120815"
img10.png,Whale,"Wh, S, Dol, W, White, Ocean, H, P, Un, Fish","0.8741322755813599, 0.034969694912433624, 0.02384725958108902, 0.005576404742896557, 0.005037861876189709, 0.003685778472572565, 0.0026547666639089584, 0.0021165646612644196, 0.0019271537894383073, 0.001782326027750969"
