Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, P, S, G, E, F, C","0.2762356400489807, 0.22900739312171936, 0.06769445538520813, 0.043029215186834335, 0.037093501538038254, 0.0324801541864872, 0.02303187921643257, 0.02214954048395157, 0.017385374754667282, 0.01570637710392475"
img2.png,Umbrella,"Um, Open, Par, F, St, U, Un, Sun, An, Pat","0.9760304689407349, 0.006424098275601864, 0.00504233269020915, 0.0010904809460043907, 0.0007378563168458641, 0.0007378563168458641, 0.00047639585682190955, 0.000465360120870173, 0.0003798158431891352, 0.00036813016049563885"
img3.png,Waitress,"Wait, Server, Lady, Woman, D, T, Ser, Car, Food, Girl","0.7897627949714661, 0.04386460408568382, 0.041530169546604156, 0.023115022107958794, 0.014924179762601852, 0.014692801050841808, 0.011532512493431568, 0.009560788981616497, 0.004732933826744556, 0.003517217468470335"
img4.png,Tank,"T, Arm, C, Car, Art, Army, Sh, Rob, Ve, Pan","0.9820505380630493, 0.005572076421231031, 0.0024725941475480795, 0.0008816305198706686, 0.0006251696031540632, 0.0006106876535341144, 0.0003675182815641165, 0.00035621094866655767, 0.000329441245412454, 0.00028178602224215865"
img5.png,Dress,"D, Sh, Sk, F, Cl, Lady, Draw, Woman, Out, T","0.9080910086631775, 0.01841024123132229, 0.007496749982237816, 0.00656437361612916, 0.004916488658636808, 0.004840265493839979, 0.004205296281725168, 0.004012721590697765, 0.0034055523574352264, 0.002286379924044013"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hot, Hamburg, M, B","0.49593326449394226, 0.33036279678344727, 0.054353222250938416, 0.04541381448507309, 0.026078959926962852, 0.013529587537050247, 0.0038461259100586176, 0.0030425358563661575, 0.0018744521075859666, 0.001529883244074881"
img7.png,Mirror,"Mir, H, D, F, T, Chair, P, Van, Frame, Medicine","0.9451332688331604, 0.004807013086974621, 0.003685664851218462, 0.0023611257784068584, 0.0020038613583892584, 0.0018678039778023958, 0.0016355039551854134, 0.0016101478831842542, 0.001443327171728015, 0.0014209504006430507"
img8.png,Tiger,"T, Cat, Z, St, Lion, P, C, Black, Tig, Animal","0.9364094734191895, 0.03630853444337845, 0.011787655763328075, 0.005611765664070845, 0.0030510639771819115, 0.0007714297971688211, 0.0006496090209111571, 0.0004535001644399017, 0.0003759648243431002, 0.00021255124011076987"
img9.png,Guitar,"Gu, Ac, Uk, Ban, C, F, Musical, U, Mand, G","0.947357177734375, 0.03216451033949852, 0.003994530998170376, 0.001652209903113544, 0.0010584453120827675, 0.0009195932070724666, 0.0007106066332198679, 0.0006833836669102311, 0.000647014647256583, 0.0006222279043868184"
img10.png,Whale,"Wh, Dol, S, Or, H, Fin, Sh, Fish, K, B","0.9744935631752014, 0.012460241094231606, 0.003982532303780317, 0.0012434071395546198, 0.0012434071395546198, 0.0010802908800542355, 0.0009096962166950107, 0.0005183292669244111, 0.00016566796693950891, 0.00013627477164845914"
img11.png,Statue,"Stat, Cand, L, Ch, P, C, Bell, Figure, V, B","0.2616226077079773, 0.2326919585466385, 0.09930074214935303, 0.04801870137453079, 0.024145320057868958, 0.023402446880936623, 0.018368788063526154, 0.016084250062704086, 0.014194300398230553, 0.009093211032450199"
img12.png,Ghost,"Ghost, G, Hall, Ph, Spo, S, Spect, Gh, She, W","0.9253343939781189, 0.024467427283525467, 0.010523308999836445, 0.006234853994101286, 0.0031844517216086388, 0.0028102691285312176, 0.002275825012475252, 0.0017586213070899248, 0.0012866349425166845, 0.0012181614292785525"
img13.png,Dinosaur,"Din, T, D, P, Br, I, Bra, Tr, Sau, Ty","0.9197747707366943, 0.02197166718542576, 0.007534114643931389, 0.004826535005122423, 0.0044290777295827866, 0.003558863652870059, 0.0033958915155380964, 0.0027500768192112446, 0.0016421457985416055, 0.0014835550682619214"
img14.png,Tree,"Tree, Tre, Oak, P, Le, Draw, B, L, Tr, Plant","0.9572474360466003, 0.021481389179825783, 0.0030946871265769005, 0.0029994738288223743, 0.0011746108066290617, 0.0009438263950869441, 0.0009364815196022391, 0.0007583857513964176, 0.0007236567325890064, 0.0005814745090901852"
img15.png,Pen,"Pen, P, In, Ball, Mark, St, C, Writing, B, Sh","0.7991576194763184, 0.13045889139175415, 0.026298074051737785, 0.012917179614305496, 0.002523749368265271, 0.0023708431981503963, 0.0019502023933455348, 0.0014720900217071176, 0.0012204054510220885, 0.0009212103905156255"
img16.png,Scissors,"Sc, She, S, C, P, T, H, Sh, No, N","0.9776332974433899, 0.008327053859829903, 0.00321036484092474, 0.0026614859234541655, 0.0021892788354307413, 0.0008180737495422363, 0.0006471495144069195, 0.0001714775717118755, 0.00013459428737405688, 0.0001225494925165549"
img17.png,Umbrella,"Um, C, Walk, Can, Cro, St, Handle, P, U, Cr","0.5385237336158752, 0.34769704937934875, 0.07519476115703583, 0.008436618372797966, 0.002613542601466179, 0.001768411137163639, 0.0016355130355805159, 0.001560617471113801, 0.0010477489558979869, 0.0010477489558979869"
img18.png,Brush,"Br, Com, H, To, P, E, C, B, D, Sh","0.44478344917297363, 0.43109890818595886, 0.05108674243092537, 0.010542345233261585, 0.006701122969388962, 0.004751807078719139, 0.0027934436220675707, 0.0027501352597028017, 0.0022799421567469835, 0.0015069497749209404"
img19.png,Thermometer,"Th, Tem, T, C, G, Cal, S, Bar, H, F","0.9547895193099976, 0.005857605021446943, 0.005169318988919258, 0.0032348770182579756, 0.0020085808355361223, 0.0017046603607013822, 0.001639355905354023, 0.0016265985323116183, 0.0010835480643436313, 0.001017899252474308"
img20.png,Pump,"P, Water, Well, F, Br, Hand, Spring, Dr, S, O","0.41674837470054626, 0.28642669320106506, 0.12319058179855347, 0.06098375841975212, 0.011105967685580254, 0.008785543963313103, 0.0072267912328243256, 0.004315313883125782, 0.004022315144538879, 0.0038682229351252317"
img21.png,Grapes,"G, Gra, B, W, F, Cl, V, P, St, R","0.6347173452377319, 0.28608953952789307, 0.04057612270116806, 0.007804826367646456, 0.006420075427740812, 0.003955293446779251, 0.001585646765306592, 0.000803566537797451, 0.0007036264287307858, 0.000692717672791332"
img22.png,Strawberry,"St, F, P, Apple, Pear, Heart, Mel, Cher, Pom, Pe","0.3404683768749237, 0.2414282113313675, 0.05140303447842598, 0.03505382314324379, 0.027299944311380386, 0.02708749659359455, 0.021427974104881287, 0.01630154252052307, 0.015194708481431007, 0.013834938406944275"
img23.png,Bread,"B, Lo, S, Sand, Toast, Cr, Bun, P, French, But","0.7540531158447266, 0.19365686178207397, 0.02331041730940342, 0.004414249211549759, 0.004245141986757517, 0.0021345915738493204, 0.001989658223465085, 0.0005927546299062669, 0.0005835648626089096, 0.0004914109013043344"
img24.png,Football,"Football, Ball, American, Foot, Soccer, P, Le, Sports, Bl, O","0.820723295211792, 0.07171399891376495, 0.045584194362163544, 0.005886643659323454, 0.004995930008590221, 0.004174255300313234, 0.0026533182244747877, 0.002571684308350086, 0.0023970731999725103, 0.0015720390947535634"
img25.png,Pig,"P, Cal, Cow, Baby, Animal, Hog, Bo, Dog, C, Walk","0.9263181090354919, 0.015691084787249565, 0.01029046531766653, 0.004898995626717806, 0.004289704374969006, 0.002387579996138811, 0.001979373162612319, 0.001874032779596746, 0.0015176379820331931, 0.0014941091649234295"
img26.png,Apple,"Apple, F, Pear, Pom, Pe, Gra, App, An, Draw, Cher","0.9364522099494934, 0.02134566195309162, 0.010733273811638355, 0.004837865009903908, 0.0023394387681037188, 0.0018219565972685814, 0.0016719214618206024, 0.0011401514057070017, 0.001096472842618823, 0.0009233227465301752"
img27.png,Hand,"Hand, Pal, Human, F, Glo, Right, Draw, Open, Left, H","0.9191529750823975, 0.030484018847346306, 0.008140812627971172, 0.006855251733213663, 0.002561620669439435, 0.0024064197205007076, 0.0021910700015723705, 0.002157100709155202, 0.0018023252487182617, 0.0014710149262100458"
img28.png,Towel,"Tow, Bl, R, Rob, D, S, Cl, F, T, Hand","0.9022811651229858, 0.011718587018549442, 0.011008593253791332, 0.008374896831810474, 0.005755976308137178, 0.004145874176174402, 0.003956020809710026, 0.0031294701620936394, 0.003080952214077115, 0.00269777188077569"
img29.png,Lion,"Lion, L, T, Draw, S, Cat, M, P, C, F","0.9895321130752563, 0.0019252285128459334, 0.0015349261229857802, 0.0010884255170822144, 0.0008410701411776245, 0.00038506992859765887, 0.0002751970896497369, 0.00023173916270025074, 0.00018620766059029847, 0.00017221394227817655"
img30.png,Glass,"G, Cup, Dr, T, M, W, P, C, Water, Em","0.838981032371521, 0.08705700933933258, 0.01768670417368412, 0.014211664907634258, 0.007666618097573519, 0.0049499403685331345, 0.004233908839523792, 0.004071710631251335, 0.004040023777633905, 0.0027123435866087675"
img31.png,Fork,"F, Pl, Ut, Spo, For, T, D, E, Silver, C","0.9722497463226318, 0.006250976584851742, 0.003821145510300994, 0.003268399043008685, 0.001921392511576414, 0.001202376908622682, 0.0009005386382341385, 0.0007524281973019242, 0.0007013401482254267, 0.0005905876168981194"
img32.png,Plant,"Plant, F, Flow, P, Pot, Plan, Le, Pl, V, Flor","0.36470043659210205, 0.2840289771556854, 0.12802189588546753, 0.06641688197851181, 0.03555039316415787, 0.027045315131545067, 0.021901963278651237, 0.018016064539551735, 0.01145170722156763, 0.005202171858400106"
img33.png,Car,"Car, Gar, House, Sh, Drive, T, H, Por, Park, Ve","0.6678511500358582, 0.28278598189353943, 0.013539723120629787, 0.005513448733836412, 0.00319093931466341, 0.002687040250748396, 0.001495563192293048, 0.0011830878211185336, 0.001077213673852384, 0.0007064540404826403"
img34.png,Can,"Can, C, T, S, Jar, L, No, P, Pe, Pop","0.7589008808135986, 0.04486895725131035, 0.03386886417865753, 0.030597971752285957, 0.013472103513777256, 0.013057610020041466, 0.006265109870582819, 0.0047662449069321156, 0.004272433929145336, 0.0041087595745921135"
img35.png,Table,"Table, D, Des, Chair, Square, T, Draw, Rect, C, End","0.9474403858184814, 0.019358644261956215, 0.008196965791285038, 0.004387519787997007, 0.003209977876394987, 0.002330193994566798, 0.0016783757600933313, 0.0014811615692451596, 0.0013071203138679266, 0.0008052935590967536"
img36.png,Waterfall,"Water, F, Fall, Cas, C, T, River, Cat, W, Ni","0.9344039559364319, 0.034035664051771164, 0.014411606825888157, 0.003909253049641848, 0.003141173394396901, 0.0008258508751168847, 0.0007637871312908828, 0.0007119279471226037, 0.0002899008977692574, 0.00027021736605092883"
img37.png,King,"King, Mon, Emperor, Royal, Queen, Crown, R, Kingdom, Kings, S","0.8868318200111389, 0.048492319881916046, 0.009400664828717709, 0.009040530771017075, 0.004690165631473064, 0.004406002815812826, 0.002590155228972435, 0.0023768602404743433, 0.0017119882395491004, 0.0015957484720274806"
img38.png,Boot,"Boot, Sho, Bo, T, Snow, So, Ch, P, Winter, Foot","0.9579285383224487, 0.01782136783003807, 0.01700526848435402, 0.0005595964612439275, 0.00047122748219408095, 0.0003447573690209538, 0.00030187968513928354, 0.0002858139050658792, 0.00026023652753792703, 0.0002502670104149729"
img39.png,Foot,"Foot, Fe, Leg, An, So, To, B, Draw, Human, P","0.7084429264068604, 0.16826994717121124, 0.04821014404296875, 0.012285036966204643, 0.011098605580627918, 0.009345962665975094, 0.00805672351270914, 0.0047734505496919155, 0.003988367505371571, 0.0015618670731782913"
img40.png,Chair,"Chair, D, F, Ch, Dra, Wood, Draw, Arm, W, Des","0.9831947684288025, 0.005000596400350332, 0.0009770130272954702, 0.0009322724072262645, 0.0006820650887675583, 0.0006113991839811206, 0.0004990095039829612, 0.00045435328502207994, 0.0004009653639513999, 0.000348364730598405"
img41.png,Banana,"Ban, F, Pe, Draw, S, The, C, Plant, No, ","0.9871572852134705, 0.0016556677874177694, 0.0012113123666495085, 0.0007010538247413933, 0.0006433231756091118, 0.00039633989217691123, 0.00032348319655284286, 0.00028996847686357796, 0.0002788599522318691, 0.0002724001824390143"
img42.png,Ring,"Ring, Wed, Diam, Jew, Circle, Eng, No, F, An, C","0.9556344747543335, 0.022299472242593765, 0.002260306617245078, 0.0012004398740828037, 0.0009422360453754663, 0.0008250494138337672, 0.0007281035650521517, 0.0007224373985081911, 0.0006425490719266236, 0.0006276644999161363"
img43.png,Dice,"D, Die, C, Two, Y, Cub, , Dies, B, Rub","0.780197024345398, 0.14890320599079132, 0.004257188178598881, 0.004224058706313372, 0.002727257553488016, 0.002643348416313529, 0.0024446977768093348, 0.0022433807607740164, 0.0021239900961518288, 0.0020910606253892183"
img44.png,Calendar,"Calendar, Cal, Wall, Picture, Year, Month, , P, Post, Des","0.9024627804756165, 0.054197102785110474, 0.0065236883237957954, 0.005201138090342283, 0.0034377421252429485, 0.0024761129170656204, 0.002399930963292718, 0.0022900300100445747, 0.00128459045663476, 0.001056675217114389"
img45.png,Knife,"Kn, But, Bla, D, C, P, S, Ste, Sh, T","0.8904580473899841, 0.04036592319607735, 0.020941566675901413, 0.006852054037153721, 0.004355430603027344, 0.0026007462292909622, 0.0021061485167592764, 0.002057359553873539, 0.0019478690810501575, 0.0015651567373424768"
img46.png,Vest,"V, T, Jack, P, Su, Wa, S, Sh, D, Un","0.9171823859214783, 0.021739237010478973, 0.013393157161772251, 0.013185514137148857, 0.009722389280796051, 0.002763833850622177, 0.002439074916765094, 0.0015144561184570193, 0.0013469852274283767, 0.0007918517221696675"
img47.png,Turkey,"Turkey, Tur, Ch, Thanks, Ro, Bird, T, P, F, Go","0.9611891508102417, 0.007002702448517084, 0.005896866787225008, 0.005369158927351236, 0.005244782194495201, 0.0017295455327257514, 0.001676333136856556, 0.0010408589150756598, 0.0008833654574118555, 0.0007380794850178063"
img48.png,Broom,"Bro, Br, H, D, S, Sh, P, F, B, R","0.5245450735092163, 0.41494932770729065, 0.007252029608935118, 0.006450088694691658, 0.004906968213617802, 0.003973784390836954, 0.002752559958025813, 0.0019981442019343376, 0.0013002172345295548, 0.0010948926210403442"
img49.png,Balloon,"Bal, Hel, Hot, Ball, B, S, L, In, Air, Float","0.9548713564872742, 0.012596910819411278, 0.0065351915545761585, 0.005010704975575209, 0.0036090754438191652, 0.0019622202962636948, 0.001540164346806705, 0.0007684165029786527, 0.000632082112133503, 0.0005937863024882972"
img50.png,Duck,"D, Sw, Bird, P, Dra, Go, Mall, Rub, Draw, M","0.9559820890426636, 0.028420599177479744, 0.0016803282778710127, 0.0016542773228138685, 0.0013292491203173995, 0.0008062303531914949, 0.000728368409909308, 0.0007227002060972154, 0.0006580260233022273, 0.0005991394282318652"
