Image File,Inference Result
img1.png,Mango
img2.png,Umbrella
img3.png,Lady
img4.png,Tank
img5.png,Drawing
img6.png,Burger
img7.png,Mirror
img8.png,Tiger
img9.png,Guitar
img10.png,Whale
img11.png,Icon
img12.png,Ghost
img13.png,E
img14.png,Tree
img15.png,Pen
img16.png,Scissors
img17.png,Impossible
img18.png,Line
img19.png,Thermometer
img20.png,Water well
img21.png,Grapefruit
img22.png,Strawberries
img23.png,Bread
img24.png,FootBall
img25.png,Pig
img26.png,Apple
img27.png,Hand
img28.png,Towel
img29.png,Lion
img30.png,Cylindrical
img31.png,Fork
img32.png,Drawing
img33.png,Garage
img34.png,Drum
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Foot
img40.png,Chair
img41.png,Banana
img42.png,Wedding ring
img43.png,Double
img44.png,Calendar
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,"Hand,"
img49.png,Balloon
img50.png,Bird
img51.png,Furnace
img52.png,Pineapple
img53.png,Fan
img54.png,Window
img55.png,Lamp
img56.png,Drum
img57.png,Skeleton
img58.png,Drawing
img59.png,Man
img60.png,Dog
img61.png,Boat
img62.png,Dancer
img63.png,Snake
img64.png,Ambulance
img65.png,Carrot
img66.png,Sailor
img67.png,Book
img68.png,Van
img69.png,Map
img70.png,Squirling
img71.png,Microscope
img72.png,Bowl
img73.png,Car
img74.png,Helicopter
img75.png,Wine bottle
img76.png,Scarf
img77.png,Moon
img78.png,Lizard
img79.png,Cow
img80.png,Chubby
img81.png,Monster in my clos
img82.png,Owl
img83.png,Strip of paper
img84.png,Calculation
img85.png,Tent
img86.png,Torch
img87.png,Camel
img88.png,Goat
img89.png,Sardine
img90.png,Cannon
img91.png,Shoe
img92.png,Bread
img93.png,Spider
img94.png,Sunglasses
img95.png,No box?
img96.png,Cart
img97.png,Ruler
img98.png,Car
img99.png,Queen
img100.png,Train
img101.png,Church
img102.png,Anchor
img103.png,Ball on pole
img104.png,Corn
img105.png,Grain
img106.png,Typewriter
img107.png,Braid
img108.png,Shopping bag
img109.png,Mail
img110.png,No Name
img111.png,Tower
img112.png,Horse
img113.png,Key
img114.png,Polo
img115.png,Cross
img116.png,Sketchy
img117.png,Bone
img118.png,Cat
img119.png,Kitchens
img120.png,Dragon
img121.png,Camel
img122.png,Pizza
img123.png,Saw
img124.png,Hero
img125.png,Calendar
img126.png,Pumpkin
img127.png,Sock
img128.png,Wardrobe
img129.png,Head with dandelow whisth
img130.png,Baby
img131.png,Bat
img132.png,Leaf
img133.png,Shoe
img134.png,Mountain
img135.png,Sun
img136.png,Drawing
img137.png,Earring
img138.png,Door
img139.png,House
img140.png,Screw
img141.png,0
img142.png,Plant
img143.png,Decorative vase
img144.png,Pen
img145.png,Elephant
img146.png,Skater on a wall
img147.png,Bench
img148.png,Zebra
img149.png,Drawing
img150.png,Seal
img151.png,Object
img152.png,Circled heart
img153.png,Table
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Flags
img158.png,Spoon
img159.png,Scredriver
img160.png,Goal
img161.png,Flower
img162.png,Decorate
img163.png,Man
img164.png,Cake
img165.png,Hat
img166.png,Decor
img167.png,Piano
img168.png,Crescent mirrors
img169.png,Bride
img170.png,Butterfly
img171.png,Heart
img172.png,Skiers
img173.png,Car
img174.png,Volcano
img175.png,Pair
img176.png,Octopus
img177.png,Cut
img178.png,Camera
img179.png,Beds
img180.png,Crescent
img181.png,Sweepers
img182.png,Bysta
img183.png,Eye
img184.png,Cowboy
img185.png,Monkey
