Image File,Inference Result
img1.png,"kij a.k j.
The k ji kj ki. k.j. k"
img2.png,"kami, kni, a nasty ki, k. 1, k i, k"
img3.png,"navy, or kh n k, kh, k, k, u, k,"
img4.png,"and ki, kay, k, ki, ki, k!, k, k, k"
img5.png,"and kazi a. k., k."
img6.png,"k-n.a ki, k, k-n, k, k,k,7"
img7.png,k.k. j. k. k. k.k. k. j.k.
img8.png,"ky k, ki, ko, k, k, ki, k, k,s"
img9.png,... k.
img10.png,k1. x. a. k. z. k. k.k. k.i
img11.png,"ky, k, k. g. k, k, k.,k, k. s"
img12.png,"a k jih ni.
/j/ki h kj/k j t,"
img13.png,"kii
n ki, n ki, k, ki, k,& k,k"
img14.png,nappy.
img15.png,"kh ki k y ki, kj ki, kj ki, kja,kj"
img16.png,"nki, n."
img17.png,"kah, kaj, k, ..., k., k, k, k ,k,"
img18.png,"ky: ki nii ki, kJii, ki, k, ki, ki,"
img19.png,"the phrase. ky or l, k."
img20.png,kaz. k. k. ki. k. k.k. ki.ki.g
img21.png,"kazy ki, very-ki, ky, k, k ki, k, or ni"
img22.png,"kh: j
k ji k, k j yi, k, kji, k"
img23.png,"kay, kiii kay, kzi, kazy, kyy, k, k"
img24.png,what k. n. k.I. k. k.m. k.k.g
img25.png,"kitt, k j,"
img26.png,kji kaj ki. k.
img27.png,kh
img28.png,"kh kh, a k ni, ki, ki, kha, ki k, ki"
img29.png,or a jz k.
img30.png,"ku

In the definition: t j

This"
img31.png,"k jazy ky wi, k z, k, k, or k, k,"
img32.png,"k n or k kj.
Ai ki, very kj, k j k"
img33.png,60. n. k.a.n.k.n. k.a.
img34.png,"kay kay, ky."
img35.png,"kaz kzi k not k, k z k k, z,k z, k,"
img36.png,"I n, k. k, I, k, k, ki, n, k, k"
img37.png,"kiz kiz kizz k, k a k, k, kz,k, k"
img38.png,ki ni ky ki. kiii h. ki ki.j ki. ki ki.ki
img39.png,ki nki ji and k. n kyi ki. ki.k. n.j.
img40.png,"kay. ki.
In,k."
img41.png,a.
img42.png,"gn, ky ki, k, k, k,k, k,k, k"
img43.png,"jay, kaj. kaj k. k. ji, k., k.j,"
img44.png,A kj kj k ki.
img45.png,koh.
img46.png,"No mni nami, ki, noki, ki,m, ki,m, k"
img47.png,"kym, k.n. k. n. k. k.k."
img48.png,"ni ki, ni ki na ki, ki, ki, kaki, ki, km, ki"
img49.png,"k ku kami,
ka, k kzi, k, k, k,"
img50.png,"ki ny, ki m, ki, ki, ki, ki, ki, k,i"
img51.png,"kazi, kant, k., k, k, k, k, k, k,"
img52.png,"1, a,ni, k, j, k. j, k, k, j"
img53.png,"kh ki, kh, k, k. k, k, k,ki, k"
img54.png,kaz n ki. ko.
img55.png,"nay k joni, kii k.j. k. j.k."
img56.png,k4.
img57.png,"kaz, k.n k

ki, kzi, k, k, k,"
img58.png,"n. jaz. ky ki, z. noz, k.z.ki."
img59.png,kii ki. ki. k.
img60.png,"ki, a kelly, ko,n n. ki, ki, k. kny,"
img61.png,"ky, kh, k, k, k, k,s, k. i,"
img62.png,"ni ni, nii, nKi, n, nss, kl, n, n"
img63.png,"Jai, ki n4, k, j, k, ki,j, k, ki"
img64.png,"a kh n k!n k! k y ki k, k!ky, k"
img65.png,a kh ki/ 1 kid. 7 ki ki. k j. ki ki
img66.png,ki kyi.
img67.png,"Jolly, k n i ki, k, n, K, k, & k,k"
img68.png,now k. k.
img69.png,"very many ky k.

The k.j.
""k!"" k. j"
img70.png,"k y kni ky ki, k.n."
img71.png,"a n kni ki ki, naki, k., k,n, kij,"
img72.png,nappy kite y kowi k ji kn
img73.png,"you ni, niny, kitt, k, k, k., k, k, ki"
img74.png,"s k.n ki.k. s. k.i, k.y, s."
img75.png,a key ku k j n. kz ky k. k.z.k.
img76.png,"ki
I, ki."
img77.png,"k4 n k.n. j, k, z, k,n, k,k"
img78.png,"kh k j ki, nj ki, kji ki, k j ki, kj"
img79.png,"k nu, k. ki."
img80.png,k7 kiii.
img81.png,"kh l kyi, kni, kj, k,
n,5,0"
img82.png,kj
img83.png,"jii, ki, kyi, ki, kazi ki y, ki, ki"
img84.png,"or kazi kh,0, ki, y,n, ki, k, ni,"
img85.png,k.m. p. k.u.n.
img86.png,"kah, ... kah 4, kah, kah. kah, kah"
img87.png,"nti pk, j, n, n,k, n,7,k, n"
img88.png,"a na, ki."
img89.png,"or kii kitt key.
Or ky key, ky ki, k. k"
img90.png,"kai kitt ki, k jer k, ki, k kj, k, k"
img91.png,kaki kny.
img92.png,"ks, n."
img93.png,"ni, k,n, k, n, k, n, k, ni, k,"
