Image File,Inference Result
img1.png,O
img2.png,
img3.png,"ud-t
a-sn"
img4.png,T.8b/O (a
img5.png,"/no,"
img6.png,yt
img7.png,
img8.png,".tl
."
img9.png,
img10.png,fst0h
img11.png,"v c,/ (inglf.ot-,'t"
img12.png,",ingl,l,or aer,lnh-t'r"
img13.png,ta
img14.png,/.-o
img15.png,
img16.png,
img17.png,
img18.png,-
img19.png,.a
img20.png,
img21.png,
img22.png,"/-m,O:id4-"
img23.png,"7e.edy,Odt/"
img24.png,5r
img25.png,
img26.png,:iingty
img27.png,
img28.png,"s,der"
img29.png,"o,"
img30.png,ti
img31.png,0
img32.png,
img33.png,:
img34.png,tst
img35.png,t
img36.png,
img37.png,1. CT1
img38.png,h-:
img39.png,'
img40.png,
img41.png,
img42.png,
img43.png,
img44.png,inged
img45.png,.0:t
img46.png,"rst
ten"
img47.png,"p
3eml-
tsoa/pd
/,in"
img48.png,"tesy
;ingt,vd
nca"
img49.png,'
img50.png,t0
img51.png,
img52.png,o
img53.png,lt
img54.png,tt-dti
img55.png,t
img56.png,
img57.png,
img58.png,pti
img59.png,-
img60.png,
img61.png,
img62.png,pthdisedcp
img63.png,"is,"
img64.png,5.
img65.png,ct
img66.png,
img67.png,
img68.png,/tingingiingy.
img69.png,h-t:f-
img70.png,:
img71.png,?
img72.png,"y,
vd"
img73.png,"w,ttldthtpi1/yt led-ting"
img74.png,
img75.png,
img76.png,t
img77.png,","
img78.png,t0-asingis0esd
img79.png,tving
img80.png,
img81.png,
img82.png,"-tte
en1bedes"
img83.png,"' (?ed,"
img84.png,":b
b3oeelioningoyll 
wh-ll"
img85.png,b
img86.png,"-t3t?er5
O1"
img87.png,
img88.png,
img89.png,
img90.png,b.l.9
img91.png,0a
img92.png,
img93.png,
img94.png,t
img95.png,O!E-
img96.png,"dc/a2,.O"
img97.png,
img98.png,"m/ing
ooing"
img99.png,
img100.png,
img101.png,
img102.png,
img103.png,"c?,ingt
t oftereddncermdits"
img104.png,E
img105.png,
img106.png,
img107.png,.E
img108.png,"o

/"
img109.png,l
img110.png,"0tl
d"
img111.png,vtber;tt
img112.png,
img113.png,"1,- (ferfd -"
img114.png,n
img115.png,
img116.png,er3islntthi-isvingenthinined-l
img117.png,Aholliya./ininfis
img118.png,ed
img119.png,a
img120.png,5'-t
img121.png,syn
img122.png,
img123.png,t-i
img124.png,
img125.png,
img126.png,
img127.png,".
t.2,t
iony"
img128.png,"-hi,bbt"
img129.png,-
img130.png,
img131.png,
img132.png,"hpingy,"
img133.png,ing
img134.png,'-Od:t
img135.png,ing C
img136.png,
img137.png,i:
img138.png,
img139.png,tyrer
img140.png,
img141.png,o
img142.png,Ey
img143.png,d-d.t24ot
img144.png,","
img145.png,"t,t"
img146.png,
img147.png,
img148.png,"m
-0"
img149.png,t
img150.png,thvtsting
img151.png,tingn
img152.png,
img153.png,"isingvr-,"
img154.png,adv.5
img155.png,"33,n"
img156.png,tt
img157.png,.1th.
img158.png,
img159.png,erB.5 -.
img160.png,-t
img161.png,(-tnobt
img162.png,s
img163.png,
img164.png,"u'd,o2"
img165.png,
img166.png,
img167.png,0
img168.png,.
img169.png,w
img170.png,?
img171.png,tdyinger (w
img172.png,dr
img173.png,e
img174.png,
img175.png,0
img176.png,
img177.png,td2
img178.png,"me,.8ni"
img179.png,-o
img180.png,p
img181.png,/
img182.png,:f -ingr
img183.png,
img184.png,
img185.png,/ob'
