Image File,Inference Result
img1.png,"These peppers. these pepp
This is a grain, these, these, these,"
img2.png,"a smatter, a little, a handful is"
img3.png,"This one,
This just"
img4.png,"do not gun
This is a very tiny, this little, this, this, etc, this"
img5.png,"Drank. dumb. jill, jill., jill! (one, lone"
img6.png,"A half, etc a. in a gander, gander, gizzard

H"
img7.png,"A very tiny, a small, is quite large and an."
img8.png,"one quarter, sixty-eight, seventy, ninety, ninety, ninety"
img9.png,"one quarter, half inch"
img10.png,I got to malt sea.
img11.png,
img12.png,So... all in a row.
img13.png,"a smidge, a bucket."
img14.png,"In the end. and lastly.
Draw, drop. g
The last, and"
img15.png,This image
img16.png,"17, 19, 1, 2, 2, 1,"
img17.png,"a single, a soup
Now you can. one, five or six. one, two,"
img18.png,"quint, septuple, nonp"
img19.png,I think: teaspo
img20.png,"a teaspoon, quint
This is how the old. ancient"
img21.png,"one six, a dozen, a cup. one. one, a half, a fifth."
img22.png,"a shot, a quarter, a half, a eighth, a half-thir, a"
img23.png,"Pict:
Here
a cart"
img24.png,"do not sip:
Now do have!
This image:
The football:
of"
img25.png,"pud, quint. quint. quintuple. quintuple, qu"
img26.png,
img27.png,
img28.png,"The penny, the quintuple."
img29.png,"one in a million, and finally two. A lion, a lot - an - a ,"
img30.png,
img31.png,three
img32.png,"triple, septuple."
img33.png,A half. double shot. I hope here!
img34.png,a
img35.png,"one. ""I"" 1"""
img36.png,
img37.png,"grit, Jill. do. do."
img38.png,and all.
img39.png,
img40.png,"this isn' tea, I want, I didn."
img41.png,one banana: one! zero
img42.png,single.
img43.png,
img44.png,"two

One shot."
img45.png,"Do I
This seems.
This isn't,
then,
This single kn"
img46.png,"gall, a million, and seven"
img47.png,Tur one.
img48.png,"""Baby""

The whole. ""twin"" double"" seven"" then eight"""
img49.png,"a balloon. a shot, a bucket. a half. a pinch, a pe"
img50.png,
img51.png,It' quint.
img52.png,
img53.png,"small amount, a teeny"
img54.png,"Given. I have a hard. a couple, a half, a shot, one"
img55.png,venti quint.
img56.png,"A half, is a teaspoon, and one quarter
This one"
img57.png,"9, 18, 17, 16, 17,"
img58.png,"Bridge, etc."
img59.png,and then quint
img60.png,"one. one, one. There are a number of sixty-si.
In, si"
img61.png,"one, two."
img62.png,"giga, one, seven, eleven, and thirteen, quin.

This"
img63.png,"This, seventh. (third). a cup, five, etc! the second, sixth,"
img64.png,"A quarter, a smidge, a hundred, a dizzle, a ton, a twelve"
img65.png,"single, gouron, gouron"
img66.png,"a half, a quart, a shot, a pint"
img67.png,"the last word. teab, twel, six, seven, eight, nine, ten"
img68.png,it must be jive. Here.
img69.png,"A single. double-double
quad, sext, sixt, sept, octoc"
img70.png,"squat (sk) m. please, but"
img71.png,"it seems, jigar."
img72.png,"dandy, dand soda. In a large, in a"
img73.png,"Tro, row, and twenty. seventy, eighty
n, one,"
img74.png,"small, a teas, & two. This helium, & two. A half"
img75.png,"half drop, to"
img76.png,In a bucket of tea.
img77.png,tiny.
img78.png,"one, one-two, one- two three, one, one, five, one, seven"
img79.png,C.
img80.png,
img81.png,"As you. one at

This sketch,
The reason being.
this much more"
img82.png,
img83.png,"The teaspoon, and a half.
Pound would this is the gist:"
img84.png,This.
img85.png,Camp.
img86.png,"lone, a few, a few."
img87.png,one. 2.
img88.png,"eene big horn. pork, pork, kim. pump, pizza,"
img89.png,gin fried.
img90.png,"last word, last shot, last"
img91.png,"* 7,
* 8
* 9,
* 6,"
img92.png,"a little bit, garg, gallon, bucket, kazham, tadpole,"
img93.png,spicy
img94.png,gin
img95.png,"teasy. This is a cute, 17. 7, 21"
img96.png,"small, gourmet."
img97.png,"Here is it.
Here: very little"
img98.png,"black, nih silver, nano dium, eight, ninen, nine, nin"
img99.png,"ounce
A teaspo
Sheer,
""se!""
"" seven"""
img100.png,I. I.
img101.png,This place.
img102.png,"a pinch, a pint."
img103.png,"The last shot""
A single, sadd."
img104.png,"The earnings: a half, teas, cups"
img105.png,"desert storm, it' is one."
img106.png,"I do find, dand a diced, soda, quint. quint,"
img107.png,"Little,
This one,
one,
one, two (
(1,"
img108.png,a bit of tea. a biscube. a gill.
img109.png,
img110.png,a single
img111.png,"The phrase, the bean. the pound, the hedge, the hedge, the hundred"
img112.png,You got.
img113.png,"double, quintuple."
img114.png,"one.

This is the correct description of his
and finally of his,
this,"
img115.png,"Cf seventh, eighty, ninety, ninety-nine
nine,"
img116.png,"triple shot, last"
img117.png,"two
In fact seven"
img118.png,"This image:
I cat
The lone"
img119.png,"This sketch, teet, fours, and beyond' the second, third, sixth."
img120.png,"the drag. gill, gill, haas, Kennedy. roose, 6,"
img121.png,6
img122.png,gillion.
img123.png,"three, seven, eleven
tine, nineteen
This, thirteen, qu"
img124.png,"gasp, teaspo, quint, se, sept, octone, non plus,"
img125.png,"This is a clock.
7. eight."
img126.png,"Hence grape!
To quint, septuplet
A bunch, to"
img127.png,"seven of seven, eight one, nine, then one so"
img128.png,The clothes.
img129.png,"cake, quint, etc., or,"
img130.png,One.
img131.png,"Bun shot, in one, baby.
This, no, zero, none, twenty"
img132.png,
img133.png,the final.
img134.png,"This, and last."
img135.png,"a dotted dum
A sunny, sunny, suzy, suzy, sept"
img136.png,
img137.png,two
img138.png,a mega
img139.png,"teaspo
quint"
img140.png,doz of do.
img141.png,"two, seven, eight, nine, ten, twelve, quator. It does!"
img142.png,"the works.
Please, all of one, last. seven"
img143.png,"a quarter. a few, a half"
img144.png,"it.

The number. to nine. twelve, thirteen, or fifteen, six"
img145.png,"This illustr, one, three, one, two, five, six, sevent, eight,"
img146.png,"Tofu, and Nuts."
img147.png,"I have a pint, and a cup of tea."
img148.png,"zillion, zil, zillone. zillion, zill ""black,"
img149.png,
img150.png,"sigh, a bucket, a half, etc. a cup
Please!"
img151.png,Here.
img152.png,"a jigger
a or nine.
For all you, I, j, J, k"
img153.png,
img154.png,"nano grain. It’s 1,
Hail
a single teaspo"
img155.png,
img156.png,"a teaspo, or even a"
img157.png,"How many, a small, few, four, many, quite, 7, or 8"
img158.png,
img159.png,"six. one, seven, eight, nine, ten, and twelve! three, you get three"
img160.png,"a handful, double, and so on, do. do.

Here: a cart"
img161.png,This.
img162.png,a spoon.
img163.png,This is a male. a single
img164.png,"a soda, gander, and whiskey, s"
img165.png,
img166.png,"a pinch. 33,8-3, 3, 7-4,"
img167.png,This is a way as a child
img168.png,The double.
img169.png,"do. do, three, three, five and eight - four, five, six, and seven"
img170.png,a sprink.
img171.png,"""a heart"" that is love."
img172.png,"A bucket full, quart. pints"
img173.png,"quintuple
Soup, septuple nine, ten...."
img174.png,a cup. a shot.
img175.png,"a single, double."
img176.png,"I think: a dribble, a bucket, a barrel, a barrel, a"
img177.png,one twin.
img178.png,a hand full life.
img179.png,"a pinch and six shades, no shave, shave eleven."
img180.png,"The harp,
the pin
the pizza ��, the pizza, the"
img181.png,"one hundred, ninety, ninety nine, and a hundred-do."
img182.png,
img183.png,"one single, seven, eight, nine, ten – or twelve."
img184.png,
img185.png,"do. monkey, monkey and all that."
