Image File,Inference Result
img1.png,Happy
img2.png,"Waste of wasons
a nots of ahtics that the i dont usawe"
img3.png,Words.
img4.png,Wii
img5.png,Dress
img6.png,"Hamburga

C"
img7.png,Hole in the mirror
img8.png,A tiger in a tiger park.
img9.png,Myrmundul's.
img10.png,White.
img11.png,"No, no will be, no!"
img12.png,"This is a black outline and white, a typical image on GMC."
img13.png,Ante.
img14.png,Tree
img15.png,Mini mates.
img16.png,Use: Scitex
img17.png,(of) of one (as) without-noon of
img18.png,"Scrifing from the other part side, that has to be described on the other side."
img19.png,(B) of a thermometer to find all in the world.
img20.png,Chicken.
img21.png,Piney's pinewet on April 2001 in mysoc
img22.png,Flower
img23.png,Butter to bread
img24.png,Football.
img25.png,Chick.
img26.png,"Cheese.

Mine would be what you know in a creaticsl setting."
img27.png,Man
img28.png,Tub towel
img29.png,Lion.
img30.png,Glass.
img31.png,Knife
img32.png,Draw.
img33.png,Coordinates car
img34.png,Unsriest
img35.png,Table
img36.png,Water
img37.png,Leave not by you. This is a picture. How will I think to see such a t
img38.png,Boots
img39.png,"Takes reams to a beleum on for?
Sun
A, are a"
img40.png,"Ticket master, 7756 (pension of/piede de geste"
img41.png,"I am going to eat this baby, it is eated by ky, in her in-"
img42.png,Ring.
img43.png,Oval.
img44.png,Calendar.
img45.png,Cookie cuts.
img46.png,Vest
img47.png,Cutting
img48.png,": Complains, this is the ia bots i am fighting for i i k y"
img49.png,Balloon hanger with no stick.
img50.png,Duck
img51.png,Clip
img52.png,Pineapple.
img53.png,Tube: SOLSCORE
img54.png,Window
img55.png,Anonymous
img56.png,"Baru, baby!"
img57.png,Of course for cheese.
img58.png,Yo.
img59.png,Chargable.
img60.png,Diffy
img61.png,Bail if the field.
img62.png,Wacky girls.
img63.png,Kissing or a snake.
img64.png,Words are not stop me and the same time and date.This show is not waking che
img65.png,Barnyard
img66.png,"I will not draw an object or a figure, but will describe or make myself the referee."
img67.png,Work of literature
img68.png,Drawing of a bus.
img69.png,Rectangle
img70.png,Convincer
img71.png,Computer.
img72.png,Bowl
img73.png,Luchis
img74.png,Air
img75.png,Drink container.
img76.png,Scarfs.
img77.png,Fluon-i
img78.png,Lizard
img79.png,Too much.
img80.png,Of
img81.png,Black to white
img82.png,Owl.
img83.png,Hacking - a
img84.png,Toffer
img85.png,"Draw, drop by a tent."
img86.png,"I can't sign, talk a description is involved in discussion."
img87.png,A
img88.png,I have no memory.
img89.png,Fish.
img90.png,Art.
img91.png,Boot.
img92.png,"Cheese, for that, you don"
img93.png,Spider and spistac
img94.png,Draw
img95.png,White line.
img96.png,Rsttg
img97.png,Ethereum
img98.png,"Use
me, go."
img99.png,Draw.
img100.png,Lift and Prsheray Station
img101.png,Painter.
img102.png,Boat.
img103.png,Man with a stick.
img104.png,Corn.
img105.png,Ocea
img106.png,Typed by me!
img107.png,Tag of a paw paw in a paw paw
img108.png,No
img109.png,No mail
img110.png,Signer cheese
img111.png,X
img112.png,Heepheromus.
img113.png,Is it my boy SRI L. Is on 2 may.
img114.png,Giving my spsh
img115.png,--------------
img116.png,Stick of stourland
img117.png,"White bit for skele
ever,
that never white person who are
not being treated"
img118.png,Cat.
img119.png,Mickeam
img120.png,The Dragon.
img121.png,Sailing.
img122.png,Pie.
img123.png,I’m fine good sir.
img124.png,Pirate of the sea.
img125.png,Clock.
img126.png,Sweet poton
img127.png,Boots.
img128.png,Pain.
img129.png,Tall.
img130.png,Baby.
img131.png,Varyagi.
img132.png,Leaf
img133.png,"Minh, white."
img134.png,Drawing of a mountain.
img135.png,A sun
img136.png,"Hello
, Panel H, and the dog talking."
img137.png,Ear.
img138.png,Drawn door.
img139.png,"Roof house house, 259-273. C."
img140.png,"I will recedexble by

•I will recede to — be a cut"
img141.png,Erect person.
img142.png,Biltop.
img143.png,Vadebuzz
img144.png,Black and white drawing.
img145.png,"A person-like person is walking, suggesting that her is wears the words that she. A"
img146.png,Pollet's foonan can porks
img147.png,Drawing of a bench.
img148.png,Dine
img149.png,Sitting.
img150.png,"Yes, we are not have this, but we must is not that."
img151.png,Cube.
img152.png,Wrist.
img153.png,This is a diagram of a computer. They can also associate it to it'treater counter
img154.png,Animation.
img155.png,Tinky.
img156.png,Hammer
img157.png,White of sheet
img158.png,Ptah's oot.
img159.png,A table
img160.png,Draw
img161.png,Flower.
img162.png,Paintitripp
img163.png,Conan.
img164.png,Cake in a bowl
img165.png,Hat
img166.png,Crown
img167.png,Sitting down.
img168.png,Ropor
img169.png,"Art, Drawing, Vintage"
img170.png,Unspecured
img171.png,Heart.
img172.png,Skis.
img173.png,Make-up:
img174.png,"I’m a computer
."
img175.png,5.
img176.png,White whinkles on the tire.
img177.png,Jubby is 26. So it is a gun. It has a knit-
img178.png,"Vinty cam by chey pent up on chawan – na shini che,"
img179.png,Bed
img180.png,I-M.A.M.E.
img181.png,Brush.
img182.png,I'm a chef.
img183.png,"(I'm killing myself) and kill you. D'mopas
.s"
img184.png,I am.
img185.png,Monkey
