Image File,Inference Result
img1.png,Peanut.
img2.png,Umbrella
img3.png,Waitress
img4.png,Tank
img5.png,Dress
img6.png,Hamburger
img7.png,Mirror
img8.png,Tiger
img9.png,Guitar
img10.png,Whale
img11.png,Drainage
img12.png,Ghost
img13.png,Dinosaur
img14.png,Tree
img15.png,Marker
img16.png,Scissors
img17.png,Umbrella
img18.png,Brush
img19.png,Thermometer
img20.png,Water well
img21.png,Grapes
img22.png,Strawberries
img23.png,Bread
img24.png,Football
img25.png,Pig
img26.png,Apple
img27.png,Hand
img28.png,Gromge
img29.png,Lion
img30.png,Cup
img31.png,Fork
img32.png,Planter
img33.png,Garage
img34.png,Can
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Feet
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dice
img44.png,Calendar
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,Broom
img49.png,Ballon
img50.png,Duck
img51.png,Fireplace
img52.png,Pineapple
img53.png,Fan
img54.png,Clip art
img55.png,Lamp
img56.png,Drum
img57.png,Skull
img58.png,Bridge
img59.png,Man cold
img60.png,Dog
img61.png,Boat
img62.png,Cheerleger
img63.png,Snake
img64.png,Ambulance
img65.png,Carrot
img66.png,Man
img67.png,Book
img68.png,Bus
img69.png,Globe
img70.png,Squirrel
img71.png,Microscope
img72.png,Bowl
img73.png,Van
img74.png,Helicopter
img75.png,Bottle
img76.png,Scarf
img77.png,Starball
img78.png,Frog
img79.png,Cow
img80.png,Bearded man
img81.png,Glove
img82.png,Owl
img83.png,Smoking
img84.png,Cash register
img85.png,Camping
img86.png,Mic
img87.png,Camel
img88.png,Goat
img89.png,Fish
img90.png,Oars
img91.png,Shoe
img92.png,Bread
img93.png,Spider
img94.png,Belting
img95.png,Bathroom
img96.png,Cart
img97.png,Meter
img98.png,Tractor
img99.png,King
img100.png,Train
img101.png,Church
img102.png,Boat
img103.png,Peace
img104.png,Flush
img105.png,Pyramid
img106.png,Typewriter
img107.png,Rope
img108.png,Basket
img109.png,Letter
img110.png,Nose
img111.png,Tower
img112.png,Horse
img113.png,Key
img114.png,Man in hat
img115.png,Cross
img116.png,Poles
img117.png,Bone
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Horse
img122.png,Pie
img123.png,Slug
img124.png,Pirate
img125.png,Clock
img126.png,Pumpkin
img127.png,Sock
img128.png,Clothes in closet
img129.png,A person
img130.png,Baby
img131.png,Bat
img132.png,Leaf
img133.png,Shoes
img134.png,Mountain
img135.png,Sphere
img136.png,Mustache
img137.png,Ears
img138.png,Door
img139.png,House
img140.png,Screw
img141.png,Telescope
img142.png,Garlic
img143.png,Vase
img144.png,Pencil
img145.png,Elephant
img146.png,Spring
img147.png,Bench
img148.png,Zebra
img149.png,Man
img150.png,Seal
img151.png,Wig
img152.png,Drawing
img153.png,Desk
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Pillow
img158.png,Spoon
img159.png,Drill
img160.png,Steam
img161.png,Flower
img162.png,Decoration
img163.png,Suit
img164.png,Cake
img165.png,Cowboy hat
img166.png,Crown
img167.png,Piano
img168.png,Headphones
img169.png,Princess bride
img170.png,Butterfly
img171.png,Heart
img172.png,Skiing
img173.png,Clown
img174.png,Volcano
img175.png,Pear
img176.png,Octopus
img177.png,Measuring tape
img178.png,Camera
img179.png,Bed
img180.png,Guitar
img181.png,Broom
img182.png,Nurse
img183.png,Drawn eye
img184.png,Man
img185.png,Monkey
