Image File,Inference Result
img1.png,Corn
img2.png,Umbrella
img3.png,Waiter
img4.png,Tank
img5.png,Skirt
img6.png,Burger
img7.png,Mirroa
img8.png,Zebra
img9.png,Guitar
img10.png,Dolphin
img11.png,"Drain

Cut: No"
img12.png,Ghost
img13.png,Dinosaur
img14.png,Tree
img15.png,Pen
img16.png,Scissors
img17.png,Cane
img18.png,Dial
img19.png,Thermometer
img20.png,Water well
img21.png,Grape
img22.png,Pudge
img23.png,Bread
img24.png,A football
img25.png,Pig
img26.png,Apple
img27.png,Hand
img28.png,Towel
img29.png,Lion.
img30.png,Glass
img31.png,Fork
img32.png,Flower
img33.png,Car under awning
img34.png,Can
img35.png,Table
img36.png,Waterfall
img37.png,King
img38.png,Boot
img39.png,Legs
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Dice
img44.png,Calendar
img45.png,Knife
img46.png,Vest
img47.png,Turkey
img48.png,Broom
img49.png,Balloon
img50.png,Duck
img51.png,Fireplace
img52.png,Pineapple
img53.png,Fan
img54.png,Window
img55.png,Lamp
img56.png,Drum
img57.png,Skull
img58.png,Bridge
img59.png,Outline sketch
img60.png,Dog
img61.png,Boat
img62.png,Jumping girls
img63.png,Snake
img64.png,Van
img65.png,Carrot
img66.png,Married joanna day
img67.png,Book
img68.png,Van
img69.png,Map
img70.png,Outline
img71.png,Science lab equipment
img72.png,Bowl
img73.png,Truck
img74.png,Apache
img75.png,Bottle
img76.png,String
img77.png,Stick stars
img78.png,Frog
img79.png,Cow
img80.png,Facial hair
img81.png,Hand
img82.png,Owl
img83.png,Pipe
img84.png,Calculator
img85.png,Tent
img86.png,Tooth
img87.png,Camel
img88.png,Goat
img89.png,Fish
img90.png,Paw sticking under cartwheel
img91.png,Shoe
img92.png,Sandwich
img93.png,Spider
img94.png,Hat
img95.png,Toilet
img96.png,Cart
img97.png,Ruler
img98.png,Farm tractor
img99.png,Empress
img100.png,Trains
img101.png,Church
img102.png,Anchor
img103.png,Hydra
img104.png,Corn
img105.png,Pyramids
img106.png,Typewriter
img107.png,Rope
img108.png,Basket
img109.png,Letter
img110.png,Narrow
img111.png,Tower
img112.png,Horse
img113.png,Key
img114.png,Hat
img115.png,Cross
img116.png,Broom
img117.png,Bone
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Horse
img122.png,Pie
img123.png,Snake on skateboard
img124.png,Pirate
img125.png,Clock
img126.png,Pumpkin?
img127.png,Sock
img128.png,Closet
img129.png,Curly hair
img130.png,Children
img131.png,Bat
img132.png,Leaf
img133.png,Sandal
img134.png,Mountain
img135.png,Sun
img136.png,Moustache
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Thread
img141.png,Double telescope
img142.png,Mustard
img143.png,Vase
img144.png,Pencil
img145.png,Elephant
img146.png,Drawings
img147.png,Bench
img148.png,Zebra
img149.png,Man
img150.png,Seal
img151.png,Dirty hair.
img152.png,Necklace
img153.png,Drawing of furniture
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Pillow
img158.png,Spoon
img159.png,Gun
img160.png,Cone
img161.png,Plant
img162.png,Kite
img163.png,Suit
img164.png,Bread
img165.png,Hat
img166.png,Crown
img167.png,Piano
img168.png,Instruments
img169.png,Bridal
img170.png,Butterfly
img171.png,Heart
img172.png,Skis
img173.png,Clown in suit
img174.png,Volcano
img175.png,Pear
img176.png,Octopus
img177.png,Carpenter
img178.png,Camera
img179.png,Bed
img180.png,Harp
img181.png,Basket
img182.png,Sketch
img183.png,Eye
img184.png,Cowboy
img185.png,Monkey
