Image File,Inference Result
img1.png,Fish
img2.png,Umbrella
img3.png,Nurse.
img4.png,Tank
img5.png,Dress
img6.png,Burger
img7.png,Mirror
img8.png,Zebra.
img9.png,Acoustic guitar
img10.png,Whale
img11.png,Statue
img12.png,Ghost
img13.png,What i am looking at
img14.png,Tree
img15.png,Pen
img16.png,Scissors
img17.png,Ivester
img18.png,"What's it, can't see it"
img19.png,Thermometer
img20.png,Water tower
img21.png,Grapes
img22.png,Flower
img23.png,Bread
img24.png,Football
img25.png,Cow
img26.png,Apple
img27.png,Hand.
img28.png,Towel folded over pencil.
img29.png,Lion is sitting.
img30.png,Cup.
img31.png,Fork
img32.png,Flower
img33.png,Car garage
img34.png,Jar
img35.png,Tables
img36.png,Waterfall
img37.png,King
img38.png,Boots
img39.png,Foot
img40.png,Chair
img41.png,Banana
img42.png,Ring
img43.png,Two paper sheets.
img44.png,Calendars
img45.png,Knife.
img46.png,Vest
img47.png,Turkey
img48.png,Spoofy's picture
img49.png,Balloon.
img50.png,Duck in the water.
img51.png,Frame
img52.png,Pine apple
img53.png,Fan
img54.png,Shutter.
img55.png,Glass lamp.
img56.png,Pan on pan
img57.png,Skull
img58.png,Bridge
img59.png,Head in furry hat.
img60.png,Pet
img61.png,Boat
img62.png,Cheerleader
img63.png,Snake
img64.png,Ambulance
img65.png,Carrot
img66.png,Navy seal
img67.png,Book
img68.png,Bus.
img69.png,Map
img70.png,Squirrel
img71.png,Microscope
img72.png,Bowl
img73.png,Van.
img74.png,Hue hue
img75.png,Wine
img76.png,Bow tying.
img77.png,Globe.
img78.png,Frog
img79.png,Cow
img80.png,Man.
img81.png,No name for blank.
img82.png,Owl
img83.png,Pipes
img84.png,Cash register
img85.png,Dome tent
img86.png,Styro liner
img87.png,Camel
img88.png,Goat
img89.png,Shark
img90.png,Wheel and stick picture
img91.png,Shoe
img92.png,Sandwich
img93.png,Spider
img94.png,Bow
img95.png,Toilet.
img96.png,Cart.
img97.png,Ruler.
img98.png,Tractor
img99.png,Queen
img100.png,Trains
img101.png,Church
img102.png,Anchor
img103.png,This apples pie is not fun at all. i wish it was a better pic of pengu
img104.png,Corn
img105.png,Egypt's pyramids
img106.png,Keyboard
img107.png,Bow.
img108.png,Basket
img109.png,Screenshot
img110.png,Heart
img111.png,Hut
img112.png,Horse
img113.png,Key
img114.png,Man dressed as chinese samare leader.
img115.png,Cross
img116.png,Parents
img117.png,What we might do with it here
img118.png,Cat
img119.png,Kitchen
img120.png,Dragon
img121.png,Boat
img122.png,Pie
img123.png,Squirry
img124.png,Drawn as: Pirate
img125.png,Pentagon
img126.png,Pumpkin
img127.png,Sole
img128.png,Wardrobe
img129.png,Hair.
img130.png,Baby.
img131.png,Bat
img132.png,Leaf
img133.png,Shoes
img134.png,Mountain
img135.png,Sun.
img136.png,Beard
img137.png,Ear
img138.png,Door
img139.png,House
img140.png,Screw
img141.png,Binoculars
img142.png,Squirrel
img143.png,Vase
img144.png,Pencil
img145.png,Elephant
img146.png,Bungee
img147.png,Bench
img148.png,Zebra
img149.png,Man
img150.png,Seagull
img151.png,Crosocover.
img152.png,Heart.
img153.png,Dresser
img154.png,Bell
img155.png,Star
img156.png,Hammer
img157.png,Folded clothing
img158.png,Spoon
img159.png,Rocket
img160.png,Scooter's
img161.png,Daisy
img162.png,"Cross, x"
img163.png,Cut-out
img164.png,Cake
img165.png,Hat
img166.png,Crown
img167.png,Piano
img168.png,Heart rate monitor
img169.png,Person
img170.png,Butterfly
img171.png,Heart
img172.png,Skier
img173.png,Clown
img174.png,Volcano
img175.png,Pears.
img176.png,Octopus
img177.png,Nothing is visible.
img178.png,Camera
img179.png,Bed.
img180.png,Harp
img181.png,Broom.
img182.png,Drawing
img183.png,Eye
img184.png,Man costume clothes.
img185.png,Balkas.
