Image File,Inference Result
img1.png,Fish
img2.png,"Ishi, draw, umbrella"
img3.png,Carma in box
img4.png,Tank
img5.png,Dress
img6.png,"It is a word, please."
img7.png,Reflex.
img8.png,Tiger.
img9.png,Guitar
img10.png,Whale
img11.png,Staters
img12.png,Ghost
img13.png,Dinasa
img14.png,Trees
img15.png,Pen.
img16.png,"Scissio,"
img17.png,Glass
img18.png,Hair.
img19.png,Not able to find any image.
img20.png,A wall is built between.
img21.png,Vine
img22.png,Strawberries.
img23.png,Bread
img24.png,Football.
img25.png,Piglet.
img26.png,Apple.
img27.png,Hand.
img28.png,Ropar
img29.png,Lion
img30.png,Cup
img31.png,Fork
img32.png,Flower and pot
img33.png,Car
img34.png,Can
img35.png,"Table, flat surbace, light wood."
img36.png,Water fall
img37.png,King
img38.png,Foot
img39.png,Foot
img40.png,Chair
img41.png,Banana.
img42.png,Ring
img43.png,Cheeking it:
img44.png,Calendar.
img45.png,Knife
img46.png,Vest
img47.png,Turkey.
img48.png,Scovid - modern and flat
img49.png,Balloon.
img50.png,Duck
img51.png,"Sketch: ""Grandma's Kuree"""
img52.png,Pineapple
img53.png,Heat fan
img54.png,Window
img55.png,Lamp.
img56.png,Tail
img57.png,Brain of people
img58.png,Bridge
img59.png,Ski guy
img60.png,Boar
img61.png,Boat
img62.png,Team mates
img63.png,Snake
img64.png,Ambala
img65.png,No one.
img66.png,Army
img67.png,047833
img68.png,Truck
img69.png,Map of the United states
img70.png,Squirrel
img71.png,The label is on the microscope.
img72.png,"Brown, dark shadow on side of bowl."
img73.png,Van
img74.png,Helicopter
img75.png,Vase on glass.
img76.png,Scarf
img77.png,Eclipse.
img78.png,Frog
img79.png,Grass
img80.png,"No visible logo, words, or specific items identifiable"
img81.png,Odds.
img82.png,"The picture is called ""An Overnight Night Owl Lunch Break""."
img83.png,It is hard to name an image on one condition to return your input.
img84.png,Clock:
img85.png,Tent?
img86.png,Ups
img87.png,Camel
img88.png,Goat
img89.png,This is sea.
img90.png,Assessment of a cathedral's art and beauty
img91.png,Shoe.
img92.png,Sandwich.
img93.png,Spider
img94.png,Belt
img95.png,Too many words
img96.png,Tool
img97.png,Number and point.
img98.png,Atds.
img99.png,Drawing
img100.png,Train
img101.png,Church
img102.png,Drawing of a ship's anchor
img103.png,Sketch of whistle
img104.png,Corn and grail grass
img105.png,Egyptian landmark
img106.png,Typewriter.
img107.png,Rope
img108.png,Basket.
img109.png,Cars
img110.png,Nosedge
img111.png,Tall
img112.png,Horse
img113.png,Key.
img114.png,Chinese guy on picture.
img115.png,Cross on a white surface.
img116.png,Surgical equipment
img117.png,Bones.
img118.png,Cats
img119.png,Cooking
img120.png,Dragon
img121.png,Silhouette.
img122.png,Giraffe.
img123.png,Slow lunch
img124.png,Pirate
img125.png,Clock
img126.png,Pumpkin
img127.png,Black and white socks.
img128.png,Inside of door
img129.png,Drawing
img130.png,The baby.
img131.png,Bat.
img132.png,A leaf
img133.png,Shoes
img134.png,Mountain
img135.png,Sun
img136.png,Moustache
img137.png,Cut
img138.png,Door
img139.png,House
img140.png,Screw
img141.png,Styx.
img142.png,Stalk.
img143.png,Vase
img144.png,"Drawing, pen or sharp, etc."
img145.png,Elephant
img146.png,7
img147.png,Green.
img148.png,Zz
img149.png,Coloring
img150.png,Seal.
img151.png,"Braided hair, g."
img152.png,Drawing
img153.png,"Drapery, or Drafting, Ink."
img154.png,Bell
img155.png,Star.
img156.png,Pull.
img157.png,Pad of water.
img158.png,Spinach
img159.png,Bottle
img160.png,Clock
img161.png,Flower
img162.png,Skandavala
img163.png,Clothing
img164.png,Cake.
img165.png,Hat
img166.png,Church challenge
img167.png,Classical Piano
img168.png,Hee deals is not described.
img169.png,Sweetness
img170.png,butterfly on white
img171.png,Hearts
img172.png,Snow skier
img173.png,Funny man.
img174.png,Boom
img175.png,Punch?
img176.png,Ink drawing - for octace
img177.png,Logs
img178.png,Camera
img179.png,B-p
img180.png,Recorder
img181.png,Briar.
img182.png,Dress.
img183.png,Eye.
img184.png,He will be pointing.
img185.png,Monkey
