Image File,Inference Result
img1.png,"There is a blank line. Show your work. Your work. was.t,"
img2.png,This is a comment of yours.
img3.png,It is.
img4.png,"Rifles 1
|"
img5.png,Not possible.
img6.png,Pencil
img7.png,All the above are required.
img8.png,"Skam, I am an A+ artist, why will I get started on a canvas, please"
img9.png,"There is none visible. Such Aidar, a guitar in a scene."
img10.png,This picture don.
img11.png,There is no picture. All the image ends to the picture.
img12.png,"Ghost, I'm not a bot, please, no human..."
img13.png,"Skak, in French"
img14.png,"3D, tree, bam,"
img15.png,"In the white place, we are blind as a blank to our eye in this."
img16.png,"Human and Society, 7:2306"
img17.png,There is no image of this. There is no image of every image.
img18.png,"There is no image with watter line in it. Do you need a specific image, or do"
img19.png,"Robes, ""In the Field"""
img20.png,There is no picture visible. Please the image or find another picture related to what you need or make
img21.png,This.
img22.png,The paper is white and one image was drawn of a a fish and a flower.
img23.png,"It is not possible, is it."
img24.png,The word has none
img25.png,None.
img26.png,There isn't one.
img27.png,"No way! It would be a silly sight. Right, butter fingers are for, when I"
img28.png,It won't have much.
img29.png,There is no picture. Can I get a double?
img30.png,Not possible.
img31.png,There is nothing visible in the image. Please rewind.
img32.png,That the show?
img33.png,Skanimal
img34.png,It' is on here that it would be used with: pore.
img35.png,"Black, the page is black."
img36.png,3.5-3.5
img37.png,"It's a drawing - an image depicts the face, 2. the image,"
img38.png,A beautiful white picture
img39.png,There is no image!
img40.png,It seems that I cannot see the image.
img41.png,It
img42.png,The Ring of the Ring.
img43.png,It's me.
img44.png,Calender
img45.png,Bending. Frames to the top.
img46.png,The image is not mine or a logo
img47.png,Skurts
img48.png,"AI, I am the only word I can see."
img49.png,Over here: 014
img50.png,There is no drawing of an animal or natural environment visible in this image or image from the image.
img51.png,I don't have flashing lights on earth.
img52.png,"6:00, penguin,"
img53.png,No in this picture
img54.png,It
img55.png,No
img56.png,Tapahouse
img57.png,There is no picture to give it's not necessary here.
img58.png,Bridge.
img59.png,"A cart

Gear-less leather."
img60.png,There is no picture
img61.png,That it is
img62.png,"There is no indication of the image being at a specific location, and a human is not shown"
img63.png,There is no picture
img64.png,It's not.
img65.png,No text required
img66.png,"Person has inkling of another,"
img67.png,Onion Book
img68.png,Not identified
img69.png,Mon-0
img70.png,There isn's any mentioning of a woman or a cat.
img71.png,"Use and poll, you."
img72.png,The bowl is white and clear.
img73.png,I'm doing my part.
img74.png,None.
img75.png,"""There is no picture for rede. No one can show up. It's the night"
img76.png,Scriella
img77.png,Skj
img78.png,No
img79.png,Rush
img80.png,There is no text required. Please does not say what that said outright.
img81.png,The picture isn't blurry!
img82.png,It has a flaw
img83.png,There is nothing here - nothing.
img84.png,"Is a cal,"
img85.png,It has both words and lines
img86.png,Not a word for name
img87.png,I think there is going to be no name.
img88.png,There isn's no name the picture is a big black box.
img89.png,Skin.
img90.png,There are no picture of picture!
img91.png,It is Black
img92.png,No words.
img93.png,Black and White
img94.png,"In this contest, the vieacle on one."
img95.png,I use.
img96.png,There is no picture. Let'S chat.
img97.png,Invisible object is missing.
img98.png,There is no picture.
img99.png,No words. A monkey head with someone
img100.png,All I can get is: there are two.
img101.png,"This word is not a drawing. There are several word references floating overhead. Here, then, to"
img102.png,It is not possible
img103.png,S.o.
img104.png,"Corn, I'm fine with black, just say this"
img105.png,"The Egyptian History Wall Memorial,"
img106.png,No one would eat you hunts.
img107.png,"The rock, there is not a single frame, there, are no animals, the nature, no"
img108.png,There is no face. Show respect is just empty.
img109.png,A friend's letter
img110.png,Not there!
img111.png,"""s"""
img112.png,It is good. There.
img113.png,There is no image.
img114.png,No way! That's not here. This looks like a blank surface.
img115.png,Parches
img116.png,It.
img117.png,The picture is on this one.
img118.png,It's all about what I know. It's all
img119.png,Door
img120.png,There is no picture. It is an request.
img121.png,This is no place to draw. Not enough. Not. Just what.
img122.png,Pane.
img123.png,"All i could look at, is not a cat, but just...someone eating lunch"
img124.png,Person
img125.png,Not English Word
