Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,A for.,"A, The, No, V, P, But, T, C, B, Be","0.037869397550821304, 0.03368173912167549, 0.031150517985224724, 0.03090810403227806, 0.02949271723628044, 0.025824684649705887, 0.02562371827661991, 0.02522645890712738, 0.02445032261312008, 0.02075071819126606"
img2.png,"W.
ai.","W, Um, K, P, U, R, V, B, C, S","0.08277122676372528, 0.06396064907312393, 0.03423566743731499, 0.03370489180088043, 0.02352980710566044, 0.01890673115849495, 0.017900533974170685, 0.01762300916016102, 0.017349790781736374, 0.016947884112596512"
img3.png,"In the, to,","In, Man, T, By, D, W, S, Art, M, B","0.11176950484514236, 0.08436805009841919, 0.06726407259702682, 0.06029512360692024, 0.04242292046546936, 0.03177329897880554, 0.022355306893587112, 0.02218133769929409, 0.01897270232439041, 0.018678558990359306"
img4.png,Tank,"T, A, W, C, M, F, Con, The, G, Sold","0.23140010237693787, 0.0536891408264637, 0.04381979629397392, 0.04280471429228783, 0.026786506175994873, 0.020537925884127617, 0.019143451005220413, 0.017983607947826385, 0.017026539891958237, 0.01574697345495224"
img5.png,Dress,"D, M, T, A, Com, F, The, P, Cl, In","0.31465017795562744, 0.04291725531220436, 0.04127311706542969, 0.04127311706542969, 0.033163882791996, 0.026030629873275757, 0.02388704940676689, 0.019648952409625053, 0.017613206058740616, 0.01667584851384163"
img6.png,M.,"M, D, The, E, T, Bur, A, Im, B, Head","0.10096374899148941, 0.050372686237096786, 0.03802329674363136, 0.035719580948352814, 0.035719580948352814, 0.028926599770784378, 0.023062296211719513, 0.02003687061369419, 0.016226351261138916, 0.015604729764163494"
img7.png,"Mica, the S","M, Mir, P, C, A, S, Sm, V, An, D","0.35739701986312866, 0.06357909739017487, 0.06259340047836304, 0.030268188565969467, 0.017517883330583572, 0.01463674008846283, 0.01429768092930317, 0.011853193864226341, 0.011853193864226341, 0.01079245563596487"
img8.png,Tiger.,"T, Cat, In, Y, Z, Se, C, ,, , J","0.651479959487915, 0.033464886248111725, 0.023545488715171814, 0.011839413084089756, 0.011035547591745853, 0.010206213220953941, 0.00989220105111599, 0.009587850421667099, 0.008594493381679058, 0.007764477748423815"
img9.png,P.  en.,"P, Head, G, D, A, C, The, T, Gu, Sk","0.15132369101047516, 0.08422431349754333, 0.05566887930035591, 0.0423506461083889, 0.03650854155421257, 0.03196794539690018, 0.02933543361723423, 0.028432877734303474, 0.017932390794157982, 0.015579931437969208"
img10.png,"Wheery
e","Wh, C, S, The, A, Mel, By, Un, B, M","0.24079251289367676, 0.07817388325929642, 0.042502403259277344, 0.038098908960819244, 0.03579061105847359, 0.025981197133660316, 0.02328939363360405, 0.01961163617670536, 0.019459018483757973, 0.01799664832651615"
img11.png,"P.
ai,","P, A, C, The, In, V, F, D, B, L","0.10168801248073578, 0.054856568574905396, 0.044424206018447876, 0.03770233318209648, 0.03199755400419235, 0.026944642886519432, 0.02304697409272194, 0.020498402416706085, 0.019407497718930244, 0.016342751681804657"
img12.png,Gimte,"G, Ghost, Le, P, C, Hom, Y, Sk, In, A","0.19018016755580902, 0.08243700116872787, 0.05039272829890251, 0.04846221208572388, 0.04017658159136772, 0.02718483656644821, 0.0223616361618042, 0.022014951333403587, 0.019428126513957977, 0.01883038692176342"
img13.png,"Rohen, the","R, D, Din, C, Se, M, T, The, Des, A","0.11586539447307587, 0.1022508516907692, 0.056468281894922256, 0.04681384935975075, 0.03850802034139633, 0.037911009043455124, 0.02160104364156723, 0.01555864792317152, 0.015437569469213486, 0.012501724995672703"
img14.png,Tree,"Tree, tree, T, P, A, Tre, W, trees, F, L","0.4535835087299347, 0.15312306582927704, 0.08325156569480896, 0.02240685559809208, 0.018004413694143295, 0.01665135845541954, 0.01033906452357769, 0.007804335094988346, 0.0066754017025232315, 0.006470021326094866"
