Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Pumpkins-b,"Pe, P, pe, Ma, , O, E, C, F, K","0.08596904575824738, 0.08596904575824738, 0.04860249161720276, 0.040608905255794525, 0.039359498769044876, 0.03187429532408714, 0.024438869208097458, 0.019560623914003372, 0.0156561266630888, 0.01262928731739521"
img2.png,Um-brella-,"Um, um, Par, opened, Under, Open, St, Cross, Vel, Em","0.34272637963294983, 0.02663549780845642, 0.02098826877772808, 0.011234210804104805, 0.010719760321080685, 0.008155163377523422, 0.007483597844839096, 0.006682101171463728, 0.006060402374714613, 0.005604955833405256"
img3.png,Server,"Server, H, Employee, Wait, T, V, Ma, Girl, D, Cloud","0.017935005947947502, 0.01724792644381523, 0.011625031940639019, 0.011179683730006218, 0.010920706205070019, 0.009827572852373123, 0.008672802709043026, 0.00830803532153368, 0.0069416239857673645, 0.005406142212450504"
img4.png,Tank,"T, Machine, Tro, Power, C, battle, Cat, Je, F, Battle","0.5975363850593567, 0.023533856496214867, 0.01378090400248766, 0.012498737312853336, 0.009620621800422668, 0.008164916187524796, 0.007011156529188156, 0.005903985351324081, 0.005835202056914568, 0.005030259024351835"
img5.png,Dress,"D, Girl, Stat, Miss, Sh, Woman, Employee, Night, Blue, Draw","0.28686320781707764, 0.033729758113622665, 0.02487076446413994, 0.01305487658828497, 0.012802371755242348, 0.012360108084976673, 0.008528218604624271, 0.006987771485000849, 0.005092431791126728, 0.004728163126856089"
img6.png,Hamburger,"Hamb, Bur, Hamburg, Che, Sand, Fast, L, Burg, Ill, P","0.24937331676483154, 0.12248805165290833, 0.061111561954021454, 0.020073886960744858, 0.0088384123519063, 0.008735441602766514, 0.006937349680811167, 0.006856526713818312, 0.006645573768764734, 0.006441111210733652"
img7.png,"Mirror
 szólei","Mir, mirror, D, H, Stand, K, Round, L, Chair, Icon","0.5688463449478149, 0.013535680249333382, 0.009449427016079426, 0.00727348355576396, 0.005642510484904051, 0.004770067520439625, 0.004751469939947128, 0.004498601425439119, 0.004360193852335215, 0.0042260452173650265"
img8.png,Tiger,"T, t, Z, St, Cat, C, P, , Black, ,","0.22452755272388458, 0.1617211401462555, 0.12207350879907608, 0.07520730793476105, 0.01607523113489151, 0.013589683920145035, 0.010962354950606823, 0.009598959237337112, 0.009123681113123894, 0.006444436497986317"
img9.png,Guitar,"Gu, gu, Ac, dl, gu, guitar, instrument, Ban, uk, lon","0.5061303973197937, 0.010341544635593891, 0.004753235261887312, 0.004378885962069035, 0.004129683133214712, 0.00363022368401289, 0.0029283836483955383, 0.0027509615756571293, 0.0024088225327432156, 0.002390076871961355"
img10.png,Whale,"Wh, wh, Sh, Wh, S, wh, Dol, ,, Fish, M","0.8280854225158691, 0.046717386692762375, 0.006297861225903034, 0.006151971407234669, 0.004607613198459148, 0.0037753432989120483, 0.0020287048537284136, 0.001913250656798482, 0.001611118670552969, 0.0012304717674851418"
img11.png,Pen shrunk object,"Pen, Cand, Stat, Tro, L, Cross, Figure, Pe, Inc, B","0.025993602350354195, 0.025690767914056778, 0.022407885640859604, 0.018146459013223648, 0.014926870353519917, 0.013591070659458637, 0.013224473223090172, 0.011994076892733574, 0.011179709807038307, 0.0090183075517416"
img12.png,Ghost,"Ghost, Hall, The, F, Sh, Com, Z, S, Gh, D","0.7891945242881775, 0.011983285658061504, 0.009628839790821075, 0.006072833202779293, 0.004566144198179245, 0.0034332687500864267, 0.002948123961687088, 0.0022870502434670925, 0.0022870502434670925, 0.00224281451664865"
