Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, F, Picture, P, Be, C, Se, B, S","0.14737600088119507, 0.07766169309616089, 0.072388656437397, 0.07071177661418915, 0.02561010606586933, 0.0209023617208004, 0.02073969505727291, 0.020578300580382347, 0.01679551787674427, 0.013495578430593014"
img2.png,Umbrella,"Um, Par, Picture, Can, An, Sh, Open, The, St, This","0.7424024939537048, 0.08136572688817978, 0.011185062117874622, 0.008575884625315666, 0.008183165453374386, 0.007993603125214577, 0.0072782584466040134, 0.0072782584466040134, 0.005848245229572058, 0.005493917502462864"
img3.png,Woman with tray,"Woman, Wait, Picture, D, Food, Lady, Person, Man, This, Fem","0.16930007934570312, 0.08446694165468216, 0.07112830132246017, 0.03632878139615059, 0.02965068630874157, 0.029190994799137115, 0.02637186460196972, 0.024200184270739555, 0.023824993520975113, 0.023455621674656868"
img4.png,Tank,"T, Arm, Military, Pan, Picture, C, Army, Battle, This, Sh","0.7245944142341614, 0.04454721137881279, 0.0357946939766407, 0.01256511826068163, 0.011088678613305092, 0.007621129974722862, 0.006518697366118431, 0.005707962904125452, 0.005489293951541185, 0.004515369888395071"
img5.png,Dress,"D, Cl, Picture, Sk, Sh, The, Woman, This, I, Out","0.6387760639190674, 0.019289366900920868, 0.01490566786378622, 0.014223087579011917, 0.013893608935177326, 0.013051837682723999, 0.010324853472411633, 0.009699301794171333, 0.0094746183604002, 0.008694399148225784"
img6.png,Hamburger,"Hamb, Bur, Che, Hot, Fast, H, Sand, Picture, Hamburg, This","0.5436861515045166, 0.15822169184684753, 0.04063469171524048, 0.03558092564344406, 0.024264084175229073, 0.019345013424754143, 0.01845914125442505, 0.01747676357626915, 0.016546666622161865, 0.010114775039255619"
img7.png,Mirror,"Mir, Picture, To, S, Bath, C, Chair, R, Sh, Window","0.7699645757675171, 0.03153291717171669, 0.009692423976957798, 0.006306980736553669, 0.005787610542029142, 0.003375883214175701, 0.003323544980958104, 0.0032720183953642845, 0.0031962222419679165, 0.0031962222419679165"
img8.png,Tiger,"T, Cat, Z, Tig, Lion, Picture, St, This, C, The","0.6118367910385132, 0.08215872943401337, 0.05181685835123062, 0.026673031970858574, 0.017629798501729965, 0.017629798501729965, 0.017356473952531815, 0.010693013668060303, 0.009812461212277412, 0.008795833215117455"
img9.png,Guitar,"Gu, Ac, Picture, Inst, C, The, Uk, This, Ban, A","0.6479026675224304, 0.05795564502477646, 0.032006148248910904, 0.012632091529667377, 0.012243442237377167, 0.011774402111768723, 0.009761323221027851, 0.009387372061610222, 0.008547299541532993, 0.007966959848999977"
img10.png,Whale,"Wh, Dol, Or, S, H, Picture, Sh, The, This, K","0.792748749256134, 0.08421044051647186, 0.02145872637629509, 0.016197895631194115, 0.010874752886593342, 0.008535691536962986, 0.004901634994894266, 0.004604659974575043, 0.0035030406434088945, 0.0030198097229003906"
img11.png,Candle,"Cand, Stat, L, C, V, P, The, Picture, Light, Ch","0.3363316059112549, 0.0792640820145607, 0.0357271209359169, 0.024174179881811142, 0.021669594570994377, 0.0175485722720623, 0.01648535765707493, 0.014662380330264568, 0.014322727918624878, 0.013454957865178585"
img12.png,Ghost,"Ghost, G, Hall, Spo, Ha, Ph, Bo, S, The, This","0.7573947310447693, 0.06217074766755104, 0.03982807695865631, 0.014882663264870644, 0.008479886688292027, 0.007425236981362104, 0.006921081803739071, 0.006708141881972551, 0.005265281535685062, 0.004907781723886728"
img13.png,Dinosaur,"Din, Tr, T, I, D, This, Picture, P, The, Ty","0.7641699910163879, 0.03956135734915733, 0.023439327254891396, 0.021509135141968727, 0.014898943714797497, 0.008622846566140652, 0.008489162661135197, 0.006259515415877104, 0.005926389712840319, 0.0057891053147614"
img14.png,Tree,"Tree, Tre, Tr, Picture, The, This, I, B, A, Sil","0.8235396146774292, 0.04945739731192589, 0.00893676932901144, 0.008661814033985138, 0.005680555943399668, 0.004935353063046932, 0.004155983682721853, 0.004059710074216127, 0.0038738029543310404, 0.0028563630767166615"
