Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, Se, P, G, E, F, Gra, Leg","0.486026406288147, 0.15056395530700684, 0.05244161933660507, 0.04450662061572075, 0.036897286772727966, 0.024771666154265404, 0.021521996706724167, 0.008763873018324375, 0.008105257526040077, 0.007855885662138462"
img2.png,Umbrella,"Um, Par, Open, Sun, F, U, St, Can, B, An","0.9472090005874634, 0.03504541888833046, 0.0063325767405331135, 0.0015763029223307967, 0.0005753767327405512, 0.0005238864687271416, 0.0004242562281433493, 0.00036288556293584406, 0.00028931759879924357, 0.000263426685705781"
img3.png,Waitress,"Wait, Server, Woman, T, Ser, Lady, Car, Host, Food, D","0.7613533139228821, 0.10630873590707779, 0.037317875772714615, 0.023536089807748795, 0.012796350754797459, 0.008524207398295403, 0.005376150365918875, 0.0050504254177212715, 0.0039026662707328796, 0.0034983274526894093"
img4.png,Tank,"T, Arm, Rob, Military, Army, Battle, Bul, C, Pan, Car","0.9698078632354736, 0.008456289768218994, 0.001458047074265778, 0.0013172357575967908, 0.0012471338268369436, 0.0011807625414803624, 0.0011355282040312886, 0.0009053220856003463, 0.0007804363849572837, 0.0006419694400392473"
img5.png,Dress,"D, Sh, Sk, Woman, F, Cl, Out, P, Draw, T","0.8391487002372742, 0.030805720016360283, 0.02133850008249283, 0.01524993684142828, 0.011969813145697117, 0.006258562207221985, 0.0057431794703006744, 0.005698485765606165, 0.005654139444231987, 0.004040831234306097"
img6.png,Hamburger,"Hamb, Bur, Che, Sand, Bun, H, Hamburg, Hot, B, Burg","0.7955909371376038, 0.13610956072807312, 0.015879400074481964, 0.013062037527561188, 0.012859529815614223, 0.00911877304315567, 0.004767860751599073, 0.0014427992282435298, 0.0007426894153468311, 0.0005184807814657688"
img7.png,Mirror,"Mir, Chair, Bar, H, Van, D, T, Do, Frame, P","0.9547989964485168, 0.0024039805866777897, 0.002348292153328657, 0.0022760427091270685, 0.0019774604588747025, 0.0016651885816827416, 0.0012569501996040344, 0.0010920572094619274, 0.0010835587745532393, 0.0010339391883462667"
img8.png,Tiger,"T, Cat, Z, St, Lion, Tig, Black, P, K, Leop","0.9082108736038208, 0.05123775452375412, 0.015872715041041374, 0.006668627727776766, 0.0031255227513611317, 0.0020983766298741102, 0.0011588336201384664, 0.0011588336201384664, 0.0009095790446735919, 0.0007540674996562302"
img9.png,Guitar,"Gu, Ac, Uk, Ban, U, Musical, G, C, P, A","0.9725983142852783, 0.011959592811763287, 0.00606082659214735, 0.0008596080006100237, 0.0005254677962511778, 0.0004222252464387566, 0.00034192841849289834, 0.0002704876533243805, 0.0002601254382170737, 0.00023870453878771514"
img10.png,Whale,"Wh, Dol, S, H, Sh, Or, Fish, Hi, Se, D","0.9583768248558044, 0.02635059878230095, 0.0023205485194921494, 0.0015701615484431386, 0.0014408612623810768, 0.0013641800032928586, 0.0007652356289327145, 0.0007077272748574615, 0.00036430679028853774, 0.0003214995958842337"
img11.png,Candle,"Cand, Stat, L, Ch, C, V, P, Figure, Light, Tower","0.40990641713142395, 0.23355762660503387, 0.09290280938148499, 0.019780149683356285, 0.014584967866539955, 0.014026226475834846, 0.013176421634852886, 0.012186197564005852, 0.007929709739983082, 0.007566581945866346"
img12.png,Ghost,"Ghost, Ph, G, Hall, Spo, Spect, She, Sc, S, Gh","0.9561252593994141, 0.00691160187125206, 0.006804447155445814, 0.0039689987897872925, 0.003670724108815193, 0.0022970805875957012, 0.0022264067083597183, 0.0018171401461586356, 0.0013398751616477966, 0.0012986514484509826"
img13.png,Dinosaur,"Din, D, I, Ste, T, Tr, Br, P, Sp, Ty","0.962689220905304, 0.006640372797846794, 0.004820393864065409, 0.0033915704116225243, 0.003261641599237919, 0.002855988685041666, 0.0013918977929279208, 0.0012379795080050826, 0.0007992996252141893, 0.0006944435299374163"
img14.png,Tree,"Tree, Tre, Draw, Oak, P, Le, Branch, Plant, Tr, B","0.963708221912384, 0.021291088312864304, 0.0016417925944551826, 0.0015788963064551353, 0.0008856806089170277, 0.0008320198976434767, 0.0006844009039923549, 0.0005206647329032421, 0.0005166128976270556, 0.0004183658747933805"
img15.png,Pen,"Pen, P, In, Ball, Writing, Mark, St, Draw, F, C","0.7933400869369507, 0.1444779634475708, 0.034049466252326965, 0.0057798451744019985, 0.0016820309683680534, 0.0013728337362408638, 0.000706674181856215, 0.000628529058303684, 0.0005376093904487789, 0.0004670831258408725"
