Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, Be, P, Se, E, F, G, Po, Pop","0.405480295419693, 0.15270528197288513, 0.056177131831645966, 0.05318743735551834, 0.030782530084252357, 0.01488545723259449, 0.014315205626189709, 0.012932711280882359, 0.012732207775115967, 0.012244444340467453"
img2.png,Umbrella,"Um, Par, Open, Sun, U, F, St, B, P, Un","0.9910470843315125, 0.003410595702007413, 0.0012546881334856153, 0.0007669755141250789, 0.0003948051016777754, 0.00022146561241243035, 0.00021633536380250007, 0.00021465182362589985, 9.982236952055246e-05, 9.018199489219114e-05"
img3.png,Waiter,"Wait, Server, T, Woman, Car, Lady, Ser, Food, D, Host","0.7690852284431458, 0.10738836228847504, 0.021311873570084572, 0.01971025951206684, 0.013336628675460815, 0.009457086212933064, 0.008543766103684902, 0.0062997774221003056, 0.006202108226716518, 0.002688415115699172"
img4.png,Tank,"T, Arm, Rob, Car, Military, C, Bul, Army, Battle, Draw","0.9642806649208069, 0.005644927266985178, 0.00506008043885231, 0.002544368151575327, 0.002142573008313775, 0.0014384554233402014, 0.0013097284827381372, 0.0012595535954460502, 0.0012208011467009783, 0.001044206670485437"
img5.png,Dress,"D, Sk, Draw, Woman, Sh, F, Cl, P, Lady, Out","0.851256787776947, 0.018515141680836678, 0.017945490777492523, 0.013867199420928955, 0.013232175260782242, 0.009309996850788593, 0.006250436883419752, 0.005871742032468319, 0.005871742032468319, 0.005263395607471466"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, Bun, H, Hot, Hamburg, B, Burg","0.660622239112854, 0.2587033808231354, 0.021570079028606415, 0.015658197924494743, 0.015176448039710522, 0.009133346378803253, 0.003661487950012088, 0.0032821367494761944, 0.0012653764570131898, 0.0006362712010741234"
img7.png,Mirror,"Mir, D, R, Frame, Chair, P, Van, H, Screen, T","0.9489157795906067, 0.002749915234744549, 0.0025432556867599487, 0.0021753618493676186, 0.002141636097803712, 0.0014378264313563704, 0.0013719835551455617, 0.0013613066403195262, 0.0011920001124963164, 0.0011553260264918208"
img8.png,Tiger,"T, Cat, St, Z, Lion, Tig, Black, P, C, Tab","0.9311937093734741, 0.0349954254925251, 0.009418890811502934, 0.00850925873965025, 0.004346103873103857, 0.0019135635811835527, 0.0009927437640726566, 0.000656163552775979, 0.0005568787455558777, 0.00046893893158994615"
img9.png,Guitar,"Gu, Ac, Uk, Ban, Musical, C, U, Inst, P, Harm","0.9708136916160583, 0.01203127671033144, 0.004566557705402374, 0.001101733185350895, 0.0006630346761085093, 0.0006277486099861562, 0.0005539862322621047, 0.00043144493247382343, 0.0003837350523099303, 0.0003777857928071171"
img10.png,Whale,"Wh, Dol, Sh, S, H, Fish, Or, Oct, Hi, Bo","0.9529449939727783, 0.033121488988399506, 0.00444762222468853, 0.0009250172879546881, 0.0007317489362321794, 0.0006767571321688592, 0.0005698866443708539, 0.0003050383529625833, 0.00028880449826829135, 0.0002843269903678447"
img11.png,Candle,"Cand, Stat, L, C, Ch, V, P, Figure, Bell, Lan","0.31312867999076843, 0.23452253639698029, 0.08763466775417328, 0.03769119828939438, 0.03540760651230812, 0.01851329579949379, 0.016856547445058823, 0.013757913373410702, 0.007538714446127415, 0.006601119413971901"
img12.png,Ghost,"Ghost, G, Hall, Ph, Gh, Spo, Spect, S, Sc, Sk","0.9568313956260681, 0.015587038360536098, 0.003760548075661063, 0.003731283126398921, 0.0022455258294939995, 0.002228050958365202, 0.0017217043787240982, 0.0010690304916352034, 0.0009582728380337358, 0.0007640016847290099"
img13.png,Dinosaur,"Din, Tr, T, D, Sau, Draw, P, Ste, Ty, Un","0.9473116993904114, 0.01052368339151144, 0.007579924073070288, 0.005589085165411234, 0.0020722360350191593, 0.001961953705176711, 0.001901590614579618, 0.0017449975712224841, 0.0012766675790771842, 0.0009712374303489923"
