Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Pe, E, Be, P, Se, F, S, Pop, K","0.21471500396728516, 0.14757132530212402, 0.1014241948723793, 0.06346963346004486, 0.03292761370539665, 0.025444485247135162, 0.021259665489196777, 0.012794291600584984, 0.011029369197785854, 0.00950791034847498"
img2.png,Umbrella,"Um, Par, Open, The, Sun, An, U, This, Pat, St","0.8756117224693298, 0.047878798097372055, 0.02279372327029705, 0.0054564462043344975, 0.003930131439119577, 0.003578424919396639, 0.002071033464744687, 0.001664122100919485, 0.001326753874309361, 0.0012960195308551192"
img3.png,Waitress,"Wait, Server, Ser, Woman, T, Car, Lady, Food, Host, R","0.7757102251052856, 0.0870322734117508, 0.019268400967121124, 0.018386036157608032, 0.015362108126282692, 0.008483761921525002, 0.006304597482085228, 0.005145661998540163, 0.005105617921799421, 0.003794173477217555"
img4.png,Tank,"T, Arm, Military, Army, Battle, Draw, Car, The, Ve, War","0.8929524421691895, 0.02116493508219719, 0.007605778984725475, 0.007089364808052778, 0.005521203391253948, 0.0039458260871469975, 0.002819954650476575, 0.0019080768106505275, 0.001778523321263492, 0.0016707679023966193"
img5.png,Dress,"D, Draw, Woman, F, V, Lady, Cl, Sk, Out, Sh","0.644428551197052, 0.03870094195008278, 0.0369286946952343, 0.02898566611111164, 0.022398388013243675, 0.021540315821766853, 0.01758069545030594, 0.016007404774427414, 0.013374687172472477, 0.012369563803076744"
img6.png,Hamburger,"Hamb, Bur, Sand, Che, H, Bun, Hot, Hamburg, Draw, Food","0.5688959360122681, 0.19355711340904236, 0.0653420016169548, 0.024226512759923935, 0.022937200963497162, 0.019466549158096313, 0.009942540898919106, 0.008774260990321636, 0.006125421728938818, 0.0050781527534127235"
img7.png,Mirror,"Mir, R, Medicine, Frame, Bath, Looking, Picture, Side, D, Per","0.7660874128341675, 0.011186791583895683, 0.008378519676625729, 0.007870891131460667, 0.006324438378214836, 0.00603482173755765, 0.005987858399748802, 0.005625071935355663, 0.0053674811497330666, 0.0052023413591086864"
img8.png,Tiger,"T, Z, Cat, St, Tig, Lion, Black, P, The, Picture","0.8412856459617615, 0.040280550718307495, 0.03262018412351608, 0.01887911558151245, 0.007627851329743862, 0.005121097434312105, 0.0037175181787461042, 0.003492285031825304, 0.0030341497622430325, 0.002344609471037984"
img9.png,Guitar,"Gu, Ac, Uk, Musical, A, The, Inst, String, U, One","0.8849664926528931, 0.045815035700798035, 0.006009624805301428, 0.00518062012270093, 0.003819949459284544, 0.003790222806856036, 0.003069415921345353, 0.0019207914592698216, 0.0018762963591143489, 0.0011833652388304472"
img10.png,Whale,"Wh, Dol, S, Draw, Or, Sh, H, The, Fish, D","0.9160075187683105, 0.03524106740951538, 0.004208945203572512, 0.003462183987721801, 0.0030315895564854145, 0.0026753682177513838, 0.0026545485015958548, 0.002455055946484208, 0.0013140967348590493, 0.000991932349279523"
img11.png,Statue,"Stat, Cand, Ch, L, V, C, P, Figure, Mon, Light","0.17533954977989197, 0.13655458390712738, 0.11320772022008896, 0.05648143216967583, 0.022118445485830307, 0.0207783542573452, 0.01891890913248062, 0.012602710165083408, 0.01221496518701315, 0.010126561857759953"
img12.png,Ghost,"Ghost, G, Hall, Ph, Spo, Gh, Spect, She, The, A","0.880120038986206, 0.0195968896150589, 0.015994513407349586, 0.013363916426897049, 0.010166732594370842, 0.0049163103103637695, 0.004075764678418636, 0.0032494827173650265, 0.0032494827173650265, 0.002779429778456688"
img13.png,Dinosaur,"Din, Tr, D, Draw, I, T, Ste, Un, P, Br","0.7959479689598083, 0.06793805956840515, 0.013482719659805298, 0.012567276135087013, 0.006469080224633217, 0.006469080224633217, 0.006172838620841503, 0.006124801468104124, 0.004551565740257502, 0.004209510516375303"
img14.png,Tree,"Tree, Tre, Oak, Draw, Tr, The, P, A, B, Picture","0.8776347637176514, 0.029335342347621918, 0.014750737696886063, 0.014409036375582218, 0.003190070390701294, 0.0030919222626835108, 0.0027073777746409178, 0.002352210460230708, 0.0022096976172178984, 0.0021085080225020647"
img15.png,Pen,"Pen, P, In, Ball, Mark, Writing, St, B, The, White","0.5550767779350281, 0.20261222124099731, 0.08315189182758331, 0.026785384863615036, 0.018845871090888977, 0.012652520090341568, 0.006023502442985773, 0.0049936589784920216, 0.004877980798482895, 0.004107671789824963"
img16.png,Scissors,"Sc, She, P, C, S, The, T, This, H, A","0.9535278677940369, 0.01963583379983902, 0.004313420504331589, 0.002763280877843499, 0.00253572897054255, 0.0012358154635876417, 0.000977610587142408, 0.0006771710468456149, 0.0006262808456085622, 0.0005929508479312062"
img17.png,Umbrella,"Um, C, Walk, Can, St, U, Cro, Handle, W, The","0.6825108528137207, 0.11141683906316757, 0.10798890888690948, 0.028838634490966797, 0.00981185119599104, 0.005951188504695892, 0.004857218358665705, 0.004781913943588734, 0.0024808242451399565, 0.0022943876683712006"
img18.png,Comb,"Com, Br, To, H, St, The, P, Raz, W, Sc","0.5317034721374512, 0.200241357088089, 0.10551978647708893, 0.05182957276701927, 0.004423907957971096, 0.004287798423320055, 0.003934705164283514, 0.0037545221857726574, 0.0031616243068128824, 0.0030883855652064085"
img19.png,Thermometer,"Th, Tem, R, Me, T, G, St, Bar, H, S","0.8251489400863647, 0.031994495540857315, 0.016598526388406754, 0.009457556530833244, 0.006106256507337093, 0.005736297462135553, 0.004229680635035038, 0.0037914610002189875, 0.0034252996556460857, 0.0032177709508687258"
img20.png,Water pump,"Water, P, Well, F, Still, Draw, Hand, Machine, Dr, Dist","0.2855049967765808, 0.191678985953331, 0.14356093108654022, 0.04734136909246445, 0.0197348203510046, 0.01927766390144825, 0.01927766390144825, 0.018251722678542137, 0.014780697412788868, 0.01443830132484436"
img21.png,Grapes,"G, Gra, B, W, Cl, F, V, The, A, Draw","0.40449342131614685, 0.22690024971961975, 0.2065950483083725, 0.048688746988773346, 0.02486778050661087, 0.01669543795287609, 0.010126295499503613, 0.005680336616933346, 0.004287743009626865, 0.003064311807975173"
img22.png,Fruit,"F, St, Apple, Pear, P, Heart, M, Cher, Pom, Pe","0.2273748815059662, 0.16249750554561615, 0.1040998101234436, 0.04477276653051376, 0.03432847186923027, 0.03327229619026184, 0.029362699016928673, 0.027369044721126556, 0.02673504129052162, 0.024153098464012146"
img23.png,Bread,"B, Lo, S, Sand, Toast, A, Bun, The, Draw, Food","0.7526313066482544, 0.1307877004146576, 0.02515704371035099, 0.023085402324795723, 0.012260564602911472, 0.003681289264932275, 0.003173469565808773, 0.002285764552652836, 0.0022503267973661423, 0.0016986358677968383"
img24.png,Football,"Football, Ball, American, Foot, Soccer, Sports, The, P, This, A","0.765939474105835, 0.08526726812124252, 0.07824563980102539, 0.008182850666344166, 0.0067838216200470924, 0.004699015524238348, 0.0038053791504353285, 0.003154770005494356, 0.00198968849144876, 0.0018545937491580844"
img25.png,Pig,"P, Draw, Cow, A, Walk, Baby, The, Hog, Cal, Animal","0.739837646484375, 0.042396076023578644, 0.02182362973690033, 0.012729610316455364, 0.011865301989018917, 0.01030875276774168, 0.009026644751429558, 0.008479749783873558, 0.007720899302512407, 0.006920968648046255"
img26.png,Apple,"Apple, F, Draw, An, Pear, Art, App, Pom, Pe, A","0.7930257320404053, 0.07670126110315323, 0.025893207639455795, 0.011400625109672546, 0.00853867456316948, 0.004715503193438053, 0.004678806755691767, 0.004534855019301176, 0.003909289371222258, 0.003759527113288641"
img27.png,Hand,"Hand, Human, Left, Pal, Right, Draw, A, F, The, Glo","0.7907454371452332, 0.048235777765512466, 0.03393810987472534, 0.02406572364270687, 0.020584505051374435, 0.009954016655683517, 0.009278163313865662, 0.007397196255624294, 0.006229064427316189, 0.0035770507529377937"
img28.png,Towel,"Tow, R, D, Um, Sh, Rob, Bl, Cl, Bath, W","0.6536529660224915, 0.03745730221271515, 0.025543659925460815, 0.01928136497735977, 0.01466849073767662, 0.014554338529706001, 0.01432869490236044, 0.012546624056994915, 0.01115919928997755, 0.009847958572208881"
img29.png,Lion,"Lion, Draw, L, The, Cat, T, Picture, A, King, Animal","0.932803213596344, 0.020769940689206123, 0.0049719857051968575, 0.003364213742315769, 0.002992193680256605, 0.002519679721444845, 0.00196232832968235, 0.0017182722222059965, 0.001528262859210372, 0.0009415353997610509"
img30.png,Glass,"G, Dr, Cup, Em, W, T, M, P, Clear, Water","0.5063245892524719, 0.13950708508491516, 0.12505334615707397, 0.06538565456867218, 0.02520841546356678, 0.02242082916200161, 0.014819263480603695, 0.008057094179093838, 0.0065248338505625725, 0.005002763122320175"
img31.png,Fork,"F, Ut, Pl, Silver, Spo, E, D, The, A, This","0.8656188249588013, 0.043096620589494705, 0.019731072708964348, 0.016615228727459908, 0.006355891469866037, 0.006160340737551451, 0.004071737173944712, 0.002248626435175538, 0.0015575780998915434, 0.001545456936582923"
img32.png,Plant,"Plant, F, Flow, P, Pot, Le, Pl, Draw, Plan, Flor","0.35018858313560486, 0.21914243698120117, 0.11192700266838074, 0.0920686349272728, 0.03282808139920235, 0.02829957939684391, 0.0191484522074461, 0.01827158033847809, 0.014229919761419296, 0.008630882948637009"
img33.png,Garage,"Gar, Car, Sh, Park, House, Picture, The, Drive, A, Por","0.6614011526107788, 0.25499287247657776, 0.007463209796696901, 0.00481861038133502, 0.004252408631145954, 0.0038118348456919193, 0.0034437058493494987, 0.0032098868396133184, 0.002519468776881695, 0.002121605444699526"
img34.png,Can,"Can, C, T, Open, Jar, S, Food, Container, P, A","0.6895310282707214, 0.07919784635305405, 0.034598980098962784, 0.02652795799076557, 0.020822031423449516, 0.013443714939057827, 0.008217978291213512, 0.006920230574905872, 0.005873124115169048, 0.004907178692519665"
img35.png,Table,"Table, Des, Chair, D, Draw, T, F, Dra, The, Square","0.8895103931427002, 0.0326545313000679, 0.011373614892363548, 0.009429058991372585, 0.007007081527262926, 0.006183727644383907, 0.004316937644034624, 0.002831116784363985, 0.002347078174352646, 0.0022048759274184704"
img36.png,Waterfall,"Water, F, Fall, Cas, The, C, River, G, Cat, A","0.867956280708313, 0.0478324256837368, 0.01902642659842968, 0.00477319722995162, 0.003105978248640895, 0.0027841811534017324, 0.0026360098272562027, 0.002615496050566435, 0.002118093427270651, 0.0019436717266216874"
img37.png,King,"King, Mon, Royal, Draw, Crown, Emperor, Kings, Cart, The, A","0.7531552314758301, 0.12586486339569092, 0.027220185846090317, 0.007558772340416908, 0.006217676680535078, 0.005154635291546583, 0.003570511471480131, 0.0034878007136285305, 0.003077973145991564, 0.002737605944275856"
img38.png,Boot,"Boot, Sho, Bo, Foot, Snow, Draw, The, A, White, An","0.8944858312606812, 0.0372094064950943, 0.02292405068874359, 0.00434108404442668, 0.0034610137809067965, 0.00317600485868752, 0.001686763484030962, 0.00157223641872406, 0.0015120049938559532, 0.0013659825781360269"
img39.png,Foot,"Foot, Fe, Leg, B, Draw, So, Human, To, An, A","0.7473950982093811, 0.10936806350946426, 0.034146375954151154, 0.019917404279112816, 0.016641614958643913, 0.008499705232679844, 0.00823819637298584, 0.007739069405943155, 0.004585246555507183, 0.004514159169048071"
