Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn corn corn corn corn,"Corn, corn, Pe, pe, seed, bean, fruit, kernel, Tomatoes, Veg","0.40172725915908813, 0.3128654956817627, 0.08290109783411026, 0.018497738987207413, 0.01619715988636017, 0.01005704514682293, 0.004359406419098377, 0.003938395529985428, 0.0037875177804380655, 0.0033686882816255093"
img2.png,umbrella,"um, Um, Hat, hat, um, F, Par, , U, T","0.6368552446365356, 0.36286917328834534, 2.5120210921159014e-05, 2.1153337002033368e-05, 1.6864911231095903e-05, 1.0309313438483514e-05, 9.534555829304736e-06, 9.534555829304736e-06, 4.230933882354293e-06, 4.037185135530308e-06"
img3.png,Waitress,"Wait, wait, Wait, wait, Server, server, waiting, servers, Woman, Server","0.504416823387146, 0.48889756202697754, 0.0037915618158876896, 0.0015929545043036342, 0.0007466027745977044, 0.00011905622523045167, 6.176556053105742e-05, 5.712379788747057e-05, 4.924379027215764e-05, 3.0338220312842168e-05"
img4.png,tank,"tank, T, Arm, Rob, C, Bul, War, W, M, ","0.9973784685134888, 0.0004035843594465405, 0.0003345831937622279, 0.00010777793795568869, 0.00010446197120472789, 8.009377052076161e-05, 4.7826175432419404e-05, 4.2537478293525055e-05, 4.1228737245546654e-05, 3.7833615351701155e-05"
img5.png,Doll,"D, Draw, Cart, T, W, Sk, , Woman, F, S","0.4118896424770355, 0.03328578919172287, 0.0230563897639513, 0.022876964882016182, 0.02200056053698063, 0.021157734096050262, 0.020347194746136665, 0.018671633675694466, 0.018239105120301247, 0.012633859179913998"
img6.png,Hamburger,"Hamb, Hamburg, burg, urger, Burg, Bun, burger, BB, bread, bur","0.9657807350158691, 0.025536896660923958, 0.0026087581645697355, 0.001222700229845941, 0.0011132813524454832, 0.000860277097672224, 0.00020116582163609564, 0.0001483303785789758, 0.00012012160732410848, 6.8980036303401e-05"
img7.png,Mirror mirror mirror mirror,"Mir, mirror, mir, mir, Chair, magn, chair, reflection, reflect, Frame","0.6029661893844604, 0.3954348862171173, 0.0015663312515243888, 2.983117155963555e-05, 2.4627141215205484e-07, 1.9788463134773338e-07, 1.844487513835702e-07, 1.653388039812853e-07, 1.44775498256422e-07, 1.228693662369551e-07"
img8.png,Cat,"Cat, cat, cat, Tig, Cat, t, Leop, T, Z, Beng","0.8465259075164795, 0.13393986225128174, 0.0052751959301531315, 0.003432635450735688, 0.0026525352150201797, 0.0016469964757561684, 0.0016088437987491488, 0.0012239438947290182, 0.000713920162525028, 0.0005388951394706964"
img9.png,violin,"viol, Inst, Uk, guitar, uk, inst, , mand, Gu, itar","0.3620377480983734, 0.14627647399902344, 0.09011832624673843, 0.07471070438623428, 0.06644908338785172, 0.010431952774524689, 0.00589769147336483, 0.005540368612855673, 0.005104026757180691, 0.004738927818834782"
img10.png,Whale,"Wh, wh, Dol, dol, Fish, Cet, cet, fish, Sw, M","0.484598308801651, 0.19887875020503998, 0.08098451048135757, 0.06209297105669975, 0.024698877707123756, 0.014633601531386375, 0.009901589713990688, 0.008273088373243809, 0.005468177143484354, 0.005217771511524916"
img11.png,cand cand cand cand cand,"cand, Cand, lamp, Stat, Lan, tor, C, Tor, lan, Figure","0.5291222333908081, 0.4669487178325653, 0.001953566912561655, 0.0002124405582435429, 7.754432590445504e-05, 6.230861617950723e-05, 3.7792087823618203e-05, 3.4410088119329885e-05, 3.4142307413276285e-05, 2.195798879256472e-05"
img12.png,Ghost,"Ghost, Hall, Ha, Spo, Gh, 鬼, gh, ske, Cart, g","0.9999727010726929, 2.6274747142451815e-05, 2.2379681752227043e-07, 2.037693178635891e-07, 8.428264663962182e-08, 2.7362569099409484e-08, 2.672871701747681e-08, 2.43367725971666e-08, 1.91021527484736e-08, 1.71230603029926e-08"
img13.png,Dinosaur,"Din, Jur, din, foss, T, D, Pale, G, Tr, S","0.44327205419540405, 0.16956667602062225, 0.07068590819835663, 0.027681000530719757, 0.0204106904566288, 0.0166587196290493, 0.01237970869988203, 0.00857517309486866, 0.00857517309486866, 0.008055629208683968"
img14.png,Tree,"Tree, tree, Tree, tree, trees, , Branch, Draw, Apple, T","0.9758507013320923, 0.011539888568222523, 0.0024188922252506018, 0.001325443503446877, 0.000791458529420197, 0.0005927750025875866, 0.0003325166180729866, 0.00028220322565175593, 0.0001658987021073699, 0.00015954322589095682"
img15.png,marker marker marker marker marker,"marker, Writing, pens, Mark, P, Ball, Draw, Po, In, marker","0.07514118403196335, 0.06579582393169403, 0.057164400815963745, 0.03990717977285385, 0.023277653381228447, 0.02238589897751808, 0.017163867130875587, 0.015088004991412163, 0.013419550843536854, 0.012171003036201"
img16.png,Scissors,"Sc, cutting, Tools, C, cut, Scal, raz, Raz, scal, ","0.1752590388059616, 0.14416415989398956, 0.048667676746845245, 0.046439025551080704, 0.039105579257011414, 0.02861025184392929, 0.027730010449886322, 0.024281205609440804, 0.0215961504727602, 0.02076881378889084"
img17.png,umbrella,"um, Um, Walk, stick, Handle, walking, Hat, Walker, U, hat","0.4980723261833191, 0.14048774540424347, 0.05009245127439499, 0.04596741870045662, 0.019162071868777275, 0.013910171575844288, 0.006912985350936651, 0.0064184898510575294, 0.006318980827927589, 0.003214836586266756"
img18.png,comb,"comb, br, Brush, raz, Com, Sc, Raz, Sh, Br, ","0.44668179750442505, 0.2160012125968933, 0.056347280740737915, 0.027035720646381378, 0.009639883413910866, 0.007566430605947971, 0.005514137446880341, 0.005261626560240984, 0.004194933921098709, 0.003971684258431196"
img19.png,thermometer,"therm, meas, Tem, Inst, ometer, measurement, ther, measure, Th, measure","0.9777421355247498, 0.016052601858973503, 0.0010423690546303988, 0.0006224269163794816, 0.00046617622138001025, 0.00038950477028265595, 0.0003602330689318478, 0.0002151049702661112, 0.00019433115085121244, 0.00013149104779586196"
img20.png,Well,"Well, Water, Machine, Bell, Buck, W, Mill, Press, C, Draw","0.1776978075504303, 0.02946518361568451, 0.02241593226790428, 0.02241593226790428, 0.017053142189979553, 0.016658104956150055, 0.015648841857910156, 0.01504934299737215, 0.014932229183614254, 0.014027530327439308"
img21.png,fruit,"fruit, wine, bunch, gra, Win, cluster, , clusters, W, G","0.35544219613075256, 0.28338322043418884, 0.16659240424633026, 0.011248530820012093, 0.00954650528728962, 0.00882907398045063, 0.004991506226360798, 0.004875877872109413, 0.004580463748425245, 0.004544817842543125"
img22.png,fruit,"fruit, Pear, Cher, Pe, St, F, cher, Tree, Lem, Tomatoes","0.9629014730453491, 0.002122858539223671, 0.0020736828446388245, 0.0014936176594346762, 0.0014141288120299578, 0.0011362844379618764, 0.000871219439432025, 0.0005941200070083141, 0.0005367426783777773, 0.00048490663175471127"
img23.png,bread,"bread, Toast, B, S, Bun, bis, , Whe, But, Lo","0.9997158646583557, 9.836292156251147e-05, 3.193376323906705e-05, 1.3521605978894513e-05, 1.0206645129073877e-05, 7.40922951081302e-06, 6.387154371623183e-06, 5.907152171857888e-06, 3.28782562064589e-06, 3.0645906008430757e-06"
img24.png,Football,"Football, football, Ball, ball, ball, Basketball, Soccer, football, Foot, 球","0.7667639851570129, 0.1029626727104187, 0.06805416941642761, 0.04095572233200073, 0.004151331260800362, 0.0024214498698711395, 0.0022925827652215958, 0.0010661500273272395, 0.0010333481477573514, 0.0006316730286926031"
img25.png,Cow,"Cow, Hog, P, cow, sheep, Baby, Anim, Ba, , Lamb","0.39769792556762695, 0.15574073791503906, 0.028362495824694633, 0.027922775596380234, 0.02425972744822502, 0.0226125530898571, 0.019041679799556732, 0.013502571731805801, 0.013293233700096607, 0.012783979065716267"
img26.png,fruit,"fruit, F, Pear, Pe, Pom, Draw, , Gran, Tree, C","0.20277948677539825, 0.04087655246257782, 0.037218526005744934, 0.031834691762924194, 0.022574178874492645, 0.02023536153137684, 0.01930871792137623, 0.01600748859345913, 0.015274452045559883, 0.013691931031644344"
img27.png,Glo glo glo glo glo,"Glo, Hand, Pal, glo, fingers, F, Draw, Human, Gest, ","0.4197574853897095, 0.19217897951602936, 0.054206568747758865, 0.04529128596186638, 0.021062403917312622, 0.01640341617166996, 0.015289665199816227, 0.011099106632173061, 0.007809196598827839, 0.007748425006866455"
img28.png,Towel,"Tow, T, W, F, Bath, , scar, Hand, Cl, cloth","0.9604591727256775, 0.001410541939549148, 0.0007148279109969735, 0.0006186319515109062, 0.0005766283720731735, 0.0005291439592838287, 0.0005168862990103662, 0.0004990302841179073, 0.00046152755385264754, 0.00045083631994202733"
