Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Pine cone,"P, B, G, F, N, C, Se, D, Food, Plant","0.1054667979478836, 0.06396884471178055, 0.04328348487615585, 0.03731269761919975, 0.03702232986688614, 0.028165100142359734, 0.02772844396531582, 0.019816624000668526, 0.01776350662112236, 0.016300711780786514"
img2.png,Umbrella,"Um, Sh, B, U, E, I, In, Draw, An, P","0.3725268244743347, 0.17324106395244598, 0.08119645714759827, 0.066270612180233, 0.0398823544383049, 0.02308213710784912, 0.022197874262928963, 0.01943710818886757, 0.011697458103299141, 0.00816614180803299"
img3.png,Serving,"Ser, Car, Che, Food, Server, C, Hold, Man, A, Service","0.26884686946868896, 0.05998784676194191, 0.043207623064517975, 0.03873106464743614, 0.029008228331804276, 0.02746443636715412, 0.02105771377682686, 0.02056991308927536, 0.01692034862935543, 0.015286261215806007"
img4.png,Tank,"T, C, Car, Arm, An, Draw, Army, Train, W, War","0.5595983266830444, 0.047764457762241364, 0.034403447061777115, 0.032319046556949615, 0.02119535021483898, 0.019911186769604683, 0.015506849624216557, 0.01295645721256733, 0.01217146497219801, 0.007858488708734512"
img5.png,Dress,"D, Draw, Woman, Sh, Dra, Lady, P, I, F, Cart","0.3795193135738373, 0.10456856340169907, 0.057298846542835236, 0.033948443830013275, 0.030669864267110825, 0.024643927812576294, 0.023515399545431137, 0.02075226791203022, 0.01995725929737091, 0.014601044356822968"
img6.png,Bread,"B, Sand, Food, D, Draw, Hamb, C, A, L, Me","0.21799127757549286, 0.13430052995681763, 0.11759747564792633, 0.08404313027858734, 0.07474949955940247, 0.03908368572592735, 0.035309165716171265, 0.01616571471095085, 0.014266191981732845, 0.012788131833076477"
img7.png,Mirror,"Mir, Bar, Di, Screen, Draw, Sh, M, S, Dr, B","0.1640508770942688, 0.07510796934366226, 0.04520076885819435, 0.03411933407187462, 0.03385381028056145, 0.025754623115062714, 0.02344985119998455, 0.02255150116980076, 0.021687565371394157, 0.02085672691464424"
img8.png,Tiger,"T, Cat, Z, Animal, C, An, P, St, Dog, Anim","0.4163326025009155, 0.12306767702102661, 0.08008166402578354, 0.05251884087920189, 0.041545819491147995, 0.014929804019629955, 0.01317550428211689, 0.012090522795915604, 0.011718536727130413, 0.009489960968494415"
img9.png,Gui,"G, Gu, D, P, Draw, N, C, M, Dra, I","0.44433197379112244, 0.1767430454492569, 0.12052828073501587, 0.0268934965133667, 0.011933917179703712, 0.009514547884464264, 0.009294142946600914, 0.008595677092671394, 0.00758565915748477, 0.00643786508589983"
img10.png,Seaworth,"Se, Wh, Dol, Sea, Draw, S, H, W, Dog, Dra","0.23178723454475403, 0.16825948655605316, 0.09219858795404434, 0.057247407734394073, 0.0559212751686573, 0.038134995847940445, 0.02833952009677887, 0.02662251703441143, 0.02500954084098339, 0.01963021233677864"
img11.png,Cone,"C, P, B, L, Min, Draw, Cand, Stat, V, J","0.09960819780826569, 0.07063278555870056, 0.044547539204359055, 0.02558150142431259, 0.024601489305496216, 0.023474903777241707, 0.01771978847682476, 0.01690834015607834, 0.0158839151263237, 0.015038589015603065"
img12.png,Creepy,"C, Sc, G, Ghost, Hor, S, W, P, O, Draw","0.1995224803686142, 0.1403815895318985, 0.1403815895318985, 0.12388633191585541, 0.08382568508386612, 0.039596449583768845, 0.02439466305077076, 0.02346011810004711, 0.019755400717258453, 0.019147591665387154"
img13.png,DRAWING,"D, Bar, Draw, Din, Dra, Animal, Cart, C, An, T","0.4302150011062622, 0.19851160049438477, 0.03140909597277641, 0.022623123601078987, 0.02108706906437874, 0.012204260565340519, 0.01164538599550724, 0.011287094093859196, 0.010770222172141075, 0.010603244416415691"
img14.png,Tree,"Tree, Tre, B, Draw, Le, P, Ar, One, Plant, D","0.8129804730415344, 0.048443324863910675, 0.030315060168504715, 0.009318085387349129, 0.009102231822907925, 0.0055640824139118195, 0.004948797635734081, 0.004436072893440723, 0.004134874790906906, 0.0035644848830997944"
img15.png,Pencil,"P, Pen, Draw, B, W, Writing, A, In, Un, An","0.6638317108154297, 0.12473028898239136, 0.04412785544991493, 0.03178410232067108, 0.011511438526213169, 0.00903543271124363, 0.005148233845829964, 0.0032724165357649326, 0.0030502276495099068, 0.0025287275202572346"
img16.png,Cutting,"C, D, Cross, S, Tools, H, Cro, Tool, Cl, Diam","0.5270290374755859, 0.055984124541282654, 0.043261174112558365, 0.03422240912914276, 0.03291136771440506, 0.0186064001172781, 0.012888276018202305, 0.009959287941455841, 0.009652873501181602, 0.008857974782586098"
img17.png,Wick,"W, P, Th, Walk, U, L, A, S, Cro, D","0.1172635406255722, 0.10845104604959488, 0.09204120188951492, 0.055391378700733185, 0.05285482108592987, 0.04485730081796646, 0.03747968003153801, 0.03131544217467308, 0.02742072008550167, 0.022033168002963066"
img18.png,Hair,"H, B, E, P, C, Bar, Sh, St, An, F","0.18589626252651215, 0.12002364546060562, 0.05895363539457321, 0.03058474324643612, 0.027631010860204697, 0.027415985241532326, 0.02678089588880539, 0.026572484523057938, 0.022906912490725517, 0.01599160209298134"
img19.png,Thermometer,"Th, P, Pol, Me, D, Mon, Air, An, C, A","0.10229183733463287, 0.05306830629706383, 0.04946510121226311, 0.04165378957986832, 0.037631068378686905, 0.03618944063782692, 0.031441930681467056, 0.02774740569293499, 0.027317220345139503, 0.02506769262254238"
img20.png,Water,"Water, P, W, Th, D, Dr, Cart, Out, O, Draw","0.184871643781662, 0.09223589301109314, 0.03393168747425079, 0.03187587112188339, 0.03162781149148941, 0.027694236487150192, 0.027264876291155815, 0.02173745445907116, 0.02042044885456562, 0.020261535421013832"
img21.png,Grapes,"G, F, Th, B, V, Cl, Draw, W, P, Flow","0.5276261568069458, 0.12930035591125488, 0.07085074484348297, 0.05474921688437462, 0.016310768201947212, 0.015808938071131706, 0.01532254833728075, 0.013004078529775143, 0.00866258330643177, 0.006693926639854908"
img22.png,Strawberry,"St, P, F, Flow, Cher, Heart, , Or, C, Draw","0.264491468667984, 0.12591682374477386, 0.1119927316904068, 0.02498895674943924, 0.017719822004437447, 0.01758192665874958, 0.016908373683691025, 0.01446249894797802, 0.014127474278211594, 0.014017533510923386"
img23.png,Bread,"B, S, C, Break, D, House, Food, Cro, Draw, Un","0.5285531282424927, 0.22911082208156586, 0.051121532917022705, 0.01365210022777319, 0.007082615979015827, 0.006758279167115688, 0.005430430173873901, 0.004983242601156235, 0.004944462329149246, 0.003319555427879095"
img24.png,Football,"Football, Foot, O, E, Ball, C, Sports, Draw, P, M","0.1805744767189026, 0.14396652579307556, 0.12218280881643295, 0.07766411453485489, 0.05726592615246773, 0.03611716628074646, 0.02090301178395748, 0.018446844071149826, 0.015902172774076462, 0.014033617451786995"
