Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,The image shows a picture,"The, [, This, A, I, It, Can, Do, , P","0.0739213302731514, 0.05712197721004486, 0.03358027711510658, 0.030575193464756012, 0.029403874650597572, 0.01755785569548607, 0.016623444855213165, 0.014218784868717194, 0.010901919566094875, 0.010732901282608509"
img2.png,Umbrella,"Um, The, This, I, A, Can, It, One, Do, P","0.08135941624641418, 0.07824258506298065, 0.0358220636844635, 0.026413533836603165, 0.02580166608095169, 0.02224242500960827, 0.01678946241736412, 0.013810636475682259, 0.013178201392292976, 0.012379773892462254"
img3.png,The image shows a person,"The, This, A, I, Can, [, It, One, Do, </s>","0.07368990033864975, 0.0350816510617733, 0.032956160604953766, 0.03144698962569237, 0.01998892053961754, 0.018200119957327843, 0.017097432166337967, 0.013419927097856998, 0.013419927097856998, 0.012123893946409225"
img4.png,The image shows a tank,"The, This, A, I, Can, It, T, Do, Military, ","0.08870245516300201, 0.045304782688617706, 0.028797470033168793, 0.027911463752388954, 0.026220394298434258, 0.02424990013241768, 0.0180209968239069, 0.015656912699341774, 0.011818458326160908, 0.011544683948159218"
img5.png,The image shows a person,"The, This, [, A, I, Draw, It, Do, D, Can","0.08495131880044937, 0.039815884083509445, 0.037112485617399216, 0.0354129783809185, 0.03149695694446564, 0.01851610653102398, 0.017258908599615097, 0.015230933204293251, 0.014647445641458035, 0.01442035660147667"
img6.png,The image shows a h,"The, This, I, A, Bur, Hamb, M, Do, Can, No","0.06531856209039688, 0.03961770981550217, 0.03869996964931488, 0.028535567224025726, 0.026598073542118073, 0.021372152492403984, 0.01856844685971737, 0.01842394657433033, 0.017718136310577393, 0.01651511900126934"
img7.png,The image shows a mirror,"The, A, This, I, Mir, Can, It, [, Do, One","0.06527458131313324, 0.03576752170920372, 0.03282212093472481, 0.032566700130701065, 0.028074249625205994, 0.02169409580528736, 0.019446462392807007, 0.017431696876883507, 0.015625672414898872, 0.011521648615598679"
img8.png,The image shows a cat,"The, This, I, A, T, Cat, Can, Z, It, Do","0.07908353209495544, 0.05106016620993614, 0.034820009022951126, 0.03220324590802193, 0.02547486498951912, 0.024691084399819374, 0.023745181038975716, 0.02337704785168171, 0.02319512516260147, 0.018783986568450928"
img9.png,Guitar,"Gu, The, This, A, I, One, guitar, Ac, </s>, It","0.16113843023777008, 0.06459915637969971, 0.028221281245350838, 0.025695769116282463, 0.020972274243831635, 0.020327026024460793, 0.019095471128821373, 0.01583070307970047, 0.015585270710289478, 0.013753953389823437"
img10.png,The image shows a wh,"The, Wh, This, I, It, Sh, A, Can, [, No","0.10884543508291245, 0.07027589529752731, 0.03561408817768097, 0.031675826758146286, 0.02486264333128929, 0.024669159203767776, 0.02447718381881714, 0.018189897760748863, 0.014502251520752907, 0.01341238897293806"
img11.png,The image shows a picture,"The, This, I, A, Can, </s>, It, [, Is, Do","0.07242145389318466, 0.0342094711959362, 0.031392376869916916, 0.02483341097831726, 0.01995420828461647, 0.01831101067364216, 0.01802712492644787, 0.015180360525846481, 0.014828708954155445, 0.014485200867056847"
img12.png,The image shows a g,"The, Ghost, This, A, Hall, It, I, G, There, Do","0.12171252071857452, 0.11082050949335098, 0.05704551190137863, 0.04408135265111923, 0.035420361906290054, 0.034330591559410095, 0.028684282675385475, 0.015840966254472733, 0.014089247211813927, 0.012531234882771969"
img13.png,Dinosaur,"Din, The, This, I, A, It, Yes, Can, Do, No","0.10313336551189423, 0.07724332064390182, 0.05145514756441116, 0.0440119169652462, 0.035921476781368256, 0.028416229411959648, 0.01778242364525795, 0.016446052119135857, 0.016318069770932198, 0.013318418525159359"
