Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Picture of a corn on,"Picture, The, Image, Corn, Name, Pe, "", This, P, ","0.1642863005399704, 0.07177137583494186, 0.048185016959905624, 0.03871775045990944, 0.02240811660885811, 0.018288971856236458, 0.017047196626663208, 0.016914531588554382, 0.014467766508460045, 0.014022639952600002"
img2.png,Umbrella,"Um, Picture, The, Image, "", One, This, P, Rain, A","0.2975044250488281, 0.08197108656167984, 0.07233922928571701, 0.04121765121817589, 0.02121702954173088, 0.01528205256909132, 0.010921590030193329, 0.01058556791394949, 0.01010082010179758, 0.00979005079716444"
img3.png,Picture,"Picture, Image, The, "", Name, One, A, P, T, C","0.19542568922042847, 0.05960146710276604, 0.05687211826443672, 0.03190236911177635, 0.025835324078798294, 0.020437423139810562, 0.012689885683357716, 0.012108772993087769, 0.011554271914064884, 0.011464355513453484"
img4.png,Picture of a tank.,"Picture, T, Image, The, Name, "", Art, This, Draw, Arm","0.18447327613830566, 0.13391324877738953, 0.0763014703989029, 0.04812273383140564, 0.029647553339600563, 0.02382247895002365, 0.01689266785979271, 0.013468008488416672, 0.012167331762611866, 0.011701208539307117"
img5.png,Picture,"Picture, Image, The, D, Name, Cl, Un, One, S, ""","0.09836199134588242, 0.06707704812288284, 0.06707704812288284, 0.06400536745786667, 0.02953362464904785, 0.024676267057657242, 0.022467998787760735, 0.0186266228556633, 0.01805354282259941, 0.016310015693306923"
img6.png,Burger,"Bur, Hamb, Picture, Image, The, Sand, B, "", Bun, Name","0.09850168228149414, 0.0882963314652443, 0.08039472997188568, 0.05482444167137146, 0.046528901904821396, 0.03248240798711777, 0.03075372613966465, 0.02866562269628048, 0.021469561383128166, 0.020168785005807877"
img7.png,Picture of a mirror,"Picture, Mir, The, Image, "", Mon, This, A, No, Name","0.14070670306682587, 0.10055854916572571, 0.06391890347003937, 0.054672736674547195, 0.021578073501586914, 0.015786854550242424, 0.015664001926779747, 0.012294814921915531, 0.012010006234049797, 0.012010006234049797"
img8.png,Picture,"Picture, The, Cat, Name, Image, T, "", Z, P, Black","0.15785300731658936, 0.05541161820292473, 0.047767799347639084, 0.04702722653746605, 0.046298135071992874, 0.03206978365778923, 0.024397404864430428, 0.02136308141052723, 0.017300350591540337, 0.016379643231630325"
img9.png,Guitar,"Gu, Picture, The, Name, Image, One, "", , G, This","0.17162252962589264, 0.09855452924966812, 0.06668533384799957, 0.04691898822784424, 0.044770415872335434, 0.01837373897433281, 0.017126208171248436, 0.014421714469790459, 0.013337903656065464, 0.011588172987103462"
img10.png,Picture of a whale,"Picture, The, Image, Wh, Name, Fish, "", S, One, Sea","0.12879925966262817, 0.07997328788042068, 0.06084046512842178, 0.04247349128127098, 0.02988383360207081, 0.027209538966417313, 0.02364005707204342, 0.021863477304577827, 0.01944578066468239, 0.015382878482341766"
