Image File,Inference Result,Top 10 Words,Top 10 Probabilities
img1.png,Corn,"Corn, Se, C, B, S, P, R, , O, A","0.08020420372486115, 0.07302676141262054, 0.04605740308761597, 0.03788578510284424, 0.03559040278196335, 0.025634804740548134, 0.02192660979926586, 0.01846405677497387, 0.017345376312732697, 0.017210394144058228"
img2.png,Umbrella,"Um, U, Rain, A, The, An, C, "", L, This","0.663059413433075, 0.017948197200894356, 0.014996279962360859, 0.01397806964814663, 0.013548008166253567, 0.012239606119692326, 0.008544622920453548, 0.008153336122632027, 0.007599744945764542, 0.007139299530535936"
img3.png,Food,"Food, P, Man, A, B, Hand, C, S, E, Picture","0.05775681510567665, 0.055544186383485794, 0.033166948705911636, 0.029963839799165726, 0.029499296098947525, 0.02503572590649128, 0.023518888279795647, 0.019650766626000404, 0.01831652782857418, 0.015066766180098057"
img4.png,Tank,"T, Army, Arm, A, C, , The, War, I, Car","0.29010018706321716, 0.035747356712818146, 0.02418787218630314, 0.023999638855457306, 0.02068898268043995, 0.017835017293691635, 0.016112595796585083, 0.015616863034665585, 0.013568166643381119, 0.013462577015161514"
img5.png,Dress,"D, A, Cl, This, F, I, P, E, S, The","0.2089686244726181, 0.038958486169576645, 0.031549543142318726, 0.030578862875699997, 0.024957742542028427, 0.02069069631397724, 0.020369915291666985, 0.017559964209794998, 0.017153188586235046, 0.016887255012989044"
img6.png,Burger,"Bur, Hamb, B, A, Che, Hot, H, The, Image, Hamburg","0.18360981345176697, 0.09018611162900925, 0.07023701071739197, 0.03531738743185997, 0.022981464862823486, 0.021929064765572548, 0.02108897641301155, 0.01817983388900757, 0.012791110202670097, 0.012494804337620735"
img7.png,Mirror,"Mir, A, C, M, E, , P, The, Picture, G","0.16113977134227753, 0.037680670619010925, 0.03197916969656944, 0.02822151780128479, 0.02451927587389946, 0.02451927587389946, 0.01954847387969494, 0.018653282895684242, 0.015343772247433662, 0.013330899178981781"
img8.png,Tiger,"T, Z, Cat, P, C, A, Tab, As, Image, ","0.43908825516700745, 0.05850284919142723, 0.038971297442913055, 0.02438761480152607, 0.018123337998986244, 0.017842359840869904, 0.017565740272402763, 0.012167433276772499, 0.011610246263444424, 0.011610246263444424"
img9.png,Guitar,"Gu, C, A, G, U, , Vi, J, The, D","0.47167032957077026, 0.035528771579265594, 0.03135403245687485, 0.028997737914323807, 0.018288644030690193, 0.01576579548418522, 0.013804992660880089, 0.01296859048306942, 0.00978920515626669, 0.009340925142168999"
img10.png,Scalpo,"S, A, The, Under, M, W, Wh, Draw, Se, Image","0.06615196913480759, 0.05484190955758095, 0.03596620261669159, 0.0293547585606575, 0.023587211966514587, 0.02250707522034645, 0.021309271454811096, 0.01880536414682865, 0.018084941431879997, 0.017944203689694405"
img11.png,Candy,"C, A, An, P, B, V, , The, G, Cand","0.07760094106197357, 0.03694358840584755, 0.03552830219268799, 0.03110962174832821, 0.02660946547985077, 0.025790778920054436, 0.022233042865991592, 0.02088601142168045, 0.02040218748152256, 0.01588924042880535"
img12.png,Ghosts,"G, Ghost, D, S, A, Ph, The, P, Ch, C","0.34676840901374817, 0.19150368869304657, 0.028023185208439827, 0.027588725090026855, 0.02511982060968876, 0.021654639393091202, 0.015355437062680721, 0.014652260579168797, 0.013134201988577843, 0.011773422360420227"
img13.png,Dinosaur,"Din, P, D, Sp, "", The, I, A, C, Image","0.1765056550502777, 0.10135867446660995, 0.0887526199221611, 0.0281462874263525, 0.024453917518258095, 0.024074796587228775, 0.021920349448919296, 0.019496362656354904, 0.015788637101650238, 0.015183782204985619"
img14.png,Tree,"Tree, Tre, A, B, The, Forest, P, This, Le, Picture","0.24302323162555695, 0.18201598525047302, 0.07017342001199722, 0.026017827913165092, 0.021909208968281746, 0.020421627908945084, 0.014256593771278858, 0.013082586228847504, 0.012581401504576206, 0.010845844633877277"
img15.png,Pens,"P, Pen, A, Ball, Black, , B, The, This, White","0.3286950886249542, 0.08777862042188644, 0.05450299009680748, 0.041463691741228104, 0.031054869294166565, 0.017284637317061424, 0.01715012826025486, 0.016493117436766624, 0.014217955991625786, 0.012256643734872341"
img16.png,Scissures,"Sc, C, A, Met, , S, The, Metal, P, G","0.2842043936252594, 0.07649257779121399, 0.044617727398872375, 0.03394337743520737, 0.032899048179388046, 0.029721813276410103, 0.026642460376024246, 0.02332891896367073, 0.018745312467217445, 0.013396671041846275"
img17.png,Pine,"P, C, A, I, St, L, , Walk, S, Tre","0.057155366986989975, 0.0528600700199604, 0.03719170391559601, 0.034666482359170914, 0.031318556517362595, 0.03011876344680786, 0.024201106280088425, 0.022208184003829956, 0.022035356611013412, 0.022035356611013412"
img18.png,A,"A, C, E, Br, H, W, Must, , Com, The","0.21998102962970734, 0.06013946607708931, 0.0587463341653347, 0.042979735881090164, 0.028855230659246445, 0.025865662842988968, 0.025664374232292175, 0.020946653559803963, 0.020144198089838028, 0.0199874360114336"
img19.png,1000,", A, G, Al, C, Th, Co, Tem, B, T","0.058868978172540665, 0.043747708201408386, 0.042734295129776, 0.041744355112314224, 0.02960118092596531, 0.028467178344726562, 0.025717951357364655, 0.024926694110035896, 0.021155010908842087, 0.018815655261278152"
img20.png,Water,"Water, Well, Bath, A, , F, B, C, P, G","0.16278919577598572, 0.03806636482477188, 0.03180563822388649, 0.019594885408878326, 0.018264440819621086, 0.017981277778744698, 0.016891848295927048, 0.015868421643972397, 0.015744931995868683, 0.014907002449035645"
img21.png,Grapes,"G, B, W, Gra, White, A, F, , V, Image","0.35289666056632996, 0.13084165751934052, 0.06735151261091232, 0.03132135793566704, 0.0184128787368536, 0.017707493156194687, 0.016896605491638184, 0.015505198389291763, 0.01245877705514431, 0.011981488205492496"
img22.png,Fruit,"F, P, , A, Cher, Al, B, St, Orange, M","0.15335935354232788, 0.09596983343362808, 0.05383419618010521, 0.03448748216032982, 0.02542947232723236, 0.018897579982876778, 0.018750516697764397, 0.018032196909189224, 0.016547273844480515, 0.015789518132805824"
img23.png,Bread,"B, A, S, M, C, The, E, Whe, Sure, ","0.4840548038482666, 0.04681766778230667, 0.035617005079984665, 0.0181913860142231, 0.017909355461597443, 0.0137315783649683, 0.013309101574122906, 0.012308907695114613, 0.0103651387616992, 0.009890484623610973"
img24.png,Football,"Football, O, Foot, B, E, , A, Ball, The, F","0.3157758116722107, 0.04549182206392288, 0.040461260825395584, 0.035153355449438095, 0.028916360810399055, 0.02416052296757698, 0.02252008393406868, 0.02182721346616745, 0.01123568695038557, 0.009387767873704433"
img25.png,Pig,"P, Ba, S, A, B, Draw, The, Picture, I, Image","0.25977200269699097, 0.04110189899802208, 0.037717219442129135, 0.0280290599912405, 0.017956089228391647, 0.015239134430885315, 0.014315841719508171, 0.014093895442783833, 0.012732773087918758, 0.012341027148067951"
img26.png,Apple,"Apple, F, A, Or, An, , B, Image, The, Cher","0.10130900144577026, 0.07828553020954132, 0.05508074536919594, 0.03473898768424988, 0.03420041501522064, 0.032380301505327225, 0.028353137895464897, 0.019035397097468376, 0.0173319261521101, 0.014594946056604385"
img27.png,Hand,"Hand, F, A, B, H, The, , I, W, C","0.4392926096916199, 0.05672929435968399, 0.044527336955070496, 0.0272190123796463, 0.02577044442296028, 0.019758885726332664, 0.01915096677839756, 0.017437154427170753, 0.014569289050996304, 0.013369529508054256"
